/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/splits_final.json --nnunet-config 3d_fullres --fold 2 --outdir runs/umd_multiclass/unet3d/fold_02 --model unet3d --task multiclass --in-channels 1 --lesion-class-id 3 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --grad-clip-norm 12.0 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=5 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json
[aug] spacing_zyx=(4.400000095367432, 0.4838709533214569, 0.4838709533214569) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.0000 (n=54) | c2:0.0000 (n=54) | c3:0.0000 (n=54) | c4:0.0000 (n=23)
[val] fullcase mean_fg_dice: 0.0000
[fold 2] epoch 0001/1000 | loss 1.3543 | val Dice 0.0000 (fullcase)
[fold 2] saved new best -> runs/umd_multiclass/unet3d/fold_02/best_unet3d_fold02.pt
[fold 2] epoch 0002/1000 | loss 1.2685
[fold 2] epoch 0853/1000 | loss 0.4396
[fold 2] epoch 0854/1000 | loss 0.4629
[fold 2] epoch 0855/1000 | loss 0.4442
[fold 2] epoch 0856/1000 | loss 0.4417
[fold 2] epoch 0857/1000 | loss 0.4548
[fold 2] epoch 0858/1000 | loss 0.4492
[fold 2] epoch 0859/1000 | loss 0.4341
[fold 2] epoch 0860/1000 | loss 0.4719
[fold 2] epoch 0861/1000 | loss 0.4488
[fold 2] epoch 0862/1000 | loss 0.4767
[fold 2] epoch 0863/1000 | loss 0.4531
[fold 2] epoch 0864/1000 | loss 0.4502
[fold 2] epoch 0865/1000 | loss 0.4479
[fold 2] epoch 0866/1000 | loss 0.4623
[fold 2] epoch 0867/1000 | loss 0.4581
[fold 2] epoch 0868/1000 | loss 0.4446
[fold 2] epoch 0869/1000 | loss 0.4384
[fold 2] epoch 0870/1000 | loss 0.4565
[fold 2] epoch 0871/1000 | loss 0.4463
[fold 2] epoch 0872/1000 | loss 0.4516
[fold 2] epoch 0873/1000 | loss 0.4450
[fold 2] epoch 0874/1000 | loss 0.4678
[fold 2] epoch 0875/1000 | loss 0.4739
[fold 2] epoch 0876/1000 | loss 0.4555
[fold 2] epoch 0877/1000 | loss 0.4403
[fold 2] epoch 0878/1000 | loss 0.4307
[fold 2] epoch 0879/1000 | loss 0.4660
[fold 2] epoch 0880/1000 | loss 0.4445
[fold 2] epoch 0881/1000 | loss 0.4324
[fold 2] epoch 0882/1000 | loss 0.4571
[fold 2] epoch 0883/1000 | loss 0.4371
[fold 2] epoch 0884/1000 | loss 0.4289
[fold 2] epoch 0885/1000 | loss 0.4500
[fold 2] epoch 0886/1000 | loss 0.4410
[fold 2] epoch 0887/1000 | loss 0.4292
[fold 2] epoch 0888/1000 | loss 0.4231
[fold 2] epoch 0889/1000 | loss 0.4518
[fold 2] epoch 0890/1000 | loss 0.4383
[fold 2] epoch 0891/1000 | loss 0.4335
[fold 2] epoch 0892/1000 | loss 0.4279
[fold 2] epoch 0893/1000 | loss 0.4264
[fold 2] epoch 0894/1000 | loss 0.4217
[fold 2] epoch 0895/1000 | loss 0.4300
[fold 2] epoch 0896/1000 | loss 0.4253
[fold 2] epoch 0897/1000 | loss 0.4395
[fold 2] epoch 0898/1000 | loss 0.4178
[fold 2] epoch 0899/1000 | loss 0.4466
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7211 (n=54) | c2:0.6268 (n=54) | c3:0.5372 (n=54) | c4:0.4414 (n=23)
[val] fullcase mean_fg_dice: 0.5816
[fold 2] epoch 0900/1000 | loss 0.4320 | val Dice 0.5816 (fullcase)
[fold 2] saved new best -> runs/umd_multiclass/unet3d/fold_02/best_unet3d_fold02.pt
[fold 2] epoch 0901/1000 | loss 0.4394
[fold 2] epoch 0902/1000 | loss 0.4141
[fold 2] epoch 0903/1000 | loss 0.4164
[fold 2] epoch 0904/1000 | loss 0.4394
[fold 2] epoch 0905/1000 | loss 0.4381
[fold 2] epoch 0906/1000 | loss 0.4249
[fold 2] epoch 0907/1000 | loss 0.4059
[fold 2] epoch 0908/1000 | loss 0.4217
[fold 2] epoch 0909/1000 | loss 0.4397
[fold 2] epoch 0910/1000 | loss 0.4390
[fold 2] epoch 0911/1000 | loss 0.4179
[fold 2] epoch 0912/1000 | loss 0.4215
[fold 2] epoch 0913/1000 | loss 0.4224
[fold 2] epoch 0914/1000 | loss 0.4044
[fold 2] epoch 0915/1000 | loss 0.4099
[fold 2] epoch 0916/1000 | loss 0.4096
[fold 2] epoch 0917/1000 | loss 0.4404
[fold 2] epoch 0918/1000 | loss 0.4259
[fold 2] epoch 0919/1000 | loss 0.4204
[fold 2] epoch 0920/1000 | loss 0.4309
[fold 2] epoch 0921/1000 | loss 0.4226
[fold 2] epoch 0922/1000 | loss 0.4285
[fold 2] epoch 0923/1000 | loss 0.4227
[fold 2] epoch 0924/1000 | loss 0.4395
[fold 2] epoch 0925/1000 | loss 0.4169
[fold 2] epoch 0926/1000 | loss 0.4201
[fold 2] epoch 0927/1000 | loss 0.4272
[fold 2] epoch 0928/1000 | loss 0.4198
[fold 2] epoch 0929/1000 | loss 0.4111
[fold 2] epoch 0930/1000 | loss 0.4063
[fold 2] epoch 0931/1000 | loss 0.4107
[fold 2] epoch 0932/1000 | loss 0.3951
[fold 2] epoch 0933/1000 | loss 0.4182
[fold 2] epoch 0934/1000 | loss 0.4147
[fold 2] epoch 0935/1000 | loss 0.4064
[fold 2] epoch 0936/1000 | loss 0.4012
[fold 2] epoch 0937/1000 | loss 0.3930
[fold 2] epoch 0938/1000 | loss 0.4143
[fold 2] epoch 0939/1000 | loss 0.4182
[fold 2] epoch 0940/1000 | loss 0.4078
[fold 2] epoch 0941/1000 | loss 0.3964
[fold 2] epoch 0942/1000 | loss 0.4009
[fold 2] epoch 0943/1000 | loss 0.4005
[fold 2] epoch 0944/1000 | loss 0.3970
[fold 2] epoch 0945/1000 | loss 0.4272
[fold 2] epoch 0946/1000 | loss 0.4040
[fold 2] epoch 0947/1000 | loss 0.4089
[fold 2] epoch 0948/1000 | loss 0.4055
[fold 2] epoch 0949/1000 | loss 0.4173
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7299 (n=54) | c2:0.6330 (n=54) | c3:0.5343 (n=54) | c4:0.4626 (n=23)
[val] fullcase mean_fg_dice: 0.5899
[fold 2] epoch 0950/1000 | loss 0.3960 | val Dice 0.5899 (fullcase)
[fold 2] saved new best -> runs/umd_multiclass/unet3d/fold_02/best_unet3d_fold02.pt
[fold 2] epoch 0951/1000 | loss 0.3965
[fold 2] epoch 0952/1000 | loss 0.3981
[fold 2] epoch 0953/1000 | loss 0.3943
[fold 2] epoch 0954/1000 | loss 0.4087
[fold 2] epoch 0955/1000 | loss 0.3890
[fold 2] epoch 0956/1000 | loss 0.4100
[fold 2] epoch 0957/1000 | loss 0.3962
[fold 2] epoch 0958/1000 | loss 0.3933
[fold 2] epoch 0959/1000 | loss 0.3994
[fold 2] epoch 0960/1000 | loss 0.4070
[fold 2] epoch 0961/1000 | loss 0.3911
[fold 2] epoch 0962/1000 | loss 0.3895
[fold 2] epoch 0963/1000 | loss 0.3961
[fold 2] epoch 0964/1000 | loss 0.3915
[fold 2] epoch 0965/1000 | loss 0.3982
[fold 2] epoch 0966/1000 | loss 0.3925
[fold 2] epoch 0967/1000 | loss 0.3912
[fold 2] epoch 0968/1000 | loss 0.3835
[fold 2] epoch 0969/1000 | loss 0.3970
[fold 2] epoch 0970/1000 | loss 0.3924
[fold 2] epoch 0971/1000 | loss 0.3896
[fold 2] epoch 0972/1000 | loss 0.3895
[fold 2] epoch 0973/1000 | loss 0.3850
[fold 2] epoch 0974/1000 | loss 0.3796
[fold 2] epoch 0975/1000 | loss 0.3843
[fold 2] epoch 0976/1000 | loss 0.3715
[fold 2] epoch 0977/1000 | loss 0.3793
[fold 2] epoch 0978/1000 | loss 0.3755
[fold 2] epoch 0979/1000 | loss 0.3657
[fold 2] epoch 0980/1000 | loss 0.3830
[fold 2] epoch 0981/1000 | loss 0.3756
[fold 2] epoch 0982/1000 | loss 0.3725
[fold 2] epoch 0983/1000 | loss 0.3806
[fold 2] epoch 0984/1000 | loss 0.3595
[fold 2] epoch 0985/1000 | loss 0.3666
[fold 2] epoch 0986/1000 | loss 0.3806
[fold 2] epoch 0987/1000 | loss 0.3686
[fold 2] epoch 0988/1000 | loss 0.3818
[fold 2] epoch 0989/1000 | loss 0.3715
[fold 2] epoch 0990/1000 | loss 0.3692
[fold 2] epoch 0991/1000 | loss 0.3799
[fold 2] epoch 0992/1000 | loss 0.3642
[fold 2] epoch 0993/1000 | loss 0.3630
[fold 2] epoch 0994/1000 | loss 0.3670
[fold 2] epoch 0995/1000 | loss 0.3604
[fold 2] epoch 0996/1000 | loss 0.3639
[fold 2] epoch 0997/1000 | loss 0.3659
[fold 2] epoch 0998/1000 | loss 0.3422
[fold 2] epoch 0999/1000 | loss 0.3613
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7415 (n=54) | c2:0.6475 (n=54) | c3:0.5565 (n=54) | c4:0.4711 (n=23)
[val] fullcase mean_fg_dice: 0.6041
[fold 2] epoch 1000/1000 | loss 0.3732 | val Dice 0.6041 (fullcase)
[fold 2] saved new best -> runs/umd_multiclass/unet3d/fold_02/best_unet3d_fold02.pt
[fold 2] saved final -> runs/umd_multiclass/unet3d/fold_02/final_unet3d_fold02.pt
