/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/splits_final.json --nnunet-config 3d_fullres --fold 2 --outdir runs/lms_binary/swinunetr/fold_02 --model swinunetr --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.0002 --poly-power 0.9 --weight-decay 0.05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 8 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json --segresnet-lr-scale 0.1 --swin-feature-size 12 --swin-heads 3 6 12 24 --swin-depths 2 2 2 1 --swin-window 7

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json
[aug] spacing_zyx=(3.3600001335144043, 0.625, 0.625) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[swin] auto_aniso=True anisotropic=True patch_size=(1, 2, 2) window_size=(4, 7, 7) roi=(32, 224, 224) spacing=(3.3600001335144043, 0.625, 0.625)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:221: FutureWarning: monai.networks.nets.swin_unetr SwinUNETR.__init__:img_size: Argument `img_size` has been deprecated since version 1.3. It will be removed in version 1.5. The img_size argument is not required anymore and checks on the input size are run during forward().
  warn_deprecated(argname, msg, warning_category)
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.1671 (n=8)
[val] fullcase mean_fg_dice: 0.1671
[fold 2] epoch 0001/1000 | loss 1.3214 | val Dice 0.1671 (fullcase)
[fold 2] saved new best -> runs/lms_binary/swinunetr/fold_02/best_swinunetr_fold02.pt
[fold 2] epoch 0002/1000 | loss 1.1323
[fold 2] epoch 0845/1000 | loss 0.1640
[fold 2] epoch 0846/1000 | loss 0.1746
[fold 2] epoch 0847/1000 | loss 0.1619
[fold 2] epoch 0848/1000 | loss 0.1709
[fold 2] epoch 0849/1000 | loss 0.1683
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7947 (n=8)
[val] fullcase mean_fg_dice: 0.7947
[fold 2] epoch 0850/1000 | loss 0.1816 | val Dice 0.7947 (fullcase)
[fold 2] saved new best -> runs/lms_binary/swinunetr/fold_02/best_swinunetr_fold02.pt
[fold 2] epoch 0851/1000 | loss 0.1753
[fold 2] epoch 0852/1000 | loss 0.1693
[fold 2] epoch 0853/1000 | loss 0.1644
[fold 2] epoch 0854/1000 | loss 0.1698
[fold 2] epoch 0855/1000 | loss 0.1681
[fold 2] epoch 0856/1000 | loss 0.1735
[fold 2] epoch 0857/1000 | loss 0.1651
[fold 2] epoch 0858/1000 | loss 0.1723
[fold 2] epoch 0859/1000 | loss 0.1862
[fold 2] epoch 0860/1000 | loss 0.1661
[fold 2] epoch 0861/1000 | loss 0.1661
[fold 2] epoch 0862/1000 | loss 0.1696
[fold 2] epoch 0863/1000 | loss 0.1562
[fold 2] epoch 0864/1000 | loss 0.1693
[fold 2] epoch 0865/1000 | loss 0.1638
[fold 2] epoch 0866/1000 | loss 0.1670
[fold 2] epoch 0867/1000 | loss 0.1710
[fold 2] epoch 0868/1000 | loss 0.1695
[fold 2] epoch 0869/1000 | loss 0.1657
[fold 2] epoch 0870/1000 | loss 0.1622
[fold 2] epoch 0871/1000 | loss 0.1723
[fold 2] epoch 0872/1000 | loss 0.1631
[fold 2] epoch 0873/1000 | loss 0.1502
[fold 2] epoch 0874/1000 | loss 0.1608
[fold 2] epoch 0875/1000 | loss 0.1604
[fold 2] epoch 0876/1000 | loss 0.1604
[fold 2] epoch 0877/1000 | loss 0.1685
[fold 2] epoch 0878/1000 | loss 0.1770
[fold 2] epoch 0879/1000 | loss 0.1831
[fold 2] epoch 0880/1000 | loss 0.1685
[fold 2] epoch 0881/1000 | loss 0.1665
[fold 2] epoch 0882/1000 | loss 0.1480
[fold 2] epoch 0883/1000 | loss 0.1629
[fold 2] epoch 0884/1000 | loss 0.1763
[fold 2] epoch 0885/1000 | loss 0.1570
[fold 2] epoch 0886/1000 | loss 0.1763
[fold 2] epoch 0887/1000 | loss 0.1849
[fold 2] epoch 0888/1000 | loss 0.1624
[fold 2] epoch 0889/1000 | loss 0.1752
[fold 2] epoch 0890/1000 | loss 0.1756
[fold 2] epoch 0891/1000 | loss 0.1684
[fold 2] epoch 0892/1000 | loss 0.1436
[fold 2] epoch 0893/1000 | loss 0.1784
[fold 2] epoch 0894/1000 | loss 0.1603
[fold 2] epoch 0895/1000 | loss 0.1651
[fold 2] epoch 0896/1000 | loss 0.1604
[fold 2] epoch 0897/1000 | loss 0.2023
[fold 2] epoch 0898/1000 | loss 0.1644
[fold 2] epoch 0899/1000 | loss 0.1725
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.8011 (n=8)
[val] fullcase mean_fg_dice: 0.8011
[fold 2] epoch 0900/1000 | loss 0.1685 | val Dice 0.8011 (fullcase)
[fold 2] saved new best -> runs/lms_binary/swinunetr/fold_02/best_swinunetr_fold02.pt
[fold 2] epoch 0901/1000 | loss 0.1646
[fold 2] epoch 0902/1000 | loss 0.1567
[fold 2] epoch 0903/1000 | loss 0.1643
[fold 2] epoch 0904/1000 | loss 0.1608
[fold 2] epoch 0905/1000 | loss 0.1696
[fold 2] epoch 0906/1000 | loss 0.1742
[fold 2] epoch 0907/1000 | loss 0.1590
[fold 2] epoch 0908/1000 | loss 0.1546
[fold 2] epoch 0909/1000 | loss 0.1689
[fold 2] epoch 0910/1000 | loss 0.1679
[fold 2] epoch 0911/1000 | loss 0.1642
[fold 2] epoch 0912/1000 | loss 0.1608
[fold 2] epoch 0913/1000 | loss 0.1572
[fold 2] epoch 0914/1000 | loss 0.1720
[fold 2] epoch 0915/1000 | loss 0.1664
[fold 2] epoch 0916/1000 | loss 0.1551
[fold 2] epoch 0917/1000 | loss 0.1566
[fold 2] epoch 0918/1000 | loss 0.1849
[fold 2] epoch 0919/1000 | loss 0.1644
[fold 2] epoch 0920/1000 | loss 0.1636
[fold 2] epoch 0921/1000 | loss 0.1664
[fold 2] epoch 0922/1000 | loss 0.1685
[fold 2] epoch 0923/1000 | loss 0.1724
[fold 2] epoch 0924/1000 | loss 0.1560
[fold 2] epoch 0925/1000 | loss 0.1659
[fold 2] epoch 0926/1000 | loss 0.1832
[fold 2] epoch 0927/1000 | loss 0.1675
[fold 2] epoch 0928/1000 | loss 0.1507
[fold 2] epoch 0929/1000 | loss 0.1569
[fold 2] epoch 0930/1000 | loss 0.1621
[fold 2] epoch 0931/1000 | loss 0.1547
[fold 2] epoch 0932/1000 | loss 0.1625
[fold 2] epoch 0933/1000 | loss 0.1749
[fold 2] epoch 0934/1000 | loss 0.1723
[fold 2] epoch 0935/1000 | loss 0.1507
[fold 2] epoch 0936/1000 | loss 0.1737
[fold 2] epoch 0937/1000 | loss 0.1842
[fold 2] epoch 0938/1000 | loss 0.1614
[fold 2] epoch 0939/1000 | loss 0.1685
[fold 2] epoch 0940/1000 | loss 0.1608
[fold 2] epoch 0941/1000 | loss 0.1732
[fold 2] epoch 0942/1000 | loss 0.1642
[fold 2] epoch 0943/1000 | loss 0.1586
[fold 2] epoch 0944/1000 | loss 0.1568
[fold 2] epoch 0945/1000 | loss 0.1698
[fold 2] epoch 0946/1000 | loss 0.1738
[fold 2] epoch 0947/1000 | loss 0.1478
[fold 2] epoch 0948/1000 | loss 0.1652
[fold 2] epoch 0949/1000 | loss 0.1637
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.8027 (n=8)
[val] fullcase mean_fg_dice: 0.8027
[fold 2] epoch 0950/1000 | loss 0.1557 | val Dice 0.8027 (fullcase)
[fold 2] saved new best -> runs/lms_binary/swinunetr/fold_02/best_swinunetr_fold02.pt
[fold 2] epoch 0951/1000 | loss 0.1610
[fold 2] epoch 0952/1000 | loss 0.1650
[fold 2] epoch 0953/1000 | loss 0.1645
[fold 2] epoch 0954/1000 | loss 0.1824
[fold 2] epoch 0955/1000 | loss 0.1834
[fold 2] epoch 0956/1000 | loss 0.1546
[fold 2] epoch 0957/1000 | loss 0.1780
[fold 2] epoch 0958/1000 | loss 0.1826
[fold 2] epoch 0959/1000 | loss 0.1721
[fold 2] epoch 0960/1000 | loss 0.1605
[fold 2] epoch 0961/1000 | loss 0.1691
[fold 2] epoch 0962/1000 | loss 0.1751
[fold 2] epoch 0963/1000 | loss 0.1686
[fold 2] epoch 0964/1000 | loss 0.1566
[fold 2] epoch 0965/1000 | loss 0.1753
[fold 2] epoch 0966/1000 | loss 0.1559
[fold 2] epoch 0967/1000 | loss 0.1602
[fold 2] epoch 0968/1000 | loss 0.1640
[fold 2] epoch 0969/1000 | loss 0.1634
[fold 2] epoch 0970/1000 | loss 0.1754
[fold 2] epoch 0971/1000 | loss 0.1445
[fold 2] epoch 0972/1000 | loss 0.1549
[fold 2] epoch 0973/1000 | loss 0.1679
[fold 2] epoch 0974/1000 | loss 0.1825
[fold 2] epoch 0975/1000 | loss 0.1610
[fold 2] epoch 0976/1000 | loss 0.1573
[fold 2] epoch 0977/1000 | loss 0.1582
[fold 2] epoch 0978/1000 | loss 0.1924
[fold 2] epoch 0979/1000 | loss 0.1788
[fold 2] epoch 0980/1000 | loss 0.1521
[fold 2] epoch 0981/1000 | loss 0.1699
[fold 2] epoch 0982/1000 | loss 0.1565
[fold 2] epoch 0983/1000 | loss 0.1618
[fold 2] epoch 0984/1000 | loss 0.1670
[fold 2] epoch 0985/1000 | loss 0.1599
[fold 2] epoch 0986/1000 | loss 0.1572
[fold 2] epoch 0987/1000 | loss 0.1819
[fold 2] epoch 0988/1000 | loss 0.1783
[fold 2] epoch 0989/1000 | loss 0.1608
[fold 2] epoch 0990/1000 | loss 0.1484
[fold 2] epoch 0991/1000 | loss 0.1692
[fold 2] epoch 0992/1000 | loss 0.1656
[fold 2] epoch 0993/1000 | loss 0.1650
[fold 2] epoch 0994/1000 | loss 0.1676
[fold 2] epoch 0995/1000 | loss 0.1554
[fold 2] epoch 0996/1000 | loss 0.1480
[fold 2] epoch 0997/1000 | loss 0.1711
[fold 2] epoch 0998/1000 | loss 0.1805
[fold 2] epoch 0999/1000 | loss 0.1579
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.8015 (n=8)
[val] fullcase mean_fg_dice: 0.8015
[fold 2] epoch 1000/1000 | loss 0.1683 | val Dice 0.8015 (fullcase)
[fold 2] saved final -> runs/lms_binary/swinunetr/fold_02/final_swinunetr_fold02.pt
