[fold 4] epoch 0154/1000 | loss 0.5239
[fold 4] epoch 0155/1000 | loss 0.6061
[fold 4] epoch 0156/1000 | loss 0.6078
[fold 4] epoch 0157/1000 | loss 0.5886
[fold 4] epoch 0158/1000 | loss 0.5823
[fold 4] epoch 0159/1000 | loss 0.5732
[fold 4] epoch 0160/1000 | loss 0.5692
[fold 4] epoch 0161/1000 | loss 0.5647
[fold 4] epoch 0162/1000 | loss 0.5747
[fold 4] epoch 0163/1000 | loss 0.5857
[fold 4] epoch 0164/1000 | loss 0.5651
[fold 4] epoch 0165/1000 | loss 0.5615
[fold 4] epoch 0166/1000 | loss 0.5997
[fold 4] epoch 0167/1000 | loss 0.5777
[fold 4] epoch 0168/1000 | loss 0.5727
[fold 4] epoch 0169/1000 | loss 0.6078
[fold 4] epoch 0170/1000 | loss 0.6162
[fold 4] epoch 0171/1000 | loss 0.5461
[fold 4] epoch 0172/1000 | loss 0.5628
[fold 4] epoch 0173/1000 | loss 0.5885
[fold 4] epoch 0174/1000 | loss 0.5809
[fold 4] epoch 0175/1000 | loss 0.5655
[fold 4] epoch 0176/1000 | loss 0.5414
[fold 4] epoch 0177/1000 | loss 0.5667
[fold 4] epoch 0178/1000 | loss 0.5441
[fold 4] epoch 0179/1000 | loss 0.5697
[fold 4] epoch 0180/1000 | loss 0.5998
[fold 4] epoch 0181/1000 | loss 0.6083
[fold 4] epoch 0182/1000 | loss 0.5734
[fold 4] epoch 0183/1000 | loss 0.5594
[fold 4] epoch 0184/1000 | loss 0.5450
[fold 4] epoch 0185/1000 | loss 0.5578
[fold 4] epoch 0186/1000 | loss 0.5479
[fold 4] epoch 0187/1000 | loss 0.5595
[fold 4] epoch 0188/1000 | loss 0.6246
[fold 4] epoch 0189/1000 | loss 0.5493
[fold 4] epoch 0190/1000 | loss 0.5580
[fold 4] epoch 0191/1000 | loss 0.5632
[fold 4] epoch 0192/1000 | loss 0.5370
[fold 4] epoch 0193/1000 | loss 0.6275
[fold 4] epoch 0194/1000 | loss 0.5763
[fold 4] epoch 0195/1000 | loss 0.5254
[fold 4] epoch 0196/1000 | loss 0.5666
[fold 4] epoch 0197/1000 | loss 0.5274
[fold 4] epoch 0198/1000 | loss 0.5176
[fold 4] epoch 0199/1000 | loss 0.5557
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.4198 (n=34)
[val] fullcase mean_fg_dice: 0.4198
[fold 4] epoch 0200/1000 | loss 0.5803 | val Dice 0.4198 (fullcase)
[fold 4] saved new best -> runs/umd_binary/unet3d/fold_04/best_unet3d_fold04.pt
[fold 4] epoch 0201/1000 | loss 0.5661
[fold 4] epoch 0202/1000 | loss 0.5310
[fold 4] epoch 0203/1000 | loss 0.5638
[fold 4] epoch 0204/1000 | loss 0.5742
[fold 4] epoch 0205/1000 | loss 0.5640
[fold 4] epoch 0206/1000 | loss 0.5610
[fold 4] epoch 0207/1000 | loss 0.5365
[fold 4] epoch 0208/1000 | loss 0.5515
[fold 4] epoch 0209/1000 | loss 0.5437
[fold 4] epoch 0210/1000 | loss 0.5586
[fold 4] epoch 0211/1000 | loss 0.5485
[fold 4] epoch 0212/1000 | loss 0.5623
[fold 4] epoch 0213/1000 | loss 0.5686
[fold 4] epoch 0214/1000 | loss 0.5569
[fold 4] epoch 0215/1000 | loss 0.5488
[fold 4] epoch 0216/1000 | loss 0.5129
[fold 4] epoch 0217/1000 | loss 0.5390
[fold 4] epoch 0218/1000 | loss 0.6063
[fold 4] epoch 0219/1000 | loss 0.6245
[fold 4] epoch 0220/1000 | loss 0.5510
[fold 4] epoch 0221/1000 | loss 0.5650
[fold 4] epoch 0222/1000 | loss 0.5352
[fold 4] epoch 0223/1000 | loss 0.5454
[fold 4] epoch 0224/1000 | loss 0.5360
[fold 4] epoch 0225/1000 | loss 0.5275
[fold 4] epoch 0226/1000 | loss 0.5282
[fold 4] epoch 0227/1000 | loss 0.5446
[fold 4] epoch 0228/1000 | loss 0.5639
[fold 4] epoch 0229/1000 | loss 0.5747
[fold 4] epoch 0230/1000 | loss 0.5445
[fold 4] epoch 0231/1000 | loss 0.5214
[fold 4] epoch 0232/1000 | loss 0.5610
[fold 4] epoch 0233/1000 | loss 0.5593
[fold 4] epoch 0234/1000 | loss 0.5796
[fold 4] epoch 0235/1000 | loss 0.5549
[fold 4] epoch 0236/1000 | loss 0.5305
[fold 4] epoch 0237/1000 | loss 0.5311
[fold 4] epoch 0238/1000 | loss 0.5091
[fold 4] epoch 0239/1000 | loss 0.5489
[fold 4] epoch 0240/1000 | loss 0.5604
[fold 4] epoch 0241/1000 | loss 0.5912
[fold 4] epoch 0242/1000 | loss 0.5774
[fold 4] epoch 0243/1000 | loss 0.5256
[fold 4] epoch 0244/1000 | loss 0.5190
[fold 4] epoch 0245/1000 | loss 0.5326
[fold 4] epoch 0246/1000 | loss 0.5110
[fold 4] epoch 0247/1000 | loss 0.5431
[fold 4] epoch 0248/1000 | loss 0.5714
[fold 4] epoch 0249/1000 | loss 0.5308
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.3782 (n=34)
[val] fullcase mean_fg_dice: 0.3782
[fold 4] epoch 0250/1000 | loss 0.5546 | val Dice 0.3782 (fullcase)
[fold 4] epoch 0251/1000 | loss 0.5405
[fold 4] epoch 0252/1000 | loss 0.5287
[fold 4] epoch 0253/1000 | loss 0.5401
[fold 4] epoch 0254/1000 | loss 0.5119
[fold 4] epoch 0255/1000 | loss 0.5294
[fold 4] epoch 0256/1000 | loss 0.5148
[fold 4] epoch 0257/1000 | loss 0.5103
[fold 4] epoch 0258/1000 | loss 0.5170
[fold 4] epoch 0259/1000 | loss 0.5153
[fold 4] epoch 0260/1000 | loss 0.5408
[fold 4] epoch 0261/1000 | loss 0.5448
[fold 4] epoch 0262/1000 | loss 0.4928
[fold 4] epoch 0263/1000 | loss 0.5502
[fold 4] epoch 0264/1000 | loss 0.5507
[fold 4] epoch 0265/1000 | loss 0.5168
[fold 4] epoch 0266/1000 | loss 0.5080
[fold 4] epoch 0267/1000 | loss 0.5067
[fold 4] epoch 0268/1000 | loss 0.4936
[fold 4] epoch 0269/1000 | loss 0.5080
[fold 4] epoch 0270/1000 | loss 0.5088
[fold 4] epoch 0271/1000 | loss 0.5333
[fold 4] epoch 0272/1000 | loss 0.5482
[fold 4] epoch 0273/1000 | loss 0.5254
[fold 4] epoch 0274/1000 | loss 0.5061
[fold 4] epoch 0275/1000 | loss 0.5208
[fold 4] epoch 0276/1000 | loss 0.5068
[fold 4] epoch 0277/1000 | loss 0.5437
[fold 4] epoch 0278/1000 | loss 0.5218
[fold 4] epoch 0279/1000 | loss 0.5039
[fold 4] epoch 0280/1000 | loss 0.5142
[fold 4] epoch 0281/1000 | loss 0.5825
[fold 4] epoch 0282/1000 | loss 0.5265
[fold 4] epoch 0283/1000 | loss 0.5384
[fold 4] epoch 0284/1000 | loss 0.5334
[fold 4] epoch 0285/1000 | loss 0.5273
[fold 4] epoch 0286/1000 | loss 0.5200
[fold 4] epoch 0287/1000 | loss 0.4993
[fold 4] epoch 0288/1000 | loss 0.5449
[fold 4] epoch 0289/1000 | loss 0.5254
[fold 4] epoch 0290/1000 | loss 0.4986
[fold 4] epoch 0291/1000 | loss 0.5412
[fold 4] epoch 0292/1000 | loss 0.5161
[fold 4] epoch 0293/1000 | loss 0.5283
[fold 4] epoch 0294/1000 | loss 0.4951
[fold 4] epoch 0295/1000 | loss 0.5042
[fold 4] epoch 0296/1000 | loss 0.5097
[fold 4] epoch 0297/1000 | loss 0.5026
[fold 4] epoch 0298/1000 | loss 0.4939
[fold 4] epoch 0299/1000 | loss 0.4804
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.4674 (n=34)
[val] fullcase mean_fg_dice: 0.4674
[fold 4] epoch 0300/1000 | loss 0.5249 | val Dice 0.4674 (fullcase)
[fold 4] saved new best -> runs/umd_binary/unet3d/fold_04/best_unet3d_fold04.pt
[fold 4] epoch 0301/1000 | loss 0.4957
[fold 4] epoch 0302/1000 | loss 0.5060
[fold 4] epoch 0303/1000 | loss 0.5301
[fold 4] epoch 0304/1000 | loss 0.5477
[fold 4] epoch 0305/1000 | loss 0.5722
