/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/splits_final.json --nnunet-config 3d_fullres --fold 0 --outdir runs/umd_multiclass/swinunetr/fold_00 --model swinunetr --task multiclass --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.0002 --poly-power 0.9 --weight-decay 0.05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json --segresnet-lr-scale 0.1 --swin-feature-size 12 --swin-heads 3 6 12 24 --swin-depths 2 2 2 1 --swin-window 7

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=5 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json
[swin] ROI override for /32 divisibility (floor): (16, 320, 320) -> (32, 320, 320)
[swin] NOTE: ROI changed for divisibility; if you OOM, try --batch-size 1.
[aug] spacing_zyx=(4.400000095367432, 0.4838709533214569, 0.4838709533214569) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[swin] auto_aniso=True anisotropic=True patch_size=(1, 2, 2) window_size=(4, 7, 7) roi=(32, 320, 320) spacing=(4.400000095367432, 0.4838709533214569, 0.4838709533214569)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:221: FutureWarning: monai.networks.nets.swin_unetr SwinUNETR.__init__:img_size: Argument `img_size` has been deprecated since version 1.3. It will be removed in version 1.5. The img_size argument is not required anymore and checks on the input size are run during forward().
  warn_deprecated(argname, msg, warning_category)
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.0958 (n=54) | c2:0.0017 (n=54) | c3:0.0135 (n=54) | c4:0.0004 (n=26)
[val] fullcase mean_fg_dice: 0.0278
[fold 0] epoch 0001/1000 | loss 2.2535 | val Dice 0.0278 (fullcase)
[fold 0] saved new best -> runs/umd_multiclass/swinunetr/fold_00/best_swinunetr_fold00.pt
[fold 0] epoch 0002/1000 | loss 1.8620
[fold 0] epoch 0370/1000 | loss 0.3790
[fold 0] epoch 0371/1000 | loss 0.3691
[fold 0] epoch 0372/1000 | loss 0.3732
[fold 0] epoch 0373/1000 | loss 0.3723
[fold 0] epoch 0374/1000 | loss 0.3662
[fold 0] epoch 0375/1000 | loss 0.3645
[fold 0] epoch 0376/1000 | loss 0.3644
[fold 0] epoch 0377/1000 | loss 0.3710
[fold 0] epoch 0378/1000 | loss 0.3821
[fold 0] epoch 0379/1000 | loss 0.3746
[fold 0] epoch 0380/1000 | loss 0.3500
[fold 0] epoch 0381/1000 | loss 0.3577
[fold 0] epoch 0382/1000 | loss 0.3622
[fold 0] epoch 0383/1000 | loss 0.3505
[fold 0] epoch 0384/1000 | loss 0.3558
[fold 0] epoch 0385/1000 | loss 0.3648
[fold 0] epoch 0386/1000 | loss 0.3649
[fold 0] epoch 0387/1000 | loss 0.3612
[fold 0] epoch 0388/1000 | loss 0.3518
[fold 0] epoch 0389/1000 | loss 0.3702
[fold 0] epoch 0390/1000 | loss 0.3839
[fold 0] epoch 0391/1000 | loss 0.3672
[fold 0] epoch 0392/1000 | loss 0.3503
[fold 0] epoch 0393/1000 | loss 0.3741
[fold 0] epoch 0394/1000 | loss 0.3611
[fold 0] epoch 0395/1000 | loss 0.3493
[fold 0] epoch 0396/1000 | loss 0.3472
[fold 0] epoch 0397/1000 | loss 0.3622
[fold 0] epoch 0398/1000 | loss 0.3609
[fold 0] epoch 0399/1000 | loss 0.3673
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6904 (n=54) | c2:0.6071 (n=54) | c3:0.4414 (n=54) | c4:0.1715 (n=26)
[val] fullcase mean_fg_dice: 0.4776
[fold 0] epoch 0400/1000 | loss 0.3404 | val Dice 0.4776 (fullcase)
[fold 0] epoch 0401/1000 | loss 0.3465
[fold 0] epoch 0402/1000 | loss 0.3639
[fold 0] epoch 0403/1000 | loss 0.3597
[fold 0] epoch 0404/1000 | loss 0.3685
[fold 0] epoch 0405/1000 | loss 0.3655
[fold 0] epoch 0406/1000 | loss 0.3377
[fold 0] epoch 0407/1000 | loss 0.3652
[fold 0] epoch 0408/1000 | loss 0.3459
[fold 0] epoch 0409/1000 | loss 0.3585
[fold 0] epoch 0410/1000 | loss 0.3405
[fold 0] epoch 0411/1000 | loss 0.3517
[fold 0] epoch 0412/1000 | loss 0.3734
[fold 0] epoch 0413/1000 | loss 0.3621
[fold 0] epoch 0414/1000 | loss 0.3626
[fold 0] epoch 0415/1000 | loss 0.3432
[fold 0] epoch 0416/1000 | loss 0.3464
[fold 0] epoch 0417/1000 | loss 0.3836
[fold 0] epoch 0418/1000 | loss 0.3673
[fold 0] epoch 0419/1000 | loss 0.3612
[fold 0] epoch 0420/1000 | loss 0.3525
[fold 0] epoch 0421/1000 | loss 0.3403
[fold 0] epoch 0422/1000 | loss 0.3626
[fold 0] epoch 0423/1000 | loss 0.3673
[fold 0] epoch 0424/1000 | loss 0.3461
[fold 0] epoch 0425/1000 | loss 0.3482
[fold 0] epoch 0426/1000 | loss 0.3589
[fold 0] epoch 0427/1000 | loss 0.3494
[fold 0] epoch 0428/1000 | loss 0.3559
[fold 0] epoch 0429/1000 | loss 0.3412
[fold 0] epoch 0430/1000 | loss 0.3540
[fold 0] epoch 0431/1000 | loss 0.3671
[fold 0] epoch 0432/1000 | loss 0.3654
[fold 0] epoch 0433/1000 | loss 0.3425
[fold 0] epoch 0434/1000 | loss 0.3519
[fold 0] epoch 0435/1000 | loss 0.3411
[fold 0] epoch 0436/1000 | loss 0.3320
[fold 0] epoch 0437/1000 | loss 0.3485
[fold 0] epoch 0438/1000 | loss 0.3535
[fold 0] epoch 0439/1000 | loss 0.3302
[fold 0] epoch 0440/1000 | loss 0.3588
[fold 0] epoch 0441/1000 | loss 0.3417
[fold 0] epoch 0442/1000 | loss 0.3556
[fold 0] epoch 0443/1000 | loss 0.3615
[fold 0] epoch 0444/1000 | loss 0.3641
[fold 0] epoch 0445/1000 | loss 0.3406
[fold 0] epoch 0446/1000 | loss 0.3482
[fold 0] epoch 0447/1000 | loss 0.3435
[fold 0] epoch 0448/1000 | loss 0.3523
[fold 0] epoch 0449/1000 | loss 0.3363
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6940 (n=54) | c2:0.6094 (n=54) | c3:0.4509 (n=54) | c4:0.1737 (n=26)
[val] fullcase mean_fg_dice: 0.4820
[fold 0] epoch 0450/1000 | loss 0.3594 | val Dice 0.4820 (fullcase)
[fold 0] epoch 0451/1000 | loss 0.3504
[fold 0] epoch 0452/1000 | loss 0.3624
[fold 0] epoch 0453/1000 | loss 0.3514
[fold 0] epoch 0454/1000 | loss 0.3439
[fold 0] epoch 0455/1000 | loss 0.3473
[fold 0] epoch 0456/1000 | loss 0.3508
[fold 0] epoch 0457/1000 | loss 0.3560
[fold 0] epoch 0458/1000 | loss 0.3294
[fold 0] epoch 0459/1000 | loss 0.3531
[fold 0] epoch 0460/1000 | loss 0.3425
[fold 0] epoch 0461/1000 | loss 0.3412
[fold 0] epoch 0462/1000 | loss 0.3325
[fold 0] epoch 0463/1000 | loss 0.3396
[fold 0] epoch 0464/1000 | loss 0.3513
[fold 0] epoch 0465/1000 | loss 0.3452
[fold 0] epoch 0466/1000 | loss 0.3322
[fold 0] epoch 0467/1000 | loss 0.3372
[fold 0] epoch 0468/1000 | loss 0.3499
[fold 0] epoch 0469/1000 | loss 0.3256
[fold 0] epoch 0470/1000 | loss 0.3381
[fold 0] epoch 0471/1000 | loss 0.3321
[fold 0] epoch 0472/1000 | loss 0.3404
[fold 0] epoch 0473/1000 | loss 0.3483
[fold 0] epoch 0474/1000 | loss 0.3469
[fold 0] epoch 0475/1000 | loss 0.3389
[fold 0] epoch 0476/1000 | loss 0.3343
[fold 0] epoch 0477/1000 | loss 0.3370
[fold 0] epoch 0478/1000 | loss 0.3582
[fold 0] epoch 0479/1000 | loss 0.3443
[fold 0] epoch 0480/1000 | loss 0.3516
[fold 0] epoch 0481/1000 | loss 0.3319
[fold 0] epoch 0482/1000 | loss 0.3373
[fold 0] epoch 0483/1000 | loss 0.3220
[fold 0] epoch 0484/1000 | loss 0.3505
[fold 0] epoch 0485/1000 | loss 0.3271
[fold 0] epoch 0486/1000 | loss 0.3391
[fold 0] epoch 0487/1000 | loss 0.3245
[fold 0] epoch 0488/1000 | loss 0.3239
[fold 0] epoch 0489/1000 | loss 0.3367
[fold 0] epoch 0490/1000 | loss 0.3409
[fold 0] epoch 0491/1000 | loss 0.3289
[fold 0] epoch 0492/1000 | loss 0.3324
[fold 0] epoch 0493/1000 | loss 0.3413
[fold 0] epoch 0494/1000 | loss 0.3545
[fold 0] epoch 0495/1000 | loss 0.3396
[fold 0] epoch 0496/1000 | loss 0.3405
[fold 0] epoch 0497/1000 | loss 0.3320
[fold 0] epoch 0498/1000 | loss 0.3243
[fold 0] epoch 0499/1000 | loss 0.3126
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6974 (n=54) | c2:0.6115 (n=54) | c3:0.4453 (n=54) | c4:0.2169 (n=26)
[val] fullcase mean_fg_dice: 0.4928
[fold 0] epoch 0500/1000 | loss 0.3282 | val Dice 0.4928 (fullcase)
[fold 0] epoch 0501/1000 | loss 0.3207
[fold 0] epoch 0502/1000 | loss 0.3242
[fold 0] epoch 0503/1000 | loss 0.3236
[fold 0] epoch 0504/1000 | loss 0.3321
[fold 0] epoch 0505/1000 | loss 0.3274
[fold 0] epoch 0506/1000 | loss 0.3172
[fold 0] epoch 0507/1000 | loss 0.3371
[fold 0] epoch 0508/1000 | loss 0.3489
[fold 0] epoch 0509/1000 | loss 0.3318
[fold 0] epoch 0510/1000 | loss 0.3430
[fold 0] epoch 0511/1000 | loss 0.3413
[fold 0] epoch 0512/1000 | loss 0.3318
[fold 0] epoch 0513/1000 | loss 0.3286
[fold 0] epoch 0514/1000 | loss 0.3247
[fold 0] epoch 0515/1000 | loss 0.3232
[fold 0] epoch 0516/1000 | loss 0.3487
[fold 0] epoch 0517/1000 | loss 0.3117
[fold 0] epoch 0518/1000 | loss 0.3396
[fold 0] epoch 0519/1000 | loss 0.3308
[fold 0] epoch 0520/1000 | loss 0.3333
[fold 0] epoch 0521/1000 | loss 0.3275
[fold 0] epoch 0522/1000 | loss 0.3240
[fold 0] epoch 0523/1000 | loss 0.3352
[fold 0] epoch 0524/1000 | loss 0.3501
[fold 0] epoch 0525/1000 | loss 0.3160
[fold 0] epoch 0526/1000 | loss 0.3183
[fold 0] epoch 0527/1000 | loss 0.3467
[fold 0] epoch 0528/1000 | loss 0.3280
[fold 0] epoch 0529/1000 | loss 0.3414
[fold 0] epoch 0530/1000 | loss 0.3236
[fold 0] epoch 0531/1000 | loss 0.3182
[fold 0] epoch 0532/1000 | loss 0.3299
[fold 0] epoch 0533/1000 | loss 0.3288
[fold 0] epoch 0534/1000 | loss 0.3160
[fold 0] epoch 0535/1000 | loss 0.3106
[fold 0] epoch 0536/1000 | loss 0.3140
[fold 0] epoch 0537/1000 | loss 0.3258
[fold 0] epoch 0538/1000 | loss 0.3081
[fold 0] epoch 0539/1000 | loss 0.3127
[fold 0] epoch 0540/1000 | loss 0.3148
[fold 0] epoch 0541/1000 | loss 0.3286
[fold 0] epoch 0542/1000 | loss 0.3122
[fold 0] epoch 0543/1000 | loss 0.3301
[fold 0] epoch 0544/1000 | loss 0.3247
[fold 0] epoch 0545/1000 | loss 0.3296
[fold 0] epoch 0546/1000 | loss 0.3184
[fold 0] epoch 0547/1000 | loss 0.3205
[fold 0] epoch 0548/1000 | loss 0.3148
[fold 0] epoch 0549/1000 | loss 0.3218
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6977 (n=54) | c2:0.6137 (n=54) | c3:0.4351 (n=54) | c4:0.1981 (n=26)
[val] fullcase mean_fg_dice: 0.4862
[fold 0] epoch 0550/1000 | loss 0.3161 | val Dice 0.4862 (fullcase)
[fold 0] epoch 0551/1000 | loss 0.3096
[fold 0] epoch 0552/1000 | loss 0.3200
[fold 0] epoch 0553/1000 | loss 0.3381
[fold 0] epoch 0554/1000 | loss 0.3213
[fold 0] epoch 0555/1000 | loss 0.3236
[fold 0] epoch 0556/1000 | loss 0.3046
[fold 0] epoch 0557/1000 | loss 0.3269
[fold 0] epoch 0558/1000 | loss 0.3254
[fold 0] epoch 0559/1000 | loss 0.3250
[fold 0] epoch 0560/1000 | loss 0.3204
[fold 0] epoch 0561/1000 | loss 0.3198
[fold 0] epoch 0562/1000 | loss 0.3225
[fold 0] epoch 0563/1000 | loss 0.3217
[fold 0] epoch 0564/1000 | loss 0.3029
[fold 0] epoch 0565/1000 | loss 0.3233
[fold 0] epoch 0566/1000 | loss 0.3155
[fold 0] epoch 0567/1000 | loss 0.3216
[fold 0] epoch 0568/1000 | loss 0.3265
[fold 0] epoch 0569/1000 | loss 0.3291
[fold 0] epoch 0570/1000 | loss 0.3363
[fold 0] epoch 0571/1000 | loss 0.3184
[fold 0] epoch 0572/1000 | loss 0.3403
[fold 0] epoch 0573/1000 | loss 0.3216
[fold 0] epoch 0574/1000 | loss 0.3207
[fold 0] epoch 0575/1000 | loss 0.3254
[fold 0] epoch 0576/1000 | loss 0.3083
[fold 0] epoch 0577/1000 | loss 0.3159
[fold 0] epoch 0578/1000 | loss 0.3255
[fold 0] epoch 0579/1000 | loss 0.3002
[fold 0] epoch 0580/1000 | loss 0.3214
[fold 0] epoch 0581/1000 | loss 0.3219
[fold 0] epoch 0582/1000 | loss 0.3037
[fold 0] epoch 0583/1000 | loss 0.3010
[fold 0] epoch 0584/1000 | loss 0.3243
[fold 0] epoch 0585/1000 | loss 0.3116
[fold 0] epoch 0586/1000 | loss 0.3287
[fold 0] epoch 0587/1000 | loss 0.3115
[fold 0] epoch 0588/1000 | loss 0.2982
[fold 0] epoch 0589/1000 | loss 0.3060
[fold 0] epoch 0590/1000 | loss 0.3197
[fold 0] epoch 0591/1000 | loss 0.2991
[fold 0] epoch 0592/1000 | loss 0.3204
[fold 0] epoch 0593/1000 | loss 0.3134
[fold 0] epoch 0594/1000 | loss 0.3233
[fold 0] epoch 0595/1000 | loss 0.3063
[fold 0] epoch 0596/1000 | loss 0.3379
[fold 0] epoch 0597/1000 | loss 0.3046
[fold 0] epoch 0598/1000 | loss 0.3154
[fold 0] epoch 0599/1000 | loss 0.3154
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6937 (n=54) | c2:0.6237 (n=54) | c3:0.4282 (n=54) | c4:0.2200 (n=26)
[val] fullcase mean_fg_dice: 0.4914
[fold 0] epoch 0600/1000 | loss 0.3335 | val Dice 0.4914 (fullcase)
[fold 0] epoch 0601/1000 | loss 0.3081
[fold 0] epoch 0602/1000 | loss 0.2963
[fold 0] epoch 0603/1000 | loss 0.3102
[fold 0] epoch 0604/1000 | loss 0.3323
[fold 0] epoch 0605/1000 | loss 0.3227
[fold 0] epoch 0606/1000 | loss 0.2974
[fold 0] epoch 0607/1000 | loss 0.3104
[fold 0] epoch 0608/1000 | loss 0.3056
[fold 0] epoch 0609/1000 | loss 0.3087
[fold 0] epoch 0610/1000 | loss 0.3042
[fold 0] epoch 0611/1000 | loss 0.3072
[fold 0] epoch 0612/1000 | loss 0.3053
[fold 0] epoch 0613/1000 | loss 0.2968
[fold 0] epoch 0614/1000 | loss 0.2928
[fold 0] epoch 0615/1000 | loss 0.3308
[fold 0] epoch 0616/1000 | loss 0.2955
[fold 0] epoch 0617/1000 | loss 0.3053
[fold 0] epoch 0618/1000 | loss 0.3078
[fold 0] epoch 0619/1000 | loss 0.3132
[fold 0] epoch 0620/1000 | loss 0.3143
[fold 0] epoch 0621/1000 | loss 0.2954
[fold 0] epoch 0622/1000 | loss 0.3136
[fold 0] epoch 0623/1000 | loss 0.3056
[fold 0] epoch 0624/1000 | loss 0.3102
[fold 0] epoch 0625/1000 | loss 0.2978
[fold 0] epoch 0626/1000 | loss 0.3151
[fold 0] epoch 0627/1000 | loss 0.3096
[fold 0] epoch 0628/1000 | loss 0.3042
[fold 0] epoch 0629/1000 | loss 0.3091
[fold 0] epoch 0630/1000 | loss 0.2959
[fold 0] epoch 0631/1000 | loss 0.3158
[fold 0] epoch 0632/1000 | loss 0.3035
[fold 0] epoch 0633/1000 | loss 0.3233
[fold 0] epoch 0634/1000 | loss 0.3140
[fold 0] epoch 0635/1000 | loss 0.3194
[fold 0] epoch 0636/1000 | loss 0.3022
[fold 0] epoch 0637/1000 | loss 0.3038
[fold 0] epoch 0638/1000 | loss 0.3208
[fold 0] epoch 0639/1000 | loss 0.3027
[fold 0] epoch 0640/1000 | loss 0.3071
[fold 0] epoch 0641/1000 | loss 0.2892
[fold 0] epoch 0642/1000 | loss 0.3040
[fold 0] epoch 0643/1000 | loss 0.3027
[fold 0] epoch 0644/1000 | loss 0.3013
[fold 0] epoch 0645/1000 | loss 0.3000
[fold 0] epoch 0646/1000 | loss 0.3019
[fold 0] epoch 0647/1000 | loss 0.2961
[fold 0] epoch 0648/1000 | loss 0.3235
[fold 0] epoch 0649/1000 | loss 0.3092
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7024 (n=54) | c2:0.6146 (n=54) | c3:0.4439 (n=54) | c4:0.1832 (n=26)
[val] fullcase mean_fg_dice: 0.4860
[fold 0] epoch 0650/1000 | loss 0.2985 | val Dice 0.4860 (fullcase)
[fold 0] epoch 0651/1000 | loss 0.2990
[fold 0] epoch 0652/1000 | loss 0.3016
[fold 0] epoch 0653/1000 | loss 0.2935
[fold 0] epoch 0654/1000 | loss 0.2981
[fold 0] epoch 0655/1000 | loss 0.3032
[fold 0] epoch 0656/1000 | loss 0.3075
[fold 0] epoch 0657/1000 | loss 0.3160
[fold 0] epoch 0658/1000 | loss 0.2899
[fold 0] epoch 0659/1000 | loss 0.3044
[fold 0] epoch 0660/1000 | loss 0.2978
[fold 0] epoch 0661/1000 | loss 0.2889
[fold 0] epoch 0662/1000 | loss 0.2898
[fold 0] epoch 0663/1000 | loss 0.3125
[fold 0] epoch 0664/1000 | loss 0.3137
[fold 0] epoch 0665/1000 | loss 0.2946
[fold 0] epoch 0666/1000 | loss 0.2980
[fold 0] epoch 0667/1000 | loss 0.2986
[fold 0] epoch 0668/1000 | loss 0.3059
[fold 0] epoch 0669/1000 | loss 0.2987
[fold 0] epoch 0670/1000 | loss 0.2848
[fold 0] epoch 0671/1000 | loss 0.2987
[fold 0] epoch 0672/1000 | loss 0.3016
[fold 0] epoch 0673/1000 | loss 0.2818
[fold 0] epoch 0674/1000 | loss 0.3017
[fold 0] epoch 0675/1000 | loss 0.2938
[fold 0] epoch 0676/1000 | loss 0.2984
[fold 0] epoch 0677/1000 | loss 0.2827
[fold 0] epoch 0678/1000 | loss 0.3011
[fold 0] epoch 0679/1000 | loss 0.3001
[fold 0] epoch 0680/1000 | loss 0.2806
[fold 0] epoch 0681/1000 | loss 0.2908
[fold 0] epoch 0682/1000 | loss 0.3062
[fold 0] epoch 0683/1000 | loss 0.2853
[fold 0] epoch 0684/1000 | loss 0.3002
[fold 0] epoch 0685/1000 | loss 0.3021
[fold 0] epoch 0686/1000 | loss 0.2970
[fold 0] epoch 0687/1000 | loss 0.2889
[fold 0] epoch 0688/1000 | loss 0.3131
[fold 0] epoch 0689/1000 | loss 0.2845
[fold 0] epoch 0690/1000 | loss 0.3083
[fold 0] epoch 0691/1000 | loss 0.3056
[fold 0] epoch 0692/1000 | loss 0.2880
[fold 0] epoch 0693/1000 | loss 0.2950
[fold 0] epoch 0694/1000 | loss 0.2953
[fold 0] epoch 0695/1000 | loss 0.2795
[fold 0] epoch 0696/1000 | loss 0.3038
[fold 0] epoch 0697/1000 | loss 0.2861
[fold 0] epoch 0698/1000 | loss 0.2891
[fold 0] epoch 0699/1000 | loss 0.2889
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6974 (n=54) | c2:0.5998 (n=54) | c3:0.4480 (n=54) | c4:0.1408 (n=26)
[val] fullcase mean_fg_dice: 0.4715
[fold 0] epoch 0700/1000 | loss 0.2867 | val Dice 0.4715 (fullcase)
[fold 0] epoch 0701/1000 | loss 0.2902
[fold 0] epoch 0702/1000 | loss 0.3029
[fold 0] epoch 0703/1000 | loss 0.2866
[fold 0] epoch 0704/1000 | loss 0.3003
[fold 0] epoch 0705/1000 | loss 0.2818
[fold 0] epoch 0706/1000 | loss 0.2961
[fold 0] epoch 0707/1000 | loss 0.2966
[fold 0] epoch 0708/1000 | loss 0.2858
[fold 0] epoch 0709/1000 | loss 0.2829
[fold 0] epoch 0710/1000 | loss 0.2892
[fold 0] epoch 0711/1000 | loss 0.2837
[fold 0] epoch 0712/1000 | loss 0.2850
[fold 0] epoch 0713/1000 | loss 0.3031
[fold 0] epoch 0714/1000 | loss 0.2903
[fold 0] epoch 0715/1000 | loss 0.2770
[fold 0] epoch 0716/1000 | loss 0.2809
[fold 0] epoch 0717/1000 | loss 0.2888
[fold 0] epoch 0718/1000 | loss 0.2886
[fold 0] epoch 0719/1000 | loss 0.2951
[fold 0] epoch 0720/1000 | loss 0.2999
[fold 0] epoch 0721/1000 | loss 0.2868
[fold 0] epoch 0722/1000 | loss 0.3012
[fold 0] epoch 0723/1000 | loss 0.2773
[fold 0] epoch 0724/1000 | loss 0.2875
[fold 0] epoch 0725/1000 | loss 0.2972
[fold 0] epoch 0726/1000 | loss 0.2848
[fold 0] epoch 0727/1000 | loss 0.2827
[fold 0] epoch 0728/1000 | loss 0.2870
[fold 0] epoch 0729/1000 | loss 0.2870
[fold 0] epoch 0730/1000 | loss 0.2901
[fold 0] epoch 0731/1000 | loss 0.2941
[fold 0] epoch 0732/1000 | loss 0.2841
[fold 0] epoch 0733/1000 | loss 0.2884
[fold 0] epoch 0734/1000 | loss 0.2845
[fold 0] epoch 0735/1000 | loss 0.2914
[fold 0] epoch 0736/1000 | loss 0.2761
[fold 0] epoch 0737/1000 | loss 0.2669
[fold 0] epoch 0738/1000 | loss 0.3027
[fold 0] epoch 0739/1000 | loss 0.2938
[fold 0] epoch 0740/1000 | loss 0.2787
[fold 0] epoch 0741/1000 | loss 0.2825
[fold 0] epoch 0742/1000 | loss 0.2891
[fold 0] epoch 0743/1000 | loss 0.2794
[fold 0] epoch 0744/1000 | loss 0.2730
[fold 0] epoch 0745/1000 | loss 0.2919
[fold 0] epoch 0746/1000 | loss 0.2959
[fold 0] epoch 0747/1000 | loss 0.2964
[fold 0] epoch 0748/1000 | loss 0.2931
[fold 0] epoch 0749/1000 | loss 0.2824
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7052 (n=54) | c2:0.6124 (n=54) | c3:0.4510 (n=54) | c4:0.2149 (n=26)
[val] fullcase mean_fg_dice: 0.4958
[fold 0] epoch 0750/1000 | loss 0.2851 | val Dice 0.4958 (fullcase)
[fold 0] epoch 0751/1000 | loss 0.2865
[fold 0] epoch 0752/1000 | loss 0.2832
[fold 0] epoch 0753/1000 | loss 0.2625
[fold 0] epoch 0754/1000 | loss 0.2971
[fold 0] epoch 0755/1000 | loss 0.2873
[fold 0] epoch 0756/1000 | loss 0.2799
[fold 0] epoch 0757/1000 | loss 0.2931
[fold 0] epoch 0758/1000 | loss 0.2737
[fold 0] epoch 0759/1000 | loss 0.2760
[fold 0] epoch 0760/1000 | loss 0.2788
[fold 0] epoch 0761/1000 | loss 0.2756
[fold 0] epoch 0762/1000 | loss 0.3021
[fold 0] epoch 0763/1000 | loss 0.2944
[fold 0] epoch 0764/1000 | loss 0.2981
[fold 0] epoch 0765/1000 | loss 0.2908
[fold 0] epoch 0766/1000 | loss 0.2844
[fold 0] epoch 0767/1000 | loss 0.2811
[fold 0] epoch 0768/1000 | loss 0.2822
[fold 0] epoch 0769/1000 | loss 0.2786
[fold 0] epoch 0770/1000 | loss 0.2832
[fold 0] epoch 0771/1000 | loss 0.2841
[fold 0] epoch 0772/1000 | loss 0.2966
[fold 0] epoch 0773/1000 | loss 0.2841
[fold 0] epoch 0774/1000 | loss 0.2689
[fold 0] epoch 0775/1000 | loss 0.2791
[fold 0] epoch 0776/1000 | loss 0.2738
[fold 0] epoch 0777/1000 | loss 0.3036
[fold 0] epoch 0778/1000 | loss 0.2773
[fold 0] epoch 0779/1000 | loss 0.2712
[fold 0] epoch 0780/1000 | loss 0.2765
[fold 0] epoch 0781/1000 | loss 0.2787
[fold 0] epoch 0782/1000 | loss 0.2788
[fold 0] epoch 0783/1000 | loss 0.2884
[fold 0] epoch 0784/1000 | loss 0.2868
[fold 0] epoch 0785/1000 | loss 0.2725
[fold 0] epoch 0786/1000 | loss 0.2764
[fold 0] epoch 0787/1000 | loss 0.2985
[fold 0] epoch 0788/1000 | loss 0.2956
[fold 0] epoch 0789/1000 | loss 0.2969
[fold 0] epoch 0790/1000 | loss 0.2935
[fold 0] epoch 0791/1000 | loss 0.2819
[fold 0] epoch 0792/1000 | loss 0.2812
[fold 0] epoch 0793/1000 | loss 0.2666
[fold 0] epoch 0794/1000 | loss 0.2876
[fold 0] epoch 0795/1000 | loss 0.2872
[fold 0] epoch 0796/1000 | loss 0.2880
[fold 0] epoch 0797/1000 | loss 0.2802
[fold 0] epoch 0798/1000 | loss 0.2762
[fold 0] epoch 0799/1000 | loss 0.2748
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7041 (n=54) | c2:0.6127 (n=54) | c3:0.4430 (n=54) | c4:0.1995 (n=26)
[val] fullcase mean_fg_dice: 0.4898
[fold 0] epoch 0800/1000 | loss 0.2756 | val Dice 0.4898 (fullcase)
[fold 0] epoch 0801/1000 | loss 0.2801
[fold 0] epoch 0802/1000 | loss 0.2729
[fold 0] epoch 0803/1000 | loss 0.2826
[fold 0] epoch 0804/1000 | loss 0.2764
[fold 0] epoch 0805/1000 | loss 0.2958
[fold 0] epoch 0806/1000 | loss 0.2699
[fold 0] epoch 0807/1000 | loss 0.2737
