/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/splits_final.json --nnunet-config 3d_fullres --fold 0 --outdir runs/umd_multiclass/unet3d/fold_00 --model unet3d --task multiclass --in-channels 1 --lesion-class-id 3 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --grad-clip-norm 12.0 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=5 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json
[aug] spacing_zyx=(4.400000095367432, 0.4838709533214569, 0.4838709533214569) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.0000 (n=54) | c2:0.0000 (n=54) | c3:0.0000 (n=54) | c4:0.0000 (n=26)
[val] fullcase mean_fg_dice: 0.0000
[fold 0] epoch 0001/1000 | loss 1.3625 | val Dice 0.0000 (fullcase)
[fold 0] saved new best -> runs/umd_multiclass/unet3d/fold_00/best_unet3d_fold00.pt
[fold 0] epoch 0002/1000 | loss 1.2861
[fold 0] epoch 0402/1000 | loss 0.6851
[fold 0] epoch 0403/1000 | loss 0.6781
[fold 0] epoch 0404/1000 | loss 0.6695
[fold 0] epoch 0405/1000 | loss 0.6527
[fold 0] epoch 0406/1000 | loss 0.6350
[fold 0] epoch 0407/1000 | loss 0.6571
[fold 0] epoch 0408/1000 | loss 0.6631
[fold 0] epoch 0409/1000 | loss 0.6304
[fold 0] epoch 0410/1000 | loss 0.6530
[fold 0] epoch 0411/1000 | loss 0.6511
[fold 0] epoch 0412/1000 | loss 0.6311
[fold 0] epoch 0413/1000 | loss 0.6240
[fold 0] epoch 0414/1000 | loss 0.6793
[fold 0] epoch 0415/1000 | loss 0.6562
[fold 0] epoch 0416/1000 | loss 0.6729
[fold 0] epoch 0417/1000 | loss 0.6601
[fold 0] epoch 0418/1000 | loss 0.6374
[fold 0] epoch 0419/1000 | loss 0.6356
[fold 0] epoch 0420/1000 | loss 0.6685
[fold 0] epoch 0421/1000 | loss 0.6755
[fold 0] epoch 0422/1000 | loss 0.6447
[fold 0] epoch 0423/1000 | loss 0.6245
[fold 0] epoch 0424/1000 | loss 0.6321
[fold 0] epoch 0425/1000 | loss 0.6713
[fold 0] epoch 0426/1000 | loss 0.6697
[fold 0] epoch 0427/1000 | loss 0.6408
[fold 0] epoch 0428/1000 | loss 0.6580
[fold 0] epoch 0429/1000 | loss 0.6345
[fold 0] epoch 0430/1000 | loss 0.6207
[fold 0] epoch 0431/1000 | loss 0.6193
[fold 0] epoch 0432/1000 | loss 0.6188
[fold 0] epoch 0433/1000 | loss 0.6986
[fold 0] epoch 0434/1000 | loss 0.6472
[fold 0] epoch 0435/1000 | loss 0.6664
[fold 0] epoch 0436/1000 | loss 0.6388
[fold 0] epoch 0437/1000 | loss 0.6499
[fold 0] epoch 0438/1000 | loss 0.6467
[fold 0] epoch 0439/1000 | loss 0.6312
[fold 0] epoch 0440/1000 | loss 0.6629
[fold 0] epoch 0441/1000 | loss 0.6279
[fold 0] epoch 0442/1000 | loss 0.6194
[fold 0] epoch 0443/1000 | loss 0.6625
[fold 0] epoch 0444/1000 | loss 0.6470
[fold 0] epoch 0445/1000 | loss 0.6559
[fold 0] epoch 0446/1000 | loss 0.6612
[fold 0] epoch 0447/1000 | loss 0.6449
[fold 0] epoch 0448/1000 | loss 0.6601
[fold 0] epoch 0449/1000 | loss 0.6436
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5563 (n=54) | c2:0.4967 (n=54) | c3:0.2958 (n=54) | c4:0.2218 (n=26)
[val] fullcase mean_fg_dice: 0.3927
[fold 0] epoch 0450/1000 | loss 0.6353 | val Dice 0.3927 (fullcase)
[fold 0] epoch 0451/1000 | loss 0.6758
[fold 0] epoch 0452/1000 | loss 0.6615
[fold 0] epoch 0453/1000 | loss 0.6523
[fold 0] epoch 0454/1000 | loss 0.6091
[fold 0] epoch 0455/1000 | loss 0.6283
[fold 0] epoch 0456/1000 | loss 0.6315
[fold 0] epoch 0457/1000 | loss 0.6260
[fold 0] epoch 0458/1000 | loss 0.6226
[fold 0] epoch 0459/1000 | loss 0.6252
[fold 0] epoch 0460/1000 | loss 0.6511
[fold 0] epoch 0461/1000 | loss 0.6596
[fold 0] epoch 0462/1000 | loss 0.6776
[fold 0] epoch 0463/1000 | loss 0.6479
[fold 0] epoch 0464/1000 | loss 0.6297
[fold 0] epoch 0465/1000 | loss 0.6410
[fold 0] epoch 0466/1000 | loss 0.6096
[fold 0] epoch 0467/1000 | loss 0.6090
[fold 0] epoch 0468/1000 | loss 0.6288
[fold 0] epoch 0469/1000 | loss 0.5991
[fold 0] epoch 0470/1000 | loss 0.6083
[fold 0] epoch 0471/1000 | loss 0.6313
[fold 0] epoch 0472/1000 | loss 0.6207
[fold 0] epoch 0473/1000 | loss 0.6341
[fold 0] epoch 0474/1000 | loss 0.6066
[fold 0] epoch 0475/1000 | loss 0.6265
[fold 0] epoch 0476/1000 | loss 0.6134
[fold 0] epoch 0477/1000 | loss 0.6197
[fold 0] epoch 0478/1000 | loss 0.6211
[fold 0] epoch 0479/1000 | loss 0.6134
[fold 0] epoch 0480/1000 | loss 0.6053
[fold 0] epoch 0481/1000 | loss 0.6423
[fold 0] epoch 0482/1000 | loss 0.6450
[fold 0] epoch 0483/1000 | loss 0.6697
[fold 0] epoch 0484/1000 | loss 0.6287
[fold 0] epoch 0485/1000 | loss 0.6094
[fold 0] epoch 0486/1000 | loss 0.6255
[fold 0] epoch 0487/1000 | loss 0.6419
[fold 0] epoch 0488/1000 | loss 0.6375
[fold 0] epoch 0489/1000 | loss 0.6156
[fold 0] epoch 0490/1000 | loss 0.6267
[fold 0] epoch 0491/1000 | loss 0.6227
[fold 0] epoch 0492/1000 | loss 0.6155
[fold 0] epoch 0493/1000 | loss 0.5885
[fold 0] epoch 0494/1000 | loss 0.6118
[fold 0] epoch 0495/1000 | loss 0.6212
[fold 0] epoch 0496/1000 | loss 0.5998
[fold 0] epoch 0497/1000 | loss 0.5961
[fold 0] epoch 0498/1000 | loss 0.5974
[fold 0] epoch 0499/1000 | loss 0.6418
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5790 (n=54) | c2:0.5168 (n=54) | c3:0.2987 (n=54) | c4:0.2428 (n=26)
[val] fullcase mean_fg_dice: 0.4093
[fold 0] epoch 0500/1000 | loss 0.6201 | val Dice 0.4093 (fullcase)
[fold 0] epoch 0501/1000 | loss 0.6387
[fold 0] epoch 0502/1000 | loss 0.6586
[fold 0] epoch 0503/1000 | loss 0.6250
[fold 0] epoch 0504/1000 | loss 0.6530
[fold 0] epoch 0505/1000 | loss 0.6246
[fold 0] epoch 0506/1000 | loss 0.6333
[fold 0] epoch 0507/1000 | loss 0.6232
[fold 0] epoch 0508/1000 | loss 0.6243
[fold 0] epoch 0509/1000 | loss 0.6081
[fold 0] epoch 0510/1000 | loss 0.6020
[fold 0] epoch 0511/1000 | loss 0.6173
[fold 0] epoch 0512/1000 | loss 0.6245
[fold 0] epoch 0513/1000 | loss 0.6009
[fold 0] epoch 0514/1000 | loss 0.5866
[fold 0] epoch 0515/1000 | loss 0.6110
[fold 0] epoch 0516/1000 | loss 0.6010
[fold 0] epoch 0517/1000 | loss 0.6319
[fold 0] epoch 0518/1000 | loss 0.6153
[fold 0] epoch 0519/1000 | loss 0.6144
[fold 0] epoch 0520/1000 | loss 0.6341
[fold 0] epoch 0521/1000 | loss 0.6019
[fold 0] epoch 0522/1000 | loss 0.6001
[fold 0] epoch 0523/1000 | loss 0.6173
[fold 0] epoch 0524/1000 | loss 0.6446
[fold 0] epoch 0525/1000 | loss 0.6151
[fold 0] epoch 0526/1000 | loss 0.6309
[fold 0] epoch 0527/1000 | loss 0.6368
[fold 0] epoch 0528/1000 | loss 0.6165
[fold 0] epoch 0529/1000 | loss 0.6377
[fold 0] epoch 0530/1000 | loss 0.5904
[fold 0] epoch 0531/1000 | loss 0.6016
[fold 0] epoch 0532/1000 | loss 0.6366
[fold 0] epoch 0533/1000 | loss 0.6204
[fold 0] epoch 0534/1000 | loss 0.6221
[fold 0] epoch 0535/1000 | loss 0.6014
[fold 0] epoch 0536/1000 | loss 0.6244
[fold 0] epoch 0537/1000 | loss 0.5969
[fold 0] epoch 0538/1000 | loss 0.6011
[fold 0] epoch 0539/1000 | loss 0.6019
[fold 0] epoch 0540/1000 | loss 0.5900
[fold 0] epoch 0541/1000 | loss 0.5702
[fold 0] epoch 0542/1000 | loss 0.5782
[fold 0] epoch 0543/1000 | loss 0.6034
[fold 0] epoch 0544/1000 | loss 0.6064
[fold 0] epoch 0545/1000 | loss 0.5951
[fold 0] epoch 0546/1000 | loss 0.6230
[fold 0] epoch 0547/1000 | loss 0.5672
[fold 0] epoch 0548/1000 | loss 0.5958
[fold 0] epoch 0549/1000 | loss 0.6073
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6185 (n=54) | c2:0.5882 (n=54) | c3:0.3447 (n=54) | c4:0.2379 (n=26)
[val] fullcase mean_fg_dice: 0.4473
[fold 0] epoch 0550/1000 | loss 0.6240 | val Dice 0.4473 (fullcase)
[fold 0] saved new best -> runs/umd_multiclass/unet3d/fold_00/best_unet3d_fold00.pt
[fold 0] epoch 0551/1000 | loss 0.6024
[fold 0] epoch 0552/1000 | loss 0.5935
[fold 0] epoch 0553/1000 | loss 0.6123
[fold 0] epoch 0554/1000 | loss 0.5948
[fold 0] epoch 0555/1000 | loss 0.6000
[fold 0] epoch 0556/1000 | loss 0.5890
[fold 0] epoch 0557/1000 | loss 0.6059
[fold 0] epoch 0558/1000 | loss 0.5878
[fold 0] epoch 0559/1000 | loss 0.5950
[fold 0] epoch 0560/1000 | loss 0.6081
[fold 0] epoch 0561/1000 | loss 0.5915
[fold 0] epoch 0562/1000 | loss 0.5963
[fold 0] epoch 0563/1000 | loss 0.5935
[fold 0] epoch 0564/1000 | loss 0.5989
[fold 0] epoch 0565/1000 | loss 0.5579
[fold 0] epoch 0566/1000 | loss 0.5696
[fold 0] epoch 0567/1000 | loss 0.6150
[fold 0] epoch 0568/1000 | loss 0.6281
[fold 0] epoch 0569/1000 | loss 0.6023
[fold 0] epoch 0570/1000 | loss 0.6015
[fold 0] epoch 0571/1000 | loss 0.5942
[fold 0] epoch 0572/1000 | loss 0.6361
[fold 0] epoch 0573/1000 | loss 0.5909
[fold 0] epoch 0574/1000 | loss 0.5889
[fold 0] epoch 0575/1000 | loss 0.5980
[fold 0] epoch 0576/1000 | loss 0.6063
[fold 0] epoch 0577/1000 | loss 0.6203
[fold 0] epoch 0578/1000 | loss 0.5950
[fold 0] epoch 0579/1000 | loss 0.5864
[fold 0] epoch 0580/1000 | loss 0.6032
[fold 0] epoch 0581/1000 | loss 0.5970
[fold 0] epoch 0582/1000 | loss 0.5866
[fold 0] epoch 0583/1000 | loss 0.5813
[fold 0] epoch 0584/1000 | loss 0.5926
[fold 0] epoch 0585/1000 | loss 0.6036
[fold 0] epoch 0586/1000 | loss 0.5890
[fold 0] epoch 0587/1000 | loss 0.5844
[fold 0] epoch 0588/1000 | loss 0.5798
[fold 0] epoch 0589/1000 | loss 0.5854
[fold 0] epoch 0590/1000 | loss 0.5914
[fold 0] epoch 0591/1000 | loss 0.6009
[fold 0] epoch 0592/1000 | loss 0.6110
[fold 0] epoch 0593/1000 | loss 0.5841
[fold 0] epoch 0594/1000 | loss 0.5713
[fold 0] epoch 0595/1000 | loss 0.5631
[fold 0] epoch 0596/1000 | loss 0.5745
[fold 0] epoch 0597/1000 | loss 0.5704
[fold 0] epoch 0598/1000 | loss 0.5807
[fold 0] epoch 0599/1000 | loss 0.5799
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6570 (n=54) | c2:0.6247 (n=54) | c3:0.3869 (n=54) | c4:0.2753 (n=26)
[val] fullcase mean_fg_dice: 0.4860
[fold 0] epoch 0600/1000 | loss 0.6115 | val Dice 0.4860 (fullcase)
[fold 0] saved new best -> runs/umd_multiclass/unet3d/fold_00/best_unet3d_fold00.pt
[fold 0] epoch 0601/1000 | loss 0.5717
[fold 0] epoch 0602/1000 | loss 0.5633
[fold 0] epoch 0603/1000 | loss 0.5730
[fold 0] epoch 0604/1000 | loss 0.5727
[fold 0] epoch 0605/1000 | loss 0.5965
[fold 0] epoch 0606/1000 | loss 0.6069
[fold 0] epoch 0607/1000 | loss 0.5888
[fold 0] epoch 0608/1000 | loss 0.5689
[fold 0] epoch 0609/1000 | loss 0.5507
[fold 0] epoch 0610/1000 | loss 0.6048
[fold 0] epoch 0611/1000 | loss 0.6137
[fold 0] epoch 0612/1000 | loss 0.6117
[fold 0] epoch 0613/1000 | loss 0.5948
[fold 0] epoch 0614/1000 | loss 0.5647
[fold 0] epoch 0615/1000 | loss 0.5691
[fold 0] epoch 0616/1000 | loss 0.5844
[fold 0] epoch 0617/1000 | loss 0.5974
[fold 0] epoch 0618/1000 | loss 0.5849
[fold 0] epoch 0619/1000 | loss 0.5805
[fold 0] epoch 0620/1000 | loss 0.5692
[fold 0] epoch 0621/1000 | loss 0.5635
[fold 0] epoch 0622/1000 | loss 0.5784
[fold 0] epoch 0623/1000 | loss 0.5683
[fold 0] epoch 0624/1000 | loss 0.5624
[fold 0] epoch 0625/1000 | loss 0.5863
[fold 0] epoch 0626/1000 | loss 0.5836
[fold 0] epoch 0627/1000 | loss 0.5906
[fold 0] epoch 0628/1000 | loss 0.5624
[fold 0] epoch 0629/1000 | loss 0.5582
[fold 0] epoch 0630/1000 | loss 0.5632
[fold 0] epoch 0631/1000 | loss 0.5693
[fold 0] epoch 0632/1000 | loss 0.5765
[fold 0] epoch 0633/1000 | loss 0.5875
[fold 0] epoch 0634/1000 | loss 0.5644
[fold 0] epoch 0635/1000 | loss 0.5867
[fold 0] epoch 0636/1000 | loss 0.5693
[fold 0] epoch 0637/1000 | loss 0.5583
[fold 0] epoch 0638/1000 | loss 0.5819
[fold 0] epoch 0639/1000 | loss 0.5550
[fold 0] epoch 0640/1000 | loss 0.5589
[fold 0] epoch 0641/1000 | loss 0.5790
[fold 0] epoch 0642/1000 | loss 0.5818
[fold 0] epoch 0643/1000 | loss 0.5704
[fold 0] epoch 0644/1000 | loss 0.5973
[fold 0] epoch 0645/1000 | loss 0.5814
[fold 0] epoch 0646/1000 | loss 0.5733
[fold 0] epoch 0647/1000 | loss 0.5689
[fold 0] epoch 0648/1000 | loss 0.5648
[fold 0] epoch 0649/1000 | loss 0.5499
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6561 (n=54) | c2:0.6275 (n=54) | c3:0.3854 (n=54) | c4:0.2866 (n=26)
[val] fullcase mean_fg_dice: 0.4889
[fold 0] epoch 0650/1000 | loss 0.5634 | val Dice 0.4889 (fullcase)
[fold 0] saved new best -> runs/umd_multiclass/unet3d/fold_00/best_unet3d_fold00.pt
[fold 0] epoch 0651/1000 | loss 0.5739
[fold 0] epoch 0652/1000 | loss 0.5694
[fold 0] epoch 0653/1000 | loss 0.5690
[fold 0] epoch 0654/1000 | loss 0.5694
[fold 0] epoch 0655/1000 | loss 0.6098
[fold 0] epoch 0656/1000 | loss 0.5767
[fold 0] epoch 0657/1000 | loss 0.5565
[fold 0] epoch 0658/1000 | loss 0.5759
[fold 0] epoch 0659/1000 | loss 0.5687
[fold 0] epoch 0660/1000 | loss 0.5391
[fold 0] epoch 0661/1000 | loss 0.5380
[fold 0] epoch 0662/1000 | loss 0.5633
[fold 0] epoch 0663/1000 | loss 0.5477
[fold 0] epoch 0664/1000 | loss 0.5509
[fold 0] epoch 0665/1000 | loss 0.5653
[fold 0] epoch 0666/1000 | loss 0.5615
[fold 0] epoch 0667/1000 | loss 0.5577
[fold 0] epoch 0668/1000 | loss 0.5206
[fold 0] epoch 0669/1000 | loss 0.5365
[fold 0] epoch 0670/1000 | loss 0.5552
[fold 0] epoch 0671/1000 | loss 0.5560
[fold 0] epoch 0672/1000 | loss 0.5378
[fold 0] epoch 0673/1000 | loss 0.5636
[fold 0] epoch 0674/1000 | loss 0.5532
[fold 0] epoch 0675/1000 | loss 0.5493
[fold 0] epoch 0676/1000 | loss 0.5439
[fold 0] epoch 0677/1000 | loss 0.5381
[fold 0] epoch 0678/1000 | loss 0.5204
[fold 0] epoch 0679/1000 | loss 0.5677
[fold 0] epoch 0680/1000 | loss 0.5562
[fold 0] epoch 0681/1000 | loss 0.5689
[fold 0] epoch 0682/1000 | loss 0.5484
[fold 0] epoch 0683/1000 | loss 0.5479
[fold 0] epoch 0684/1000 | loss 0.5601
[fold 0] epoch 0685/1000 | loss 0.5464
[fold 0] epoch 0686/1000 | loss 0.5512
[fold 0] epoch 0687/1000 | loss 0.5146
[fold 0] epoch 0688/1000 | loss 0.5570
[fold 0] epoch 0689/1000 | loss 0.5350
[fold 0] epoch 0690/1000 | loss 0.5366
[fold 0] epoch 0691/1000 | loss 0.5264
[fold 0] epoch 0692/1000 | loss 0.5308
[fold 0] epoch 0693/1000 | loss 0.5253
[fold 0] epoch 0694/1000 | loss 0.5604
[fold 0] epoch 0695/1000 | loss 0.5569
[fold 0] epoch 0696/1000 | loss 0.5303
[fold 0] epoch 0697/1000 | loss 0.5475
[fold 0] epoch 0698/1000 | loss 0.5609
[fold 0] epoch 0699/1000 | loss 0.5319
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6744 (n=54) | c2:0.6429 (n=54) | c3:0.4356 (n=54) | c4:0.3398 (n=26)
[val] fullcase mean_fg_dice: 0.5232
[fold 0] epoch 0700/1000 | loss 0.5272 | val Dice 0.5232 (fullcase)
[fold 0] saved new best -> runs/umd_multiclass/unet3d/fold_00/best_unet3d_fold00.pt
[fold 0] epoch 0701/1000 | loss 0.5329
[fold 0] epoch 0702/1000 | loss 0.5435
[fold 0] epoch 0703/1000 | loss 0.5317
[fold 0] epoch 0704/1000 | loss 0.5521
[fold 0] epoch 0705/1000 | loss 0.5296
[fold 0] epoch 0706/1000 | loss 0.5418
[fold 0] epoch 0707/1000 | loss 0.5406
[fold 0] epoch 0708/1000 | loss 0.5190
[fold 0] epoch 0709/1000 | loss 0.5359
[fold 0] epoch 0710/1000 | loss 0.5418
[fold 0] epoch 0711/1000 | loss 0.5452
[fold 0] epoch 0712/1000 | loss 0.5288
[fold 0] epoch 0713/1000 | loss 0.5502
[fold 0] epoch 0714/1000 | loss 0.5154
[fold 0] epoch 0715/1000 | loss 0.5408
[fold 0] epoch 0716/1000 | loss 0.5509
[fold 0] epoch 0717/1000 | loss 0.5284
[fold 0] epoch 0718/1000 | loss 0.5521
[fold 0] epoch 0719/1000 | loss 0.5314
[fold 0] epoch 0720/1000 | loss 0.5309
[fold 0] epoch 0721/1000 | loss 0.5478
[fold 0] epoch 0722/1000 | loss 0.5531
[fold 0] epoch 0723/1000 | loss 0.5341
[fold 0] epoch 0724/1000 | loss 0.5534
[fold 0] epoch 0725/1000 | loss 0.5508
[fold 0] epoch 0726/1000 | loss 0.5343
[fold 0] epoch 0727/1000 | loss 0.5596
[fold 0] epoch 0728/1000 | loss 0.5383
[fold 0] epoch 0729/1000 | loss 0.5344
[fold 0] epoch 0730/1000 | loss 0.5448
[fold 0] epoch 0731/1000 | loss 0.5337
[fold 0] epoch 0732/1000 | loss 0.5443
[fold 0] epoch 0733/1000 | loss 0.5262
[fold 0] epoch 0734/1000 | loss 0.5125
[fold 0] epoch 0735/1000 | loss 0.4959
[fold 0] epoch 0736/1000 | loss 0.5206
[fold 0] epoch 0737/1000 | loss 0.5168
[fold 0] epoch 0738/1000 | loss 0.5460
[fold 0] epoch 0739/1000 | loss 0.5519
[fold 0] epoch 0740/1000 | loss 0.5166
[fold 0] epoch 0741/1000 | loss 0.5342
[fold 0] epoch 0742/1000 | loss 0.5187
[fold 0] epoch 0743/1000 | loss 0.5277
[fold 0] epoch 0744/1000 | loss 0.5185
[fold 0] epoch 0745/1000 | loss 0.5184
[fold 0] epoch 0746/1000 | loss 0.5192
[fold 0] epoch 0747/1000 | loss 0.5285
[fold 0] epoch 0748/1000 | loss 0.5381
[fold 0] epoch 0749/1000 | loss 0.5190
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6949 (n=54) | c2:0.6517 (n=54) | c3:0.4512 (n=54) | c4:0.2855 (n=26)
[val] fullcase mean_fg_dice: 0.5208
[fold 0] epoch 0750/1000 | loss 0.5110 | val Dice 0.5208 (fullcase)
[fold 0] epoch 0751/1000 | loss 0.5052
[fold 0] epoch 0752/1000 | loss 0.5158
[fold 0] epoch 0753/1000 | loss 0.5075
[fold 0] epoch 0754/1000 | loss 0.5199
[fold 0] epoch 0755/1000 | loss 0.5662
[fold 0] epoch 0756/1000 | loss 0.5298
[fold 0] epoch 0757/1000 | loss 0.5438
[fold 0] epoch 0758/1000 | loss 0.5289
[fold 0] epoch 0759/1000 | loss 0.5055
[fold 0] epoch 0760/1000 | loss 0.5202
[fold 0] epoch 0761/1000 | loss 0.5145
[fold 0] epoch 0762/1000 | loss 0.5064
[fold 0] epoch 0763/1000 | loss 0.5044
[fold 0] epoch 0764/1000 | loss 0.4941
[fold 0] epoch 0765/1000 | loss 0.5150
[fold 0] epoch 0766/1000 | loss 0.5026
[fold 0] epoch 0767/1000 | loss 0.5267
[fold 0] epoch 0768/1000 | loss 0.5170
[fold 0] epoch 0769/1000 | loss 0.4790
[fold 0] epoch 0770/1000 | loss 0.4901
[fold 0] epoch 0771/1000 | loss 0.5002
[fold 0] epoch 0772/1000 | loss 0.5035
[fold 0] epoch 0773/1000 | loss 0.5054
[fold 0] epoch 0774/1000 | loss 0.5164
[fold 0] epoch 0775/1000 | loss 0.5167
[fold 0] epoch 0776/1000 | loss 0.5136
[fold 0] epoch 0777/1000 | loss 0.5017
[fold 0] epoch 0778/1000 | loss 0.5019
[fold 0] epoch 0779/1000 | loss 0.5054
[fold 0] epoch 0780/1000 | loss 0.5381
[fold 0] epoch 0781/1000 | loss 0.5218
[fold 0] epoch 0782/1000 | loss 0.5205
[fold 0] epoch 0783/1000 | loss 0.4887
[fold 0] epoch 0784/1000 | loss 0.5209
[fold 0] epoch 0785/1000 | loss 0.4861
[fold 0] epoch 0786/1000 | loss 0.5095
[fold 0] epoch 0787/1000 | loss 0.5055
[fold 0] epoch 0788/1000 | loss 0.4942
[fold 0] epoch 0789/1000 | loss 0.4957
[fold 0] epoch 0790/1000 | loss 0.4910
[fold 0] epoch 0791/1000 | loss 0.4939
[fold 0] epoch 0792/1000 | loss 0.5033
[fold 0] epoch 0793/1000 | loss 0.5033
[fold 0] epoch 0794/1000 | loss 0.5334
[fold 0] epoch 0795/1000 | loss 0.5354
[fold 0] epoch 0796/1000 | loss 0.5235
[fold 0] epoch 0797/1000 | loss 0.4831
[fold 0] epoch 0798/1000 | loss 0.4709
[fold 0] epoch 0799/1000 | loss 0.5084
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6495 (n=54) | c2:0.6363 (n=54) | c3:0.3068 (n=54) | c4:0.2822 (n=26)
[val] fullcase mean_fg_dice: 0.4687
[fold 0] epoch 0800/1000 | loss 0.5150 | val Dice 0.4687 (fullcase)
[fold 0] epoch 0801/1000 | loss 0.5062
[fold 0] epoch 0802/1000 | loss 0.4930
[fold 0] epoch 0803/1000 | loss 0.5134
[fold 0] epoch 0804/1000 | loss 0.4986
[fold 0] epoch 0805/1000 | loss 0.4864
[fold 0] epoch 0806/1000 | loss 0.4897
[fold 0] epoch 0807/1000 | loss 0.5092
[fold 0] epoch 0808/1000 | loss 0.4817
[fold 0] epoch 0809/1000 | loss 0.4830
[fold 0] epoch 0810/1000 | loss 0.4711
[fold 0] epoch 0811/1000 | loss 0.5062
[fold 0] epoch 0812/1000 | loss 0.5002
[fold 0] epoch 0813/1000 | loss 0.4845
[fold 0] epoch 0814/1000 | loss 0.4854
[fold 0] epoch 0815/1000 | loss 0.4679
[fold 0] epoch 0816/1000 | loss 0.4690
[fold 0] epoch 0817/1000 | loss 0.4756
[fold 0] epoch 0818/1000 | loss 0.4760
[fold 0] epoch 0819/1000 | loss 0.4840
[fold 0] epoch 0820/1000 | loss 0.4892
[fold 0] epoch 0821/1000 | loss 0.4868
[fold 0] epoch 0822/1000 | loss 0.4840
[fold 0] epoch 0823/1000 | loss 0.4661
[fold 0] epoch 0824/1000 | loss 0.4684
[fold 0] epoch 0825/1000 | loss 0.4766
[fold 0] epoch 0826/1000 | loss 0.4733
[fold 0] epoch 0827/1000 | loss 0.4751
[fold 0] epoch 0828/1000 | loss 0.4837
[fold 0] epoch 0829/1000 | loss 0.4739
[fold 0] epoch 0830/1000 | loss 0.4851
[fold 0] epoch 0831/1000 | loss 0.4831
[fold 0] epoch 0832/1000 | loss 0.4822
[fold 0] epoch 0833/1000 | loss 0.4777
[fold 0] epoch 0834/1000 | loss 0.4887
[fold 0] epoch 0835/1000 | loss 0.4726
[fold 0] epoch 0836/1000 | loss 0.5037
[fold 0] epoch 0837/1000 | loss 0.4671
[fold 0] epoch 0838/1000 | loss 0.4775
[fold 0] epoch 0839/1000 | loss 0.4673
[fold 0] epoch 0840/1000 | loss 0.4656
[fold 0] epoch 0841/1000 | loss 0.4520
[fold 0] epoch 0842/1000 | loss 0.4858
[fold 0] epoch 0843/1000 | loss 0.4587
[fold 0] epoch 0844/1000 | loss 0.4807
[fold 0] epoch 0845/1000 | loss 0.4673
[fold 0] epoch 0846/1000 | loss 0.4605
[fold 0] epoch 0847/1000 | loss 0.4732
[fold 0] epoch 0848/1000 | loss 0.4700
[fold 0] epoch 0849/1000 | loss 0.4685
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7127 (n=54) | c2:0.6582 (n=54) | c3:0.4122 (n=54) | c4:0.3218 (n=26)
[val] fullcase mean_fg_dice: 0.5262
[fold 0] epoch 0850/1000 | loss 0.4674 | val Dice 0.5262 (fullcase)
[fold 0] saved new best -> runs/umd_multiclass/unet3d/fold_00/best_unet3d_fold00.pt
[fold 0] epoch 0851/1000 | loss 0.4646
