/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/splits_final.json --nnunet-config 3d_fullres --fold 0 --outdir runs/lms_binary/unet3d/fold_00 --model unet3d --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 8 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json --segresnet-lr-scale 0.1

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json
[aug] spacing_zyx=(3.3600001335144043, 0.625, 0.625) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.2745 (n=8)
[val] fullcase mean_fg_dice: 0.2745
[fold 0] epoch 0001/1000 | loss 1.1446 | val Dice 0.2745 (fullcase)
[fold 0] saved new best -> runs/lms_binary/unet3d/fold_00/best_unet3d_fold00.pt
[fold 0] epoch 0002/1000 | loss 1.0696
[fold 0] epoch 0413/1000 | loss 0.5499
[fold 0] epoch 0414/1000 | loss 0.5314
[fold 0] epoch 0415/1000 | loss 0.5076
[fold 0] epoch 0416/1000 | loss 0.5408
[fold 0] epoch 0417/1000 | loss 0.5227
[fold 0] epoch 0418/1000 | loss 0.5238
[fold 0] epoch 0419/1000 | loss 0.5200
[fold 0] epoch 0420/1000 | loss 0.5747
[fold 0] epoch 0421/1000 | loss 0.5231
[fold 0] epoch 0422/1000 | loss 0.5462
[fold 0] epoch 0423/1000 | loss 0.5185
[fold 0] epoch 0424/1000 | loss 0.5921
[fold 0] epoch 0425/1000 | loss 0.5456
[fold 0] epoch 0426/1000 | loss 0.5235
[fold 0] epoch 0427/1000 | loss 0.5365
[fold 0] epoch 0428/1000 | loss 0.5311
[fold 0] epoch 0429/1000 | loss 0.5408
[fold 0] epoch 0430/1000 | loss 0.5243
[fold 0] epoch 0431/1000 | loss 0.5266
[fold 0] epoch 0432/1000 | loss 0.5742
[fold 0] epoch 0433/1000 | loss 0.5657
[fold 0] epoch 0434/1000 | loss 0.5306
[fold 0] epoch 0435/1000 | loss 0.5021
[fold 0] epoch 0436/1000 | loss 0.4803
[fold 0] epoch 0437/1000 | loss 0.5047
[fold 0] epoch 0438/1000 | loss 0.5174
[fold 0] epoch 0439/1000 | loss 0.5556
[fold 0] epoch 0440/1000 | loss 0.5430
[fold 0] epoch 0441/1000 | loss 0.5040
[fold 0] epoch 0442/1000 | loss 0.5057
[fold 0] epoch 0443/1000 | loss 0.5179
[fold 0] epoch 0444/1000 | loss 0.5565
[fold 0] epoch 0445/1000 | loss 0.5329
[fold 0] epoch 0446/1000 | loss 0.5076
[fold 0] epoch 0447/1000 | loss 0.5563
[fold 0] epoch 0448/1000 | loss 0.5141
[fold 0] epoch 0449/1000 | loss 0.5453
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6503 (n=8)
[val] fullcase mean_fg_dice: 0.6503
[fold 0] epoch 0450/1000 | loss 0.5231 | val Dice 0.6503 (fullcase)
[fold 0] saved new best -> runs/lms_binary/unet3d/fold_00/best_unet3d_fold00.pt
[fold 0] epoch 0451/1000 | loss 0.5136
[fold 0] epoch 0452/1000 | loss 0.5215
[fold 0] epoch 0453/1000 | loss 0.5350
[fold 0] epoch 0454/1000 | loss 0.5258
[fold 0] epoch 0455/1000 | loss 0.4881
[fold 0] epoch 0456/1000 | loss 0.5534
[fold 0] epoch 0457/1000 | loss 0.4911
[fold 0] epoch 0458/1000 | loss 0.5515
[fold 0] epoch 0459/1000 | loss 0.5520
[fold 0] epoch 0460/1000 | loss 0.5415
[fold 0] epoch 0461/1000 | loss 0.5157
[fold 0] epoch 0462/1000 | loss 0.5179
[fold 0] epoch 0463/1000 | loss 0.5288
[fold 0] epoch 0464/1000 | loss 0.5131
[fold 0] epoch 0465/1000 | loss 0.5105
[fold 0] epoch 0466/1000 | loss 0.5291
[fold 0] epoch 0467/1000 | loss 0.5431
[fold 0] epoch 0468/1000 | loss 0.5752
[fold 0] epoch 0469/1000 | loss 0.5599
[fold 0] epoch 0470/1000 | loss 0.5225
[fold 0] epoch 0471/1000 | loss 0.4985
[fold 0] epoch 0472/1000 | loss 0.5154
[fold 0] epoch 0473/1000 | loss 0.5188
[fold 0] epoch 0474/1000 | loss 0.5025
[fold 0] epoch 0475/1000 | loss 0.4564
[fold 0] epoch 0476/1000 | loss 0.4958
[fold 0] epoch 0477/1000 | loss 0.4629
[fold 0] epoch 0478/1000 | loss 0.4895
[fold 0] epoch 0479/1000 | loss 0.5377
[fold 0] epoch 0480/1000 | loss 0.5651
[fold 0] epoch 0481/1000 | loss 0.5532
[fold 0] epoch 0482/1000 | loss 0.5376
[fold 0] epoch 0483/1000 | loss 0.5265
[fold 0] epoch 0484/1000 | loss 0.5452
[fold 0] epoch 0485/1000 | loss 0.5190
[fold 0] epoch 0486/1000 | loss 0.5379
[fold 0] epoch 0487/1000 | loss 0.5009
[fold 0] epoch 0488/1000 | loss 0.5457
[fold 0] epoch 0489/1000 | loss 0.5612
[fold 0] epoch 0490/1000 | loss 0.4806
[fold 0] epoch 0491/1000 | loss 0.4997
[fold 0] epoch 0492/1000 | loss 0.4801
[fold 0] epoch 0493/1000 | loss 0.4891
[fold 0] epoch 0494/1000 | loss 0.4817
[fold 0] epoch 0495/1000 | loss 0.4545
[fold 0] epoch 0496/1000 | loss 0.4536
[fold 0] epoch 0497/1000 | loss 0.4932
[fold 0] epoch 0498/1000 | loss 0.5086
[fold 0] epoch 0499/1000 | loss 0.4750
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6804 (n=8)
[val] fullcase mean_fg_dice: 0.6804
[fold 0] epoch 0500/1000 | loss 0.4952 | val Dice 0.6804 (fullcase)
[fold 0] saved new best -> runs/lms_binary/unet3d/fold_00/best_unet3d_fold00.pt
[fold 0] epoch 0501/1000 | loss 0.5227
[fold 0] epoch 0502/1000 | loss 0.5430
[fold 0] epoch 0503/1000 | loss 0.5069
[fold 0] epoch 0504/1000 | loss 0.5419
[fold 0] epoch 0505/1000 | loss 0.5093
[fold 0] epoch 0506/1000 | loss 0.4784
[fold 0] epoch 0507/1000 | loss 0.5196
[fold 0] epoch 0508/1000 | loss 0.5028
[fold 0] epoch 0509/1000 | loss 0.5363
[fold 0] epoch 0510/1000 | loss 0.5251
[fold 0] epoch 0511/1000 | loss 0.4781
[fold 0] epoch 0512/1000 | loss 0.4502
[fold 0] epoch 0513/1000 | loss 0.4593
[fold 0] epoch 0514/1000 | loss 0.4750
[fold 0] epoch 0515/1000 | loss 0.4427
[fold 0] epoch 0516/1000 | loss 0.4963
[fold 0] epoch 0517/1000 | loss 0.5089
[fold 0] epoch 0518/1000 | loss 0.5039
[fold 0] epoch 0519/1000 | loss 0.5067
[fold 0] epoch 0520/1000 | loss 0.4806
[fold 0] epoch 0521/1000 | loss 0.4818
[fold 0] epoch 0522/1000 | loss 0.4799
[fold 0] epoch 0523/1000 | loss 0.4795
[fold 0] epoch 0524/1000 | loss 0.4864
[fold 0] epoch 0525/1000 | loss 0.4578
[fold 0] epoch 0526/1000 | loss 0.5034
[fold 0] epoch 0527/1000 | loss 0.4889
[fold 0] epoch 0528/1000 | loss 0.5276
[fold 0] epoch 0529/1000 | loss 0.5043
[fold 0] epoch 0530/1000 | loss 0.4938
[fold 0] epoch 0531/1000 | loss 0.4819
[fold 0] epoch 0532/1000 | loss 0.4783
[fold 0] epoch 0533/1000 | loss 0.4577
[fold 0] epoch 0534/1000 | loss 0.4628
[fold 0] epoch 0535/1000 | loss 0.4786
[fold 0] epoch 0536/1000 | loss 0.4667
[fold 0] epoch 0537/1000 | loss 0.5017
[fold 0] epoch 0538/1000 | loss 0.5207
[fold 0] epoch 0539/1000 | loss 0.5228
[fold 0] epoch 0540/1000 | loss 0.5253
[fold 0] epoch 0541/1000 | loss 0.4592
[fold 0] epoch 0542/1000 | loss 0.4635
[fold 0] epoch 0543/1000 | loss 0.4838
[fold 0] epoch 0544/1000 | loss 0.5029
[fold 0] epoch 0545/1000 | loss 0.4936
[fold 0] epoch 0546/1000 | loss 0.5081
[fold 0] epoch 0547/1000 | loss 0.5408
[fold 0] epoch 0548/1000 | loss 0.4588
[fold 0] epoch 0549/1000 | loss 0.5076
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7152 (n=8)
[val] fullcase mean_fg_dice: 0.7152
[fold 0] epoch 0550/1000 | loss 0.4703 | val Dice 0.7152 (fullcase)
[fold 0] saved new best -> runs/lms_binary/unet3d/fold_00/best_unet3d_fold00.pt
[fold 0] epoch 0551/1000 | loss 0.4898
[fold 0] epoch 0552/1000 | loss 0.4953
[fold 0] epoch 0553/1000 | loss 0.4960
[fold 0] epoch 0554/1000 | loss 0.4486
[fold 0] epoch 0555/1000 | loss 0.4904
[fold 0] epoch 0556/1000 | loss 0.4645
[fold 0] epoch 0557/1000 | loss 0.4720
[fold 0] epoch 0558/1000 | loss 0.4399
[fold 0] epoch 0559/1000 | loss 0.4664
[fold 0] epoch 0560/1000 | loss 0.4442
[fold 0] epoch 0561/1000 | loss 0.4646
[fold 0] epoch 0562/1000 | loss 0.4795
[fold 0] epoch 0563/1000 | loss 0.4247
[fold 0] epoch 0564/1000 | loss 0.4631
[fold 0] epoch 0565/1000 | loss 0.4929
[fold 0] epoch 0566/1000 | loss 0.4650
[fold 0] epoch 0567/1000 | loss 0.4924
[fold 0] epoch 0568/1000 | loss 0.5086
[fold 0] epoch 0569/1000 | loss 0.4870
[fold 0] epoch 0570/1000 | loss 0.4974
[fold 0] epoch 0571/1000 | loss 0.5069
[fold 0] epoch 0572/1000 | loss 0.5086
[fold 0] epoch 0573/1000 | loss 0.4720
[fold 0] epoch 0574/1000 | loss 0.4625
[fold 0] epoch 0575/1000 | loss 0.4586
[fold 0] epoch 0576/1000 | loss 0.4336
[fold 0] epoch 0577/1000 | loss 0.4603
[fold 0] epoch 0578/1000 | loss 0.4444
[fold 0] epoch 0579/1000 | loss 0.4591
[fold 0] epoch 0580/1000 | loss 0.4520
[fold 0] epoch 0581/1000 | loss 0.4899
[fold 0] epoch 0582/1000 | loss 0.4844
[fold 0] epoch 0583/1000 | loss 0.4351
[fold 0] epoch 0584/1000 | loss 0.4633
[fold 0] epoch 0585/1000 | loss 0.4727
[fold 0] epoch 0586/1000 | loss 0.4756
[fold 0] epoch 0587/1000 | loss 0.4832
[fold 0] epoch 0588/1000 | loss 0.4673
[fold 0] epoch 0589/1000 | loss 0.4914
[fold 0] epoch 0590/1000 | loss 0.4667
[fold 0] epoch 0591/1000 | loss 0.4671
[fold 0] epoch 0592/1000 | loss 0.4269
[fold 0] epoch 0593/1000 | loss 0.4905
[fold 0] epoch 0594/1000 | loss 0.4429
[fold 0] epoch 0595/1000 | loss 0.4576
[fold 0] epoch 0596/1000 | loss 0.4663
[fold 0] epoch 0597/1000 | loss 0.4441
[fold 0] epoch 0598/1000 | loss 0.4331
[fold 0] epoch 0599/1000 | loss 0.4646
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7350 (n=8)
[val] fullcase mean_fg_dice: 0.7350
[fold 0] epoch 0600/1000 | loss 0.4606 | val Dice 0.7350 (fullcase)
[fold 0] saved new best -> runs/lms_binary/unet3d/fold_00/best_unet3d_fold00.pt
[fold 0] epoch 0601/1000 | loss 0.4363
[fold 0] epoch 0602/1000 | loss 0.4730
[fold 0] epoch 0603/1000 | loss 0.4842
[fold 0] epoch 0604/1000 | loss 0.4738
[fold 0] epoch 0605/1000 | loss 0.4178
[fold 0] epoch 0606/1000 | loss 0.4404
[fold 0] epoch 0607/1000 | loss 0.4517
[fold 0] epoch 0608/1000 | loss 0.4706
[fold 0] epoch 0609/1000 | loss 0.4361
[fold 0] epoch 0610/1000 | loss 0.4846
[fold 0] epoch 0611/1000 | loss 0.4626
[fold 0] epoch 0612/1000 | loss 0.4319
[fold 0] epoch 0613/1000 | loss 0.4706
[fold 0] epoch 0614/1000 | loss 0.4392
[fold 0] epoch 0615/1000 | loss 0.4404
[fold 0] epoch 0616/1000 | loss 0.4543
[fold 0] epoch 0617/1000 | loss 0.4535
[fold 0] epoch 0618/1000 | loss 0.4495
[fold 0] epoch 0619/1000 | loss 0.4298
[fold 0] epoch 0620/1000 | loss 0.4331
[fold 0] epoch 0621/1000 | loss 0.4627
[fold 0] epoch 0622/1000 | loss 0.4370
[fold 0] epoch 0623/1000 | loss 0.4276
[fold 0] epoch 0624/1000 | loss 0.4403
[fold 0] epoch 0625/1000 | loss 0.4680
[fold 0] epoch 0626/1000 | loss 0.4573
[fold 0] epoch 0627/1000 | loss 0.4388
[fold 0] epoch 0628/1000 | loss 0.4403
[fold 0] epoch 0629/1000 | loss 0.4473
[fold 0] epoch 0630/1000 | loss 0.4614
[fold 0] epoch 0631/1000 | loss 0.4548
[fold 0] epoch 0632/1000 | loss 0.4418
[fold 0] epoch 0633/1000 | loss 0.4288
[fold 0] epoch 0634/1000 | loss 0.4094
[fold 0] epoch 0635/1000 | loss 0.4073
[fold 0] epoch 0636/1000 | loss 0.4507
[fold 0] epoch 0637/1000 | loss 0.4270
[fold 0] epoch 0638/1000 | loss 0.4142
[fold 0] epoch 0639/1000 | loss 0.4153
[fold 0] epoch 0640/1000 | loss 0.4549
[fold 0] epoch 0641/1000 | loss 0.4132
[fold 0] epoch 0642/1000 | loss 0.4229
[fold 0] epoch 0643/1000 | loss 0.4184
[fold 0] epoch 0644/1000 | loss 0.4395
[fold 0] epoch 0645/1000 | loss 0.4305
[fold 0] epoch 0646/1000 | loss 0.4653
[fold 0] epoch 0647/1000 | loss 0.4501
[fold 0] epoch 0648/1000 | loss 0.4386
[fold 0] epoch 0649/1000 | loss 0.4230
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6886 (n=8)
[val] fullcase mean_fg_dice: 0.6886
[fold 0] epoch 0650/1000 | loss 0.4612 | val Dice 0.6886 (fullcase)
[fold 0] epoch 0651/1000 | loss 0.4194
[fold 0] epoch 0652/1000 | loss 0.4198
[fold 0] epoch 0653/1000 | loss 0.4006
[fold 0] epoch 0654/1000 | loss 0.4002
[fold 0] epoch 0655/1000 | loss 0.4847
[fold 0] epoch 0656/1000 | loss 0.4436
[fold 0] epoch 0657/1000 | loss 0.4483
[fold 0] epoch 0658/1000 | loss 0.4281
[fold 0] epoch 0659/1000 | loss 0.4482
[fold 0] epoch 0660/1000 | loss 0.4952
[fold 0] epoch 0661/1000 | loss 0.4411
[fold 0] epoch 0662/1000 | loss 0.3828
[fold 0] epoch 0663/1000 | loss 0.3990
[fold 0] epoch 0664/1000 | loss 0.4274
[fold 0] epoch 0665/1000 | loss 0.4174
[fold 0] epoch 0666/1000 | loss 0.4326
[fold 0] epoch 0667/1000 | loss 0.4214
[fold 0] epoch 0668/1000 | loss 0.4278
[fold 0] epoch 0669/1000 | loss 0.4462
[fold 0] epoch 0670/1000 | loss 0.4319
[fold 0] epoch 0671/1000 | loss 0.4181
[fold 0] epoch 0672/1000 | loss 0.4340
[fold 0] epoch 0673/1000 | loss 0.3967
[fold 0] epoch 0674/1000 | loss 0.4257
[fold 0] epoch 0675/1000 | loss 0.3996
[fold 0] epoch 0676/1000 | loss 0.4281
[fold 0] epoch 0677/1000 | loss 0.4111
[fold 0] epoch 0678/1000 | loss 0.4147
[fold 0] epoch 0679/1000 | loss 0.4156
[fold 0] epoch 0680/1000 | loss 0.4437
[fold 0] epoch 0681/1000 | loss 0.4759
[fold 0] epoch 0682/1000 | loss 0.4455
[fold 0] epoch 0683/1000 | loss 0.3941
[fold 0] epoch 0684/1000 | loss 0.3909
[fold 0] epoch 0685/1000 | loss 0.4568
[fold 0] epoch 0686/1000 | loss 0.4640
[fold 0] epoch 0687/1000 | loss 0.4310
[fold 0] epoch 0688/1000 | loss 0.4702
[fold 0] epoch 0689/1000 | loss 0.4338
[fold 0] epoch 0690/1000 | loss 0.4478
[fold 0] epoch 0691/1000 | loss 0.4088
[fold 0] epoch 0692/1000 | loss 0.3930
[fold 0] epoch 0693/1000 | loss 0.3839
[fold 0] epoch 0694/1000 | loss 0.4162
[fold 0] epoch 0695/1000 | loss 0.4233
[fold 0] epoch 0696/1000 | loss 0.4058
[fold 0] epoch 0697/1000 | loss 0.4279
[fold 0] epoch 0698/1000 | loss 0.4158
[fold 0] epoch 0699/1000 | loss 0.4183
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7497 (n=8)
[val] fullcase mean_fg_dice: 0.7497
[fold 0] epoch 0700/1000 | loss 0.4059 | val Dice 0.7497 (fullcase)
[fold 0] saved new best -> runs/lms_binary/unet3d/fold_00/best_unet3d_fold00.pt
[fold 0] epoch 0701/1000 | loss 0.4046
[fold 0] epoch 0702/1000 | loss 0.4467
[fold 0] epoch 0703/1000 | loss 0.4263
[fold 0] epoch 0704/1000 | loss 0.4408
[fold 0] epoch 0705/1000 | loss 0.3914
[fold 0] epoch 0706/1000 | loss 0.3960
[fold 0] epoch 0707/1000 | loss 0.3877
[fold 0] epoch 0708/1000 | loss 0.4183
[fold 0] epoch 0709/1000 | loss 0.3697
[fold 0] epoch 0710/1000 | loss 0.4022
[fold 0] epoch 0711/1000 | loss 0.4020
[fold 0] epoch 0712/1000 | loss 0.3663
[fold 0] epoch 0713/1000 | loss 0.4137
[fold 0] epoch 0714/1000 | loss 0.3919
[fold 0] epoch 0715/1000 | loss 0.3889
[fold 0] epoch 0716/1000 | loss 0.3856
[fold 0] epoch 0717/1000 | loss 0.4522
[fold 0] epoch 0718/1000 | loss 0.4090
[fold 0] epoch 0719/1000 | loss 0.3746
[fold 0] epoch 0720/1000 | loss 0.4139
[fold 0] epoch 0721/1000 | loss 0.4009
[fold 0] epoch 0722/1000 | loss 0.3977
[fold 0] epoch 0723/1000 | loss 0.3809
[fold 0] epoch 0724/1000 | loss 0.4225
[fold 0] epoch 0725/1000 | loss 0.3762
[fold 0] epoch 0726/1000 | loss 0.4137
[fold 0] epoch 0727/1000 | loss 0.4032
[fold 0] epoch 0728/1000 | loss 0.3864
[fold 0] epoch 0729/1000 | loss 0.3957
[fold 0] epoch 0730/1000 | loss 0.4047
[fold 0] epoch 0731/1000 | loss 0.3909
[fold 0] epoch 0732/1000 | loss 0.4109
[fold 0] epoch 0733/1000 | loss 0.4137
[fold 0] epoch 0734/1000 | loss 0.3778
[fold 0] epoch 0735/1000 | loss 0.3772
[fold 0] epoch 0736/1000 | loss 0.3979
[fold 0] epoch 0737/1000 | loss 0.3915
[fold 0] epoch 0738/1000 | loss 0.3988
[fold 0] epoch 0739/1000 | loss 0.4051
[fold 0] epoch 0740/1000 | loss 0.4067
[fold 0] epoch 0741/1000 | loss 0.3924
[fold 0] epoch 0742/1000 | loss 0.4030
[fold 0] epoch 0743/1000 | loss 0.3813
[fold 0] epoch 0744/1000 | loss 0.3570
[fold 0] epoch 0745/1000 | loss 0.3518
[fold 0] epoch 0746/1000 | loss 0.3778
[fold 0] epoch 0747/1000 | loss 0.3704
[fold 0] epoch 0748/1000 | loss 0.4040
[fold 0] epoch 0749/1000 | loss 0.4053
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7347 (n=8)
[val] fullcase mean_fg_dice: 0.7347
[fold 0] epoch 0750/1000 | loss 0.3977 | val Dice 0.7347 (fullcase)
[fold 0] epoch 0751/1000 | loss 0.3687
[fold 0] epoch 0752/1000 | loss 0.3755
[fold 0] epoch 0753/1000 | loss 0.3632
[fold 0] epoch 0754/1000 | loss 0.3831
[fold 0] epoch 0755/1000 | loss 0.3520
[fold 0] epoch 0756/1000 | loss 0.3791
[fold 0] epoch 0757/1000 | loss 0.3609
[fold 0] epoch 0758/1000 | loss 0.3580
[fold 0] epoch 0759/1000 | loss 0.3549
[fold 0] epoch 0760/1000 | loss 0.3639
[fold 0] epoch 0761/1000 | loss 0.3782
[fold 0] epoch 0762/1000 | loss 0.3580
[fold 0] epoch 0763/1000 | loss 0.3934
[fold 0] epoch 0764/1000 | loss 0.4097
[fold 0] epoch 0765/1000 | loss 0.3574
[fold 0] epoch 0766/1000 | loss 0.3666
[fold 0] epoch 0767/1000 | loss 0.4067
[fold 0] epoch 0768/1000 | loss 0.4059
[fold 0] epoch 0769/1000 | loss 0.4184
[fold 0] epoch 0770/1000 | loss 0.4041
[fold 0] epoch 0771/1000 | loss 0.4150
[fold 0] epoch 0772/1000 | loss 0.3679
[fold 0] epoch 0773/1000 | loss 0.3608
[fold 0] epoch 0774/1000 | loss 0.4090
[fold 0] epoch 0775/1000 | loss 0.3841
[fold 0] epoch 0776/1000 | loss 0.3694
[fold 0] epoch 0777/1000 | loss 0.3452
[fold 0] epoch 0778/1000 | loss 0.3905
[fold 0] epoch 0779/1000 | loss 0.3583
[fold 0] epoch 0780/1000 | loss 0.3663
[fold 0] epoch 0781/1000 | loss 0.3433
[fold 0] epoch 0782/1000 | loss 0.3612
[fold 0] epoch 0783/1000 | loss 0.3668
[fold 0] epoch 0784/1000 | loss 0.3729
[fold 0] epoch 0785/1000 | loss 0.3770
[fold 0] epoch 0786/1000 | loss 0.3927
[fold 0] epoch 0787/1000 | loss 0.3881
[fold 0] epoch 0788/1000 | loss 0.3695
[fold 0] epoch 0789/1000 | loss 0.3644
[fold 0] epoch 0790/1000 | loss 0.3601
[fold 0] epoch 0791/1000 | loss 0.3718
[fold 0] epoch 0792/1000 | loss 0.3499
[fold 0] epoch 0793/1000 | loss 0.3561
[fold 0] epoch 0794/1000 | loss 0.3529
[fold 0] epoch 0795/1000 | loss 0.3789
[fold 0] epoch 0796/1000 | loss 0.3532
[fold 0] epoch 0797/1000 | loss 0.3254
[fold 0] epoch 0798/1000 | loss 0.3246
[fold 0] epoch 0799/1000 | loss 0.3686
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7893 (n=8)
[val] fullcase mean_fg_dice: 0.7893
[fold 0] epoch 0800/1000 | loss 0.3484 | val Dice 0.7893 (fullcase)
[fold 0] saved new best -> runs/lms_binary/unet3d/fold_00/best_unet3d_fold00.pt
[fold 0] epoch 0801/1000 | loss 0.3829
[fold 0] epoch 0802/1000 | loss 0.3539
[fold 0] epoch 0803/1000 | loss 0.3688
[fold 0] epoch 0804/1000 | loss 0.3495
[fold 0] epoch 0805/1000 | loss 0.3676
[fold 0] epoch 0806/1000 | loss 0.3548
[fold 0] epoch 0807/1000 | loss 0.3332
[fold 0] epoch 0808/1000 | loss 0.3391
[fold 0] epoch 0809/1000 | loss 0.3796
[fold 0] epoch 0810/1000 | loss 0.3423
[fold 0] epoch 0811/1000 | loss 0.3536
[fold 0] epoch 0812/1000 | loss 0.3641
[fold 0] epoch 0813/1000 | loss 0.3448
[fold 0] epoch 0814/1000 | loss 0.3227
[fold 0] epoch 0815/1000 | loss 0.3960
[fold 0] epoch 0816/1000 | loss 0.3595
[fold 0] epoch 0817/1000 | loss 0.3413
[fold 0] epoch 0818/1000 | loss 0.3403
[fold 0] epoch 0819/1000 | loss 0.3421
[fold 0] epoch 0820/1000 | loss 0.3454
[fold 0] epoch 0821/1000 | loss 0.3367
[fold 0] epoch 0822/1000 | loss 0.3516
[fold 0] epoch 0823/1000 | loss 0.3426
[fold 0] epoch 0824/1000 | loss 0.3520
[fold 0] epoch 0825/1000 | loss 0.3361
[fold 0] epoch 0826/1000 | loss 0.3398
[fold 0] epoch 0827/1000 | loss 0.3350
[fold 0] epoch 0828/1000 | loss 0.3172
[fold 0] epoch 0829/1000 | loss 0.3229
[fold 0] epoch 0830/1000 | loss 0.3134
[fold 0] epoch 0831/1000 | loss 0.3155
[fold 0] epoch 0832/1000 | loss 0.3223
[fold 0] epoch 0833/1000 | loss 0.3381
[fold 0] epoch 0834/1000 | loss 0.3425
[fold 0] epoch 0835/1000 | loss 0.3230
[fold 0] epoch 0836/1000 | loss 0.3553
[fold 0] epoch 0837/1000 | loss 0.3349
[fold 0] epoch 0838/1000 | loss 0.3292
[fold 0] epoch 0839/1000 | loss 0.3545
[fold 0] epoch 0840/1000 | loss 0.3467
[fold 0] epoch 0841/1000 | loss 0.3437
[fold 0] epoch 0842/1000 | loss 0.3360
[fold 0] epoch 0843/1000 | loss 0.3151
[fold 0] epoch 0844/1000 | loss 0.3162
[fold 0] epoch 0845/1000 | loss 0.3498
[fold 0] epoch 0846/1000 | loss 0.3290
[fold 0] epoch 0847/1000 | loss 0.3117
[fold 0] epoch 0848/1000 | loss 0.3062
[fold 0] epoch 0849/1000 | loss 0.2956
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7420 (n=8)
[val] fullcase mean_fg_dice: 0.7420
[fold 0] epoch 0850/1000 | loss 0.3266 | val Dice 0.7420 (fullcase)
[fold 0] epoch 0851/1000 | loss 0.3157
[fold 0] epoch 0852/1000 | loss 0.3248
[fold 0] epoch 0853/1000 | loss 0.3180
[fold 0] epoch 0854/1000 | loss 0.3259
[fold 0] epoch 0855/1000 | loss 0.3253
[fold 0] epoch 0856/1000 | loss 0.3177
[fold 0] epoch 0857/1000 | loss 0.3156
[fold 0] epoch 0858/1000 | loss 0.3100
[fold 0] epoch 0859/1000 | loss 0.3306
[fold 0] epoch 0860/1000 | loss 0.3498
[fold 0] epoch 0861/1000 | loss 0.3246
[fold 0] epoch 0862/1000 | loss 0.3244
[fold 0] epoch 0863/1000 | loss 0.3045
[fold 0] epoch 0864/1000 | loss 0.3289
[fold 0] epoch 0865/1000 | loss 0.3268
[fold 0] epoch 0866/1000 | loss 0.3078
[fold 0] epoch 0867/1000 | loss 0.3175
[fold 0] epoch 0868/1000 | loss 0.2753
[fold 0] epoch 0869/1000 | loss 0.3144
[fold 0] epoch 0870/1000 | loss 0.3057
[fold 0] epoch 0871/1000 | loss 0.3094
[fold 0] epoch 0872/1000 | loss 0.3223
