[fold 4] epoch 0151/1000 | loss 0.7102
[fold 4] epoch 0152/1000 | loss 0.6423
[fold 4] epoch 0153/1000 | loss 0.6256
[fold 4] epoch 0154/1000 | loss 0.6929
[fold 4] epoch 0155/1000 | loss 0.6475
[fold 4] epoch 0156/1000 | loss 0.6698
[fold 4] epoch 0157/1000 | loss 0.6970
[fold 4] epoch 0158/1000 | loss 0.7028
[fold 4] epoch 0159/1000 | loss 0.6284
[fold 4] epoch 0160/1000 | loss 0.6781
[fold 4] epoch 0161/1000 | loss 0.6819
[fold 4] epoch 0162/1000 | loss 0.6836
[fold 4] epoch 0163/1000 | loss 0.6787
[fold 4] epoch 0164/1000 | loss 0.7315
[fold 4] epoch 0165/1000 | loss 0.7022
[fold 4] epoch 0166/1000 | loss 0.7046
[fold 4] epoch 0167/1000 | loss 0.6822
[fold 4] epoch 0168/1000 | loss 0.7097
[fold 4] epoch 0169/1000 | loss 0.6407
[fold 4] epoch 0170/1000 | loss 0.6402
[fold 4] epoch 0171/1000 | loss 0.6275
[fold 4] epoch 0172/1000 | loss 0.6551
[fold 4] epoch 0173/1000 | loss 0.7100
[fold 4] epoch 0174/1000 | loss 0.7007
[fold 4] epoch 0175/1000 | loss 0.6876
[fold 4] epoch 0176/1000 | loss 0.6815
[fold 4] epoch 0177/1000 | loss 0.6791
[fold 4] epoch 0178/1000 | loss 0.6813
[fold 4] epoch 0179/1000 | loss 0.6455
[fold 4] epoch 0180/1000 | loss 0.6765
[fold 4] epoch 0181/1000 | loss 0.6664
[fold 4] epoch 0182/1000 | loss 0.6342
[fold 4] epoch 0183/1000 | loss 0.6638
[fold 4] epoch 0184/1000 | loss 0.6585
[fold 4] epoch 0185/1000 | loss 0.6372
[fold 4] epoch 0186/1000 | loss 0.6418
[fold 4] epoch 0187/1000 | loss 0.6671
[fold 4] epoch 0188/1000 | loss 0.6936
[fold 4] epoch 0189/1000 | loss 0.6800
[fold 4] epoch 0190/1000 | loss 0.6316
