/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/splits_final.json --nnunet-config 3d_fullres --fold 2 --outdir runs/umd_binary/swinunetr/fold_02 --model swinunetr --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.0002 --poly-power 0.9 --weight-decay 0.05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/dataset.json --segresnet-lr-scale 0.1 --swin-feature-size 12 --swin-heads 3 6 12 24 --swin-depths 2 2 2 1 --swin-window 7

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/dataset.json
[swin] ROI override for /32 divisibility (floor): (16, 320, 320) -> (32, 320, 320)
[swin] NOTE: ROI changed for divisibility; if you OOM, try --batch-size 1.
[aug] spacing_zyx=(3.9000335693359376, 0.42969998717308044, 0.42969998717308044) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[swin] auto_aniso=True anisotropic=True patch_size=(1, 2, 2) window_size=(4, 7, 7) roi=(32, 320, 320) spacing=(3.9000335693359376, 0.42969998717308044, 0.42969998717308044)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:221: FutureWarning: monai.networks.nets.swin_unetr SwinUNETR.__init__:img_size: Argument `img_size` has been deprecated since version 1.3. It will be removed in version 1.5. The img_size argument is not required anymore and checks on the input size are run during forward().
  warn_deprecated(argname, msg, warning_category)
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.0354 (n=35)
[val] fullcase mean_fg_dice: 0.0354
[fold 2] epoch 0001/1000 | loss 1.4057 | val Dice 0.0354 (fullcase)
[fold 2] saved new best -> runs/umd_binary/swinunetr/fold_02/best_swinunetr_fold02.pt
[fold 2] epoch 0002/1000 | loss 1.1693
[fold 2] epoch 0840/1000 | loss 0.1348
[fold 2] epoch 0841/1000 | loss 0.1439
[fold 2] epoch 0842/1000 | loss 0.1268
[fold 2] epoch 0843/1000 | loss 0.1422
[fold 2] epoch 0844/1000 | loss 0.1380
[fold 2] epoch 0845/1000 | loss 0.1297
[fold 2] epoch 0846/1000 | loss 0.1317
[fold 2] epoch 0847/1000 | loss 0.1342
[fold 2] epoch 0848/1000 | loss 0.1266
[fold 2] epoch 0849/1000 | loss 0.1297
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6174 (n=35)
[val] fullcase mean_fg_dice: 0.6174
[fold 2] epoch 0850/1000 | loss 0.1288 | val Dice 0.6174 (fullcase)
[fold 2] epoch 0851/1000 | loss 0.1327
[fold 2] epoch 0852/1000 | loss 0.1338
[fold 2] epoch 0853/1000 | loss 0.1353
[fold 2] epoch 0854/1000 | loss 0.1267
[fold 2] epoch 0855/1000 | loss 0.1418
[fold 2] epoch 0856/1000 | loss 0.1343
[fold 2] epoch 0857/1000 | loss 0.1385
[fold 2] epoch 0858/1000 | loss 0.1258
[fold 2] epoch 0859/1000 | loss 0.1366
[fold 2] epoch 0860/1000 | loss 0.1357
[fold 2] epoch 0861/1000 | loss 0.1290
[fold 2] epoch 0862/1000 | loss 0.1408
[fold 2] epoch 0863/1000 | loss 0.1454
[fold 2] epoch 0864/1000 | loss 0.1270
[fold 2] epoch 0865/1000 | loss 0.1212
[fold 2] epoch 0866/1000 | loss 0.1188
[fold 2] epoch 0867/1000 | loss 0.1355
[fold 2] epoch 0868/1000 | loss 0.1310
[fold 2] epoch 0869/1000 | loss 0.1397
[fold 2] epoch 0870/1000 | loss 0.1344
[fold 2] epoch 0871/1000 | loss 0.1389
[fold 2] epoch 0872/1000 | loss 0.1296
[fold 2] epoch 0873/1000 | loss 0.1328
[fold 2] epoch 0874/1000 | loss 0.1415
[fold 2] epoch 0875/1000 | loss 0.1306
[fold 2] epoch 0876/1000 | loss 0.1252
[fold 2] epoch 0877/1000 | loss 0.1247
[fold 2] epoch 0878/1000 | loss 0.1259
[fold 2] epoch 0879/1000 | loss 0.1253
[fold 2] epoch 0880/1000 | loss 0.1332
[fold 2] epoch 0881/1000 | loss 0.1277
[fold 2] epoch 0882/1000 | loss 0.1273
[fold 2] epoch 0883/1000 | loss 0.1331
[fold 2] epoch 0884/1000 | loss 0.1358
[fold 2] epoch 0885/1000 | loss 0.1341
[fold 2] epoch 0886/1000 | loss 0.1232
[fold 2] epoch 0887/1000 | loss 0.1265
[fold 2] epoch 0888/1000 | loss 0.1371
[fold 2] epoch 0889/1000 | loss 0.1331
[fold 2] epoch 0890/1000 | loss 0.1210
[fold 2] epoch 0891/1000 | loss 0.1276
[fold 2] epoch 0892/1000 | loss 0.1308
[fold 2] epoch 0893/1000 | loss 0.1290
[fold 2] epoch 0894/1000 | loss 0.1288
[fold 2] epoch 0895/1000 | loss 0.1271
[fold 2] epoch 0896/1000 | loss 0.1333
[fold 2] epoch 0897/1000 | loss 0.1355
[fold 2] epoch 0898/1000 | loss 0.1333
[fold 2] epoch 0899/1000 | loss 0.1310
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6227 (n=35)
[val] fullcase mean_fg_dice: 0.6227
[fold 2] epoch 0900/1000 | loss 0.1420 | val Dice 0.6227 (fullcase)
[fold 2] epoch 0901/1000 | loss 0.1315
[fold 2] epoch 0902/1000 | loss 0.1415
[fold 2] epoch 0903/1000 | loss 0.1384
[fold 2] epoch 0904/1000 | loss 0.1358
[fold 2] epoch 0905/1000 | loss 0.1297
[fold 2] epoch 0906/1000 | loss 0.1350
[fold 2] epoch 0907/1000 | loss 0.1221
[fold 2] epoch 0908/1000 | loss 0.1291
[fold 2] epoch 0909/1000 | loss 0.1244
[fold 2] epoch 0910/1000 | loss 0.1353
[fold 2] epoch 0911/1000 | loss 0.1283
[fold 2] epoch 0912/1000 | loss 0.1342
[fold 2] epoch 0913/1000 | loss 0.1300
[fold 2] epoch 0914/1000 | loss 0.1258
[fold 2] epoch 0915/1000 | loss 0.1252
[fold 2] epoch 0916/1000 | loss 0.1263
[fold 2] epoch 0917/1000 | loss 0.1330
[fold 2] epoch 0918/1000 | loss 0.1248
[fold 2] epoch 0919/1000 | loss 0.1346
[fold 2] epoch 0920/1000 | loss 0.1292
[fold 2] epoch 0921/1000 | loss 0.1274
[fold 2] epoch 0922/1000 | loss 0.1242
[fold 2] epoch 0923/1000 | loss 0.1354
[fold 2] epoch 0924/1000 | loss 0.1331
[fold 2] epoch 0925/1000 | loss 0.1291
[fold 2] epoch 0926/1000 | loss 0.1298
[fold 2] epoch 0927/1000 | loss 0.1356
[fold 2] epoch 0928/1000 | loss 0.1222
[fold 2] epoch 0929/1000 | loss 0.1284
[fold 2] epoch 0930/1000 | loss 0.1336
[fold 2] epoch 0931/1000 | loss 0.1293
[fold 2] epoch 0932/1000 | loss 0.1389
[fold 2] epoch 0933/1000 | loss 0.1383
[fold 2] epoch 0934/1000 | loss 0.1197
[fold 2] epoch 0935/1000 | loss 0.1308
[fold 2] epoch 0936/1000 | loss 0.1197
[fold 2] epoch 0937/1000 | loss 0.1281
[fold 2] epoch 0938/1000 | loss 0.1327
[fold 2] epoch 0939/1000 | loss 0.1217
[fold 2] epoch 0940/1000 | loss 0.1231
[fold 2] epoch 0941/1000 | loss 0.1277
[fold 2] epoch 0942/1000 | loss 0.1358
[fold 2] epoch 0943/1000 | loss 0.1334
[fold 2] epoch 0944/1000 | loss 0.1215
[fold 2] epoch 0945/1000 | loss 0.1268
[fold 2] epoch 0946/1000 | loss 0.1279
[fold 2] epoch 0947/1000 | loss 0.1281
[fold 2] epoch 0948/1000 | loss 0.1246
[fold 2] epoch 0949/1000 | loss 0.1325
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6177 (n=35)
[val] fullcase mean_fg_dice: 0.6177
[fold 2] epoch 0950/1000 | loss 0.1324 | val Dice 0.6177 (fullcase)
[fold 2] epoch 0951/1000 | loss 0.1300
[fold 2] epoch 0952/1000 | loss 0.1386
[fold 2] epoch 0953/1000 | loss 0.1252
[fold 2] epoch 0954/1000 | loss 0.1231
[fold 2] epoch 0955/1000 | loss 0.1409
[fold 2] epoch 0956/1000 | loss 0.1291
[fold 2] epoch 0957/1000 | loss 0.1346
[fold 2] epoch 0958/1000 | loss 0.1311
[fold 2] epoch 0959/1000 | loss 0.1359
[fold 2] epoch 0960/1000 | loss 0.1339
[fold 2] epoch 0961/1000 | loss 0.1421
[fold 2] epoch 0962/1000 | loss 0.1259
[fold 2] epoch 0963/1000 | loss 0.1239
[fold 2] epoch 0964/1000 | loss 0.1349
[fold 2] epoch 0965/1000 | loss 0.1298
[fold 2] epoch 0966/1000 | loss 0.1352
[fold 2] epoch 0967/1000 | loss 0.1295
[fold 2] epoch 0968/1000 | loss 0.1209
[fold 2] epoch 0969/1000 | loss 0.1160
[fold 2] epoch 0970/1000 | loss 0.1329
[fold 2] epoch 0971/1000 | loss 0.1299
[fold 2] epoch 0972/1000 | loss 0.1344
[fold 2] epoch 0973/1000 | loss 0.1213
[fold 2] epoch 0974/1000 | loss 0.1247
[fold 2] epoch 0975/1000 | loss 0.1264
[fold 2] epoch 0976/1000 | loss 0.1284
[fold 2] epoch 0977/1000 | loss 0.1206
[fold 2] epoch 0978/1000 | loss 0.1316
[fold 2] epoch 0979/1000 | loss 0.1323
[fold 2] epoch 0980/1000 | loss 0.1296
[fold 2] epoch 0981/1000 | loss 0.1346
[fold 2] epoch 0982/1000 | loss 0.1286
[fold 2] epoch 0983/1000 | loss 0.1274
[fold 2] epoch 0984/1000 | loss 0.1322
[fold 2] epoch 0985/1000 | loss 0.1257
[fold 2] epoch 0986/1000 | loss 0.1251
[fold 2] epoch 0987/1000 | loss 0.1324
[fold 2] epoch 0988/1000 | loss 0.1392
[fold 2] epoch 0989/1000 | loss 0.1313
[fold 2] epoch 0990/1000 | loss 0.1265
[fold 2] epoch 0991/1000 | loss 0.1231
[fold 2] epoch 0992/1000 | loss 0.1319
[fold 2] epoch 0993/1000 | loss 0.1298
[fold 2] epoch 0994/1000 | loss 0.1282
[fold 2] epoch 0995/1000 | loss 0.1391
[fold 2] epoch 0996/1000 | loss 0.1334
[fold 2] epoch 0997/1000 | loss 0.1371
[fold 2] epoch 0998/1000 | loss 0.1253
[fold 2] epoch 0999/1000 | loss 0.1329
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6189 (n=35)
[val] fullcase mean_fg_dice: 0.6189
[fold 2] epoch 1000/1000 | loss 0.1220 | val Dice 0.6189 (fullcase)
[fold 2] saved final -> runs/umd_binary/swinunetr/fold_02/final_swinunetr_fold02.pt
