/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/splits_final.json --nnunet-config 3d_fullres --fold 0 --outdir runs/project_binary/mednext/fold_00 --model mednext --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/dataset.json --segresnet-lr-scale 0.1 --mednext-variant S --mednext-kernel-size 3 --mednext-init-filters 32 --mednext-norm-type group

<frozen importlib._bootstrap_external>:1241: FutureWarning: The cuda.cudart module is deprecated and will be removed in a future release, please switch to use the cuda.bindings.runtime module instead.
[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/dataset.json
[aug] spacing_zyx=(3.9000335693359376, 0.42969998717308044, 0.42969998717308044) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[mednext] variant=S kernel_size=3 init_filters=32 deep_supervision=False residual=True norm=group global_resp_norm=False
[loss] Dice include_background=False (default False).
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1566: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=use_amp)
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1654: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=use_amp):
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:231: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  win_data = inputs[unravel_slice[0]].to(sw_device)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:370: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  out[idx_zm] += p
[val] fullcase per-class dice: c1:0.0000 (n=35)
[val] fullcase mean_fg_dice: 0.0000
[fold 0] epoch 0001/1000 | loss 1.0712 | val Dice 0.0000 (fullcase)
[fold 0] saved new best -> runs/project_binary/mednext/fold_00/best_mednext_fold00.pt
[fold 0] epoch 0002/1000 | loss 0.9271
[fold 0] epoch 0775/1000 | loss 0.2428
[fold 0] epoch 0776/1000 | loss 0.2608
[fold 0] epoch 0777/1000 | loss 0.2311
[fold 0] epoch 0778/1000 | loss 0.2305
[fold 0] epoch 0779/1000 | loss 0.2416
[fold 0] epoch 0780/1000 | loss 0.2305
[fold 0] epoch 0781/1000 | loss 0.2318
[fold 0] epoch 0782/1000 | loss 0.2592
[fold 0] epoch 0783/1000 | loss 0.2207
[fold 0] epoch 0784/1000 | loss 0.2244
[fold 0] epoch 0785/1000 | loss 0.2345
[fold 0] epoch 0786/1000 | loss 0.2304
[fold 0] epoch 0787/1000 | loss 0.2414
[fold 0] epoch 0788/1000 | loss 0.2288
[fold 0] epoch 0789/1000 | loss 0.2300
[fold 0] epoch 0790/1000 | loss 0.2443
[fold 0] epoch 0791/1000 | loss 0.2334
[fold 0] epoch 0792/1000 | loss 0.2331
[fold 0] epoch 0793/1000 | loss 0.2335
[fold 0] epoch 0794/1000 | loss 0.2212
[fold 0] epoch 0795/1000 | loss 0.2350
[fold 0] epoch 0796/1000 | loss 0.2067
[fold 0] epoch 0797/1000 | loss 0.2259
[fold 0] epoch 0798/1000 | loss 0.2143
[fold 0] epoch 0799/1000 | loss 0.2433
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6870 (n=35)
[val] fullcase mean_fg_dice: 0.6870
[fold 0] epoch 0800/1000 | loss 0.2270 | val Dice 0.6870 (fullcase)
[fold 0] saved new best -> runs/project_binary/mednext/fold_00/best_mednext_fold00.pt
[fold 0] epoch 0801/1000 | loss 0.2191
[fold 0] epoch 0802/1000 | loss 0.2249
[fold 0] epoch 0803/1000 | loss 0.2192
[fold 0] epoch 0804/1000 | loss 0.2247
[fold 0] epoch 0805/1000 | loss 0.2015
[fold 0] epoch 0806/1000 | loss 0.2267
[fold 0] epoch 0807/1000 | loss 0.2148
[fold 0] epoch 0808/1000 | loss 0.2219
[fold 0] epoch 0809/1000 | loss 0.2207
[fold 0] epoch 0810/1000 | loss 0.2132
[fold 0] epoch 0811/1000 | loss 0.2193
[fold 0] epoch 0812/1000 | loss 0.2409
[fold 0] epoch 0813/1000 | loss 0.2464
[fold 0] epoch 0814/1000 | loss 0.2268
[fold 0] epoch 0815/1000 | loss 0.2169
[fold 0] epoch 0816/1000 | loss 0.2251
[fold 0] epoch 0817/1000 | loss 0.2015
[fold 0] epoch 0818/1000 | loss 0.2215
[fold 0] epoch 0819/1000 | loss 0.1947
[fold 0] epoch 0820/1000 | loss 0.2074
[fold 0] epoch 0821/1000 | loss 0.2195
[fold 0] epoch 0822/1000 | loss 0.2174
[fold 0] epoch 0823/1000 | loss 0.2234
[fold 0] epoch 0824/1000 | loss 0.2169
[fold 0] epoch 0825/1000 | loss 0.2249
[fold 0] epoch 0826/1000 | loss 0.2041
[fold 0] epoch 0827/1000 | loss 0.2321
[fold 0] epoch 0828/1000 | loss 0.2048
[fold 0] epoch 0829/1000 | loss 0.2300
[fold 0] epoch 0830/1000 | loss 0.2067
[fold 0] epoch 0831/1000 | loss 0.2169
[fold 0] epoch 0832/1000 | loss 0.2051
[fold 0] epoch 0833/1000 | loss 0.2087
[fold 0] epoch 0834/1000 | loss 0.2181
[fold 0] epoch 0835/1000 | loss 0.2295
[fold 0] epoch 0836/1000 | loss 0.2299
[fold 0] epoch 0837/1000 | loss 0.2185
[fold 0] epoch 0838/1000 | loss 0.2315
[fold 0] epoch 0839/1000 | loss 0.2404
[fold 0] epoch 0840/1000 | loss 0.2159
[fold 0] epoch 0841/1000 | loss 0.2046
[fold 0] epoch 0842/1000 | loss 0.2037
[fold 0] epoch 0843/1000 | loss 0.2095
[fold 0] epoch 0844/1000 | loss 0.2139
[fold 0] epoch 0845/1000 | loss 0.2057
[fold 0] epoch 0846/1000 | loss 0.2197
[fold 0] epoch 0847/1000 | loss 0.1971
[fold 0] epoch 0848/1000 | loss 0.2133
[fold 0] epoch 0849/1000 | loss 0.2118
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6680 (n=35)
[val] fullcase mean_fg_dice: 0.6680
[fold 0] epoch 0850/1000 | loss 0.2105 | val Dice 0.6680 (fullcase)
[fold 0] epoch 0851/1000 | loss 0.2010
[fold 0] epoch 0852/1000 | loss 0.2123
[fold 0] epoch 0853/1000 | loss 0.2077
[fold 0] epoch 0854/1000 | loss 0.2264
[fold 0] epoch 0855/1000 | loss 0.2046
[fold 0] epoch 0856/1000 | loss 0.2310
[fold 0] epoch 0857/1000 | loss 0.2207
[fold 0] epoch 0858/1000 | loss 0.2371
[fold 0] epoch 0859/1000 | loss 0.2139
[fold 0] epoch 0860/1000 | loss 0.2382
[fold 0] epoch 0861/1000 | loss 0.2231
[fold 0] epoch 0862/1000 | loss 0.2075
[fold 0] epoch 0863/1000 | loss 0.1892
[fold 0] epoch 0864/1000 | loss 0.2187
[fold 0] epoch 0865/1000 | loss 0.2184
[fold 0] epoch 0866/1000 | loss 0.2151
[fold 0] epoch 0867/1000 | loss 0.1940
[fold 0] epoch 0868/1000 | loss 0.2017
[fold 0] epoch 0869/1000 | loss 0.1999
[fold 0] epoch 0870/1000 | loss 0.2368
[fold 0] epoch 0871/1000 | loss 0.2322
[fold 0] epoch 0872/1000 | loss 0.1983
[fold 0] epoch 0873/1000 | loss 0.1859
[fold 0] epoch 0874/1000 | loss 0.2310
[fold 0] epoch 0875/1000 | loss 0.2106
[fold 0] epoch 0876/1000 | loss 0.1941
[fold 0] epoch 0877/1000 | loss 0.1985
[fold 0] epoch 0878/1000 | loss 0.1890
[fold 0] epoch 0879/1000 | loss 0.2147
[fold 0] epoch 0880/1000 | loss 0.2146
[fold 0] epoch 0881/1000 | loss 0.2122
[fold 0] epoch 0882/1000 | loss 0.2126
[fold 0] epoch 0883/1000 | loss 0.1957
[fold 0] epoch 0884/1000 | loss 0.1988
[fold 0] epoch 0885/1000 | loss 0.2172
[fold 0] epoch 0886/1000 | loss 0.2117
[fold 0] epoch 0887/1000 | loss 0.2033
[fold 0] epoch 0888/1000 | loss 0.2210
[fold 0] epoch 0889/1000 | loss 0.2153
[fold 0] epoch 0890/1000 | loss 0.2028
[fold 0] epoch 0891/1000 | loss 0.2049
[fold 0] epoch 0892/1000 | loss 0.2308
[fold 0] epoch 0893/1000 | loss 0.2095
[fold 0] epoch 0894/1000 | loss 0.2046
[fold 0] epoch 0895/1000 | loss 0.1876
[fold 0] epoch 0896/1000 | loss 0.1920
[fold 0] epoch 0897/1000 | loss 0.1934
[fold 0] epoch 0898/1000 | loss 0.1941
[fold 0] epoch 0899/1000 | loss 0.1968
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7025 (n=35)
[val] fullcase mean_fg_dice: 0.7025
[fold 0] epoch 0900/1000 | loss 0.1880 | val Dice 0.7025 (fullcase)
[fold 0] saved new best -> runs/project_binary/mednext/fold_00/best_mednext_fold00.pt
[fold 0] epoch 0901/1000 | loss 0.1988
[fold 0] epoch 0902/1000 | loss 0.1886
[fold 0] epoch 0903/1000 | loss 0.1961
[fold 0] epoch 0904/1000 | loss 0.1918
[fold 0] epoch 0905/1000 | loss 0.1870
[fold 0] epoch 0906/1000 | loss 0.1887
[fold 0] epoch 0907/1000 | loss 0.1918
[fold 0] epoch 0908/1000 | loss 0.1799
[fold 0] epoch 0909/1000 | loss 0.1968
[fold 0] epoch 0910/1000 | loss 0.1894
[fold 0] epoch 0911/1000 | loss 0.1976
[fold 0] epoch 0912/1000 | loss 0.1981
[fold 0] epoch 0913/1000 | loss 0.2073
[fold 0] epoch 0914/1000 | loss 0.1799
[fold 0] epoch 0915/1000 | loss 0.2027
[fold 0] epoch 0916/1000 | loss 0.1892
[fold 0] epoch 0917/1000 | loss 0.1827
[fold 0] epoch 0918/1000 | loss 0.1849
[fold 0] epoch 0919/1000 | loss 0.1852
[fold 0] epoch 0920/1000 | loss 0.1871
[fold 0] epoch 0921/1000 | loss 0.1911
[fold 0] epoch 0922/1000 | loss 0.1914
[fold 0] epoch 0923/1000 | loss 0.1764
[fold 0] epoch 0924/1000 | loss 0.1813
[fold 0] epoch 0925/1000 | loss 0.1913
[fold 0] epoch 0926/1000 | loss 0.1985
[fold 0] epoch 0927/1000 | loss 0.1766
[fold 0] epoch 0928/1000 | loss 0.1917
[fold 0] epoch 0929/1000 | loss 0.1808
[fold 0] epoch 0930/1000 | loss 0.1834
[fold 0] epoch 0931/1000 | loss 0.1977
[fold 0] epoch 0932/1000 | loss 0.1903
[fold 0] epoch 0933/1000 | loss 0.1815
[fold 0] epoch 0934/1000 | loss 0.1817
[fold 0] epoch 0935/1000 | loss 0.1769
[fold 0] epoch 0936/1000 | loss 0.1775
[fold 0] epoch 0937/1000 | loss 0.1646
[fold 0] epoch 0938/1000 | loss 0.1833
[fold 0] epoch 0939/1000 | loss 0.1817
[fold 0] epoch 0940/1000 | loss 0.1907
[fold 0] epoch 0941/1000 | loss 0.1898
[fold 0] epoch 0942/1000 | loss 0.1744
[fold 0] epoch 0943/1000 | loss 0.1840
[fold 0] epoch 0944/1000 | loss 0.1840
[fold 0] epoch 0945/1000 | loss 0.2037
[fold 0] epoch 0946/1000 | loss 0.1699
[fold 0] epoch 0947/1000 | loss 0.1876
[fold 0] epoch 0948/1000 | loss 0.1846
[fold 0] epoch 0949/1000 | loss 0.1863
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7256 (n=35)
[val] fullcase mean_fg_dice: 0.7256
[fold 0] epoch 0950/1000 | loss 0.1888 | val Dice 0.7256 (fullcase)
[fold 0] saved new best -> runs/project_binary/mednext/fold_00/best_mednext_fold00.pt
[fold 0] epoch 0951/1000 | loss 0.1718
[fold 0] epoch 0952/1000 | loss 0.1826
[fold 0] epoch 0953/1000 | loss 0.1755
[fold 0] epoch 0954/1000 | loss 0.1917
[fold 0] epoch 0955/1000 | loss 0.1826
[fold 0] epoch 0956/1000 | loss 0.1799
[fold 0] epoch 0957/1000 | loss 0.1827
[fold 0] epoch 0958/1000 | loss 0.1710
[fold 0] epoch 0959/1000 | loss 0.1756
[fold 0] epoch 0960/1000 | loss 0.1813
[fold 0] epoch 0961/1000 | loss 0.1927
[fold 0] epoch 0962/1000 | loss 0.1742
[fold 0] epoch 0963/1000 | loss 0.1732
[fold 0] epoch 0964/1000 | loss 0.1704
[fold 0] epoch 0965/1000 | loss 0.1764
[fold 0] epoch 0966/1000 | loss 0.1718
[fold 0] epoch 0967/1000 | loss 0.1818
[fold 0] epoch 0968/1000 | loss 0.1785
[fold 0] epoch 0969/1000 | loss 0.1729
[fold 0] epoch 0970/1000 | loss 0.1624
[fold 0] epoch 0971/1000 | loss 0.1755
[fold 0] epoch 0972/1000 | loss 0.1815
[fold 0] epoch 0973/1000 | loss 0.1737
[fold 0] epoch 0974/1000 | loss 0.1851
[fold 0] epoch 0975/1000 | loss 0.1636
[fold 0] epoch 0976/1000 | loss 0.1662
[fold 0] epoch 0977/1000 | loss 0.1815
[fold 0] epoch 0978/1000 | loss 0.1711
[fold 0] epoch 0979/1000 | loss 0.1585
[fold 0] epoch 0980/1000 | loss 0.1663
[fold 0] epoch 0981/1000 | loss 0.1692
[fold 0] epoch 0982/1000 | loss 0.1663
[fold 0] epoch 0983/1000 | loss 0.1670
[fold 0] epoch 0984/1000 | loss 0.1781
[fold 0] epoch 0985/1000 | loss 0.1549
[fold 0] epoch 0986/1000 | loss 0.1680
[fold 0] epoch 0987/1000 | loss 0.1785
[fold 0] epoch 0988/1000 | loss 0.1699
[fold 0] epoch 0989/1000 | loss 0.1666
[fold 0] epoch 0990/1000 | loss 0.1804
[fold 0] epoch 0991/1000 | loss 0.1690
[fold 0] epoch 0992/1000 | loss 0.1707
[fold 0] epoch 0993/1000 | loss 0.1592
[fold 0] epoch 0994/1000 | loss 0.1583
[fold 0] epoch 0995/1000 | loss 0.1641
[fold 0] epoch 0996/1000 | loss 0.1778
[fold 0] epoch 0997/1000 | loss 0.1687
[fold 0] epoch 0998/1000 | loss 0.1571
[fold 0] epoch 0999/1000 | loss 0.1683
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7142 (n=35)
[val] fullcase mean_fg_dice: 0.7142
[fold 0] epoch 1000/1000 | loss 0.1607 | val Dice 0.7142 (fullcase)
[fold 0] saved final -> runs/project_binary/mednext/fold_00/final_mednext_fold00.pt
