/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/splits_final.json --nnunet-config 3d_fullres --fold 1 --outdir runs/project_multiclass/mednext/fold_01 --model mednext --task multiclass --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json --segresnet-lr-scale 0.1 --mednext-variant S --mednext-kernel-size 3 --mednext-init-filters 32 --mednext-norm-type group

<frozen importlib._bootstrap_external>:1241: FutureWarning: The cuda.cudart module is deprecated and will be removed in a future release, please switch to use the cuda.bindings.runtime module instead.
[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=5 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json
[aug] spacing_zyx=(4.400000095367432, 0.4838709533214569, 0.4838709533214569) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[mednext] variant=S kernel_size=3 init_filters=32 deep_supervision=False residual=True norm=group global_resp_norm=False
[loss] Dice include_background=False (default False).
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1566: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=use_amp)
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1654: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=use_amp):
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:231: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  win_data = inputs[unravel_slice[0]].to(sw_device)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:370: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  out[idx_zm] += p
[val] fullcase per-class dice: c1:0.1239 (n=54) | c2:0.0002 (n=54) | c3:0.0000 (n=54) | c4:0.0000 (n=20)
[val] fullcase mean_fg_dice: 0.0310
[fold 1] epoch 0001/1000 | loss 1.3466 | val Dice 0.0310 (fullcase)
[fold 1] saved new best -> runs/project_multiclass/mednext/fold_01/best_mednext_fold01.pt
[fold 1] epoch 0002/1000 | loss 1.2309
[val] fullcase per-class dice: c1:0.7981 (n=54) | c2:0.7458 (n=54) | c3:0.5334 (n=54) | c4:0.3408 (n=20)
[val] fullcase mean_fg_dice: 0.6046
[fold 1] epoch 0750/1000 | loss 0.3523 | val Dice 0.6046 (fullcase)
[fold 1] epoch 0751/1000 | loss 0.3449
[fold 1] epoch 0752/1000 | loss 0.3443
[fold 1] epoch 0753/1000 | loss 0.3417
[fold 1] epoch 0754/1000 | loss 0.3202
[fold 1] epoch 0755/1000 | loss 0.3223
[fold 1] epoch 0756/1000 | loss 0.3317
[fold 1] epoch 0757/1000 | loss 0.3343
[fold 1] epoch 0758/1000 | loss 0.3254
[fold 1] epoch 0759/1000 | loss 0.3132
[fold 1] epoch 0760/1000 | loss 0.3221
[fold 1] epoch 0761/1000 | loss 0.3188
[fold 1] epoch 0762/1000 | loss 0.3408
[fold 1] epoch 0763/1000 | loss 0.3402
[fold 1] epoch 0764/1000 | loss 0.3257
[fold 1] epoch 0765/1000 | loss 0.3393
[fold 1] epoch 0766/1000 | loss 0.3153
[fold 1] epoch 0767/1000 | loss 0.3284
[fold 1] epoch 0768/1000 | loss 0.3459
[fold 1] epoch 0769/1000 | loss 0.3308
[fold 1] epoch 0770/1000 | loss 0.3550
[fold 1] epoch 0771/1000 | loss 0.3523
[fold 1] epoch 0772/1000 | loss 0.3269
[fold 1] epoch 0773/1000 | loss 0.3212
[fold 1] epoch 0774/1000 | loss 0.3418
[fold 1] epoch 0775/1000 | loss 0.3399
[fold 1] epoch 0776/1000 | loss 0.3353
[fold 1] epoch 0777/1000 | loss 0.3208
[fold 1] epoch 0778/1000 | loss 0.3261
[fold 1] epoch 0779/1000 | loss 0.3622
[fold 1] epoch 0780/1000 | loss 0.3492
[fold 1] epoch 0781/1000 | loss 0.3644
[fold 1] epoch 0782/1000 | loss 0.3608
[fold 1] epoch 0783/1000 | loss 0.3345
[fold 1] epoch 0784/1000 | loss 0.3163
[fold 1] epoch 0785/1000 | loss 0.3150
[fold 1] epoch 0786/1000 | loss 0.3218
[fold 1] epoch 0787/1000 | loss 0.3252
[fold 1] epoch 0788/1000 | loss 0.3305
[fold 1] epoch 0789/1000 | loss 0.3285
[fold 1] epoch 0790/1000 | loss 0.3353
[fold 1] epoch 0791/1000 | loss 0.3390
[fold 1] epoch 0792/1000 | loss 0.3388
[fold 1] epoch 0793/1000 | loss 0.3125
[fold 1] epoch 0794/1000 | loss 0.3208
[fold 1] epoch 0795/1000 | loss 0.3467
[fold 1] epoch 0796/1000 | loss 0.3328
[fold 1] epoch 0797/1000 | loss 0.3089
[fold 1] epoch 0798/1000 | loss 0.3133
[fold 1] epoch 0799/1000 | loss 0.3412
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7993 (n=54) | c2:0.7395 (n=54) | c3:0.5097 (n=54) | c4:0.5455 (n=20)
[val] fullcase mean_fg_dice: 0.6485
[fold 1] epoch 0800/1000 | loss 0.3311 | val Dice 0.6485 (fullcase)
[fold 1] epoch 0801/1000 | loss 0.3229
[fold 1] epoch 0802/1000 | loss 0.3304
[fold 1] epoch 0803/1000 | loss 0.3275
[fold 1] epoch 0804/1000 | loss 0.3138
[fold 1] epoch 0805/1000 | loss 0.3355
[fold 1] epoch 0806/1000 | loss 0.3047
[fold 1] epoch 0807/1000 | loss 0.3044
[fold 1] epoch 0808/1000 | loss 0.3298
[fold 1] epoch 0809/1000 | loss 0.3327
[fold 1] epoch 0810/1000 | loss 0.3212
[fold 1] epoch 0811/1000 | loss 0.3246
[fold 1] epoch 0812/1000 | loss 0.3325
[fold 1] epoch 0813/1000 | loss 0.3429
[fold 1] epoch 0814/1000 | loss 0.3156
[fold 1] epoch 0815/1000 | loss 0.3192
[fold 1] epoch 0816/1000 | loss 0.3097
[fold 1] epoch 0817/1000 | loss 0.3341
[fold 1] epoch 0818/1000 | loss 0.3218
[fold 1] epoch 0819/1000 | loss 0.3109
[fold 1] epoch 0820/1000 | loss 0.3116
[fold 1] epoch 0821/1000 | loss 0.3462
[fold 1] epoch 0822/1000 | loss 0.3388
[fold 1] epoch 0823/1000 | loss 0.3210
[fold 1] epoch 0824/1000 | loss 0.3257
[fold 1] epoch 0825/1000 | loss 0.3153
[fold 1] epoch 0826/1000 | loss 0.2981
[fold 1] epoch 0827/1000 | loss 0.3262
[fold 1] epoch 0828/1000 | loss 0.3197
[fold 1] epoch 0829/1000 | loss 0.3145
[fold 1] epoch 0830/1000 | loss 0.3030
[fold 1] epoch 0831/1000 | loss 0.3070
[fold 1] epoch 0832/1000 | loss 0.2990
[fold 1] epoch 0833/1000 | loss 0.3156
[fold 1] epoch 0834/1000 | loss 0.3133
[fold 1] epoch 0835/1000 | loss 0.3037
[fold 1] epoch 0836/1000 | loss 0.3014
[fold 1] epoch 0837/1000 | loss 0.3114
[fold 1] epoch 0838/1000 | loss 0.3050
[fold 1] epoch 0839/1000 | loss 0.3152
[fold 1] epoch 0840/1000 | loss 0.3055
[fold 1] epoch 0841/1000 | loss 0.3280
[fold 1] epoch 0842/1000 | loss 0.2998
[fold 1] epoch 0843/1000 | loss 0.3028
[fold 1] epoch 0844/1000 | loss 0.3056
[fold 1] epoch 0845/1000 | loss 0.3025
[fold 1] epoch 0846/1000 | loss 0.2978
[fold 1] epoch 0847/1000 | loss 0.3129
[fold 1] epoch 0848/1000 | loss 0.3296
[fold 1] epoch 0849/1000 | loss 0.3098
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.8018 (n=54) | c2:0.7441 (n=54) | c3:0.5521 (n=54) | c4:0.5794 (n=20)
[val] fullcase mean_fg_dice: 0.6694
[fold 1] epoch 0850/1000 | loss 0.3058 | val Dice 0.6694 (fullcase)
[fold 1] saved new best -> runs/project_multiclass/mednext/fold_01/best_mednext_fold01.pt
[fold 1] epoch 0851/1000 | loss 0.3007
[fold 1] epoch 0852/1000 | loss 0.2957
[fold 1] epoch 0853/1000 | loss 0.2980
[fold 1] epoch 0854/1000 | loss 0.3077
[fold 1] epoch 0855/1000 | loss 0.3088
[fold 1] epoch 0856/1000 | loss 0.3183
[fold 1] epoch 0857/1000 | loss 0.3180
[fold 1] epoch 0858/1000 | loss 0.3175
[fold 1] epoch 0859/1000 | loss 0.2909
[fold 1] epoch 0860/1000 | loss 0.3006
[fold 1] epoch 0861/1000 | loss 0.2995
[fold 1] epoch 0862/1000 | loss 0.2977
[fold 1] epoch 0863/1000 | loss 0.2937
[fold 1] epoch 0864/1000 | loss 0.2957
[fold 1] epoch 0865/1000 | loss 0.3010
[fold 1] epoch 0866/1000 | loss 0.2925
[fold 1] epoch 0867/1000 | loss 0.2953
[fold 1] epoch 0868/1000 | loss 0.2867
[fold 1] epoch 0869/1000 | loss 0.3064
[fold 1] epoch 0870/1000 | loss 0.2965
[fold 1] epoch 0871/1000 | loss 0.3006
[fold 1] epoch 0872/1000 | loss 0.2935
[fold 1] epoch 0873/1000 | loss 0.2967
[fold 1] epoch 0874/1000 | loss 0.3063
[fold 1] epoch 0875/1000 | loss 0.2877
[fold 1] epoch 0876/1000 | loss 0.2893
[fold 1] epoch 0877/1000 | loss 0.2996
[fold 1] epoch 0878/1000 | loss 0.2898
[fold 1] epoch 0879/1000 | loss 0.2966
[fold 1] epoch 0880/1000 | loss 0.3082
[fold 1] epoch 0881/1000 | loss 0.2859
[fold 1] epoch 0882/1000 | loss 0.2877
[fold 1] epoch 0883/1000 | loss 0.2853
[fold 1] epoch 0884/1000 | loss 0.2853
[fold 1] epoch 0885/1000 | loss 0.2890
[fold 1] epoch 0886/1000 | loss 0.2936
[fold 1] epoch 0887/1000 | loss 0.2909
[fold 1] epoch 0888/1000 | loss 0.2943
[fold 1] epoch 0889/1000 | loss 0.2897
[fold 1] epoch 0890/1000 | loss 0.2877
[fold 1] epoch 0891/1000 | loss 0.2856
[fold 1] epoch 0892/1000 | loss 0.2761
[fold 1] epoch 0893/1000 | loss 0.2766
[fold 1] epoch 0894/1000 | loss 0.2748
[fold 1] epoch 0895/1000 | loss 0.2810
[fold 1] epoch 0896/1000 | loss 0.2951
[fold 1] epoch 0897/1000 | loss 0.2791
[fold 1] epoch 0898/1000 | loss 0.2866
[fold 1] epoch 0899/1000 | loss 0.3010
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.8094 (n=54) | c2:0.7576 (n=54) | c3:0.5646 (n=54) | c4:0.5403 (n=20)
[val] fullcase mean_fg_dice: 0.6680
[fold 1] epoch 0900/1000 | loss 0.2892 | val Dice 0.6680 (fullcase)
[fold 1] epoch 0901/1000 | loss 0.3084
[fold 1] epoch 0902/1000 | loss 0.2825
[fold 1] epoch 0903/1000 | loss 0.2782
[fold 1] epoch 0904/1000 | loss 0.2850
[fold 1] epoch 0905/1000 | loss 0.2814
[fold 1] epoch 0906/1000 | loss 0.3009
[fold 1] epoch 0907/1000 | loss 0.2908
[fold 1] epoch 0908/1000 | loss 0.2914
[fold 1] epoch 0909/1000 | loss 0.2912
[fold 1] epoch 0910/1000 | loss 0.2946
[fold 1] epoch 0911/1000 | loss 0.2819
[fold 1] epoch 0912/1000 | loss 0.2851
[fold 1] epoch 0913/1000 | loss 0.2986
[fold 1] epoch 0914/1000 | loss 0.2755
[fold 1] epoch 0915/1000 | loss 0.2788
[fold 1] epoch 0916/1000 | loss 0.2849
[fold 1] epoch 0917/1000 | loss 0.2874
[fold 1] epoch 0918/1000 | loss 0.2791
[fold 1] epoch 0919/1000 | loss 0.2852
[fold 1] epoch 0920/1000 | loss 0.2822
[fold 1] epoch 0921/1000 | loss 0.2833
[fold 1] epoch 0922/1000 | loss 0.2807
[fold 1] epoch 0923/1000 | loss 0.2702
[fold 1] epoch 0924/1000 | loss 0.2835
[fold 1] epoch 0925/1000 | loss 0.2701
[fold 1] epoch 0926/1000 | loss 0.2834
[fold 1] epoch 0927/1000 | loss 0.2788
[fold 1] epoch 0928/1000 | loss 0.2896
[fold 1] epoch 0929/1000 | loss 0.2746
[fold 1] epoch 0930/1000 | loss 0.2832
[fold 1] epoch 0931/1000 | loss 0.2797
[fold 1] epoch 0932/1000 | loss 0.2687
[fold 1] epoch 0933/1000 | loss 0.2779
[fold 1] epoch 0934/1000 | loss 0.2775
[fold 1] epoch 0935/1000 | loss 0.2762
[fold 1] epoch 0936/1000 | loss 0.2773
[fold 1] epoch 0937/1000 | loss 0.2736
[fold 1] epoch 0938/1000 | loss 0.2864
[fold 1] epoch 0939/1000 | loss 0.2829
[fold 1] epoch 0940/1000 | loss 0.2777
[fold 1] epoch 0941/1000 | loss 0.2847
[fold 1] epoch 0942/1000 | loss 0.2869
[fold 1] epoch 0943/1000 | loss 0.2723
[fold 1] epoch 0944/1000 | loss 0.2716
[fold 1] epoch 0945/1000 | loss 0.2763
[fold 1] epoch 0946/1000 | loss 0.2748
[fold 1] epoch 0947/1000 | loss 0.2782
[fold 1] epoch 0948/1000 | loss 0.2702
[fold 1] epoch 0949/1000 | loss 0.2677
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.8174 (n=54) | c2:0.7603 (n=54) | c3:0.5625 (n=54) | c4:0.5577 (n=20)
[val] fullcase mean_fg_dice: 0.6745
[fold 1] epoch 0950/1000 | loss 0.2794 | val Dice 0.6745 (fullcase)
[fold 1] saved new best -> runs/project_multiclass/mednext/fold_01/best_mednext_fold01.pt
[fold 1] epoch 0951/1000 | loss 0.2758
[fold 1] epoch 0952/1000 | loss 0.2829
[fold 1] epoch 0953/1000 | loss 0.2629
[fold 1] epoch 0954/1000 | loss 0.2855
[fold 1] epoch 0955/1000 | loss 0.2677
[fold 1] epoch 0956/1000 | loss 0.2610
[fold 1] epoch 0957/1000 | loss 0.2689
[fold 1] epoch 0958/1000 | loss 0.2624
[fold 1] epoch 0959/1000 | loss 0.2724
[fold 1] epoch 0960/1000 | loss 0.2755
[fold 1] epoch 0961/1000 | loss 0.2691
[fold 1] epoch 0962/1000 | loss 0.2750
[fold 1] epoch 0963/1000 | loss 0.2597
[fold 1] epoch 0964/1000 | loss 0.2669
[fold 1] epoch 0965/1000 | loss 0.2569
[fold 1] epoch 0966/1000 | loss 0.2618
[fold 1] epoch 0967/1000 | loss 0.2778
[fold 1] epoch 0968/1000 | loss 0.2669
[fold 1] epoch 0969/1000 | loss 0.2626
[fold 1] epoch 0970/1000 | loss 0.2588
[fold 1] epoch 0971/1000 | loss 0.2644
[fold 1] epoch 0972/1000 | loss 0.2664
[fold 1] epoch 0973/1000 | loss 0.2606
[fold 1] epoch 0974/1000 | loss 0.2637
[fold 1] epoch 0975/1000 | loss 0.2582
[fold 1] epoch 0976/1000 | loss 0.2616
[fold 1] epoch 0977/1000 | loss 0.2636
[fold 1] epoch 0978/1000 | loss 0.2650
[fold 1] epoch 0979/1000 | loss 0.2630
[fold 1] epoch 0980/1000 | loss 0.2580
[fold 1] epoch 0981/1000 | loss 0.2630
[fold 1] epoch 0982/1000 | loss 0.2528
[fold 1] epoch 0983/1000 | loss 0.2588
[fold 1] epoch 0984/1000 | loss 0.2588
[fold 1] epoch 0985/1000 | loss 0.2631
[fold 1] epoch 0986/1000 | loss 0.2634
[fold 1] epoch 0987/1000 | loss 0.2619
[fold 1] epoch 0988/1000 | loss 0.2720
[fold 1] epoch 0989/1000 | loss 0.2614
[fold 1] epoch 0990/1000 | loss 0.2663
[fold 1] epoch 0991/1000 | loss 0.2665
[fold 1] epoch 0992/1000 | loss 0.2593
[fold 1] epoch 0993/1000 | loss 0.2590
[fold 1] epoch 0994/1000 | loss 0.2546
[fold 1] epoch 0995/1000 | loss 0.2665
[fold 1] epoch 0996/1000 | loss 0.2554
[fold 1] epoch 0997/1000 | loss 0.2515
[fold 1] epoch 0998/1000 | loss 0.2532
[fold 1] epoch 0999/1000 | loss 0.2598
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.8217 (n=54) | c2:0.7637 (n=54) | c3:0.5813 (n=54) | c4:0.4963 (n=20)
[val] fullcase mean_fg_dice: 0.6657
[fold 1] epoch 1000/1000 | loss 0.2519 | val Dice 0.6657 (fullcase)
[fold 1] saved final -> runs/project_multiclass/mednext/fold_01/final_mednext_fold01.pt
