[fold 1] epoch 0187/1000 | loss 0.4564
[fold 1] epoch 0188/1000 | loss 0.4561
[fold 1] epoch 0189/1000 | loss 0.4362
[fold 1] epoch 0190/1000 | loss 0.4345
[fold 1] epoch 0191/1000 | loss 0.4541
[fold 1] epoch 0192/1000 | loss 0.4330
[fold 1] epoch 0193/1000 | loss 0.4381
[fold 1] epoch 0194/1000 | loss 0.4419
[fold 1] epoch 0195/1000 | loss 0.4376
[fold 1] epoch 0196/1000 | loss 0.4447
[fold 1] epoch 0197/1000 | loss 0.4252
[fold 1] epoch 0198/1000 | loss 0.4366
[fold 1] epoch 0199/1000 | loss 0.4314
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6916 (n=54) | c2:0.6437 (n=54) | c3:0.3805 (n=54) | c4:0.3030 (n=20)
[val] fullcase mean_fg_dice: 0.5047
[fold 1] epoch 0200/1000 | loss 0.4425 | val Dice 0.5047 (fullcase)
[fold 1] saved new best -> runs/umd_multiclass/swinunetr/fold_01/best_swinunetr_fold01.pt
[fold 1] epoch 0201/1000 | loss 0.4423
[fold 1] epoch 0202/1000 | loss 0.4341
[fold 1] epoch 0203/1000 | loss 0.4433
[fold 1] epoch 0204/1000 | loss 0.4395
[fold 1] epoch 0205/1000 | loss 0.4314
[fold 1] epoch 0206/1000 | loss 0.4285
[fold 1] epoch 0207/1000 | loss 0.4381
[fold 1] epoch 0208/1000 | loss 0.4387
[fold 1] epoch 0209/1000 | loss 0.4456
[fold 1] epoch 0210/1000 | loss 0.4448
[fold 1] epoch 0211/1000 | loss 0.4181
[fold 1] epoch 0212/1000 | loss 0.4487
[fold 1] epoch 0213/1000 | loss 0.4081
[fold 1] epoch 0214/1000 | loss 0.4393
[fold 1] epoch 0215/1000 | loss 0.4314
[fold 1] epoch 0216/1000 | loss 0.4257
[fold 1] epoch 0217/1000 | loss 0.4291
[fold 1] epoch 0218/1000 | loss 0.4441
[fold 1] epoch 0219/1000 | loss 0.4218
[fold 1] epoch 0220/1000 | loss 0.4252
[fold 1] epoch 0221/1000 | loss 0.4253
[fold 1] epoch 0222/1000 | loss 0.4188
[fold 1] epoch 0223/1000 | loss 0.4149
[fold 1] epoch 0224/1000 | loss 0.4263
[fold 1] epoch 0225/1000 | loss 0.4024
[fold 1] epoch 0226/1000 | loss 0.4174
[fold 1] epoch 0227/1000 | loss 0.4080
[fold 1] epoch 0228/1000 | loss 0.4232
[fold 1] epoch 0229/1000 | loss 0.4106
[fold 1] epoch 0230/1000 | loss 0.4133
[fold 1] epoch 0231/1000 | loss 0.4021
[fold 1] epoch 0232/1000 | loss 0.4090
[fold 1] epoch 0233/1000 | loss 0.4280
[fold 1] epoch 0234/1000 | loss 0.4170
[fold 1] epoch 0235/1000 | loss 0.4140
[fold 1] epoch 0236/1000 | loss 0.4243
[fold 1] epoch 0237/1000 | loss 0.4215
[fold 1] epoch 0238/1000 | loss 0.3992
[fold 1] epoch 0239/1000 | loss 0.4067
[fold 1] epoch 0240/1000 | loss 0.4068
[fold 1] epoch 0241/1000 | loss 0.4176
[fold 1] epoch 0242/1000 | loss 0.4192
[fold 1] epoch 0243/1000 | loss 0.4235
[fold 1] epoch 0244/1000 | loss 0.4107
[fold 1] epoch 0245/1000 | loss 0.3985
[fold 1] epoch 0246/1000 | loss 0.4135
[fold 1] epoch 0247/1000 | loss 0.4070
[fold 1] epoch 0248/1000 | loss 0.4133
[fold 1] epoch 0249/1000 | loss 0.4240
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6985 (n=54) | c2:0.6421 (n=54) | c3:0.3711 (n=54) | c4:0.2421 (n=20)
[val] fullcase mean_fg_dice: 0.4884
[fold 1] epoch 0250/1000 | loss 0.4001 | val Dice 0.4884 (fullcase)
[fold 1] epoch 0251/1000 | loss 0.4384
[fold 1] epoch 0252/1000 | loss 0.4021
[fold 1] epoch 0253/1000 | loss 0.3994
[fold 1] epoch 0254/1000 | loss 0.4015
[fold 1] epoch 0255/1000 | loss 0.4072
[fold 1] epoch 0256/1000 | loss 0.3972
[fold 1] epoch 0257/1000 | loss 0.4198
[fold 1] epoch 0258/1000 | loss 0.3997
[fold 1] epoch 0259/1000 | loss 0.4111
[fold 1] epoch 0260/1000 | loss 0.4136
[fold 1] epoch 0261/1000 | loss 0.4103
[fold 1] epoch 0262/1000 | loss 0.4024
[fold 1] epoch 0263/1000 | loss 0.4101
[fold 1] epoch 0264/1000 | loss 0.3908
[fold 1] epoch 0265/1000 | loss 0.4030
[fold 1] epoch 0266/1000 | loss 0.4041
[fold 1] epoch 0267/1000 | loss 0.3912
[fold 1] epoch 0268/1000 | loss 0.4022
[fold 1] epoch 0269/1000 | loss 0.4169
[fold 1] epoch 0270/1000 | loss 0.3971
[fold 1] epoch 0271/1000 | loss 0.4164
[fold 1] epoch 0272/1000 | loss 0.4142
[fold 1] epoch 0273/1000 | loss 0.3897
[fold 1] epoch 0274/1000 | loss 0.4172
[fold 1] epoch 0275/1000 | loss 0.3958
[fold 1] epoch 0276/1000 | loss 0.4099
[fold 1] epoch 0277/1000 | loss 0.3978
[fold 1] epoch 0278/1000 | loss 0.4133
[fold 1] epoch 0279/1000 | loss 0.3892
[fold 1] epoch 0280/1000 | loss 0.4036
[fold 1] epoch 0281/1000 | loss 0.3880
[fold 1] epoch 0282/1000 | loss 0.3900
[fold 1] epoch 0283/1000 | loss 0.3978
[fold 1] epoch 0284/1000 | loss 0.4030
[fold 1] epoch 0285/1000 | loss 0.3922
[fold 1] epoch 0286/1000 | loss 0.3826
[fold 1] epoch 0287/1000 | loss 0.4047
[fold 1] epoch 0288/1000 | loss 0.4078
[fold 1] epoch 0289/1000 | loss 0.3952
[fold 1] epoch 0290/1000 | loss 0.4022
[fold 1] epoch 0291/1000 | loss 0.4209
[fold 1] epoch 0292/1000 | loss 0.3883
[fold 1] epoch 0293/1000 | loss 0.3821
[fold 1] epoch 0294/1000 | loss 0.3837
[fold 1] epoch 0295/1000 | loss 0.3941
[fold 1] epoch 0296/1000 | loss 0.3832
[fold 1] epoch 0297/1000 | loss 0.4024
[fold 1] epoch 0298/1000 | loss 0.4089
[fold 1] epoch 0299/1000 | loss 0.3973
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6909 (n=54) | c2:0.6305 (n=54) | c3:0.3782 (n=54) | c4:0.3308 (n=20)
[val] fullcase mean_fg_dice: 0.5076
[fold 1] epoch 0300/1000 | loss 0.3867 | val Dice 0.5076 (fullcase)
[fold 1] saved new best -> runs/umd_multiclass/swinunetr/fold_01/best_swinunetr_fold01.pt
[fold 1] epoch 0301/1000 | loss 0.3917
