[fold 4] epoch 0156/1000 | loss 0.7801
[fold 4] epoch 0157/1000 | loss 0.7818
[fold 4] epoch 0158/1000 | loss 0.8032
[fold 4] epoch 0159/1000 | loss 0.7760
[fold 4] epoch 0160/1000 | loss 0.7621
[fold 4] epoch 0161/1000 | loss 0.7525
[fold 4] epoch 0162/1000 | loss 0.7691
[fold 4] epoch 0163/1000 | loss 0.8042
[fold 4] epoch 0164/1000 | loss 0.7614
[fold 4] epoch 0165/1000 | loss 0.8034
[fold 4] epoch 0166/1000 | loss 0.8259
[fold 4] epoch 0167/1000 | loss 0.8311
[fold 4] epoch 0168/1000 | loss 0.8233
[fold 4] epoch 0169/1000 | loss 0.7682
[fold 4] epoch 0170/1000 | loss 0.7668
[fold 4] epoch 0171/1000 | loss 0.7620
[fold 4] epoch 0172/1000 | loss 0.7894
[fold 4] epoch 0173/1000 | loss 0.7891
[fold 4] epoch 0174/1000 | loss 0.7750
[fold 4] epoch 0175/1000 | loss 0.7621
[fold 4] epoch 0176/1000 | loss 0.7622
[fold 4] epoch 0177/1000 | loss 0.8188
[fold 4] epoch 0178/1000 | loss 0.7816
[fold 4] epoch 0179/1000 | loss 0.7647
[fold 4] epoch 0180/1000 | loss 0.7797
[fold 4] epoch 0181/1000 | loss 0.7479
[fold 4] epoch 0182/1000 | loss 0.7715
[fold 4] epoch 0183/1000 | loss 0.7483
[fold 4] epoch 0184/1000 | loss 0.7426
[fold 4] epoch 0185/1000 | loss 0.7965
[fold 4] epoch 0186/1000 | loss 0.7537
[fold 4] epoch 0187/1000 | loss 0.7677
[fold 4] epoch 0188/1000 | loss 0.7410
[fold 4] epoch 0189/1000 | loss 0.7629
[fold 4] epoch 0190/1000 | loss 0.7920
[fold 4] epoch 0191/1000 | loss 0.7927
[fold 4] epoch 0192/1000 | loss 0.7756
[fold 4] epoch 0193/1000 | loss 0.7397
[fold 4] epoch 0194/1000 | loss 0.7219
[fold 4] epoch 0195/1000 | loss 0.7518
[fold 4] epoch 0196/1000 | loss 0.7537
[fold 4] epoch 0197/1000 | loss 0.7632
[fold 4] epoch 0198/1000 | loss 0.7600
[fold 4] epoch 0199/1000 | loss 0.7345
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5172 (n=54) | c2:0.5342 (n=54) | c3:0.2558 (n=54) | c4:0.1413 (n=17)
[val] fullcase mean_fg_dice: 0.3621
[fold 4] epoch 0200/1000 | loss 0.7486 | val Dice 0.3621 (fullcase)
[fold 4] saved new best -> runs/umd_multiclass/unet3d/fold_04/best_unet3d_fold04.pt
[fold 4] epoch 0201/1000 | loss 0.7628
[fold 4] epoch 0202/1000 | loss 0.7686
[fold 4] epoch 0203/1000 | loss 0.7444
[fold 4] epoch 0204/1000 | loss 0.7503
[fold 4] epoch 0205/1000 | loss 0.7614
[fold 4] epoch 0206/1000 | loss 0.7541
[fold 4] epoch 0207/1000 | loss 0.7509
[fold 4] epoch 0208/1000 | loss 0.7569
[fold 4] epoch 0209/1000 | loss 0.7299
[fold 4] epoch 0210/1000 | loss 0.7277
[fold 4] epoch 0211/1000 | loss 0.7739
[fold 4] epoch 0212/1000 | loss 0.7492
[fold 4] epoch 0213/1000 | loss 0.7874
[fold 4] epoch 0214/1000 | loss 0.7389
[fold 4] epoch 0215/1000 | loss 0.7579
[fold 4] epoch 0216/1000 | loss 0.7373
[fold 4] epoch 0217/1000 | loss 0.7758
[fold 4] epoch 0218/1000 | loss 0.7048
[fold 4] epoch 0219/1000 | loss 0.7224
[fold 4] epoch 0220/1000 | loss 0.7127
[fold 4] epoch 0221/1000 | loss 0.7576
[fold 4] epoch 0222/1000 | loss 0.7391
[fold 4] epoch 0223/1000 | loss 0.7303
[fold 4] epoch 0224/1000 | loss 0.7212
[fold 4] epoch 0225/1000 | loss 0.7713
[fold 4] epoch 0226/1000 | loss 0.7605
[fold 4] epoch 0227/1000 | loss 0.7231
[fold 4] epoch 0228/1000 | loss 0.7916
[fold 4] epoch 0229/1000 | loss 0.7001
[fold 4] epoch 0230/1000 | loss 0.7393
[fold 4] epoch 0231/1000 | loss 0.7094
[fold 4] epoch 0232/1000 | loss 0.7407
[fold 4] epoch 0233/1000 | loss 0.7441
[fold 4] epoch 0234/1000 | loss 0.7344
[fold 4] epoch 0235/1000 | loss 0.7157
[fold 4] epoch 0236/1000 | loss 0.7234
[fold 4] epoch 0237/1000 | loss 0.7255
[fold 4] epoch 0238/1000 | loss 0.7384
[fold 4] epoch 0239/1000 | loss 0.7194
[fold 4] epoch 0240/1000 | loss 0.7121
[fold 4] epoch 0241/1000 | loss 0.7529
[fold 4] epoch 0242/1000 | loss 0.7117
[fold 4] epoch 0243/1000 | loss 0.7009
[fold 4] epoch 0244/1000 | loss 0.6899
[fold 4] epoch 0245/1000 | loss 0.7219
[fold 4] epoch 0246/1000 | loss 0.7002
[fold 4] epoch 0247/1000 | loss 0.7365
[fold 4] epoch 0248/1000 | loss 0.7483
[fold 4] epoch 0249/1000 | loss 0.7499
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5617 (n=54) | c2:0.5401 (n=54) | c3:0.2301 (n=54) | c4:0.1879 (n=17)
[val] fullcase mean_fg_dice: 0.3800
[fold 4] epoch 0250/1000 | loss 0.7243 | val Dice 0.3800 (fullcase)
[fold 4] saved new best -> runs/umd_multiclass/unet3d/fold_04/best_unet3d_fold04.pt
[fold 4] epoch 0251/1000 | loss 0.7418
[fold 4] epoch 0252/1000 | loss 0.7372
[fold 4] epoch 0253/1000 | loss 0.7525
[fold 4] epoch 0254/1000 | loss 0.7371
[fold 4] epoch 0255/1000 | loss 0.7215
[fold 4] epoch 0256/1000 | loss 0.7281
[fold 4] epoch 0257/1000 | loss 0.7051
[fold 4] epoch 0258/1000 | loss 0.7303
[fold 4] epoch 0259/1000 | loss 0.7113
[fold 4] epoch 0260/1000 | loss 0.7004
[fold 4] epoch 0261/1000 | loss 0.7448
[fold 4] epoch 0262/1000 | loss 0.7317
[fold 4] epoch 0263/1000 | loss 0.7293
[fold 4] epoch 0264/1000 | loss 0.7356
[fold 4] epoch 0265/1000 | loss 0.7138
[fold 4] epoch 0266/1000 | loss 0.6790
[fold 4] epoch 0267/1000 | loss 0.6922
[fold 4] epoch 0268/1000 | loss 0.6613
[fold 4] epoch 0269/1000 | loss 0.6692
[fold 4] epoch 0270/1000 | loss 0.7128
[fold 4] epoch 0271/1000 | loss 0.7318
[fold 4] epoch 0272/1000 | loss 0.6830
[fold 4] epoch 0273/1000 | loss 0.6690
[fold 4] epoch 0274/1000 | loss 0.6987
[fold 4] epoch 0275/1000 | loss 0.7131
[fold 4] epoch 0276/1000 | loss 0.7444
[fold 4] epoch 0277/1000 | loss 0.6999
[fold 4] epoch 0278/1000 | loss 0.7169
[fold 4] epoch 0279/1000 | loss 0.7188
[fold 4] epoch 0280/1000 | loss 0.7514
[fold 4] epoch 0281/1000 | loss 0.7139
[fold 4] epoch 0282/1000 | loss 0.7002
[fold 4] epoch 0283/1000 | loss 0.6887
[fold 4] epoch 0284/1000 | loss 0.6975
[fold 4] epoch 0285/1000 | loss 0.7374
[fold 4] epoch 0286/1000 | loss 0.7345
[fold 4] epoch 0287/1000 | loss 0.7099
[fold 4] epoch 0288/1000 | loss 0.7083
[fold 4] epoch 0289/1000 | loss 0.6916
[fold 4] epoch 0290/1000 | loss 0.6892
[fold 4] epoch 0291/1000 | loss 0.7111
[fold 4] epoch 0292/1000 | loss 0.7198
[fold 4] epoch 0293/1000 | loss 0.7363
[fold 4] epoch 0294/1000 | loss 0.7229
[fold 4] epoch 0295/1000 | loss 0.6900
[fold 4] epoch 0296/1000 | loss 0.7044
[fold 4] epoch 0297/1000 | loss 0.7488
[fold 4] epoch 0298/1000 | loss 0.7019
[fold 4] epoch 0299/1000 | loss 0.7084
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5397 (n=54) | c2:0.5641 (n=54) | c3:0.2474 (n=54) | c4:0.1625 (n=17)
[val] fullcase mean_fg_dice: 0.3784
[fold 4] epoch 0300/1000 | loss 0.7021 | val Dice 0.3784 (fullcase)
[fold 4] epoch 0301/1000 | loss 0.7002
[fold 4] epoch 0302/1000 | loss 0.6971
[fold 4] epoch 0303/1000 | loss 0.6963
[fold 4] epoch 0304/1000 | loss 0.7485
[fold 4] epoch 0305/1000 | loss 0.6798
[fold 4] epoch 0306/1000 | loss 0.6760
[fold 4] epoch 0307/1000 | loss 0.6651
[fold 4] epoch 0308/1000 | loss 0.6796
[fold 4] epoch 0309/1000 | loss 0.6969
[fold 4] epoch 0310/1000 | loss 0.7150
[fold 4] epoch 0311/1000 | loss 0.6801
[fold 4] epoch 0312/1000 | loss 0.6992
[fold 4] epoch 0313/1000 | loss 0.7005
[fold 4] epoch 0314/1000 | loss 0.7004
[fold 4] epoch 0315/1000 | loss 0.7149
[fold 4] epoch 0316/1000 | loss 0.6698
[fold 4] epoch 0317/1000 | loss 0.6737
[fold 4] epoch 0318/1000 | loss 0.7032
[fold 4] epoch 0319/1000 | loss 0.7379
[fold 4] epoch 0320/1000 | loss 0.6986
[fold 4] epoch 0321/1000 | loss 0.6847
[fold 4] epoch 0322/1000 | loss 0.7151
[fold 4] epoch 0323/1000 | loss 0.6885
[fold 4] epoch 0324/1000 | loss 0.7021
[fold 4] epoch 0325/1000 | loss 0.7125
[fold 4] epoch 0326/1000 | loss 0.6911
[fold 4] epoch 0327/1000 | loss 0.7181
[fold 4] epoch 0328/1000 | loss 0.6651
[fold 4] epoch 0329/1000 | loss 0.7226
[fold 4] epoch 0330/1000 | loss 0.6686
[fold 4] epoch 0331/1000 | loss 0.6864
[fold 4] epoch 0332/1000 | loss 0.6892
[fold 4] epoch 0333/1000 | loss 0.6512
[fold 4] epoch 0334/1000 | loss 0.6620
[fold 4] epoch 0335/1000 | loss 0.6580
[fold 4] epoch 0336/1000 | loss 0.6368
[fold 4] epoch 0337/1000 | loss 0.6743
[fold 4] epoch 0338/1000 | loss 0.6522
[fold 4] epoch 0339/1000 | loss 0.6880
[fold 4] epoch 0340/1000 | loss 0.6701
[fold 4] epoch 0341/1000 | loss 0.6878
[fold 4] epoch 0342/1000 | loss 0.7027
[fold 4] epoch 0343/1000 | loss 0.7225
[fold 4] epoch 0344/1000 | loss 0.7017
[fold 4] epoch 0345/1000 | loss 0.6949
[fold 4] epoch 0346/1000 | loss 0.6727
[fold 4] epoch 0347/1000 | loss 0.6785
[fold 4] epoch 0348/1000 | loss 0.6626
[fold 4] epoch 0349/1000 | loss 0.6776
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5827 (n=54) | c2:0.5404 (n=54) | c3:0.2613 (n=54) | c4:0.2808 (n=17)
[val] fullcase mean_fg_dice: 0.4163
[fold 4] epoch 0350/1000 | loss 0.6855 | val Dice 0.4163 (fullcase)
[fold 4] saved new best -> runs/umd_multiclass/unet3d/fold_04/best_unet3d_fold04.pt
[fold 4] epoch 0351/1000 | loss 0.6711
[fold 4] epoch 0352/1000 | loss 0.6397
[fold 4] epoch 0353/1000 | loss 0.6440
[fold 4] epoch 0354/1000 | loss 0.6758
[fold 4] epoch 0355/1000 | loss 0.6687
[fold 4] epoch 0356/1000 | loss 0.6806
[fold 4] epoch 0357/1000 | loss 0.6760
[fold 4] epoch 0358/1000 | loss 0.6524
[fold 4] epoch 0359/1000 | loss 0.6643
[fold 4] epoch 0360/1000 | loss 0.6580
[fold 4] epoch 0361/1000 | loss 0.6657
[fold 4] epoch 0362/1000 | loss 0.6840
[fold 4] epoch 0363/1000 | loss 0.7445
[fold 4] epoch 0364/1000 | loss 0.6843
[fold 4] epoch 0365/1000 | loss 0.7002
[fold 4] epoch 0366/1000 | loss 0.6759
[fold 4] epoch 0367/1000 | loss 0.7051
[fold 4] epoch 0368/1000 | loss 0.6813
[fold 4] epoch 0369/1000 | loss 0.6754
[fold 4] epoch 0370/1000 | loss 0.6854
[fold 4] epoch 0371/1000 | loss 0.7093
[fold 4] epoch 0372/1000 | loss 0.7163
[fold 4] epoch 0373/1000 | loss 0.6944
[fold 4] epoch 0374/1000 | loss 0.6793
[fold 4] epoch 0375/1000 | loss 0.6789
[fold 4] epoch 0376/1000 | loss 0.6727
[fold 4] epoch 0377/1000 | loss 0.6837
[fold 4] epoch 0378/1000 | loss 0.6786
[fold 4] epoch 0379/1000 | loss 0.6733
[fold 4] epoch 0380/1000 | loss 0.6686
[fold 4] epoch 0381/1000 | loss 0.6663
[fold 4] epoch 0382/1000 | loss 0.6500
[fold 4] epoch 0383/1000 | loss 0.6912
[fold 4] epoch 0384/1000 | loss 0.6692
[fold 4] epoch 0385/1000 | loss 0.7029
[fold 4] epoch 0386/1000 | loss 0.6492
[fold 4] epoch 0387/1000 | loss 0.6474
[fold 4] epoch 0388/1000 | loss 0.6402
[fold 4] epoch 0389/1000 | loss 0.6744
[fold 4] epoch 0390/1000 | loss 0.6635
[fold 4] epoch 0391/1000 | loss 0.6726
[fold 4] epoch 0392/1000 | loss 0.6608
[fold 4] epoch 0393/1000 | loss 0.6624
[fold 4] epoch 0394/1000 | loss 0.6539
[fold 4] epoch 0395/1000 | loss 0.6417
[fold 4] epoch 0396/1000 | loss 0.6675
[fold 4] epoch 0397/1000 | loss 0.6777
[fold 4] epoch 0398/1000 | loss 0.6405
[fold 4] epoch 0399/1000 | loss 0.6353
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5874 (n=54) | c2:0.5316 (n=54) | c3:0.1585 (n=54) | c4:0.1899 (n=17)
[val] fullcase mean_fg_dice: 0.3669
[fold 4] epoch 0400/1000 | loss 0.6757 | val Dice 0.3669 (fullcase)
[fold 4] epoch 0401/1000 | loss 0.6796
[fold 4] epoch 0402/1000 | loss 0.6526
[fold 4] epoch 0403/1000 | loss 0.6428
[fold 4] epoch 0404/1000 | loss 0.6399
[fold 4] epoch 0405/1000 | loss 0.6527
[fold 4] epoch 0406/1000 | loss 0.7019
[fold 4] epoch 0407/1000 | loss 0.6594
[fold 4] epoch 0408/1000 | loss 0.6565
[fold 4] epoch 0409/1000 | loss 0.6734
[fold 4] epoch 0410/1000 | loss 0.6523
[fold 4] epoch 0411/1000 | loss 0.6874
[fold 4] epoch 0412/1000 | loss 0.6655
[fold 4] epoch 0413/1000 | loss 0.6672
[fold 4] epoch 0414/1000 | loss 0.6602
[fold 4] epoch 0415/1000 | loss 0.6366
[fold 4] epoch 0416/1000 | loss 0.6620
[fold 4] epoch 0417/1000 | loss 0.6322
[fold 4] epoch 0418/1000 | loss 0.6361
[fold 4] epoch 0419/1000 | loss 0.6476
[fold 4] epoch 0420/1000 | loss 0.6569
[fold 4] epoch 0421/1000 | loss 0.6252
[fold 4] epoch 0422/1000 | loss 0.6547
[fold 4] epoch 0423/1000 | loss 0.6394
[fold 4] epoch 0424/1000 | loss 0.6456
[fold 4] epoch 0425/1000 | loss 0.6362
[fold 4] epoch 0426/1000 | loss 0.6466
[fold 4] epoch 0427/1000 | loss 0.6640
[fold 4] epoch 0428/1000 | loss 0.6541
[fold 4] epoch 0429/1000 | loss 0.6552
[fold 4] epoch 0430/1000 | loss 0.6667
[fold 4] epoch 0431/1000 | loss 0.6461
[fold 4] epoch 0432/1000 | loss 0.6381
[fold 4] epoch 0433/1000 | loss 0.6307
[fold 4] epoch 0434/1000 | loss 0.6437
[fold 4] epoch 0435/1000 | loss 0.6390
[fold 4] epoch 0436/1000 | loss 0.6652
[fold 4] epoch 0437/1000 | loss 0.6507
[fold 4] epoch 0438/1000 | loss 0.6293
[fold 4] epoch 0439/1000 | loss 0.6105
[fold 4] epoch 0440/1000 | loss 0.6504
[fold 4] epoch 0441/1000 | loss 0.6630
[fold 4] epoch 0442/1000 | loss 0.6459
[fold 4] epoch 0443/1000 | loss 0.6519
[fold 4] epoch 0444/1000 | loss 0.6683
[fold 4] epoch 0445/1000 | loss 0.6412
[fold 4] epoch 0446/1000 | loss 0.6261
[fold 4] epoch 0447/1000 | loss 0.6321
[fold 4] epoch 0448/1000 | loss 0.6385
[fold 4] epoch 0449/1000 | loss 0.6003
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5259 (n=54) | c2:0.5192 (n=54) | c3:0.1669 (n=54) | c4:0.2712 (n=17)
[val] fullcase mean_fg_dice: 0.3708
[fold 4] epoch 0450/1000 | loss 0.6599 | val Dice 0.3708 (fullcase)
[fold 4] epoch 0451/1000 | loss 0.6710
[fold 4] epoch 0452/1000 | loss 0.6301
