/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/splits_final.json --nnunet-config 3d_fullres --fold 1 --outdir runs/umd_binary/unet3d/fold_01 --model unet3d --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 0 --fg-resample-max-tries 8 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --grad-clip-norm 12.0 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/dataset.json

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/dataset.json
[aug] spacing_zyx=(3.9000335693359376, 0.42969998717308044, 0.42969998717308044) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=0
using pin_memory on device 0
using pin_memory on device 0
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.0437 (n=35)
[val] fullcase mean_fg_dice: 0.0437
[fold 1] epoch 0001/1000 | loss 1.1053 | val Dice 0.0437 (fullcase)
[fold 1] saved new best -> runs/umd_binary/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0002/1000 | loss 0.9995
[fold 1] epoch 0429/1000 | loss 0.4525
[fold 1] epoch 0430/1000 | loss 0.4853
[fold 1] epoch 0431/1000 | loss 0.5192
[fold 1] epoch 0432/1000 | loss 0.5153
[fold 1] epoch 0433/1000 | loss 0.4436
[fold 1] epoch 0434/1000 | loss 0.4537
[fold 1] epoch 0435/1000 | loss 0.4696
[fold 1] epoch 0436/1000 | loss 0.4879
[fold 1] epoch 0437/1000 | loss 0.4709
[fold 1] epoch 0438/1000 | loss 0.5035
[fold 1] epoch 0439/1000 | loss 0.4869
[fold 1] epoch 0440/1000 | loss 0.4761
[fold 1] epoch 0441/1000 | loss 0.4506
[fold 1] epoch 0442/1000 | loss 0.4605
[fold 1] epoch 0443/1000 | loss 0.4479
[fold 1] epoch 0444/1000 | loss 0.4830
[fold 1] epoch 0445/1000 | loss 0.4758
[fold 1] epoch 0446/1000 | loss 0.4830
[fold 1] epoch 0447/1000 | loss 0.4554
[fold 1] epoch 0448/1000 | loss 0.4818
[fold 1] epoch 0449/1000 | loss 0.5033
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5351 (n=35)
[val] fullcase mean_fg_dice: 0.5351
[fold 1] epoch 0450/1000 | loss 0.4842 | val Dice 0.5351 (fullcase)
[fold 1] saved new best -> runs/umd_binary/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0451/1000 | loss 0.4608
[fold 1] epoch 0452/1000 | loss 0.4221
[fold 1] epoch 0453/1000 | loss 0.4657
[fold 1] epoch 0454/1000 | loss 0.4738
[fold 1] epoch 0455/1000 | loss 0.4730
[fold 1] epoch 0456/1000 | loss 0.4650
[fold 1] epoch 0457/1000 | loss 0.4934
[fold 1] epoch 0458/1000 | loss 0.5006
[fold 1] epoch 0459/1000 | loss 0.4539
[fold 1] epoch 0460/1000 | loss 0.4445
[fold 1] epoch 0461/1000 | loss 0.4980
[fold 1] epoch 0462/1000 | loss 0.5410
[fold 1] epoch 0463/1000 | loss 0.4764
[fold 1] epoch 0464/1000 | loss 0.4477
[fold 1] epoch 0465/1000 | loss 0.4990
[fold 1] epoch 0466/1000 | loss 0.4686
[fold 1] epoch 0467/1000 | loss 0.4878
[fold 1] epoch 0468/1000 | loss 0.4804
[fold 1] epoch 0469/1000 | loss 0.4549
[fold 1] epoch 0470/1000 | loss 0.4728
[fold 1] epoch 0471/1000 | loss 0.4588
[fold 1] epoch 0472/1000 | loss 0.4933
[fold 1] epoch 0473/1000 | loss 0.4530
[fold 1] epoch 0474/1000 | loss 0.4425
[fold 1] epoch 0475/1000 | loss 0.4731
[fold 1] epoch 0476/1000 | loss 0.4858
[fold 1] epoch 0477/1000 | loss 0.5372
[fold 1] epoch 0478/1000 | loss 0.4390
[fold 1] epoch 0479/1000 | loss 0.4369
[fold 1] epoch 0480/1000 | loss 0.4526
[fold 1] epoch 0481/1000 | loss 0.4427
[fold 1] epoch 0482/1000 | loss 0.4637
[fold 1] epoch 0483/1000 | loss 0.4510
[fold 1] epoch 0484/1000 | loss 0.4876
[fold 1] epoch 0485/1000 | loss 0.4650
[fold 1] epoch 0486/1000 | loss 0.4861
[fold 1] epoch 0487/1000 | loss 0.4309
[fold 1] epoch 0488/1000 | loss 0.4435
[fold 1] epoch 0489/1000 | loss 0.4687
[fold 1] epoch 0490/1000 | loss 0.4892
[fold 1] epoch 0491/1000 | loss 0.4744
[fold 1] epoch 0492/1000 | loss 0.4736
[fold 1] epoch 0493/1000 | loss 0.4496
[fold 1] epoch 0494/1000 | loss 0.4625
[fold 1] epoch 0495/1000 | loss 0.4763
[fold 1] epoch 0496/1000 | loss 0.4459
[fold 1] epoch 0497/1000 | loss 0.4736
[fold 1] epoch 0498/1000 | loss 0.4471
[fold 1] epoch 0499/1000 | loss 0.4611
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5376 (n=35)
[val] fullcase mean_fg_dice: 0.5376
[fold 1] epoch 0500/1000 | loss 0.4973 | val Dice 0.5376 (fullcase)
[fold 1] saved new best -> runs/umd_binary/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0501/1000 | loss 0.4855
[fold 1] epoch 0502/1000 | loss 0.4712
[fold 1] epoch 0503/1000 | loss 0.4596
[fold 1] epoch 0504/1000 | loss 0.4780
[fold 1] epoch 0505/1000 | loss 0.4425
[fold 1] epoch 0506/1000 | loss 0.4803
[fold 1] epoch 0507/1000 | loss 0.4592
[fold 1] epoch 0508/1000 | loss 0.4796
[fold 1] epoch 0509/1000 | loss 0.4572
[fold 1] epoch 0510/1000 | loss 0.4599
[fold 1] epoch 0511/1000 | loss 0.4231
[fold 1] epoch 0512/1000 | loss 0.4403
[fold 1] epoch 0513/1000 | loss 0.4351
[fold 1] epoch 0514/1000 | loss 0.4220
[fold 1] epoch 0515/1000 | loss 0.4303
[fold 1] epoch 0516/1000 | loss 0.4390
[fold 1] epoch 0517/1000 | loss 0.4469
[fold 1] epoch 0518/1000 | loss 0.4518
[fold 1] epoch 0519/1000 | loss 0.4414
[fold 1] epoch 0520/1000 | loss 0.4505
[fold 1] epoch 0521/1000 | loss 0.4534
[fold 1] epoch 0522/1000 | loss 0.4402
[fold 1] epoch 0523/1000 | loss 0.4636
[fold 1] epoch 0524/1000 | loss 0.4444
[fold 1] epoch 0525/1000 | loss 0.4686
[fold 1] epoch 0526/1000 | loss 0.4583
[fold 1] epoch 0527/1000 | loss 0.4521
[fold 1] epoch 0528/1000 | loss 0.4978
[fold 1] epoch 0529/1000 | loss 0.4899
[fold 1] epoch 0530/1000 | loss 0.4773
[fold 1] epoch 0531/1000 | loss 0.4663
[fold 1] epoch 0532/1000 | loss 0.4338
[fold 1] epoch 0533/1000 | loss 0.4690
[fold 1] epoch 0534/1000 | loss 0.4617
[fold 1] epoch 0535/1000 | loss 0.4489
[fold 1] epoch 0536/1000 | loss 0.4787
[fold 1] epoch 0537/1000 | loss 0.4592
[fold 1] epoch 0538/1000 | loss 0.4566
[fold 1] epoch 0539/1000 | loss 0.4501
[fold 1] epoch 0540/1000 | loss 0.4045
[fold 1] epoch 0541/1000 | loss 0.4215
[fold 1] epoch 0542/1000 | loss 0.4425
[fold 1] epoch 0543/1000 | loss 0.4719
[fold 1] epoch 0544/1000 | loss 0.4507
[fold 1] epoch 0545/1000 | loss 0.4336
[fold 1] epoch 0546/1000 | loss 0.4438
[fold 1] epoch 0547/1000 | loss 0.4393
[fold 1] epoch 0548/1000 | loss 0.4588
[fold 1] epoch 0549/1000 | loss 0.4641
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5306 (n=35)
[val] fullcase mean_fg_dice: 0.5306
[fold 1] epoch 0550/1000 | loss 0.4577 | val Dice 0.5306 (fullcase)
[fold 1] epoch 0551/1000 | loss 0.4934
[fold 1] epoch 0552/1000 | loss 0.4748
[fold 1] epoch 0553/1000 | loss 0.4757
[fold 1] epoch 0554/1000 | loss 0.4586
[fold 1] epoch 0555/1000 | loss 0.4584
[fold 1] epoch 0556/1000 | loss 0.4345
[fold 1] epoch 0557/1000 | loss 0.4193
[fold 1] epoch 0558/1000 | loss 0.4506
[fold 1] epoch 0559/1000 | loss 0.4569
[fold 1] epoch 0560/1000 | loss 0.4458
[fold 1] epoch 0561/1000 | loss 0.4304
[fold 1] epoch 0562/1000 | loss 0.4364
[fold 1] epoch 0563/1000 | loss 0.3955
[fold 1] epoch 0564/1000 | loss 0.4153
[fold 1] epoch 0565/1000 | loss 0.4495
[fold 1] epoch 0566/1000 | loss 0.4312
[fold 1] epoch 0567/1000 | loss 0.4592
[fold 1] epoch 0568/1000 | loss 0.4356
[fold 1] epoch 0569/1000 | loss 0.4514
[fold 1] epoch 0570/1000 | loss 0.4711
[fold 1] epoch 0571/1000 | loss 0.4548
[fold 1] epoch 0572/1000 | loss 0.4321
[fold 1] epoch 0573/1000 | loss 0.4063
[fold 1] epoch 0574/1000 | loss 0.4608
[fold 1] epoch 0575/1000 | loss 0.4343
[fold 1] epoch 0576/1000 | loss 0.4302
[fold 1] epoch 0577/1000 | loss 0.4538
[fold 1] epoch 0578/1000 | loss 0.4537
[fold 1] epoch 0579/1000 | loss 0.4204
[fold 1] epoch 0580/1000 | loss 0.4190
[fold 1] epoch 0581/1000 | loss 0.4145
[fold 1] epoch 0582/1000 | loss 0.4364
[fold 1] epoch 0583/1000 | loss 0.4255
[fold 1] epoch 0584/1000 | loss 0.3936
[fold 1] epoch 0585/1000 | loss 0.4335
[fold 1] epoch 0586/1000 | loss 0.4488
[fold 1] epoch 0587/1000 | loss 0.4737
[fold 1] epoch 0588/1000 | loss 0.4766
[fold 1] epoch 0589/1000 | loss 0.4440
[fold 1] epoch 0590/1000 | loss 0.4477
[fold 1] epoch 0591/1000 | loss 0.4392
[fold 1] epoch 0592/1000 | loss 0.4220
[fold 1] epoch 0593/1000 | loss 0.4519
[fold 1] epoch 0594/1000 | loss 0.4468
[fold 1] epoch 0595/1000 | loss 0.4552
[fold 1] epoch 0596/1000 | loss 0.4607
[fold 1] epoch 0597/1000 | loss 0.4353
[fold 1] epoch 0598/1000 | loss 0.4393
[fold 1] epoch 0599/1000 | loss 0.4120
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5433 (n=35)
[val] fullcase mean_fg_dice: 0.5433
[fold 1] epoch 0600/1000 | loss 0.4432 | val Dice 0.5433 (fullcase)
[fold 1] saved new best -> runs/umd_binary/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0601/1000 | loss 0.4187
[fold 1] epoch 0602/1000 | loss 0.4536
[fold 1] epoch 0603/1000 | loss 0.4651
[fold 1] epoch 0604/1000 | loss 0.4267
[fold 1] epoch 0605/1000 | loss 0.4685
[fold 1] epoch 0606/1000 | loss 0.4657
[fold 1] epoch 0607/1000 | loss 0.4193
[fold 1] epoch 0608/1000 | loss 0.4490
[fold 1] epoch 0609/1000 | loss 0.4229
[fold 1] epoch 0610/1000 | loss 0.4229
[fold 1] epoch 0611/1000 | loss 0.3932
[fold 1] epoch 0612/1000 | loss 0.4659
[fold 1] epoch 0613/1000 | loss 0.4351
[fold 1] epoch 0614/1000 | loss 0.4262
[fold 1] epoch 0615/1000 | loss 0.4546
[fold 1] epoch 0616/1000 | loss 0.4454
[fold 1] epoch 0617/1000 | loss 0.4161
[fold 1] epoch 0618/1000 | loss 0.4294
[fold 1] epoch 0619/1000 | loss 0.4126
[fold 1] epoch 0620/1000 | loss 0.4143
[fold 1] epoch 0621/1000 | loss 0.4351
[fold 1] epoch 0622/1000 | loss 0.4131
[fold 1] epoch 0623/1000 | loss 0.4072
[fold 1] epoch 0624/1000 | loss 0.4195
[fold 1] epoch 0625/1000 | loss 0.4516
[fold 1] epoch 0626/1000 | loss 0.4149
[fold 1] epoch 0627/1000 | loss 0.3879
[fold 1] epoch 0628/1000 | loss 0.4186
[fold 1] epoch 0629/1000 | loss 0.4258
[fold 1] epoch 0630/1000 | loss 0.4192
[fold 1] epoch 0631/1000 | loss 0.4009
[fold 1] epoch 0632/1000 | loss 0.4050
[fold 1] epoch 0633/1000 | loss 0.4409
[fold 1] epoch 0634/1000 | loss 0.4135
[fold 1] epoch 0635/1000 | loss 0.4343
[fold 1] epoch 0636/1000 | loss 0.3700
[fold 1] epoch 0637/1000 | loss 0.3990
[fold 1] epoch 0638/1000 | loss 0.4425
[fold 1] epoch 0639/1000 | loss 0.4359
[fold 1] epoch 0640/1000 | loss 0.4448
[fold 1] epoch 0641/1000 | loss 0.3735
[fold 1] epoch 0642/1000 | loss 0.3990
[fold 1] epoch 0643/1000 | loss 0.4200
[fold 1] epoch 0644/1000 | loss 0.4011
[fold 1] epoch 0645/1000 | loss 0.3671
[fold 1] epoch 0646/1000 | loss 0.4011
[fold 1] epoch 0647/1000 | loss 0.4076
[fold 1] epoch 0648/1000 | loss 0.4422
[fold 1] epoch 0649/1000 | loss 0.4133
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5693 (n=35)
[val] fullcase mean_fg_dice: 0.5693
[fold 1] epoch 0650/1000 | loss 0.4064 | val Dice 0.5693 (fullcase)
[fold 1] saved new best -> runs/umd_binary/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0651/1000 | loss 0.4139
[fold 1] epoch 0652/1000 | loss 0.4119
[fold 1] epoch 0653/1000 | loss 0.4118
[fold 1] epoch 0654/1000 | loss 0.4071
[fold 1] epoch 0655/1000 | loss 0.4472
[fold 1] epoch 0656/1000 | loss 0.4029
[fold 1] epoch 0657/1000 | loss 0.4122
[fold 1] epoch 0658/1000 | loss 0.4363
[fold 1] epoch 0659/1000 | loss 0.4548
[fold 1] epoch 0660/1000 | loss 0.4410
[fold 1] epoch 0661/1000 | loss 0.3794
[fold 1] epoch 0662/1000 | loss 0.4029
[fold 1] epoch 0663/1000 | loss 0.4313
[fold 1] epoch 0664/1000 | loss 0.3991
[fold 1] epoch 0665/1000 | loss 0.4027
[fold 1] epoch 0666/1000 | loss 0.4229
[fold 1] epoch 0667/1000 | loss 0.3858
[fold 1] epoch 0668/1000 | loss 0.4153
[fold 1] epoch 0669/1000 | loss 0.4004
[fold 1] epoch 0670/1000 | loss 0.3762
[fold 1] epoch 0671/1000 | loss 0.4083
[fold 1] epoch 0672/1000 | loss 0.4353
[fold 1] epoch 0673/1000 | loss 0.4203
[fold 1] epoch 0674/1000 | loss 0.3854
[fold 1] epoch 0675/1000 | loss 0.3750
[fold 1] epoch 0676/1000 | loss 0.3753
[fold 1] epoch 0677/1000 | loss 0.3999
[fold 1] epoch 0678/1000 | loss 0.3902
[fold 1] epoch 0679/1000 | loss 0.4521
[fold 1] epoch 0680/1000 | loss 0.4175
[fold 1] epoch 0681/1000 | loss 0.3780
[fold 1] epoch 0682/1000 | loss 0.3898
[fold 1] epoch 0683/1000 | loss 0.4128
[fold 1] epoch 0684/1000 | loss 0.4095
[fold 1] epoch 0685/1000 | loss 0.4160
[fold 1] epoch 0686/1000 | loss 0.4254
[fold 1] epoch 0687/1000 | loss 0.4296
[fold 1] epoch 0688/1000 | loss 0.3989
[fold 1] epoch 0689/1000 | loss 0.4155
[fold 1] epoch 0690/1000 | loss 0.3822
[fold 1] epoch 0691/1000 | loss 0.4020
[fold 1] epoch 0692/1000 | loss 0.4275
[fold 1] epoch 0693/1000 | loss 0.4076
[fold 1] epoch 0694/1000 | loss 0.4422
[fold 1] epoch 0695/1000 | loss 0.3941
[fold 1] epoch 0696/1000 | loss 0.4092
[fold 1] epoch 0697/1000 | loss 0.3970
[fold 1] epoch 0698/1000 | loss 0.4167
[fold 1] epoch 0699/1000 | loss 0.4190
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6228 (n=35)
[val] fullcase mean_fg_dice: 0.6228
[fold 1] epoch 0700/1000 | loss 0.3860 | val Dice 0.6228 (fullcase)
[fold 1] saved new best -> runs/umd_binary/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0701/1000 | loss 0.4089
[fold 1] epoch 0702/1000 | loss 0.3734
[fold 1] epoch 0703/1000 | loss 0.3766
[fold 1] epoch 0704/1000 | loss 0.3736
[fold 1] epoch 0705/1000 | loss 0.3603
[fold 1] epoch 0706/1000 | loss 0.3852
[fold 1] epoch 0707/1000 | loss 0.4010
[fold 1] epoch 0708/1000 | loss 0.4083
[fold 1] epoch 0709/1000 | loss 0.4087
[fold 1] epoch 0710/1000 | loss 0.3711
[fold 1] epoch 0711/1000 | loss 0.3992
[fold 1] epoch 0712/1000 | loss 0.4023
[fold 1] epoch 0713/1000 | loss 0.3897
[fold 1] epoch 0714/1000 | loss 0.3908
[fold 1] epoch 0715/1000 | loss 0.3688
[fold 1] epoch 0716/1000 | loss 0.3623
[fold 1] epoch 0717/1000 | loss 0.3920
[fold 1] epoch 0718/1000 | loss 0.4103
[fold 1] epoch 0719/1000 | loss 0.3917
[fold 1] epoch 0720/1000 | loss 0.3696
[fold 1] epoch 0721/1000 | loss 0.3732
[fold 1] epoch 0722/1000 | loss 0.3753
[fold 1] epoch 0723/1000 | loss 0.3587
[fold 1] epoch 0724/1000 | loss 0.3712
[fold 1] epoch 0725/1000 | loss 0.3846
[fold 1] epoch 0726/1000 | loss 0.3537
[fold 1] epoch 0727/1000 | loss 0.3621
[fold 1] epoch 0728/1000 | loss 0.3314
[fold 1] epoch 0729/1000 | loss 0.3830
[fold 1] epoch 0730/1000 | loss 0.3575
[fold 1] epoch 0731/1000 | loss 0.3846
[fold 1] epoch 0732/1000 | loss 0.3838
[fold 1] epoch 0733/1000 | loss 0.3598
[fold 1] epoch 0734/1000 | loss 0.4001
[fold 1] epoch 0735/1000 | loss 0.4067
[fold 1] epoch 0736/1000 | loss 0.4045
[fold 1] epoch 0737/1000 | loss 0.3635
[fold 1] epoch 0738/1000 | loss 0.3600
[fold 1] epoch 0739/1000 | loss 0.3400
[fold 1] epoch 0740/1000 | loss 0.3670
[fold 1] epoch 0741/1000 | loss 0.3817
[fold 1] epoch 0742/1000 | loss 0.4025
[fold 1] epoch 0743/1000 | loss 0.3656
[fold 1] epoch 0744/1000 | loss 0.3503
[fold 1] epoch 0745/1000 | loss 0.3719
[fold 1] epoch 0746/1000 | loss 0.3547
[fold 1] epoch 0747/1000 | loss 0.3867
[fold 1] epoch 0748/1000 | loss 0.3552
[fold 1] epoch 0749/1000 | loss 0.3730
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6949 (n=35)
[val] fullcase mean_fg_dice: 0.6949
[fold 1] epoch 0750/1000 | loss 0.3379 | val Dice 0.6949 (fullcase)
[fold 1] saved new best -> runs/umd_binary/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0751/1000 | loss 0.3598
[fold 1] epoch 0752/1000 | loss 0.3808
[fold 1] epoch 0753/1000 | loss 0.3886
[fold 1] epoch 0754/1000 | loss 0.3644
[fold 1] epoch 0755/1000 | loss 0.3977
[fold 1] epoch 0756/1000 | loss 0.3914
[fold 1] epoch 0757/1000 | loss 0.4177
[fold 1] epoch 0758/1000 | loss 0.3548
[fold 1] epoch 0759/1000 | loss 0.3901
[fold 1] epoch 0760/1000 | loss 0.3597
[fold 1] epoch 0761/1000 | loss 0.3841
[fold 1] epoch 0762/1000 | loss 0.3745
[fold 1] epoch 0763/1000 | loss 0.3539
[fold 1] epoch 0764/1000 | loss 0.3514
[fold 1] epoch 0765/1000 | loss 0.3462
[fold 1] epoch 0766/1000 | loss 0.3733
[fold 1] epoch 0767/1000 | loss 0.3457
[fold 1] epoch 0768/1000 | loss 0.3604
[fold 1] epoch 0769/1000 | loss 0.3695
[fold 1] epoch 0770/1000 | loss 0.3831
[fold 1] epoch 0771/1000 | loss 0.3577
[fold 1] epoch 0772/1000 | loss 0.3904
[fold 1] epoch 0773/1000 | loss 0.3735
[fold 1] epoch 0774/1000 | loss 0.3573
[fold 1] epoch 0775/1000 | loss 0.3378
[fold 1] epoch 0776/1000 | loss 0.3444
[fold 1] epoch 0777/1000 | loss 0.3625
[fold 1] epoch 0778/1000 | loss 0.3583
[fold 1] epoch 0779/1000 | loss 0.3666
[fold 1] epoch 0780/1000 | loss 0.3862
[fold 1] epoch 0781/1000 | loss 0.3491
[fold 1] epoch 0782/1000 | loss 0.3054
[fold 1] epoch 0783/1000 | loss 0.3519
[fold 1] epoch 0784/1000 | loss 0.3839
[fold 1] epoch 0785/1000 | loss 0.3473
[fold 1] epoch 0786/1000 | loss 0.3536
[fold 1] epoch 0787/1000 | loss 0.3634
[fold 1] epoch 0788/1000 | loss 0.3552
[fold 1] epoch 0789/1000 | loss 0.3659
[fold 1] epoch 0790/1000 | loss 0.3792
[fold 1] epoch 0791/1000 | loss 0.3578
[fold 1] epoch 0792/1000 | loss 0.3733
[fold 1] epoch 0793/1000 | loss 0.3515
[fold 1] epoch 0794/1000 | loss 0.3470
[fold 1] epoch 0795/1000 | loss 0.3626
[fold 1] epoch 0796/1000 | loss 0.3515
[fold 1] epoch 0797/1000 | loss 0.3243
[fold 1] epoch 0798/1000 | loss 0.3324
[fold 1] epoch 0799/1000 | loss 0.3300
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6553 (n=35)
[val] fullcase mean_fg_dice: 0.6553
[fold 1] epoch 0800/1000 | loss 0.3618 | val Dice 0.6553 (fullcase)
[fold 1] epoch 0801/1000 | loss 0.3061
[fold 1] epoch 0802/1000 | loss 0.3264
[fold 1] epoch 0803/1000 | loss 0.3526
[fold 1] epoch 0804/1000 | loss 0.3551
[fold 1] epoch 0805/1000 | loss 0.3460
[fold 1] epoch 0806/1000 | loss 0.3414
[fold 1] epoch 0807/1000 | loss 0.3148
[fold 1] epoch 0808/1000 | loss 0.3355
[fold 1] epoch 0809/1000 | loss 0.3181
[fold 1] epoch 0810/1000 | loss 0.3322
[fold 1] epoch 0811/1000 | loss 0.3261
[fold 1] epoch 0812/1000 | loss 0.3336
[fold 1] epoch 0813/1000 | loss 0.3233
[fold 1] epoch 0814/1000 | loss 0.3274
[fold 1] epoch 0815/1000 | loss 0.3108
[fold 1] epoch 0816/1000 | loss 0.3183
[fold 1] epoch 0817/1000 | loss 0.3175
[fold 1] epoch 0818/1000 | loss 0.3297
[fold 1] epoch 0819/1000 | loss 0.3326
[fold 1] epoch 0820/1000 | loss 0.3383
[fold 1] epoch 0821/1000 | loss 0.3212
[fold 1] epoch 0822/1000 | loss 0.3371
[fold 1] epoch 0823/1000 | loss 0.3306
[fold 1] epoch 0824/1000 | loss 0.3372
[fold 1] epoch 0825/1000 | loss 0.3284
[fold 1] epoch 0826/1000 | loss 0.3063
[fold 1] epoch 0827/1000 | loss 0.3392
[fold 1] epoch 0828/1000 | loss 0.3414
[fold 1] epoch 0829/1000 | loss 0.3292
[fold 1] epoch 0830/1000 | loss 0.3396
[fold 1] epoch 0831/1000 | loss 0.3184
[fold 1] epoch 0832/1000 | loss 0.3022
[fold 1] epoch 0833/1000 | loss 0.3241
[fold 1] epoch 0834/1000 | loss 0.3376
[fold 1] epoch 0835/1000 | loss 0.3280
[fold 1] epoch 0836/1000 | loss 0.3261
[fold 1] epoch 0837/1000 | loss 0.3134
[fold 1] epoch 0838/1000 | loss 0.3295
[fold 1] epoch 0839/1000 | loss 0.3295
[fold 1] epoch 0840/1000 | loss 0.3168
[fold 1] epoch 0841/1000 | loss 0.3068
[fold 1] epoch 0842/1000 | loss 0.3039
[fold 1] epoch 0843/1000 | loss 0.3096
[fold 1] epoch 0844/1000 | loss 0.3273
[fold 1] epoch 0845/1000 | loss 0.3302
[fold 1] epoch 0846/1000 | loss 0.2998
[fold 1] epoch 0847/1000 | loss 0.3149
[fold 1] epoch 0848/1000 | loss 0.3355
[fold 1] epoch 0849/1000 | loss 0.3137
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6957 (n=35)
[val] fullcase mean_fg_dice: 0.6957
[fold 1] epoch 0850/1000 | loss 0.3199 | val Dice 0.6957 (fullcase)
[fold 1] saved new best -> runs/umd_binary/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0851/1000 | loss 0.3130
[fold 1] epoch 0852/1000 | loss 0.3052
[fold 1] epoch 0853/1000 | loss 0.3090
[fold 1] epoch 0854/1000 | loss 0.3223
[fold 1] epoch 0855/1000 | loss 0.3251
[fold 1] epoch 0856/1000 | loss 0.3059
[fold 1] epoch 0857/1000 | loss 0.3017
[fold 1] epoch 0858/1000 | loss 0.3056
[fold 1] epoch 0859/1000 | loss 0.3040
[fold 1] epoch 0860/1000 | loss 0.3250
[fold 1] epoch 0861/1000 | loss 0.3530
[fold 1] epoch 0862/1000 | loss 0.3083
[fold 1] epoch 0863/1000 | loss 0.3006
[fold 1] epoch 0864/1000 | loss 0.3054
[fold 1] epoch 0865/1000 | loss 0.2916
[fold 1] epoch 0866/1000 | loss 0.3226
[fold 1] epoch 0867/1000 | loss 0.2954
[fold 1] epoch 0868/1000 | loss 0.3212
[fold 1] epoch 0869/1000 | loss 0.3096
[fold 1] epoch 0870/1000 | loss 0.3079
[fold 1] epoch 0871/1000 | loss 0.3012
[fold 1] epoch 0872/1000 | loss 0.2926
[fold 1] epoch 0873/1000 | loss 0.3153
[fold 1] epoch 0874/1000 | loss 0.3239
[fold 1] epoch 0875/1000 | loss 0.3006
[fold 1] epoch 0876/1000 | loss 0.2962
[fold 1] epoch 0877/1000 | loss 0.2911
[fold 1] epoch 0878/1000 | loss 0.2955
[fold 1] epoch 0879/1000 | loss 0.2717
[fold 1] epoch 0880/1000 | loss 0.2858
[fold 1] epoch 0881/1000 | loss 0.3035
[fold 1] epoch 0882/1000 | loss 0.3030
[fold 1] epoch 0883/1000 | loss 0.2893
[fold 1] epoch 0884/1000 | loss 0.2826
[fold 1] epoch 0885/1000 | loss 0.2794
[fold 1] epoch 0886/1000 | loss 0.2876
[fold 1] epoch 0887/1000 | loss 0.2956
[fold 1] epoch 0888/1000 | loss 0.3015
[fold 1] epoch 0889/1000 | loss 0.3080
[fold 1] epoch 0890/1000 | loss 0.2864
[fold 1] epoch 0891/1000 | loss 0.2972
[fold 1] epoch 0892/1000 | loss 0.2851
