/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/splits_final.json --nnunet-config 3d_fullres --fold 3 --outdir runs/umd_multiclass/swinunetr/fold_03 --model swinunetr --task multiclass --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.0002 --poly-power 0.9 --weight-decay 0.05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json --segresnet-lr-scale 0.1 --swin-feature-size 12 --swin-heads 3 6 12 24 --swin-depths 2 2 2 1 --swin-window 7

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=5 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json
[swin] ROI override for /32 divisibility (floor): (16, 320, 320) -> (32, 320, 320)
[swin] NOTE: ROI changed for divisibility; if you OOM, try --batch-size 1.
[aug] spacing_zyx=(4.400000095367432, 0.4838709533214569, 0.4838709533214569) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[swin] auto_aniso=True anisotropic=True patch_size=(1, 2, 2) window_size=(4, 7, 7) roi=(32, 320, 320) spacing=(4.400000095367432, 0.4838709533214569, 0.4838709533214569)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:221: FutureWarning: monai.networks.nets.swin_unetr SwinUNETR.__init__:img_size: Argument `img_size` has been deprecated since version 1.3. It will be removed in version 1.5. The img_size argument is not required anymore and checks on the input size are run during forward().
  warn_deprecated(argname, msg, warning_category)
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.1545 (n=54) | c2:0.0015 (n=54) | c3:0.0151 (n=54) | c4:0.0003 (n=30)
[val] fullcase mean_fg_dice: 0.0428
[fold 3] epoch 0001/1000 | loss 2.2611 | val Dice 0.0428 (fullcase)
[fold 3] saved new best -> runs/umd_multiclass/swinunetr/fold_03/best_swinunetr_fold03.pt
[fold 3] epoch 0002/1000 | loss 1.8725
[fold 3] epoch 0806/1000 | loss 0.2671
[fold 3] epoch 0807/1000 | loss 0.2704
[fold 3] epoch 0808/1000 | loss 0.2720
[fold 3] epoch 0809/1000 | loss 0.2727
[fold 3] epoch 0810/1000 | loss 0.2769
[fold 3] epoch 0811/1000 | loss 0.2950
[fold 3] epoch 0812/1000 | loss 0.2719
[fold 3] epoch 0813/1000 | loss 0.2883
[fold 3] epoch 0814/1000 | loss 0.2737
[fold 3] epoch 0815/1000 | loss 0.2892
[fold 3] epoch 0816/1000 | loss 0.2738
[fold 3] epoch 0817/1000 | loss 0.2835
[fold 3] epoch 0818/1000 | loss 0.2760
[fold 3] epoch 0819/1000 | loss 0.2729
[fold 3] epoch 0820/1000 | loss 0.2632
[fold 3] epoch 0821/1000 | loss 0.2977
[fold 3] epoch 0822/1000 | loss 0.2760
[fold 3] epoch 0823/1000 | loss 0.2641
[fold 3] epoch 0824/1000 | loss 0.2842
[fold 3] epoch 0825/1000 | loss 0.2873
[fold 3] epoch 0826/1000 | loss 0.2753
[fold 3] epoch 0827/1000 | loss 0.2829
[fold 3] epoch 0828/1000 | loss 0.2790
[fold 3] epoch 0829/1000 | loss 0.2895
[fold 3] epoch 0830/1000 | loss 0.2834
[fold 3] epoch 0831/1000 | loss 0.2745
[fold 3] epoch 0832/1000 | loss 0.2743
[fold 3] epoch 0833/1000 | loss 0.2739
[fold 3] epoch 0834/1000 | loss 0.2746
[fold 3] epoch 0835/1000 | loss 0.2698
[fold 3] epoch 0836/1000 | loss 0.2804
[fold 3] epoch 0837/1000 | loss 0.2678
[fold 3] epoch 0838/1000 | loss 0.2758
[fold 3] epoch 0839/1000 | loss 0.2659
[fold 3] epoch 0840/1000 | loss 0.2650
[fold 3] epoch 0841/1000 | loss 0.2724
[fold 3] epoch 0842/1000 | loss 0.2903
[fold 3] epoch 0843/1000 | loss 0.2769
[fold 3] epoch 0844/1000 | loss 0.2715
[fold 3] epoch 0845/1000 | loss 0.2692
[fold 3] epoch 0846/1000 | loss 0.2870
[fold 3] epoch 0847/1000 | loss 0.2749
[fold 3] epoch 0848/1000 | loss 0.2624
[fold 3] epoch 0849/1000 | loss 0.2689
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7358 (n=54) | c2:0.6639 (n=54) | c3:0.4968 (n=54) | c4:0.3136 (n=30)
[val] fullcase mean_fg_dice: 0.5525
[fold 3] epoch 0850/1000 | loss 0.2710 | val Dice 0.5525 (fullcase)
[fold 3] epoch 0851/1000 | loss 0.2901
[fold 3] epoch 0852/1000 | loss 0.2860
[fold 3] epoch 0853/1000 | loss 0.2756
[fold 3] epoch 0854/1000 | loss 0.2735
[fold 3] epoch 0855/1000 | loss 0.2679
[fold 3] epoch 0856/1000 | loss 0.2691
[fold 3] epoch 0857/1000 | loss 0.2878
[fold 3] epoch 0858/1000 | loss 0.2599
[fold 3] epoch 0859/1000 | loss 0.2740
[fold 3] epoch 0860/1000 | loss 0.2925
[fold 3] epoch 0861/1000 | loss 0.2731
[fold 3] epoch 0862/1000 | loss 0.2896
[fold 3] epoch 0863/1000 | loss 0.2765
[fold 3] epoch 0864/1000 | loss 0.2756
[fold 3] epoch 0865/1000 | loss 0.2745
[fold 3] epoch 0866/1000 | loss 0.2718
[fold 3] epoch 0867/1000 | loss 0.2727
[fold 3] epoch 0868/1000 | loss 0.2901
[fold 3] epoch 0869/1000 | loss 0.2853
[fold 3] epoch 0870/1000 | loss 0.2799
[fold 3] epoch 0871/1000 | loss 0.2785
[fold 3] epoch 0872/1000 | loss 0.2739
[fold 3] epoch 0873/1000 | loss 0.2723
[fold 3] epoch 0874/1000 | loss 0.2769
[fold 3] epoch 0875/1000 | loss 0.2730
[fold 3] epoch 0876/1000 | loss 0.2716
[fold 3] epoch 0877/1000 | loss 0.2772
[fold 3] epoch 0878/1000 | loss 0.2688
[fold 3] epoch 0879/1000 | loss 0.2819
[fold 3] epoch 0880/1000 | loss 0.2825
[fold 3] epoch 0881/1000 | loss 0.2710
[fold 3] epoch 0882/1000 | loss 0.2645
[fold 3] epoch 0883/1000 | loss 0.2702
[fold 3] epoch 0884/1000 | loss 0.2653
[fold 3] epoch 0885/1000 | loss 0.2794
[fold 3] epoch 0886/1000 | loss 0.2816
[fold 3] epoch 0887/1000 | loss 0.2759
[fold 3] epoch 0888/1000 | loss 0.2826
[fold 3] epoch 0889/1000 | loss 0.2763
[fold 3] epoch 0890/1000 | loss 0.2683
[fold 3] epoch 0891/1000 | loss 0.2745
[fold 3] epoch 0892/1000 | loss 0.2638
[fold 3] epoch 0893/1000 | loss 0.2872
[fold 3] epoch 0894/1000 | loss 0.2712
[fold 3] epoch 0895/1000 | loss 0.2727
[fold 3] epoch 0896/1000 | loss 0.2633
[fold 3] epoch 0897/1000 | loss 0.2749
[fold 3] epoch 0898/1000 | loss 0.2721
[fold 3] epoch 0899/1000 | loss 0.2762
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7392 (n=54) | c2:0.6650 (n=54) | c3:0.4954 (n=54) | c4:0.3261 (n=30)
[val] fullcase mean_fg_dice: 0.5565
[fold 3] epoch 0900/1000 | loss 0.2825 | val Dice 0.5565 (fullcase)
[fold 3] epoch 0901/1000 | loss 0.2760
[fold 3] epoch 0902/1000 | loss 0.2719
[fold 3] epoch 0903/1000 | loss 0.2725
[fold 3] epoch 0904/1000 | loss 0.2655
[fold 3] epoch 0905/1000 | loss 0.2767
[fold 3] epoch 0906/1000 | loss 0.2827
[fold 3] epoch 0907/1000 | loss 0.2749
[fold 3] epoch 0908/1000 | loss 0.2705
[fold 3] epoch 0909/1000 | loss 0.2730
[fold 3] epoch 0910/1000 | loss 0.2807
[fold 3] epoch 0911/1000 | loss 0.2784
[fold 3] epoch 0912/1000 | loss 0.2879
[fold 3] epoch 0913/1000 | loss 0.2582
[fold 3] epoch 0914/1000 | loss 0.2691
[fold 3] epoch 0915/1000 | loss 0.2757
[fold 3] epoch 0916/1000 | loss 0.2700
[fold 3] epoch 0917/1000 | loss 0.2860
[fold 3] epoch 0918/1000 | loss 0.2814
[fold 3] epoch 0919/1000 | loss 0.2792
[fold 3] epoch 0920/1000 | loss 0.2714
[fold 3] epoch 0921/1000 | loss 0.2699
[fold 3] epoch 0922/1000 | loss 0.2700
[fold 3] epoch 0923/1000 | loss 0.2822
[fold 3] epoch 0924/1000 | loss 0.2725
[fold 3] epoch 0925/1000 | loss 0.2679
[fold 3] epoch 0926/1000 | loss 0.2760
[fold 3] epoch 0927/1000 | loss 0.2644
[fold 3] epoch 0928/1000 | loss 0.2702
[fold 3] epoch 0929/1000 | loss 0.2743
[fold 3] epoch 0930/1000 | loss 0.2838
[fold 3] epoch 0931/1000 | loss 0.2519
[fold 3] epoch 0932/1000 | loss 0.2867
[fold 3] epoch 0933/1000 | loss 0.2848
[fold 3] epoch 0934/1000 | loss 0.2633
[fold 3] epoch 0935/1000 | loss 0.2674
[fold 3] epoch 0936/1000 | loss 0.2638
[fold 3] epoch 0937/1000 | loss 0.2660
[fold 3] epoch 0938/1000 | loss 0.2713
[fold 3] epoch 0939/1000 | loss 0.2738
[fold 3] epoch 0940/1000 | loss 0.2694
[fold 3] epoch 0941/1000 | loss 0.2660
[fold 3] epoch 0942/1000 | loss 0.2919
[fold 3] epoch 0943/1000 | loss 0.2772
[fold 3] epoch 0944/1000 | loss 0.2617
[fold 3] epoch 0945/1000 | loss 0.2632
[fold 3] epoch 0946/1000 | loss 0.2818
[fold 3] epoch 0947/1000 | loss 0.2921
[fold 3] epoch 0948/1000 | loss 0.2564
[fold 3] epoch 0949/1000 | loss 0.2702
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7394 (n=54) | c2:0.6657 (n=54) | c3:0.4963 (n=54) | c4:0.3324 (n=30)
[val] fullcase mean_fg_dice: 0.5585
[fold 3] epoch 0950/1000 | loss 0.2833 | val Dice 0.5585 (fullcase)
[fold 3] epoch 0951/1000 | loss 0.2801
[fold 3] epoch 0952/1000 | loss 0.2748
[fold 3] epoch 0953/1000 | loss 0.2722
[fold 3] epoch 0954/1000 | loss 0.2635
[fold 3] epoch 0955/1000 | loss 0.2788
[fold 3] epoch 0956/1000 | loss 0.2819
[fold 3] epoch 0957/1000 | loss 0.2636
[fold 3] epoch 0958/1000 | loss 0.2560
[fold 3] epoch 0959/1000 | loss 0.2716
[fold 3] epoch 0960/1000 | loss 0.2792
[fold 3] epoch 0961/1000 | loss 0.2692
[fold 3] epoch 0962/1000 | loss 0.2697
[fold 3] epoch 0963/1000 | loss 0.2687
[fold 3] epoch 0964/1000 | loss 0.2771
[fold 3] epoch 0965/1000 | loss 0.2598
[fold 3] epoch 0966/1000 | loss 0.2802
[fold 3] epoch 0967/1000 | loss 0.2752
[fold 3] epoch 0968/1000 | loss 0.2703
[fold 3] epoch 0969/1000 | loss 0.2602
[fold 3] epoch 0970/1000 | loss 0.2772
[fold 3] epoch 0971/1000 | loss 0.2660
[fold 3] epoch 0972/1000 | loss 0.2700
[fold 3] epoch 0973/1000 | loss 0.2692
[fold 3] epoch 0974/1000 | loss 0.2693
[fold 3] epoch 0975/1000 | loss 0.2842
[fold 3] epoch 0976/1000 | loss 0.2610
[fold 3] epoch 0977/1000 | loss 0.2686
[fold 3] epoch 0978/1000 | loss 0.2794
[fold 3] epoch 0979/1000 | loss 0.2648
[fold 3] epoch 0980/1000 | loss 0.2976
[fold 3] epoch 0981/1000 | loss 0.2648
[fold 3] epoch 0982/1000 | loss 0.2705
[fold 3] epoch 0983/1000 | loss 0.2763
[fold 3] epoch 0984/1000 | loss 0.2713
[fold 3] epoch 0985/1000 | loss 0.2849
[fold 3] epoch 0986/1000 | loss 0.2705
[fold 3] epoch 0987/1000 | loss 0.2792
[fold 3] epoch 0988/1000 | loss 0.2764
[fold 3] epoch 0989/1000 | loss 0.2759
[fold 3] epoch 0990/1000 | loss 0.2723
[fold 3] epoch 0991/1000 | loss 0.2664
[fold 3] epoch 0992/1000 | loss 0.2600
[fold 3] epoch 0993/1000 | loss 0.2934
[fold 3] epoch 0994/1000 | loss 0.2757
[fold 3] epoch 0995/1000 | loss 0.2630
[fold 3] epoch 0996/1000 | loss 0.2731
[fold 3] epoch 0997/1000 | loss 0.2712
[fold 3] epoch 0998/1000 | loss 0.2760
[fold 3] epoch 0999/1000 | loss 0.2718
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7390 (n=54) | c2:0.6651 (n=54) | c3:0.4973 (n=54) | c4:0.3337 (n=30)
[val] fullcase mean_fg_dice: 0.5588
[fold 3] epoch 1000/1000 | loss 0.2684 | val Dice 0.5588 (fullcase)
[fold 3] saved final -> runs/umd_multiclass/swinunetr/fold_03/final_swinunetr_fold03.pt
