/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/splits_final.json --nnunet-config 3d_fullres --fold 1 --outdir runs/umd_multiclass/unet3d/fold_01 --model unet3d --task multiclass --in-channels 1 --lesion-class-id 3 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --grad-clip-norm 12.0 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=5 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json
[aug] spacing_zyx=(4.400000095367432, 0.4838709533214569, 0.4838709533214569) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.0000 (n=54) | c2:0.0000 (n=54) | c3:0.0000 (n=54) | c4:0.0000 (n=20)
[val] fullcase mean_fg_dice: 0.0000
[fold 1] epoch 0001/1000 | loss 1.3826 | val Dice 0.0000 (fullcase)
[fold 1] saved new best -> runs/umd_multiclass/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0002/1000 | loss 1.3307
[fold 1] epoch 0405/1000 | loss 0.6479
[fold 1] epoch 0406/1000 | loss 0.6695
[fold 1] epoch 0407/1000 | loss 0.6603
[fold 1] epoch 0408/1000 | loss 0.6615
[fold 1] epoch 0409/1000 | loss 0.6538
[fold 1] epoch 0410/1000 | loss 0.6398
[fold 1] epoch 0411/1000 | loss 0.6375
[fold 1] epoch 0412/1000 | loss 0.6456
[fold 1] epoch 0413/1000 | loss 0.6312
[fold 1] epoch 0414/1000 | loss 0.6492
[fold 1] epoch 0415/1000 | loss 0.6544
[fold 1] epoch 0416/1000 | loss 0.6757
[fold 1] epoch 0417/1000 | loss 0.6523
[fold 1] epoch 0418/1000 | loss 0.6457
[fold 1] epoch 0419/1000 | loss 0.6491
[fold 1] epoch 0420/1000 | loss 0.6339
[fold 1] epoch 0421/1000 | loss 0.6505
[fold 1] epoch 0422/1000 | loss 0.6326
[fold 1] epoch 0423/1000 | loss 0.6354
[fold 1] epoch 0424/1000 | loss 0.6334
[fold 1] epoch 0425/1000 | loss 0.6689
[fold 1] epoch 0426/1000 | loss 0.6608
[fold 1] epoch 0427/1000 | loss 0.6553
[fold 1] epoch 0428/1000 | loss 0.6652
[fold 1] epoch 0429/1000 | loss 0.6206
[fold 1] epoch 0430/1000 | loss 0.6638
[fold 1] epoch 0431/1000 | loss 0.6388
[fold 1] epoch 0432/1000 | loss 0.6276
[fold 1] epoch 0433/1000 | loss 0.6678
[fold 1] epoch 0434/1000 | loss 0.6827
[fold 1] epoch 0435/1000 | loss 0.6833
[fold 1] epoch 0436/1000 | loss 0.6506
[fold 1] epoch 0437/1000 | loss 0.6550
[fold 1] epoch 0438/1000 | loss 0.6518
[fold 1] epoch 0439/1000 | loss 0.6254
[fold 1] epoch 0440/1000 | loss 0.6340
[fold 1] epoch 0441/1000 | loss 0.6357
[fold 1] epoch 0442/1000 | loss 0.6584
[fold 1] epoch 0443/1000 | loss 0.6205
[fold 1] epoch 0444/1000 | loss 0.6271
[fold 1] epoch 0445/1000 | loss 0.6278
[fold 1] epoch 0446/1000 | loss 0.6540
[fold 1] epoch 0447/1000 | loss 0.6612
[fold 1] epoch 0448/1000 | loss 0.7050
[fold 1] epoch 0449/1000 | loss 0.6612
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6543 (n=54) | c2:0.6255 (n=54) | c3:0.3354 (n=54) | c4:0.2651 (n=20)
[val] fullcase mean_fg_dice: 0.4701
[fold 1] epoch 0450/1000 | loss 0.6229 | val Dice 0.4701 (fullcase)
[fold 1] saved new best -> runs/umd_multiclass/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0451/1000 | loss 0.6502
[fold 1] epoch 0452/1000 | loss 0.6880
[fold 1] epoch 0453/1000 | loss 0.6475
[fold 1] epoch 0454/1000 | loss 0.6283
[fold 1] epoch 0455/1000 | loss 0.6183
[fold 1] epoch 0456/1000 | loss 0.6416
[fold 1] epoch 0457/1000 | loss 0.6177
[fold 1] epoch 0458/1000 | loss 0.6423
[fold 1] epoch 0459/1000 | loss 0.6215
[fold 1] epoch 0460/1000 | loss 0.6319
[fold 1] epoch 0461/1000 | loss 0.6728
[fold 1] epoch 0462/1000 | loss 0.6867
[fold 1] epoch 0463/1000 | loss 0.6329
[fold 1] epoch 0464/1000 | loss 0.6568
[fold 1] epoch 0465/1000 | loss 0.6613
[fold 1] epoch 0466/1000 | loss 0.6324
[fold 1] epoch 0467/1000 | loss 0.6344
[fold 1] epoch 0468/1000 | loss 0.6417
[fold 1] epoch 0469/1000 | loss 0.6313
[fold 1] epoch 0470/1000 | loss 0.6138
[fold 1] epoch 0471/1000 | loss 0.6454
[fold 1] epoch 0472/1000 | loss 0.6404
[fold 1] epoch 0473/1000 | loss 0.6302
[fold 1] epoch 0474/1000 | loss 0.6344
[fold 1] epoch 0475/1000 | loss 0.6226
[fold 1] epoch 0476/1000 | loss 0.6611
[fold 1] epoch 0477/1000 | loss 0.6466
[fold 1] epoch 0478/1000 | loss 0.6299
[fold 1] epoch 0479/1000 | loss 0.6254
[fold 1] epoch 0480/1000 | loss 0.6354
[fold 1] epoch 0481/1000 | loss 0.6251
[fold 1] epoch 0482/1000 | loss 0.6289
[fold 1] epoch 0483/1000 | loss 0.6064
[fold 1] epoch 0484/1000 | loss 0.6361
[fold 1] epoch 0485/1000 | loss 0.6712
[fold 1] epoch 0486/1000 | loss 0.6622
[fold 1] epoch 0487/1000 | loss 0.6351
[fold 1] epoch 0488/1000 | loss 0.6394
[fold 1] epoch 0489/1000 | loss 0.6712
[fold 1] epoch 0490/1000 | loss 0.6351
[fold 1] epoch 0491/1000 | loss 0.6502
[fold 1] epoch 0492/1000 | loss 0.6175
[fold 1] epoch 0493/1000 | loss 0.6043
[fold 1] epoch 0494/1000 | loss 0.6471
[fold 1] epoch 0495/1000 | loss 0.6211
[fold 1] epoch 0496/1000 | loss 0.6182
[fold 1] epoch 0497/1000 | loss 0.5870
[fold 1] epoch 0498/1000 | loss 0.6263
[fold 1] epoch 0499/1000 | loss 0.6252
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6395 (n=54) | c2:0.6262 (n=54) | c3:0.3518 (n=54) | c4:0.3246 (n=20)
[val] fullcase mean_fg_dice: 0.4855
[fold 1] epoch 0500/1000 | loss 0.6280 | val Dice 0.4855 (fullcase)
[fold 1] saved new best -> runs/umd_multiclass/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0501/1000 | loss 0.5931
[fold 1] epoch 0502/1000 | loss 0.6162
[fold 1] epoch 0503/1000 | loss 0.6288
[fold 1] epoch 0504/1000 | loss 0.6111
[fold 1] epoch 0505/1000 | loss 0.6228
[fold 1] epoch 0506/1000 | loss 0.6413
[fold 1] epoch 0507/1000 | loss 0.6254
[fold 1] epoch 0508/1000 | loss 0.6316
[fold 1] epoch 0509/1000 | loss 0.6087
[fold 1] epoch 0510/1000 | loss 0.5949
[fold 1] epoch 0511/1000 | loss 0.6084
[fold 1] epoch 0512/1000 | loss 0.6054
[fold 1] epoch 0513/1000 | loss 0.5957
[fold 1] epoch 0514/1000 | loss 0.6093
[fold 1] epoch 0515/1000 | loss 0.6260
[fold 1] epoch 0516/1000 | loss 0.6062
[fold 1] epoch 0517/1000 | loss 0.5985
[fold 1] epoch 0518/1000 | loss 0.6048
[fold 1] epoch 0519/1000 | loss 0.5977
[fold 1] epoch 0520/1000 | loss 0.5928
[fold 1] epoch 0521/1000 | loss 0.6274
[fold 1] epoch 0522/1000 | loss 0.6048
[fold 1] epoch 0523/1000 | loss 0.6171
[fold 1] epoch 0524/1000 | loss 0.5831
[fold 1] epoch 0525/1000 | loss 0.6212
[fold 1] epoch 0526/1000 | loss 0.6175
[fold 1] epoch 0527/1000 | loss 0.6089
[fold 1] epoch 0528/1000 | loss 0.6077
[fold 1] epoch 0529/1000 | loss 0.6225
[fold 1] epoch 0530/1000 | loss 0.6388
[fold 1] epoch 0531/1000 | loss 0.5949
[fold 1] epoch 0532/1000 | loss 0.6601
[fold 1] epoch 0533/1000 | loss 0.6302
[fold 1] epoch 0534/1000 | loss 0.6075
[fold 1] epoch 0535/1000 | loss 0.5877
[fold 1] epoch 0536/1000 | loss 0.6089
[fold 1] epoch 0537/1000 | loss 0.6071
[fold 1] epoch 0538/1000 | loss 0.6115
[fold 1] epoch 0539/1000 | loss 0.5928
[fold 1] epoch 0540/1000 | loss 0.5989
[fold 1] epoch 0541/1000 | loss 0.6137
[fold 1] epoch 0542/1000 | loss 0.6250
[fold 1] epoch 0543/1000 | loss 0.6373
[fold 1] epoch 0544/1000 | loss 0.6346
[fold 1] epoch 0545/1000 | loss 0.5999
[fold 1] epoch 0546/1000 | loss 0.6178
[fold 1] epoch 0547/1000 | loss 0.5843
[fold 1] epoch 0548/1000 | loss 0.5873
[fold 1] epoch 0549/1000 | loss 0.6074
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6491 (n=54) | c2:0.6454 (n=54) | c3:0.3496 (n=54) | c4:0.3434 (n=20)
[val] fullcase mean_fg_dice: 0.4969
[fold 1] epoch 0550/1000 | loss 0.6197 | val Dice 0.4969 (fullcase)
[fold 1] saved new best -> runs/umd_multiclass/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0551/1000 | loss 0.6022
[fold 1] epoch 0552/1000 | loss 0.6077
[fold 1] epoch 0553/1000 | loss 0.5869
[fold 1] epoch 0554/1000 | loss 0.5869
[fold 1] epoch 0555/1000 | loss 0.5987
[fold 1] epoch 0556/1000 | loss 0.5865
[fold 1] epoch 0557/1000 | loss 0.5843
[fold 1] epoch 0558/1000 | loss 0.5747
[fold 1] epoch 0559/1000 | loss 0.5716
[fold 1] epoch 0560/1000 | loss 0.5922
[fold 1] epoch 0561/1000 | loss 0.5968
[fold 1] epoch 0562/1000 | loss 0.5957
[fold 1] epoch 0563/1000 | loss 0.5911
[fold 1] epoch 0564/1000 | loss 0.5904
[fold 1] epoch 0565/1000 | loss 0.5937
[fold 1] epoch 0566/1000 | loss 0.6350
[fold 1] epoch 0567/1000 | loss 0.6278
[fold 1] epoch 0568/1000 | loss 0.5762
[fold 1] epoch 0569/1000 | loss 0.5727
[fold 1] epoch 0570/1000 | loss 0.5907
[fold 1] epoch 0571/1000 | loss 0.5965
[fold 1] epoch 0572/1000 | loss 0.5876
[fold 1] epoch 0573/1000 | loss 0.6188
[fold 1] epoch 0574/1000 | loss 0.5940
[fold 1] epoch 0575/1000 | loss 0.6052
[fold 1] epoch 0576/1000 | loss 0.6012
[fold 1] epoch 0577/1000 | loss 0.6008
[fold 1] epoch 0578/1000 | loss 0.5954
[fold 1] epoch 0579/1000 | loss 0.5769
[fold 1] epoch 0580/1000 | loss 0.6458
[fold 1] epoch 0581/1000 | loss 0.6030
[fold 1] epoch 0582/1000 | loss 0.5777
[fold 1] epoch 0583/1000 | loss 0.5710
[fold 1] epoch 0584/1000 | loss 0.6067
[fold 1] epoch 0585/1000 | loss 0.6013
[fold 1] epoch 0586/1000 | loss 0.6072
[fold 1] epoch 0587/1000 | loss 0.5843
[fold 1] epoch 0588/1000 | loss 0.6144
[fold 1] epoch 0589/1000 | loss 0.5905
[fold 1] epoch 0590/1000 | loss 0.6047
[fold 1] epoch 0591/1000 | loss 0.5835
[fold 1] epoch 0592/1000 | loss 0.5951
[fold 1] epoch 0593/1000 | loss 0.6021
[fold 1] epoch 0594/1000 | loss 0.5920
[fold 1] epoch 0595/1000 | loss 0.5912
[fold 1] epoch 0596/1000 | loss 0.5660
[fold 1] epoch 0597/1000 | loss 0.5709
[fold 1] epoch 0598/1000 | loss 0.5815
[fold 1] epoch 0599/1000 | loss 0.5934
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6130 (n=54) | c2:0.6500 (n=54) | c3:0.3296 (n=54) | c4:0.3240 (n=20)
[val] fullcase mean_fg_dice: 0.4791
[fold 1] epoch 0600/1000 | loss 0.5751 | val Dice 0.4791 (fullcase)
[fold 1] epoch 0601/1000 | loss 0.6245
[fold 1] epoch 0602/1000 | loss 0.6025
[fold 1] epoch 0603/1000 | loss 0.5703
[fold 1] epoch 0604/1000 | loss 0.5708
[fold 1] epoch 0605/1000 | loss 0.6046
[fold 1] epoch 0606/1000 | loss 0.5979
[fold 1] epoch 0607/1000 | loss 0.5560
[fold 1] epoch 0608/1000 | loss 0.5884
[fold 1] epoch 0609/1000 | loss 0.5705
[fold 1] epoch 0610/1000 | loss 0.5857
[fold 1] epoch 0611/1000 | loss 0.5832
[fold 1] epoch 0612/1000 | loss 0.5821
[fold 1] epoch 0613/1000 | loss 0.5879
[fold 1] epoch 0614/1000 | loss 0.5923
[fold 1] epoch 0615/1000 | loss 0.5654
[fold 1] epoch 0616/1000 | loss 0.5975
[fold 1] epoch 0617/1000 | loss 0.5914
[fold 1] epoch 0618/1000 | loss 0.5798
[fold 1] epoch 0619/1000 | loss 0.5844
[fold 1] epoch 0620/1000 | loss 0.5895
[fold 1] epoch 0621/1000 | loss 0.5902
[fold 1] epoch 0622/1000 | loss 0.5860
[fold 1] epoch 0623/1000 | loss 0.5733
[fold 1] epoch 0624/1000 | loss 0.5758
[fold 1] epoch 0625/1000 | loss 0.5534
[fold 1] epoch 0626/1000 | loss 0.5643
[fold 1] epoch 0627/1000 | loss 0.5766
[fold 1] epoch 0628/1000 | loss 0.5556
[fold 1] epoch 0629/1000 | loss 0.5707
[fold 1] epoch 0630/1000 | loss 0.5806
[fold 1] epoch 0631/1000 | loss 0.5760
[fold 1] epoch 0632/1000 | loss 0.5734
[fold 1] epoch 0633/1000 | loss 0.5830
[fold 1] epoch 0634/1000 | loss 0.5467
[fold 1] epoch 0635/1000 | loss 0.5502
[fold 1] epoch 0636/1000 | loss 0.5199
[fold 1] epoch 0637/1000 | loss 0.5798
[fold 1] epoch 0638/1000 | loss 0.5609
[fold 1] epoch 0639/1000 | loss 0.5786
[fold 1] epoch 0640/1000 | loss 0.5594
[fold 1] epoch 0641/1000 | loss 0.5886
[fold 1] epoch 0642/1000 | loss 0.5886
[fold 1] epoch 0643/1000 | loss 0.5899
[fold 1] epoch 0644/1000 | loss 0.5631
[fold 1] epoch 0645/1000 | loss 0.5290
[fold 1] epoch 0646/1000 | loss 0.5293
[fold 1] epoch 0647/1000 | loss 0.5740
[fold 1] epoch 0648/1000 | loss 0.5438
[fold 1] epoch 0649/1000 | loss 0.5608
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6809 (n=54) | c2:0.6672 (n=54) | c3:0.3728 (n=54) | c4:0.4191 (n=20)
[val] fullcase mean_fg_dice: 0.5350
[fold 1] epoch 0650/1000 | loss 0.5952 | val Dice 0.5350 (fullcase)
[fold 1] saved new best -> runs/umd_multiclass/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0651/1000 | loss 0.5978
[fold 1] epoch 0652/1000 | loss 0.5689
[fold 1] epoch 0653/1000 | loss 0.5424
[fold 1] epoch 0654/1000 | loss 0.5603
[fold 1] epoch 0655/1000 | loss 0.5690
[fold 1] epoch 0656/1000 | loss 0.5627
[fold 1] epoch 0657/1000 | loss 0.5343
[fold 1] epoch 0658/1000 | loss 0.5726
[fold 1] epoch 0659/1000 | loss 0.5746
[fold 1] epoch 0660/1000 | loss 0.5627
[fold 1] epoch 0661/1000 | loss 0.5767
[fold 1] epoch 0662/1000 | loss 0.5768
[fold 1] epoch 0663/1000 | loss 0.5612
[fold 1] epoch 0664/1000 | loss 0.5667
[fold 1] epoch 0665/1000 | loss 0.5563
[fold 1] epoch 0666/1000 | loss 0.5579
[fold 1] epoch 0667/1000 | loss 0.5445
[fold 1] epoch 0668/1000 | loss 0.5521
[fold 1] epoch 0669/1000 | loss 0.5448
[fold 1] epoch 0670/1000 | loss 0.5529
[fold 1] epoch 0671/1000 | loss 0.5594
[fold 1] epoch 0672/1000 | loss 0.5824
[fold 1] epoch 0673/1000 | loss 0.5807
[fold 1] epoch 0674/1000 | loss 0.5961
[fold 1] epoch 0675/1000 | loss 0.5795
[fold 1] epoch 0676/1000 | loss 0.5559
[fold 1] epoch 0677/1000 | loss 0.5361
[fold 1] epoch 0678/1000 | loss 0.5457
[fold 1] epoch 0679/1000 | loss 0.5716
[fold 1] epoch 0680/1000 | loss 0.5468
[fold 1] epoch 0681/1000 | loss 0.5469
[fold 1] epoch 0682/1000 | loss 0.5377
[fold 1] epoch 0683/1000 | loss 0.5571
[fold 1] epoch 0684/1000 | loss 0.5311
[fold 1] epoch 0685/1000 | loss 0.5403
[fold 1] epoch 0686/1000 | loss 0.5709
[fold 1] epoch 0687/1000 | loss 0.5391
[fold 1] epoch 0688/1000 | loss 0.5367
[fold 1] epoch 0689/1000 | loss 0.5218
[fold 1] epoch 0690/1000 | loss 0.5479
[fold 1] epoch 0691/1000 | loss 0.5696
[fold 1] epoch 0692/1000 | loss 0.5572
[fold 1] epoch 0693/1000 | loss 0.5563
[fold 1] epoch 0694/1000 | loss 0.5564
[fold 1] epoch 0695/1000 | loss 0.5425
[fold 1] epoch 0696/1000 | loss 0.5459
[fold 1] epoch 0697/1000 | loss 0.5315
[fold 1] epoch 0698/1000 | loss 0.5722
[fold 1] epoch 0699/1000 | loss 0.5528
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6836 (n=54) | c2:0.6382 (n=54) | c3:0.3951 (n=54) | c4:0.3404 (n=20)
[val] fullcase mean_fg_dice: 0.5143
[fold 1] epoch 0700/1000 | loss 0.5345 | val Dice 0.5143 (fullcase)
[fold 1] epoch 0701/1000 | loss 0.5178
[fold 1] epoch 0702/1000 | loss 0.5523
[fold 1] epoch 0703/1000 | loss 0.5111
[fold 1] epoch 0704/1000 | loss 0.5295
[fold 1] epoch 0705/1000 | loss 0.5328
[fold 1] epoch 0706/1000 | loss 0.5206
[fold 1] epoch 0707/1000 | loss 0.5520
[fold 1] epoch 0708/1000 | loss 0.5453
[fold 1] epoch 0709/1000 | loss 0.5373
[fold 1] epoch 0710/1000 | loss 0.5169
[fold 1] epoch 0711/1000 | loss 0.5110
[fold 1] epoch 0712/1000 | loss 0.5256
[fold 1] epoch 0713/1000 | loss 0.5395
[fold 1] epoch 0714/1000 | loss 0.5258
[fold 1] epoch 0715/1000 | loss 0.5357
[fold 1] epoch 0716/1000 | loss 0.5434
[fold 1] epoch 0717/1000 | loss 0.5173
[fold 1] epoch 0718/1000 | loss 0.5391
[fold 1] epoch 0719/1000 | loss 0.5385
[fold 1] epoch 0720/1000 | loss 0.5353
[fold 1] epoch 0721/1000 | loss 0.5430
[fold 1] epoch 0722/1000 | loss 0.5431
[fold 1] epoch 0723/1000 | loss 0.5241
[fold 1] epoch 0724/1000 | loss 0.5568
[fold 1] epoch 0725/1000 | loss 0.5371
[fold 1] epoch 0726/1000 | loss 0.5253
[fold 1] epoch 0727/1000 | loss 0.5633
[fold 1] epoch 0728/1000 | loss 0.5376
[fold 1] epoch 0729/1000 | loss 0.5306
[fold 1] epoch 0730/1000 | loss 0.5376
[fold 1] epoch 0731/1000 | loss 0.5189
[fold 1] epoch 0732/1000 | loss 0.5400
[fold 1] epoch 0733/1000 | loss 0.5111
[fold 1] epoch 0734/1000 | loss 0.5333
[fold 1] epoch 0735/1000 | loss 0.5244
[fold 1] epoch 0736/1000 | loss 0.5430
[fold 1] epoch 0737/1000 | loss 0.5382
[fold 1] epoch 0738/1000 | loss 0.5131
[fold 1] epoch 0739/1000 | loss 0.5243
[fold 1] epoch 0740/1000 | loss 0.5317
[fold 1] epoch 0741/1000 | loss 0.5050
[fold 1] epoch 0742/1000 | loss 0.5465
[fold 1] epoch 0743/1000 | loss 0.5536
[fold 1] epoch 0744/1000 | loss 0.5184
[fold 1] epoch 0745/1000 | loss 0.5345
[fold 1] epoch 0746/1000 | loss 0.5250
[fold 1] epoch 0747/1000 | loss 0.5358
[fold 1] epoch 0748/1000 | loss 0.5233
[fold 1] epoch 0749/1000 | loss 0.5426
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7188 (n=54) | c2:0.6908 (n=54) | c3:0.3965 (n=54) | c4:0.4208 (n=20)
[val] fullcase mean_fg_dice: 0.5567
[fold 1] epoch 0750/1000 | loss 0.5246 | val Dice 0.5567 (fullcase)
[fold 1] saved new best -> runs/umd_multiclass/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0751/1000 | loss 0.5191
[fold 1] epoch 0752/1000 | loss 0.5315
[fold 1] epoch 0753/1000 | loss 0.5108
[fold 1] epoch 0754/1000 | loss 0.5140
[fold 1] epoch 0755/1000 | loss 0.5145
[fold 1] epoch 0756/1000 | loss 0.5156
[fold 1] epoch 0757/1000 | loss 0.4988
[fold 1] epoch 0758/1000 | loss 0.5134
[fold 1] epoch 0759/1000 | loss 0.5034
[fold 1] epoch 0760/1000 | loss 0.4958
[fold 1] epoch 0761/1000 | loss 0.5222
[fold 1] epoch 0762/1000 | loss 0.5281
[fold 1] epoch 0763/1000 | loss 0.5167
[fold 1] epoch 0764/1000 | loss 0.5155
[fold 1] epoch 0765/1000 | loss 0.5025
[fold 1] epoch 0766/1000 | loss 0.5180
[fold 1] epoch 0767/1000 | loss 0.5051
[fold 1] epoch 0768/1000 | loss 0.5354
[fold 1] epoch 0769/1000 | loss 0.5073
[fold 1] epoch 0770/1000 | loss 0.5159
[fold 1] epoch 0771/1000 | loss 0.5141
[fold 1] epoch 0772/1000 | loss 0.5227
[fold 1] epoch 0773/1000 | loss 0.4961
[fold 1] epoch 0774/1000 | loss 0.4885
[fold 1] epoch 0775/1000 | loss 0.5368
[fold 1] epoch 0776/1000 | loss 0.5089
[fold 1] epoch 0777/1000 | loss 0.5021
[fold 1] epoch 0778/1000 | loss 0.4982
[fold 1] epoch 0779/1000 | loss 0.5106
[fold 1] epoch 0780/1000 | loss 0.5039
[fold 1] epoch 0781/1000 | loss 0.4899
[fold 1] epoch 0782/1000 | loss 0.4993
[fold 1] epoch 0783/1000 | loss 0.5154
[fold 1] epoch 0784/1000 | loss 0.5121
[fold 1] epoch 0785/1000 | loss 0.4776
[fold 1] epoch 0786/1000 | loss 0.5079
[fold 1] epoch 0787/1000 | loss 0.5255
[fold 1] epoch 0788/1000 | loss 0.5259
[fold 1] epoch 0789/1000 | loss 0.5151
[fold 1] epoch 0790/1000 | loss 0.5172
[fold 1] epoch 0791/1000 | loss 0.4984
[fold 1] epoch 0792/1000 | loss 0.5024
[fold 1] epoch 0793/1000 | loss 0.5004
[fold 1] epoch 0794/1000 | loss 0.5176
[fold 1] epoch 0795/1000 | loss 0.5375
[fold 1] epoch 0796/1000 | loss 0.5142
[fold 1] epoch 0797/1000 | loss 0.4734
[fold 1] epoch 0798/1000 | loss 0.5092
[fold 1] epoch 0799/1000 | loss 0.5088
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7235 (n=54) | c2:0.6751 (n=54) | c3:0.4265 (n=54) | c4:0.4022 (n=20)
[val] fullcase mean_fg_dice: 0.5568
[fold 1] epoch 0800/1000 | loss 0.5009 | val Dice 0.5568 (fullcase)
[fold 1] saved new best -> runs/umd_multiclass/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0801/1000 | loss 0.4721
[fold 1] epoch 0802/1000 | loss 0.4813
[fold 1] epoch 0803/1000 | loss 0.5116
[fold 1] epoch 0804/1000 | loss 0.4898
[fold 1] epoch 0805/1000 | loss 0.5007
[fold 1] epoch 0806/1000 | loss 0.4828
[fold 1] epoch 0807/1000 | loss 0.4923
[fold 1] epoch 0808/1000 | loss 0.5210
[fold 1] epoch 0809/1000 | loss 0.5120
[fold 1] epoch 0810/1000 | loss 0.4927
[fold 1] epoch 0811/1000 | loss 0.4822
[fold 1] epoch 0812/1000 | loss 0.4958
[fold 1] epoch 0813/1000 | loss 0.5073
[fold 1] epoch 0814/1000 | loss 0.4822
[fold 1] epoch 0815/1000 | loss 0.5003
[fold 1] epoch 0816/1000 | loss 0.4930
[fold 1] epoch 0817/1000 | loss 0.4998
[fold 1] epoch 0818/1000 | loss 0.5084
[fold 1] epoch 0819/1000 | loss 0.5039
[fold 1] epoch 0820/1000 | loss 0.4861
[fold 1] epoch 0821/1000 | loss 0.5145
[fold 1] epoch 0822/1000 | loss 0.4989
[fold 1] epoch 0823/1000 | loss 0.4733
[fold 1] epoch 0824/1000 | loss 0.4972
[fold 1] epoch 0825/1000 | loss 0.4823
[fold 1] epoch 0826/1000 | loss 0.4867
[fold 1] epoch 0827/1000 | loss 0.4919
[fold 1] epoch 0828/1000 | loss 0.4736
[fold 1] epoch 0829/1000 | loss 0.4839
[fold 1] epoch 0830/1000 | loss 0.4539
[fold 1] epoch 0831/1000 | loss 0.4765
[fold 1] epoch 0832/1000 | loss 0.4963
[fold 1] epoch 0833/1000 | loss 0.4589
[fold 1] epoch 0834/1000 | loss 0.4784
[fold 1] epoch 0835/1000 | loss 0.4655
[fold 1] epoch 0836/1000 | loss 0.4853
[fold 1] epoch 0837/1000 | loss 0.4898
[fold 1] epoch 0838/1000 | loss 0.4844
[fold 1] epoch 0839/1000 | loss 0.4673
[fold 1] epoch 0840/1000 | loss 0.4575
[fold 1] epoch 0841/1000 | loss 0.4553
[fold 1] epoch 0842/1000 | loss 0.4610
[fold 1] epoch 0843/1000 | loss 0.4606
[fold 1] epoch 0844/1000 | loss 0.4824
[fold 1] epoch 0845/1000 | loss 0.4678
[fold 1] epoch 0846/1000 | loss 0.4588
[fold 1] epoch 0847/1000 | loss 0.4632
[fold 1] epoch 0848/1000 | loss 0.4726
[fold 1] epoch 0849/1000 | loss 0.4547
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7423 (n=54) | c2:0.7040 (n=54) | c3:0.4170 (n=54) | c4:0.4195 (n=20)
[val] fullcase mean_fg_dice: 0.5707
[fold 1] epoch 0850/1000 | loss 0.4573 | val Dice 0.5707 (fullcase)
[fold 1] saved new best -> runs/umd_multiclass/unet3d/fold_01/best_unet3d_fold01.pt
