/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/splits_final.json --nnunet-config 3d_fullres --fold 3 --outdir runs/umd_binary/unet3d/fold_03 --model unet3d --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 0 --fg-resample-max-tries 8 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --grad-clip-norm 12.0 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/dataset.json

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/dataset.json
[aug] spacing_zyx=(3.9000335693359376, 0.42969998717308044, 0.42969998717308044) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=0
using pin_memory on device 0
using pin_memory on device 0
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.1137 (n=35)
[val] fullcase mean_fg_dice: 0.1137
[fold 3] epoch 0001/1000 | loss 1.0470 | val Dice 0.1137 (fullcase)
[fold 3] saved new best -> runs/umd_binary/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] epoch 0002/1000 | loss 0.9401
[fold 3] epoch 0896/1000 | loss 0.2700
[fold 3] epoch 0897/1000 | loss 0.2617
[fold 3] epoch 0898/1000 | loss 0.2612
[fold 3] epoch 0899/1000 | loss 0.2577
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5266 (n=35)
[val] fullcase mean_fg_dice: 0.5266
[fold 3] epoch 0900/1000 | loss 0.2578 | val Dice 0.5266 (fullcase)
[fold 3] saved new best -> runs/umd_binary/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] epoch 0901/1000 | loss 0.2637
[fold 3] epoch 0902/1000 | loss 0.2813
[fold 3] epoch 0903/1000 | loss 0.2671
[fold 3] epoch 0904/1000 | loss 0.2722
[fold 3] epoch 0905/1000 | loss 0.2683
[fold 3] epoch 0906/1000 | loss 0.2738
[fold 3] epoch 0907/1000 | loss 0.2585
[fold 3] epoch 0908/1000 | loss 0.2817
[fold 3] epoch 0909/1000 | loss 0.2743
[fold 3] epoch 0910/1000 | loss 0.2684
[fold 3] epoch 0911/1000 | loss 0.2312
[fold 3] epoch 0912/1000 | loss 0.2628
[fold 3] epoch 0913/1000 | loss 0.2534
[fold 3] epoch 0914/1000 | loss 0.2475
[fold 3] epoch 0915/1000 | loss 0.2527
[fold 3] epoch 0916/1000 | loss 0.2677
[fold 3] epoch 0917/1000 | loss 0.2648
[fold 3] epoch 0918/1000 | loss 0.2548
[fold 3] epoch 0919/1000 | loss 0.2717
[fold 3] epoch 0920/1000 | loss 0.2771
[fold 3] epoch 0921/1000 | loss 0.2567
[fold 3] epoch 0922/1000 | loss 0.2653
[fold 3] epoch 0923/1000 | loss 0.2490
[fold 3] epoch 0924/1000 | loss 0.2307
[fold 3] epoch 0925/1000 | loss 0.2375
[fold 3] epoch 0926/1000 | loss 0.2641
[fold 3] epoch 0927/1000 | loss 0.2854
[fold 3] epoch 0928/1000 | loss 0.2711
[fold 3] epoch 0929/1000 | loss 0.2401
[fold 3] epoch 0930/1000 | loss 0.2506
[fold 3] epoch 0931/1000 | loss 0.2522
[fold 3] epoch 0932/1000 | loss 0.2380
[fold 3] epoch 0933/1000 | loss 0.2522
[fold 3] epoch 0934/1000 | loss 0.2543
[fold 3] epoch 0935/1000 | loss 0.2481
[fold 3] epoch 0936/1000 | loss 0.2387
[fold 3] epoch 0937/1000 | loss 0.2634
[fold 3] epoch 0938/1000 | loss 0.2483
[fold 3] epoch 0939/1000 | loss 0.2581
[fold 3] epoch 0940/1000 | loss 0.2444
[fold 3] epoch 0941/1000 | loss 0.2260
[fold 3] epoch 0942/1000 | loss 0.2401
[fold 3] epoch 0943/1000 | loss 0.2347
[fold 3] epoch 0944/1000 | loss 0.2243
[fold 3] epoch 0945/1000 | loss 0.2422
[fold 3] epoch 0946/1000 | loss 0.2408
[fold 3] epoch 0947/1000 | loss 0.2400
[fold 3] epoch 0948/1000 | loss 0.2350
[fold 3] epoch 0949/1000 | loss 0.2328
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5396 (n=35)
[val] fullcase mean_fg_dice: 0.5396
[fold 3] epoch 0950/1000 | loss 0.2392 | val Dice 0.5396 (fullcase)
[fold 3] saved new best -> runs/umd_binary/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] epoch 0951/1000 | loss 0.2175
[fold 3] epoch 0952/1000 | loss 0.2412
[fold 3] epoch 0953/1000 | loss 0.2345
[fold 3] epoch 0954/1000 | loss 0.2403
[fold 3] epoch 0955/1000 | loss 0.2323
[fold 3] epoch 0956/1000 | loss 0.2166
[fold 3] epoch 0957/1000 | loss 0.2367
[fold 3] epoch 0958/1000 | loss 0.2489
[fold 3] epoch 0959/1000 | loss 0.2228
[fold 3] epoch 0960/1000 | loss 0.2466
[fold 3] epoch 0961/1000 | loss 0.2276
[fold 3] epoch 0962/1000 | loss 0.2332
[fold 3] epoch 0963/1000 | loss 0.2247
[fold 3] epoch 0964/1000 | loss 0.2304
[fold 3] epoch 0965/1000 | loss 0.2349
[fold 3] epoch 0966/1000 | loss 0.2266
[fold 3] epoch 0967/1000 | loss 0.2463
[fold 3] epoch 0968/1000 | loss 0.2320
[fold 3] epoch 0969/1000 | loss 0.2382
[fold 3] epoch 0970/1000 | loss 0.2393
[fold 3] epoch 0971/1000 | loss 0.2245
[fold 3] epoch 0972/1000 | loss 0.2238
[fold 3] epoch 0973/1000 | loss 0.2291
[fold 3] epoch 0974/1000 | loss 0.2125
[fold 3] epoch 0975/1000 | loss 0.2455
[fold 3] epoch 0976/1000 | loss 0.2279
[fold 3] epoch 0977/1000 | loss 0.2160
[fold 3] epoch 0978/1000 | loss 0.2173
[fold 3] epoch 0979/1000 | loss 0.2063
[fold 3] epoch 0980/1000 | loss 0.2167
[fold 3] epoch 0981/1000 | loss 0.2140
[fold 3] epoch 0982/1000 | loss 0.2342
[fold 3] epoch 0983/1000 | loss 0.2268
[fold 3] epoch 0984/1000 | loss 0.2211
[fold 3] epoch 0985/1000 | loss 0.2077
[fold 3] epoch 0986/1000 | loss 0.2302
[fold 3] epoch 0987/1000 | loss 0.2113
[fold 3] epoch 0988/1000 | loss 0.2270
[fold 3] epoch 0989/1000 | loss 0.2273
[fold 3] epoch 0990/1000 | loss 0.2197
[fold 3] epoch 0991/1000 | loss 0.2264
[fold 3] epoch 0992/1000 | loss 0.2181
[fold 3] epoch 0993/1000 | loss 0.2117
[fold 3] epoch 0994/1000 | loss 0.2324
[fold 3] epoch 0995/1000 | loss 0.2213
[fold 3] epoch 0996/1000 | loss 0.2187
[fold 3] epoch 0997/1000 | loss 0.2120
[fold 3] epoch 0998/1000 | loss 0.2277
[fold 3] epoch 0999/1000 | loss 0.2113
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5469 (n=35)
[val] fullcase mean_fg_dice: 0.5469
[fold 3] epoch 1000/1000 | loss 0.2211 | val Dice 0.5469 (fullcase)
[fold 3] saved new best -> runs/umd_binary/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] saved final -> runs/umd_binary/unet3d/fold_03/final_unet3d_fold03.pt
