/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/splits_final.json --nnunet-config 3d_fullres --fold 1 --outdir runs/lms_binary/unet3d/fold_01 --model unet3d --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 8 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json --segresnet-lr-scale 0.1

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json
[aug] spacing_zyx=(3.3600001335144043, 0.625, 0.625) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.1705 (n=8)
[val] fullcase mean_fg_dice: 0.1705
[fold 1] epoch 0001/1000 | loss 1.1502 | val Dice 0.1705 (fullcase)
[fold 1] saved new best -> runs/lms_binary/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0002/1000 | loss 1.0142
[fold 1] epoch 0417/1000 | loss 0.5993
[fold 1] epoch 0418/1000 | loss 0.5512
[fold 1] epoch 0419/1000 | loss 0.5817
[fold 1] epoch 0420/1000 | loss 0.5716
[fold 1] epoch 0421/1000 | loss 0.5526
[fold 1] epoch 0422/1000 | loss 0.5326
[fold 1] epoch 0423/1000 | loss 0.5545
[fold 1] epoch 0424/1000 | loss 0.5783
[fold 1] epoch 0425/1000 | loss 0.5381
[fold 1] epoch 0426/1000 | loss 0.5501
[fold 1] epoch 0427/1000 | loss 0.5454
[fold 1] epoch 0428/1000 | loss 0.5851
[fold 1] epoch 0429/1000 | loss 0.5612
[fold 1] epoch 0430/1000 | loss 0.5045
[fold 1] epoch 0431/1000 | loss 0.5026
[fold 1] epoch 0432/1000 | loss 0.5019
[fold 1] epoch 0433/1000 | loss 0.5414
[fold 1] epoch 0434/1000 | loss 0.5407
[fold 1] epoch 0435/1000 | loss 0.4803
[fold 1] epoch 0436/1000 | loss 0.5281
[fold 1] epoch 0437/1000 | loss 0.5753
[fold 1] epoch 0438/1000 | loss 0.5250
[fold 1] epoch 0439/1000 | loss 0.5466
[fold 1] epoch 0440/1000 | loss 0.5346
[fold 1] epoch 0441/1000 | loss 0.5057
[fold 1] epoch 0442/1000 | loss 0.4863
[fold 1] epoch 0443/1000 | loss 0.4928
[fold 1] epoch 0444/1000 | loss 0.4931
[fold 1] epoch 0445/1000 | loss 0.5094
[fold 1] epoch 0446/1000 | loss 0.4649
[fold 1] epoch 0447/1000 | loss 0.4917
[fold 1] epoch 0448/1000 | loss 0.5506
[fold 1] epoch 0449/1000 | loss 0.5505
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.5815 (n=8)
[val] fullcase mean_fg_dice: 0.5815
[fold 1] epoch 0450/1000 | loss 0.5039 | val Dice 0.5815 (fullcase)
[fold 1] saved new best -> runs/lms_binary/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0451/1000 | loss 0.5025
[fold 1] epoch 0452/1000 | loss 0.5029
[fold 1] epoch 0453/1000 | loss 0.5326
[fold 1] epoch 0454/1000 | loss 0.5618
[fold 1] epoch 0455/1000 | loss 0.5646
[fold 1] epoch 0456/1000 | loss 0.5170
[fold 1] epoch 0457/1000 | loss 0.5409
[fold 1] epoch 0458/1000 | loss 0.5784
[fold 1] epoch 0459/1000 | loss 0.5759
[fold 1] epoch 0460/1000 | loss 0.5359
[fold 1] epoch 0461/1000 | loss 0.5601
[fold 1] epoch 0462/1000 | loss 0.5263
[fold 1] epoch 0463/1000 | loss 0.4866
[fold 1] epoch 0464/1000 | loss 0.4734
[fold 1] epoch 0465/1000 | loss 0.5580
[fold 1] epoch 0466/1000 | loss 0.5325
[fold 1] epoch 0467/1000 | loss 0.5264
[fold 1] epoch 0468/1000 | loss 0.5557
[fold 1] epoch 0469/1000 | loss 0.5090
[fold 1] epoch 0470/1000 | loss 0.5040
[fold 1] epoch 0471/1000 | loss 0.5039
[fold 1] epoch 0472/1000 | loss 0.4955
[fold 1] epoch 0473/1000 | loss 0.5138
[fold 1] epoch 0474/1000 | loss 0.5322
[fold 1] epoch 0475/1000 | loss 0.4991
[fold 1] epoch 0476/1000 | loss 0.5007
[fold 1] epoch 0477/1000 | loss 0.4812
[fold 1] epoch 0478/1000 | loss 0.5125
[fold 1] epoch 0479/1000 | loss 0.5305
[fold 1] epoch 0480/1000 | loss 0.5147
[fold 1] epoch 0481/1000 | loss 0.4859
[fold 1] epoch 0482/1000 | loss 0.5081
[fold 1] epoch 0483/1000 | loss 0.4725
[fold 1] epoch 0484/1000 | loss 0.5373
[fold 1] epoch 0485/1000 | loss 0.4814
[fold 1] epoch 0486/1000 | loss 0.5195
[fold 1] epoch 0487/1000 | loss 0.4988
[fold 1] epoch 0488/1000 | loss 0.5003
[fold 1] epoch 0489/1000 | loss 0.4851
[fold 1] epoch 0490/1000 | loss 0.5109
[fold 1] epoch 0491/1000 | loss 0.4814
[fold 1] epoch 0492/1000 | loss 0.4993
[fold 1] epoch 0493/1000 | loss 0.5239
[fold 1] epoch 0494/1000 | loss 0.4636
[fold 1] epoch 0495/1000 | loss 0.4995
[fold 1] epoch 0496/1000 | loss 0.4865
[fold 1] epoch 0497/1000 | loss 0.4647
[fold 1] epoch 0498/1000 | loss 0.4955
[fold 1] epoch 0499/1000 | loss 0.5020
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.5337 (n=8)
[val] fullcase mean_fg_dice: 0.5337
[fold 1] epoch 0500/1000 | loss 0.5399 | val Dice 0.5337 (fullcase)
[fold 1] epoch 0501/1000 | loss 0.5308
[fold 1] epoch 0502/1000 | loss 0.5139
[fold 1] epoch 0503/1000 | loss 0.5016
[fold 1] epoch 0504/1000 | loss 0.4632
[fold 1] epoch 0505/1000 | loss 0.5151
[fold 1] epoch 0506/1000 | loss 0.5448
[fold 1] epoch 0507/1000 | loss 0.6053
[fold 1] epoch 0508/1000 | loss 0.5080
[fold 1] epoch 0509/1000 | loss 0.5105
[fold 1] epoch 0510/1000 | loss 0.5042
[fold 1] epoch 0511/1000 | loss 0.4925
[fold 1] epoch 0512/1000 | loss 0.5359
[fold 1] epoch 0513/1000 | loss 0.5277
[fold 1] epoch 0514/1000 | loss 0.5211
[fold 1] epoch 0515/1000 | loss 0.4716
[fold 1] epoch 0516/1000 | loss 0.5007
[fold 1] epoch 0517/1000 | loss 0.5186
[fold 1] epoch 0518/1000 | loss 0.4823
[fold 1] epoch 0519/1000 | loss 0.4789
[fold 1] epoch 0520/1000 | loss 0.4580
[fold 1] epoch 0521/1000 | loss 0.4778
[fold 1] epoch 0522/1000 | loss 0.5185
[fold 1] epoch 0523/1000 | loss 0.4991
[fold 1] epoch 0524/1000 | loss 0.4770
[fold 1] epoch 0525/1000 | loss 0.4584
[fold 1] epoch 0526/1000 | loss 0.5128
[fold 1] epoch 0527/1000 | loss 0.4722
[fold 1] epoch 0528/1000 | loss 0.4796
[fold 1] epoch 0529/1000 | loss 0.4622
[fold 1] epoch 0530/1000 | loss 0.5040
[fold 1] epoch 0531/1000 | loss 0.4604
[fold 1] epoch 0532/1000 | loss 0.5050
[fold 1] epoch 0533/1000 | loss 0.4795
[fold 1] epoch 0534/1000 | loss 0.4773
[fold 1] epoch 0535/1000 | loss 0.4915
[fold 1] epoch 0536/1000 | loss 0.5057
[fold 1] epoch 0537/1000 | loss 0.5016
[fold 1] epoch 0538/1000 | loss 0.5156
[fold 1] epoch 0539/1000 | loss 0.4711
[fold 1] epoch 0540/1000 | loss 0.4439
[fold 1] epoch 0541/1000 | loss 0.5265
[fold 1] epoch 0542/1000 | loss 0.5499
[fold 1] epoch 0543/1000 | loss 0.4946
[fold 1] epoch 0544/1000 | loss 0.4605
[fold 1] epoch 0545/1000 | loss 0.5338
[fold 1] epoch 0546/1000 | loss 0.4638
[fold 1] epoch 0547/1000 | loss 0.4520
[fold 1] epoch 0548/1000 | loss 0.4408
[fold 1] epoch 0549/1000 | loss 0.4935
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6243 (n=8)
[val] fullcase mean_fg_dice: 0.6243
[fold 1] epoch 0550/1000 | loss 0.4770 | val Dice 0.6243 (fullcase)
[fold 1] saved new best -> runs/lms_binary/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0551/1000 | loss 0.5487
[fold 1] epoch 0552/1000 | loss 0.4766
[fold 1] epoch 0553/1000 | loss 0.4530
[fold 1] epoch 0554/1000 | loss 0.4478
[fold 1] epoch 0555/1000 | loss 0.4515
[fold 1] epoch 0556/1000 | loss 0.4826
[fold 1] epoch 0557/1000 | loss 0.4745
[fold 1] epoch 0558/1000 | loss 0.4653
[fold 1] epoch 0559/1000 | loss 0.4825
[fold 1] epoch 0560/1000 | loss 0.4582
[fold 1] epoch 0561/1000 | loss 0.4920
[fold 1] epoch 0562/1000 | loss 0.5500
[fold 1] epoch 0563/1000 | loss 0.4667
[fold 1] epoch 0564/1000 | loss 0.4598
[fold 1] epoch 0565/1000 | loss 0.4550
[fold 1] epoch 0566/1000 | loss 0.4308
[fold 1] epoch 0567/1000 | loss 0.4409
[fold 1] epoch 0568/1000 | loss 0.4661
[fold 1] epoch 0569/1000 | loss 0.5159
[fold 1] epoch 0570/1000 | loss 0.4804
[fold 1] epoch 0571/1000 | loss 0.4753
[fold 1] epoch 0572/1000 | loss 0.4790
[fold 1] epoch 0573/1000 | loss 0.5024
[fold 1] epoch 0574/1000 | loss 0.4872
[fold 1] epoch 0575/1000 | loss 0.4910
[fold 1] epoch 0576/1000 | loss 0.5065
[fold 1] epoch 0577/1000 | loss 0.4975
[fold 1] epoch 0578/1000 | loss 0.4848
[fold 1] epoch 0579/1000 | loss 0.4916
[fold 1] epoch 0580/1000 | loss 0.4390
[fold 1] epoch 0581/1000 | loss 0.4836
[fold 1] epoch 0582/1000 | loss 0.4613
[fold 1] epoch 0583/1000 | loss 0.4708
[fold 1] epoch 0584/1000 | loss 0.4570
[fold 1] epoch 0585/1000 | loss 0.4626
[fold 1] epoch 0586/1000 | loss 0.4702
[fold 1] epoch 0587/1000 | loss 0.4803
[fold 1] epoch 0588/1000 | loss 0.4584
[fold 1] epoch 0589/1000 | loss 0.4590
[fold 1] epoch 0590/1000 | loss 0.4636
[fold 1] epoch 0591/1000 | loss 0.5002
[fold 1] epoch 0592/1000 | loss 0.4620
[fold 1] epoch 0593/1000 | loss 0.4247
[fold 1] epoch 0594/1000 | loss 0.5193
[fold 1] epoch 0595/1000 | loss 0.4887
[fold 1] epoch 0596/1000 | loss 0.4660
[fold 1] epoch 0597/1000 | loss 0.4792
[fold 1] epoch 0598/1000 | loss 0.4837
[fold 1] epoch 0599/1000 | loss 0.4394
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.5717 (n=8)
[val] fullcase mean_fg_dice: 0.5717
[fold 1] epoch 0600/1000 | loss 0.4540 | val Dice 0.5717 (fullcase)
[fold 1] epoch 0601/1000 | loss 0.4217
[fold 1] epoch 0602/1000 | loss 0.4314
[fold 1] epoch 0603/1000 | loss 0.4395
[fold 1] epoch 0604/1000 | loss 0.4128
[fold 1] epoch 0605/1000 | loss 0.4270
[fold 1] epoch 0606/1000 | loss 0.4257
[fold 1] epoch 0607/1000 | loss 0.4589
[fold 1] epoch 0608/1000 | loss 0.4499
[fold 1] epoch 0609/1000 | loss 0.4974
[fold 1] epoch 0610/1000 | loss 0.4223
[fold 1] epoch 0611/1000 | loss 0.4753
[fold 1] epoch 0612/1000 | loss 0.4632
[fold 1] epoch 0613/1000 | loss 0.4645
[fold 1] epoch 0614/1000 | loss 0.4444
[fold 1] epoch 0615/1000 | loss 0.4782
[fold 1] epoch 0616/1000 | loss 0.4475
[fold 1] epoch 0617/1000 | loss 0.4455
[fold 1] epoch 0618/1000 | loss 0.4703
[fold 1] epoch 0619/1000 | loss 0.4481
[fold 1] epoch 0620/1000 | loss 0.4482
[fold 1] epoch 0621/1000 | loss 0.4450
[fold 1] epoch 0622/1000 | loss 0.4365
[fold 1] epoch 0623/1000 | loss 0.4384
[fold 1] epoch 0624/1000 | loss 0.3913
[fold 1] epoch 0625/1000 | loss 0.4713
[fold 1] epoch 0626/1000 | loss 0.4545
[fold 1] epoch 0627/1000 | loss 0.4180
[fold 1] epoch 0628/1000 | loss 0.3949
[fold 1] epoch 0629/1000 | loss 0.4605
[fold 1] epoch 0630/1000 | loss 0.4639
[fold 1] epoch 0631/1000 | loss 0.4854
[fold 1] epoch 0632/1000 | loss 0.4734
[fold 1] epoch 0633/1000 | loss 0.4382
[fold 1] epoch 0634/1000 | loss 0.4222
[fold 1] epoch 0635/1000 | loss 0.4129
[fold 1] epoch 0636/1000 | loss 0.4886
[fold 1] epoch 0637/1000 | loss 0.4501
[fold 1] epoch 0638/1000 | loss 0.4623
[fold 1] epoch 0639/1000 | loss 0.4687
[fold 1] epoch 0640/1000 | loss 0.4460
[fold 1] epoch 0641/1000 | loss 0.4493
[fold 1] epoch 0642/1000 | loss 0.4362
[fold 1] epoch 0643/1000 | loss 0.4161
[fold 1] epoch 0644/1000 | loss 0.4463
[fold 1] epoch 0645/1000 | loss 0.4365
[fold 1] epoch 0646/1000 | loss 0.4043
[fold 1] epoch 0647/1000 | loss 0.4509
[fold 1] epoch 0648/1000 | loss 0.4681
[fold 1] epoch 0649/1000 | loss 0.4684
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6441 (n=8)
[val] fullcase mean_fg_dice: 0.6441
[fold 1] epoch 0650/1000 | loss 0.4483 | val Dice 0.6441 (fullcase)
[fold 1] saved new best -> runs/lms_binary/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0651/1000 | loss 0.4442
[fold 1] epoch 0652/1000 | loss 0.4156
[fold 1] epoch 0653/1000 | loss 0.4147
[fold 1] epoch 0654/1000 | loss 0.4111
[fold 1] epoch 0655/1000 | loss 0.4026
[fold 1] epoch 0656/1000 | loss 0.4203
[fold 1] epoch 0657/1000 | loss 0.4434
[fold 1] epoch 0658/1000 | loss 0.4393
[fold 1] epoch 0659/1000 | loss 0.4729
[fold 1] epoch 0660/1000 | loss 0.4737
[fold 1] epoch 0661/1000 | loss 0.4490
[fold 1] epoch 0662/1000 | loss 0.4222
[fold 1] epoch 0663/1000 | loss 0.4255
[fold 1] epoch 0664/1000 | loss 0.3998
[fold 1] epoch 0665/1000 | loss 0.4377
[fold 1] epoch 0666/1000 | loss 0.4348
[fold 1] epoch 0667/1000 | loss 0.4557
[fold 1] epoch 0668/1000 | loss 0.4534
[fold 1] epoch 0669/1000 | loss 0.4303
[fold 1] epoch 0670/1000 | loss 0.4148
[fold 1] epoch 0671/1000 | loss 0.4373
[fold 1] epoch 0672/1000 | loss 0.3991
[fold 1] epoch 0673/1000 | loss 0.4197
[fold 1] epoch 0674/1000 | loss 0.4541
[fold 1] epoch 0675/1000 | loss 0.4258
[fold 1] epoch 0676/1000 | loss 0.4438
[fold 1] epoch 0677/1000 | loss 0.4504
[fold 1] epoch 0678/1000 | loss 0.4121
[fold 1] epoch 0679/1000 | loss 0.4258
[fold 1] epoch 0680/1000 | loss 0.4299
[fold 1] epoch 0681/1000 | loss 0.4213
[fold 1] epoch 0682/1000 | loss 0.4146
[fold 1] epoch 0683/1000 | loss 0.4011
[fold 1] epoch 0684/1000 | loss 0.3719
[fold 1] epoch 0685/1000 | loss 0.4244
[fold 1] epoch 0686/1000 | loss 0.3851
[fold 1] epoch 0687/1000 | loss 0.4306
[fold 1] epoch 0688/1000 | loss 0.4084
[fold 1] epoch 0689/1000 | loss 0.3894
[fold 1] epoch 0690/1000 | loss 0.3788
[fold 1] epoch 0691/1000 | loss 0.4170
[fold 1] epoch 0692/1000 | loss 0.4179
[fold 1] epoch 0693/1000 | loss 0.4035
[fold 1] epoch 0694/1000 | loss 0.4304
[fold 1] epoch 0695/1000 | loss 0.4175
[fold 1] epoch 0696/1000 | loss 0.3861
[fold 1] epoch 0697/1000 | loss 0.4286
[fold 1] epoch 0698/1000 | loss 0.4069
[fold 1] epoch 0699/1000 | loss 0.4203
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6272 (n=8)
[val] fullcase mean_fg_dice: 0.6272
[fold 1] epoch 0700/1000 | loss 0.4043 | val Dice 0.6272 (fullcase)
[fold 1] epoch 0701/1000 | loss 0.4157
[fold 1] epoch 0702/1000 | loss 0.4133
[fold 1] epoch 0703/1000 | loss 0.3808
[fold 1] epoch 0704/1000 | loss 0.3760
[fold 1] epoch 0705/1000 | loss 0.3847
[fold 1] epoch 0706/1000 | loss 0.4265
[fold 1] epoch 0707/1000 | loss 0.3994
[fold 1] epoch 0708/1000 | loss 0.4271
[fold 1] epoch 0709/1000 | loss 0.4554
[fold 1] epoch 0710/1000 | loss 0.4019
[fold 1] epoch 0711/1000 | loss 0.4075
[fold 1] epoch 0712/1000 | loss 0.4071
[fold 1] epoch 0713/1000 | loss 0.4035
[fold 1] epoch 0714/1000 | loss 0.4105
[fold 1] epoch 0715/1000 | loss 0.4111
[fold 1] epoch 0716/1000 | loss 0.3900
[fold 1] epoch 0717/1000 | loss 0.3827
[fold 1] epoch 0718/1000 | loss 0.4066
[fold 1] epoch 0719/1000 | loss 0.3647
[fold 1] epoch 0720/1000 | loss 0.3847
[fold 1] epoch 0721/1000 | loss 0.3941
[fold 1] epoch 0722/1000 | loss 0.3871
[fold 1] epoch 0723/1000 | loss 0.3756
[fold 1] epoch 0724/1000 | loss 0.4136
[fold 1] epoch 0725/1000 | loss 0.4142
[fold 1] epoch 0726/1000 | loss 0.3979
[fold 1] epoch 0727/1000 | loss 0.3916
[fold 1] epoch 0728/1000 | loss 0.4135
[fold 1] epoch 0729/1000 | loss 0.3939
[fold 1] epoch 0730/1000 | loss 0.3955
[fold 1] epoch 0731/1000 | loss 0.3990
[fold 1] epoch 0732/1000 | loss 0.4008
[fold 1] epoch 0733/1000 | loss 0.3876
[fold 1] epoch 0734/1000 | loss 0.4131
[fold 1] epoch 0735/1000 | loss 0.3993
[fold 1] epoch 0736/1000 | loss 0.3784
[fold 1] epoch 0737/1000 | loss 0.4221
[fold 1] epoch 0738/1000 | loss 0.4493
[fold 1] epoch 0739/1000 | loss 0.4889
[fold 1] epoch 0740/1000 | loss 0.4278
[fold 1] epoch 0741/1000 | loss 0.4543
[fold 1] epoch 0742/1000 | loss 0.3894
[fold 1] epoch 0743/1000 | loss 0.4135
[fold 1] epoch 0744/1000 | loss 0.3883
[fold 1] epoch 0745/1000 | loss 0.3644
[fold 1] epoch 0746/1000 | loss 0.3850
[fold 1] epoch 0747/1000 | loss 0.3954
[fold 1] epoch 0748/1000 | loss 0.3858
[fold 1] epoch 0749/1000 | loss 0.3765
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.5757 (n=8)
[val] fullcase mean_fg_dice: 0.5757
[fold 1] epoch 0750/1000 | loss 0.4030 | val Dice 0.5757 (fullcase)
[fold 1] epoch 0751/1000 | loss 0.3508
[fold 1] epoch 0752/1000 | loss 0.3558
[fold 1] epoch 0753/1000 | loss 0.3616
[fold 1] epoch 0754/1000 | loss 0.3756
[fold 1] epoch 0755/1000 | loss 0.3602
[fold 1] epoch 0756/1000 | loss 0.4125
[fold 1] epoch 0757/1000 | loss 0.4202
[fold 1] epoch 0758/1000 | loss 0.3734
[fold 1] epoch 0759/1000 | loss 0.3686
[fold 1] epoch 0760/1000 | loss 0.3726
[fold 1] epoch 0761/1000 | loss 0.3748
[fold 1] epoch 0762/1000 | loss 0.3724
[fold 1] epoch 0763/1000 | loss 0.3662
[fold 1] epoch 0764/1000 | loss 0.3654
[fold 1] epoch 0765/1000 | loss 0.4032
[fold 1] epoch 0766/1000 | loss 0.3646
[fold 1] epoch 0767/1000 | loss 0.3384
[fold 1] epoch 0768/1000 | loss 0.3669
[fold 1] epoch 0769/1000 | loss 0.3728
[fold 1] epoch 0770/1000 | loss 0.3974
[fold 1] epoch 0771/1000 | loss 0.3601
[fold 1] epoch 0772/1000 | loss 0.3752
[fold 1] epoch 0773/1000 | loss 0.3540
[fold 1] epoch 0774/1000 | loss 0.3748
[fold 1] epoch 0775/1000 | loss 0.3935
[fold 1] epoch 0776/1000 | loss 0.3578
[fold 1] epoch 0777/1000 | loss 0.3576
[fold 1] epoch 0778/1000 | loss 0.3806
[fold 1] epoch 0779/1000 | loss 0.4080
[fold 1] epoch 0780/1000 | loss 0.3811
[fold 1] epoch 0781/1000 | loss 0.3671
[fold 1] epoch 0782/1000 | loss 0.3572
[fold 1] epoch 0783/1000 | loss 0.3852
[fold 1] epoch 0784/1000 | loss 0.3975
[fold 1] epoch 0785/1000 | loss 0.3760
[fold 1] epoch 0786/1000 | loss 0.3563
[fold 1] epoch 0787/1000 | loss 0.3584
[fold 1] epoch 0788/1000 | loss 0.3562
[fold 1] epoch 0789/1000 | loss 0.3664
[fold 1] epoch 0790/1000 | loss 0.3751
[fold 1] epoch 0791/1000 | loss 0.3945
[fold 1] epoch 0792/1000 | loss 0.3516
[fold 1] epoch 0793/1000 | loss 0.3462
[fold 1] epoch 0794/1000 | loss 0.3700
[fold 1] epoch 0795/1000 | loss 0.4202
[fold 1] epoch 0796/1000 | loss 0.3725
[fold 1] epoch 0797/1000 | loss 0.3536
[fold 1] epoch 0798/1000 | loss 0.3445
[fold 1] epoch 0799/1000 | loss 0.3574
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6192 (n=8)
[val] fullcase mean_fg_dice: 0.6192
[fold 1] epoch 0800/1000 | loss 0.3617 | val Dice 0.6192 (fullcase)
[fold 1] epoch 0801/1000 | loss 0.3696
[fold 1] epoch 0802/1000 | loss 0.3708
[fold 1] epoch 0803/1000 | loss 0.3686
[fold 1] epoch 0804/1000 | loss 0.3773
[fold 1] epoch 0805/1000 | loss 0.3801
[fold 1] epoch 0806/1000 | loss 0.3444
[fold 1] epoch 0807/1000 | loss 0.3194
[fold 1] epoch 0808/1000 | loss 0.3401
[fold 1] epoch 0809/1000 | loss 0.3538
[fold 1] epoch 0810/1000 | loss 0.3533
[fold 1] epoch 0811/1000 | loss 0.3504
[fold 1] epoch 0812/1000 | loss 0.3692
[fold 1] epoch 0813/1000 | loss 0.3530
[fold 1] epoch 0814/1000 | loss 0.3607
[fold 1] epoch 0815/1000 | loss 0.3535
[fold 1] epoch 0816/1000 | loss 0.3625
[fold 1] epoch 0817/1000 | loss 0.3580
[fold 1] epoch 0818/1000 | loss 0.3712
[fold 1] epoch 0819/1000 | loss 0.3507
[fold 1] epoch 0820/1000 | loss 0.3141
[fold 1] epoch 0821/1000 | loss 0.3327
[fold 1] epoch 0822/1000 | loss 0.3415
[fold 1] epoch 0823/1000 | loss 0.3604
[fold 1] epoch 0824/1000 | loss 0.3551
[fold 1] epoch 0825/1000 | loss 0.3418
[fold 1] epoch 0826/1000 | loss 0.3749
[fold 1] epoch 0827/1000 | loss 0.3358
[fold 1] epoch 0828/1000 | loss 0.3232
[fold 1] epoch 0829/1000 | loss 0.3218
[fold 1] epoch 0830/1000 | loss 0.3456
[fold 1] epoch 0831/1000 | loss 0.3736
[fold 1] epoch 0832/1000 | loss 0.3492
[fold 1] epoch 0833/1000 | loss 0.3775
[fold 1] epoch 0834/1000 | loss 0.3558
[fold 1] epoch 0835/1000 | loss 0.3462
[fold 1] epoch 0836/1000 | loss 0.3526
[fold 1] epoch 0837/1000 | loss 0.3399
[fold 1] epoch 0838/1000 | loss 0.3679
[fold 1] epoch 0839/1000 | loss 0.3415
[fold 1] epoch 0840/1000 | loss 0.3453
[fold 1] epoch 0841/1000 | loss 0.3523
[fold 1] epoch 0842/1000 | loss 0.3265
[fold 1] epoch 0843/1000 | loss 0.3218
[fold 1] epoch 0844/1000 | loss 0.3400
[fold 1] epoch 0845/1000 | loss 0.3187
[fold 1] epoch 0846/1000 | loss 0.3639
[fold 1] epoch 0847/1000 | loss 0.3205
[fold 1] epoch 0848/1000 | loss 0.3220
[fold 1] epoch 0849/1000 | loss 0.2987
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.5576 (n=8)
[val] fullcase mean_fg_dice: 0.5576
[fold 1] epoch 0850/1000 | loss 0.3267 | val Dice 0.5576 (fullcase)
[fold 1] epoch 0851/1000 | loss 0.3333
[fold 1] epoch 0852/1000 | loss 0.3161
[fold 1] epoch 0853/1000 | loss 0.3253
[fold 1] epoch 0854/1000 | loss 0.3577
[fold 1] epoch 0855/1000 | loss 0.3256
[fold 1] epoch 0856/1000 | loss 0.2940
[fold 1] epoch 0857/1000 | loss 0.3343
[fold 1] epoch 0858/1000 | loss 0.3186
[fold 1] epoch 0859/1000 | loss 0.3576
[fold 1] epoch 0860/1000 | loss 0.3431
[fold 1] epoch 0861/1000 | loss 0.3678
[fold 1] epoch 0862/1000 | loss 0.3330
[fold 1] epoch 0863/1000 | loss 0.3046
[fold 1] epoch 0864/1000 | loss 0.3427
[fold 1] epoch 0865/1000 | loss 0.3115
[fold 1] epoch 0866/1000 | loss 0.3611
[fold 1] epoch 0867/1000 | loss 0.3520
[fold 1] epoch 0868/1000 | loss 0.3393
[fold 1] epoch 0869/1000 | loss 0.3104
[fold 1] epoch 0870/1000 | loss 0.3139
[fold 1] epoch 0871/1000 | loss 0.3096
[fold 1] epoch 0872/1000 | loss 0.3182
[fold 1] epoch 0873/1000 | loss 0.3051
[fold 1] epoch 0874/1000 | loss 0.3227
[fold 1] epoch 0875/1000 | loss 0.2931
[fold 1] epoch 0876/1000 | loss 0.3114
[fold 1] epoch 0877/1000 | loss 0.3158
[fold 1] epoch 0878/1000 | loss 0.3129
[fold 1] epoch 0879/1000 | loss 0.3298
[fold 1] epoch 0880/1000 | loss 0.3072
[fold 1] epoch 0881/1000 | loss 0.3136
[fold 1] epoch 0882/1000 | loss 0.2895
