/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/splits_final.json --nnunet-config 3d_fullres --fold 2 --outdir runs/lms_binary/unet3d/fold_02 --model unet3d --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 8 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json --segresnet-lr-scale 0.1

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json
[aug] spacing_zyx=(3.3600001335144043, 0.625, 0.625) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.1384 (n=8)
[val] fullcase mean_fg_dice: 0.1384
[fold 2] epoch 0001/1000 | loss 1.2549 | val Dice 0.1384 (fullcase)
[fold 2] saved new best -> runs/lms_binary/unet3d/fold_02/best_unet3d_fold02.pt
[fold 2] epoch 0002/1000 | loss 1.2019
[fold 2] epoch 0879/1000 | loss 0.3222
[fold 2] epoch 0880/1000 | loss 0.3045
[fold 2] epoch 0881/1000 | loss 0.3162
[fold 2] epoch 0882/1000 | loss 0.2768
[fold 2] epoch 0883/1000 | loss 0.2802
[fold 2] epoch 0884/1000 | loss 0.3139
[fold 2] epoch 0885/1000 | loss 0.2956
[fold 2] epoch 0886/1000 | loss 0.3046
[fold 2] epoch 0887/1000 | loss 0.3041
[fold 2] epoch 0888/1000 | loss 0.3272
[fold 2] epoch 0889/1000 | loss 0.3074
[fold 2] epoch 0890/1000 | loss 0.3176
[fold 2] epoch 0891/1000 | loss 0.2981
[fold 2] epoch 0892/1000 | loss 0.2653
[fold 2] epoch 0893/1000 | loss 0.3209
[fold 2] epoch 0894/1000 | loss 0.3077
[fold 2] epoch 0895/1000 | loss 0.3086
[fold 2] epoch 0896/1000 | loss 0.3003
[fold 2] epoch 0897/1000 | loss 0.3209
[fold 2] epoch 0898/1000 | loss 0.2857
[fold 2] epoch 0899/1000 | loss 0.3082
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7367 (n=8)
[val] fullcase mean_fg_dice: 0.7367
[fold 2] epoch 0900/1000 | loss 0.2802 | val Dice 0.7367 (fullcase)
[fold 2] saved new best -> runs/lms_binary/unet3d/fold_02/best_unet3d_fold02.pt
[fold 2] epoch 0901/1000 | loss 0.2995
[fold 2] epoch 0902/1000 | loss 0.2793
[fold 2] epoch 0903/1000 | loss 0.2668
[fold 2] epoch 0904/1000 | loss 0.2863
[fold 2] epoch 0905/1000 | loss 0.3061
[fold 2] epoch 0906/1000 | loss 0.2879
[fold 2] epoch 0907/1000 | loss 0.2766
[fold 2] epoch 0908/1000 | loss 0.2671
[fold 2] epoch 0909/1000 | loss 0.3004
[fold 2] epoch 0910/1000 | loss 0.2851
[fold 2] epoch 0911/1000 | loss 0.2906
[fold 2] epoch 0912/1000 | loss 0.2799
[fold 2] epoch 0913/1000 | loss 0.2757
[fold 2] epoch 0914/1000 | loss 0.2914
[fold 2] epoch 0915/1000 | loss 0.3012
[fold 2] epoch 0916/1000 | loss 0.2735
[fold 2] epoch 0917/1000 | loss 0.2547
[fold 2] epoch 0918/1000 | loss 0.2814
[fold 2] epoch 0919/1000 | loss 0.2782
[fold 2] epoch 0920/1000 | loss 0.2787
[fold 2] epoch 0921/1000 | loss 0.2646
[fold 2] epoch 0922/1000 | loss 0.2777
[fold 2] epoch 0923/1000 | loss 0.2900
[fold 2] epoch 0924/1000 | loss 0.2568
[fold 2] epoch 0925/1000 | loss 0.2622
[fold 2] epoch 0926/1000 | loss 0.2664
[fold 2] epoch 0927/1000 | loss 0.2686
[fold 2] epoch 0928/1000 | loss 0.2472
[fold 2] epoch 0929/1000 | loss 0.2570
[fold 2] epoch 0930/1000 | loss 0.2567
[fold 2] epoch 0931/1000 | loss 0.2468
[fold 2] epoch 0932/1000 | loss 0.2502
[fold 2] epoch 0933/1000 | loss 0.2663
[fold 2] epoch 0934/1000 | loss 0.2841
[fold 2] epoch 0935/1000 | loss 0.2455
[fold 2] epoch 0936/1000 | loss 0.2656
[fold 2] epoch 0937/1000 | loss 0.2652
[fold 2] epoch 0938/1000 | loss 0.2481
[fold 2] epoch 0939/1000 | loss 0.2482
[fold 2] epoch 0940/1000 | loss 0.2480
[fold 2] epoch 0941/1000 | loss 0.2611
[fold 2] epoch 0942/1000 | loss 0.2741
[fold 2] epoch 0943/1000 | loss 0.2606
[fold 2] epoch 0944/1000 | loss 0.2600
[fold 2] epoch 0945/1000 | loss 0.2519
[fold 2] epoch 0946/1000 | loss 0.2478
[fold 2] epoch 0947/1000 | loss 0.2325
[fold 2] epoch 0948/1000 | loss 0.2489
[fold 2] epoch 0949/1000 | loss 0.2516
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7246 (n=8)
[val] fullcase mean_fg_dice: 0.7246
[fold 2] epoch 0950/1000 | loss 0.2390 | val Dice 0.7246 (fullcase)
[fold 2] epoch 0951/1000 | loss 0.2432
[fold 2] epoch 0952/1000 | loss 0.2438
[fold 2] epoch 0953/1000 | loss 0.2459
[fold 2] epoch 0954/1000 | loss 0.2589
[fold 2] epoch 0955/1000 | loss 0.2470
[fold 2] epoch 0956/1000 | loss 0.2410
[fold 2] epoch 0957/1000 | loss 0.2507
[fold 2] epoch 0958/1000 | loss 0.2493
[fold 2] epoch 0959/1000 | loss 0.2526
[fold 2] epoch 0960/1000 | loss 0.2375
[fold 2] epoch 0961/1000 | loss 0.2599
[fold 2] epoch 0962/1000 | loss 0.2426
[fold 2] epoch 0963/1000 | loss 0.2424
[fold 2] epoch 0964/1000 | loss 0.2557
[fold 2] epoch 0965/1000 | loss 0.2399
[fold 2] epoch 0966/1000 | loss 0.2247
[fold 2] epoch 0967/1000 | loss 0.2247
[fold 2] epoch 0968/1000 | loss 0.2305
[fold 2] epoch 0969/1000 | loss 0.2324
[fold 2] epoch 0970/1000 | loss 0.2484
[fold 2] epoch 0971/1000 | loss 0.2070
[fold 2] epoch 0972/1000 | loss 0.2314
[fold 2] epoch 0973/1000 | loss 0.2386
[fold 2] epoch 0974/1000 | loss 0.2492
[fold 2] epoch 0975/1000 | loss 0.2215
[fold 2] epoch 0976/1000 | loss 0.2206
[fold 2] epoch 0977/1000 | loss 0.2253
[fold 2] epoch 0978/1000 | loss 0.2551
[fold 2] epoch 0979/1000 | loss 0.2381
[fold 2] epoch 0980/1000 | loss 0.2094
[fold 2] epoch 0981/1000 | loss 0.2286
[fold 2] epoch 0982/1000 | loss 0.2232
[fold 2] epoch 0983/1000 | loss 0.2170
[fold 2] epoch 0984/1000 | loss 0.2270
[fold 2] epoch 0985/1000 | loss 0.2202
[fold 2] epoch 0986/1000 | loss 0.2070
[fold 2] epoch 0987/1000 | loss 0.2440
[fold 2] epoch 0988/1000 | loss 0.2352
[fold 2] epoch 0989/1000 | loss 0.2115
[fold 2] epoch 0990/1000 | loss 0.2027
[fold 2] epoch 0991/1000 | loss 0.2283
[fold 2] epoch 0992/1000 | loss 0.2136
[fold 2] epoch 0993/1000 | loss 0.2155
[fold 2] epoch 0994/1000 | loss 0.2131
[fold 2] epoch 0995/1000 | loss 0.2180
[fold 2] epoch 0996/1000 | loss 0.2028
[fold 2] epoch 0997/1000 | loss 0.2115
[fold 2] epoch 0998/1000 | loss 0.2291
[fold 2] epoch 0999/1000 | loss 0.2008
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7708 (n=8)
[val] fullcase mean_fg_dice: 0.7708
[fold 2] epoch 1000/1000 | loss 0.2113 | val Dice 0.7708 (fullcase)
[fold 2] saved new best -> runs/lms_binary/unet3d/fold_02/best_unet3d_fold02.pt
[fold 2] saved final -> runs/lms_binary/unet3d/fold_02/final_unet3d_fold02.pt
