[fold 4] epoch 0135/1000 | loss 0.4148
[fold 4] epoch 0136/1000 | loss 0.4252
[fold 4] epoch 0137/1000 | loss 0.4219
[fold 4] epoch 0138/1000 | loss 0.4347
[fold 4] epoch 0139/1000 | loss 0.4015
[fold 4] epoch 0140/1000 | loss 0.4192
[fold 4] epoch 0141/1000 | loss 0.4266
[fold 4] epoch 0142/1000 | loss 0.4024
[fold 4] epoch 0143/1000 | loss 0.4126
[fold 4] epoch 0144/1000 | loss 0.4095
[fold 4] epoch 0145/1000 | loss 0.4152
[fold 4] epoch 0146/1000 | loss 0.4110
[fold 4] epoch 0147/1000 | loss 0.3800
[fold 4] epoch 0148/1000 | loss 0.3959
[fold 4] epoch 0149/1000 | loss 0.4608
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.4945 (n=34)
[val] fullcase mean_fg_dice: 0.4945
[fold 4] epoch 0150/1000 | loss 0.4310 | val Dice 0.4945 (fullcase)
[fold 4] epoch 0151/1000 | loss 0.4229
[fold 4] epoch 0152/1000 | loss 0.4449
[fold 4] epoch 0153/1000 | loss 0.3843
[fold 4] epoch 0154/1000 | loss 0.3734
[fold 4] epoch 0155/1000 | loss 0.4255
[fold 4] epoch 0156/1000 | loss 0.4060
[fold 4] epoch 0157/1000 | loss 0.4022
[fold 4] epoch 0158/1000 | loss 0.4211
[fold 4] epoch 0159/1000 | loss 0.3930
[fold 4] epoch 0160/1000 | loss 0.3780
[fold 4] epoch 0161/1000 | loss 0.4064
[fold 4] epoch 0162/1000 | loss 0.3896
[fold 4] epoch 0163/1000 | loss 0.4213
[fold 4] epoch 0164/1000 | loss 0.3600
[fold 4] epoch 0165/1000 | loss 0.3649
[fold 4] epoch 0166/1000 | loss 0.3763
[fold 4] epoch 0167/1000 | loss 0.4028
[fold 4] epoch 0168/1000 | loss 0.4174
[fold 4] epoch 0169/1000 | loss 0.4622
[fold 4] epoch 0170/1000 | loss 0.4559
[fold 4] epoch 0171/1000 | loss 0.3746
[fold 4] epoch 0172/1000 | loss 0.3938
[fold 4] epoch 0173/1000 | loss 0.4190
[fold 4] epoch 0174/1000 | loss 0.4082
[fold 4] epoch 0175/1000 | loss 0.3844
[fold 4] epoch 0176/1000 | loss 0.3779
[fold 4] epoch 0177/1000 | loss 0.3743
[fold 4] epoch 0178/1000 | loss 0.3521
[fold 4] epoch 0179/1000 | loss 0.3840
[fold 4] epoch 0180/1000 | loss 0.4062
[fold 4] epoch 0181/1000 | loss 0.4026
[fold 4] epoch 0182/1000 | loss 0.4107
[fold 4] epoch 0183/1000 | loss 0.4150
[fold 4] epoch 0184/1000 | loss 0.4598
[fold 4] epoch 0185/1000 | loss 0.4070
[fold 4] epoch 0186/1000 | loss 0.4141
[fold 4] epoch 0187/1000 | loss 0.4043
[fold 4] epoch 0188/1000 | loss 0.3709
[fold 4] epoch 0189/1000 | loss 0.3823
[fold 4] epoch 0190/1000 | loss 0.4055
[fold 4] epoch 0191/1000 | loss 0.4440
[fold 4] epoch 0192/1000 | loss 0.3717
[fold 4] epoch 0193/1000 | loss 0.4473
[fold 4] epoch 0194/1000 | loss 0.4085
[fold 4] epoch 0195/1000 | loss 0.4020
[fold 4] epoch 0196/1000 | loss 0.3844
[fold 4] epoch 0197/1000 | loss 0.3899
[fold 4] epoch 0198/1000 | loss 0.3502
[fold 4] epoch 0199/1000 | loss 0.4217
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5419 (n=34)
[val] fullcase mean_fg_dice: 0.5419
[fold 4] epoch 0200/1000 | loss 0.4426 | val Dice 0.5419 (fullcase)
[fold 4] saved new best -> runs/project_binary/mednext/fold_04/best_mednext_fold04.pt
[fold 4] epoch 0201/1000 | loss 0.4049
[fold 4] epoch 0202/1000 | loss 0.3564
[fold 4] epoch 0203/1000 | loss 0.4342
[fold 4] epoch 0204/1000 | loss 0.4224
[fold 4] epoch 0205/1000 | loss 0.3935
[fold 4] epoch 0206/1000 | loss 0.3971
[fold 4] epoch 0207/1000 | loss 0.3785
[fold 4] epoch 0208/1000 | loss 0.4149
[fold 4] epoch 0209/1000 | loss 0.3748
[fold 4] epoch 0210/1000 | loss 0.3549
[fold 4] epoch 0211/1000 | loss 0.3794
[fold 4] epoch 0212/1000 | loss 0.4290
[fold 4] epoch 0213/1000 | loss 0.3910
[fold 4] epoch 0214/1000 | loss 0.3812
[fold 4] epoch 0215/1000 | loss 0.3638
[fold 4] epoch 0216/1000 | loss 0.3490
[fold 4] epoch 0217/1000 | loss 0.3762
[fold 4] epoch 0218/1000 | loss 0.4174
[fold 4] epoch 0219/1000 | loss 0.3794
[fold 4] epoch 0220/1000 | loss 0.3378
[fold 4] epoch 0221/1000 | loss 0.4057
[fold 4] epoch 0222/1000 | loss 0.4023
[fold 4] epoch 0223/1000 | loss 0.3880
[fold 4] epoch 0224/1000 | loss 0.4412
[fold 4] epoch 0225/1000 | loss 0.3619
[fold 4] epoch 0226/1000 | loss 0.3453
[fold 4] epoch 0227/1000 | loss 0.4053
[fold 4] epoch 0228/1000 | loss 0.3916
[fold 4] epoch 0229/1000 | loss 0.4467
[fold 4] epoch 0230/1000 | loss 0.4084
[fold 4] epoch 0231/1000 | loss 0.3487
[fold 4] epoch 0232/1000 | loss 0.3906
[fold 4] epoch 0233/1000 | loss 0.4002
[fold 4] epoch 0234/1000 | loss 0.3879
[fold 4] epoch 0235/1000 | loss 0.4257
[fold 4] epoch 0236/1000 | loss 0.4286
[fold 4] epoch 0237/1000 | loss 0.4176
[fold 4] epoch 0238/1000 | loss 0.3779
[fold 4] epoch 0239/1000 | loss 0.3472
[fold 4] epoch 0240/1000 | loss 0.3489
[fold 4] epoch 0241/1000 | loss 0.3553
[fold 4] epoch 0242/1000 | loss 0.3595
[fold 4] epoch 0243/1000 | loss 0.3352
[fold 4] epoch 0244/1000 | loss 0.3579
[fold 4] epoch 0245/1000 | loss 0.3977
[fold 4] epoch 0246/1000 | loss 0.4186
[fold 4] epoch 0247/1000 | loss 0.3661
[fold 4] epoch 0248/1000 | loss 0.3711
[fold 4] epoch 0249/1000 | loss 0.3700
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5043 (n=34)
[val] fullcase mean_fg_dice: 0.5043
[fold 4] epoch 0250/1000 | loss 0.4213 | val Dice 0.5043 (fullcase)
[fold 4] epoch 0251/1000 | loss 0.4027
[fold 4] epoch 0252/1000 | loss 0.3586
[fold 4] epoch 0253/1000 | loss 0.3717
[fold 4] epoch 0254/1000 | loss 0.3605
[fold 4] epoch 0255/1000 | loss 0.3829
[fold 4] epoch 0256/1000 | loss 0.3583
[fold 4] epoch 0257/1000 | loss 0.3354
[fold 4] epoch 0258/1000 | loss 0.3161
[fold 4] epoch 0259/1000 | loss 0.3539
[fold 4] epoch 0260/1000 | loss 0.3365
[fold 4] epoch 0261/1000 | loss 0.3558
[fold 4] epoch 0262/1000 | loss 0.3383
[fold 4] epoch 0263/1000 | loss 0.3446
[fold 4] epoch 0264/1000 | loss 0.3458
[fold 4] epoch 0265/1000 | loss 0.3255
[fold 4] epoch 0266/1000 | loss 0.3115
[fold 4] epoch 0267/1000 | loss 0.3388
[fold 4] epoch 0268/1000 | loss 0.3671
[fold 4] epoch 0269/1000 | loss 0.3657
[fold 4] epoch 0270/1000 | loss 0.3658
[fold 4] epoch 0271/1000 | loss 0.3923
[fold 4] epoch 0272/1000 | loss 0.3400
[fold 4] epoch 0273/1000 | loss 0.3750
[fold 4] epoch 0274/1000 | loss 0.3483
[fold 4] epoch 0275/1000 | loss 0.3839
[fold 4] epoch 0276/1000 | loss 0.3310
[fold 4] epoch 0277/1000 | loss 0.3660
[fold 4] epoch 0278/1000 | loss 0.3682
[fold 4] epoch 0279/1000 | loss 0.3566
[fold 4] epoch 0280/1000 | loss 0.3818
[fold 4] epoch 0281/1000 | loss 0.4119
[fold 4] epoch 0282/1000 | loss 0.3747
[fold 4] epoch 0283/1000 | loss 0.3706
[fold 4] epoch 0284/1000 | loss 0.3573
[fold 4] epoch 0285/1000 | loss 0.4239
[fold 4] epoch 0286/1000 | loss 0.3545
[fold 4] epoch 0287/1000 | loss 0.3442
[fold 4] epoch 0288/1000 | loss 0.3744
[fold 4] epoch 0289/1000 | loss 0.3767
[fold 4] epoch 0290/1000 | loss 0.3535
[fold 4] epoch 0291/1000 | loss 0.3527
[fold 4] epoch 0292/1000 | loss 0.3499
[fold 4] epoch 0293/1000 | loss 0.3568
[fold 4] epoch 0294/1000 | loss 0.3344
[fold 4] epoch 0295/1000 | loss 0.3274
[fold 4] epoch 0296/1000 | loss 0.3654
[fold 4] epoch 0297/1000 | loss 0.3391
[fold 4] epoch 0298/1000 | loss 0.3263
[fold 4] epoch 0299/1000 | loss 0.3448
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5782 (n=34)
[val] fullcase mean_fg_dice: 0.5782
[fold 4] epoch 0300/1000 | loss 0.3334 | val Dice 0.5782 (fullcase)
[fold 4] saved new best -> runs/project_binary/mednext/fold_04/best_mednext_fold04.pt
[fold 4] epoch 0301/1000 | loss 0.3469
[fold 4] epoch 0302/1000 | loss 0.3347
[fold 4] epoch 0303/1000 | loss 0.3241
[fold 4] epoch 0304/1000 | loss 0.3543
[fold 4] epoch 0305/1000 | loss 0.3496
[fold 4] epoch 0306/1000 | loss 0.3318
[fold 4] epoch 0307/1000 | loss 0.3121
[fold 4] epoch 0308/1000 | loss 0.3286
[fold 4] epoch 0309/1000 | loss 0.2951
[fold 4] epoch 0310/1000 | loss 0.3113
[fold 4] epoch 0311/1000 | loss 0.3457
[fold 4] epoch 0312/1000 | loss 0.4045
[fold 4] epoch 0313/1000 | loss 0.3652
[fold 4] epoch 0314/1000 | loss 0.3528
[fold 4] epoch 0315/1000 | loss 0.3296
[fold 4] epoch 0316/1000 | loss 0.3464
[fold 4] epoch 0317/1000 | loss 0.3162
[fold 4] epoch 0318/1000 | loss 0.3227
[fold 4] epoch 0319/1000 | loss 0.3555
[fold 4] epoch 0320/1000 | loss 0.3348
[fold 4] epoch 0321/1000 | loss 0.3533
[fold 4] epoch 0322/1000 | loss 0.3780
[fold 4] epoch 0323/1000 | loss 0.3595
[fold 4] epoch 0324/1000 | loss 0.3589
[fold 4] epoch 0325/1000 | loss 0.3718
[fold 4] epoch 0326/1000 | loss 0.3545
[fold 4] epoch 0327/1000 | loss 0.3627
[fold 4] epoch 0328/1000 | loss 0.3993
[fold 4] epoch 0329/1000 | loss 0.3774
[fold 4] epoch 0330/1000 | loss 0.3290
[fold 4] epoch 0331/1000 | loss 0.3653
[fold 4] epoch 0332/1000 | loss 0.3386
[fold 4] epoch 0333/1000 | loss 0.3422
[fold 4] epoch 0334/1000 | loss 0.3498
[fold 4] epoch 0335/1000 | loss 0.3398
[fold 4] epoch 0336/1000 | loss 0.3370
[fold 4] epoch 0337/1000 | loss 0.3377
[fold 4] epoch 0338/1000 | loss 0.3116
[fold 4] epoch 0339/1000 | loss 0.3375
[fold 4] epoch 0340/1000 | loss 0.3394
[fold 4] epoch 0341/1000 | loss 0.3427
[fold 4] epoch 0342/1000 | loss 0.3542
[fold 4] epoch 0343/1000 | loss 0.3239
[fold 4] epoch 0344/1000 | loss 0.3224
[fold 4] epoch 0345/1000 | loss 0.3162
[fold 4] epoch 0346/1000 | loss 0.3372
[fold 4] epoch 0347/1000 | loss 0.3168
[fold 4] epoch 0348/1000 | loss 0.3154
[fold 4] epoch 0349/1000 | loss 0.2976
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5155 (n=34)
[val] fullcase mean_fg_dice: 0.5155
[fold 4] epoch 0350/1000 | loss 0.3867 | val Dice 0.5155 (fullcase)
[fold 4] epoch 0351/1000 | loss 0.3648
[fold 4] epoch 0352/1000 | loss 0.3516
[fold 4] epoch 0353/1000 | loss 0.3453
[fold 4] epoch 0354/1000 | loss 0.3518
[fold 4] epoch 0355/1000 | loss 0.3336
[fold 4] epoch 0356/1000 | loss 0.3155
[fold 4] epoch 0357/1000 | loss 0.3337
[fold 4] epoch 0358/1000 | loss 0.3752
[fold 4] epoch 0359/1000 | loss 0.3941
[fold 4] epoch 0360/1000 | loss 0.3678
[fold 4] epoch 0361/1000 | loss 0.3122
[fold 4] epoch 0362/1000 | loss 0.3371
[fold 4] epoch 0363/1000 | loss 0.3461
[fold 4] epoch 0364/1000 | loss 0.3257
[fold 4] epoch 0365/1000 | loss 0.3186
[fold 4] epoch 0366/1000 | loss 0.3221
[fold 4] epoch 0367/1000 | loss 0.3363
[fold 4] epoch 0368/1000 | loss 0.3522
[fold 4] epoch 0369/1000 | loss 0.3326
[fold 4] epoch 0370/1000 | loss 0.3749
[fold 4] epoch 0371/1000 | loss 0.3558
[fold 4] epoch 0372/1000 | loss 0.3075
[fold 4] epoch 0373/1000 | loss 0.3369
[fold 4] epoch 0374/1000 | loss 0.3351
[fold 4] epoch 0375/1000 | loss 0.3821
[fold 4] epoch 0376/1000 | loss 0.3581
[fold 4] epoch 0377/1000 | loss 0.3219
[fold 4] epoch 0378/1000 | loss 0.3647
[fold 4] epoch 0379/1000 | loss 0.3502
[fold 4] epoch 0380/1000 | loss 0.3636
[fold 4] epoch 0381/1000 | loss 0.3172
[fold 4] epoch 0382/1000 | loss 0.3083
[fold 4] epoch 0383/1000 | loss 0.3365
[fold 4] epoch 0384/1000 | loss 0.3161
[fold 4] epoch 0385/1000 | loss 0.3106
[fold 4] epoch 0386/1000 | loss 0.3223
[fold 4] epoch 0387/1000 | loss 0.3105
[fold 4] epoch 0388/1000 | loss 0.3192
[fold 4] epoch 0389/1000 | loss 0.3270
[fold 4] epoch 0390/1000 | loss 0.3062
[fold 4] epoch 0391/1000 | loss 0.3480
[fold 4] epoch 0392/1000 | loss 0.3184
[fold 4] epoch 0393/1000 | loss 0.3268
[fold 4] epoch 0394/1000 | loss 0.2971
[fold 4] epoch 0395/1000 | loss 0.2999
[fold 4] epoch 0396/1000 | loss 0.3026
[fold 4] epoch 0397/1000 | loss 0.3002
[fold 4] epoch 0398/1000 | loss 0.3130
[fold 4] epoch 0399/1000 | loss 0.3281
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5866 (n=34)
[val] fullcase mean_fg_dice: 0.5866
[fold 4] epoch 0400/1000 | loss 0.3156 | val Dice 0.5866 (fullcase)
[fold 4] saved new best -> runs/project_binary/mednext/fold_04/best_mednext_fold04.pt
[fold 4] epoch 0401/1000 | loss 0.3132
[fold 4] epoch 0402/1000 | loss 0.3453
[fold 4] epoch 0403/1000 | loss 0.3468
[fold 4] epoch 0404/1000 | loss 0.3201
[fold 4] epoch 0405/1000 | loss 0.3577
[fold 4] epoch 0406/1000 | loss 0.3676
[fold 4] epoch 0407/1000 | loss 0.3468
[fold 4] epoch 0408/1000 | loss 0.3730
[fold 4] epoch 0409/1000 | loss 0.3190
[fold 4] epoch 0410/1000 | loss 0.3264
[fold 4] epoch 0411/1000 | loss 0.3230
[fold 4] epoch 0412/1000 | loss 0.3679
[fold 4] epoch 0413/1000 | loss 0.3777
[fold 4] epoch 0414/1000 | loss 0.3390
[fold 4] epoch 0415/1000 | loss 0.3408
