/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/splits_final.json --nnunet-config 3d_fullres --fold 2 --outdir runs/project_multiclass/mednext/fold_02 --model mednext --task multiclass --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json --segresnet-lr-scale 0.1 --mednext-variant S --mednext-kernel-size 3 --mednext-init-filters 32 --mednext-norm-type group

<frozen importlib._bootstrap_external>:1241: FutureWarning: The cuda.cudart module is deprecated and will be removed in a future release, please switch to use the cuda.bindings.runtime module instead.
[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=5 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json
[aug] spacing_zyx=(4.400000095367432, 0.4838709533214569, 0.4838709533214569) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[mednext] variant=S kernel_size=3 init_filters=32 deep_supervision=False residual=True norm=group global_resp_norm=False
[loss] Dice include_background=False (default False).
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1566: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=use_amp)
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1654: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=use_amp):
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:231: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  win_data = inputs[unravel_slice[0]].to(sw_device)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:370: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  out[idx_zm] += p
[val] fullcase per-class dice: c1:0.1398 (n=54) | c2:0.0149 (n=54) | c3:0.0000 (n=54) | c4:0.0000 (n=23)
[val] fullcase mean_fg_dice: 0.0387
[fold 2] epoch 0001/1000 | loss 1.3219 | val Dice 0.0387 (fullcase)
[fold 2] saved new best -> runs/project_multiclass/mednext/fold_02/best_mednext_fold02.pt
[fold 2] epoch 0002/1000 | loss 1.2472
[fold 2] epoch 0335/1000 | loss 0.4769
[fold 2] epoch 0336/1000 | loss 0.4531
[fold 2] epoch 0337/1000 | loss 0.4406
[fold 2] epoch 0338/1000 | loss 0.4125
[fold 2] epoch 0339/1000 | loss 0.4227
[fold 2] epoch 0340/1000 | loss 0.4212
[fold 2] epoch 0341/1000 | loss 0.4084
[fold 2] epoch 0342/1000 | loss 0.4147
[fold 2] epoch 0343/1000 | loss 0.4184
[fold 2] epoch 0344/1000 | loss 0.4088
[fold 2] epoch 0345/1000 | loss 0.4272
[fold 2] epoch 0346/1000 | loss 0.4286
[fold 2] epoch 0347/1000 | loss 0.4238
[fold 2] epoch 0348/1000 | loss 0.4214
[fold 2] epoch 0349/1000 | loss 0.4120
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7317 (n=54) | c2:0.6186 (n=54) | c3:0.5729 (n=54) | c4:0.4521 (n=23)
[val] fullcase mean_fg_dice: 0.5938
[fold 2] epoch 0350/1000 | loss 0.4279 | val Dice 0.5938 (fullcase)
[fold 2] saved new best -> runs/project_multiclass/mednext/fold_02/best_mednext_fold02.pt
[fold 2] epoch 0351/1000 | loss 0.4199
[fold 2] epoch 0352/1000 | loss 0.4192
[fold 2] epoch 0353/1000 | loss 0.4278
[fold 2] epoch 0354/1000 | loss 0.4166
[fold 2] epoch 0355/1000 | loss 0.4251
[fold 2] epoch 0356/1000 | loss 0.4297
[fold 2] epoch 0357/1000 | loss 0.4087
[fold 2] epoch 0358/1000 | loss 0.4107
[fold 2] epoch 0359/1000 | loss 0.4266
[fold 2] epoch 0360/1000 | loss 0.4171
[fold 2] epoch 0361/1000 | loss 0.4114
[fold 2] epoch 0362/1000 | loss 0.4466
[fold 2] epoch 0363/1000 | loss 0.4170
[fold 2] epoch 0364/1000 | loss 0.4108
[fold 2] epoch 0365/1000 | loss 0.4244
[fold 2] epoch 0366/1000 | loss 0.4009
[fold 2] epoch 0367/1000 | loss 0.4164
[fold 2] epoch 0368/1000 | loss 0.4158
[fold 2] epoch 0369/1000 | loss 0.3981
[fold 2] epoch 0370/1000 | loss 0.4315
[fold 2] epoch 0371/1000 | loss 0.4313
[fold 2] epoch 0372/1000 | loss 0.4275
[fold 2] epoch 0373/1000 | loss 0.4127
[fold 2] epoch 0374/1000 | loss 0.4055
[fold 2] epoch 0375/1000 | loss 0.3996
[fold 2] epoch 0376/1000 | loss 0.3987
[fold 2] epoch 0377/1000 | loss 0.4266
[fold 2] epoch 0378/1000 | loss 0.4295
[fold 2] epoch 0379/1000 | loss 0.4005
[fold 2] epoch 0380/1000 | loss 0.4260
[fold 2] epoch 0381/1000 | loss 0.4309
[fold 2] epoch 0382/1000 | loss 0.4168
[fold 2] epoch 0383/1000 | loss 0.4131
[fold 2] epoch 0384/1000 | loss 0.4018
[fold 2] epoch 0385/1000 | loss 0.4205
[fold 2] epoch 0386/1000 | loss 0.4219
[fold 2] epoch 0387/1000 | loss 0.4196
[fold 2] epoch 0388/1000 | loss 0.3743
[fold 2] epoch 0389/1000 | loss 0.4054
[fold 2] epoch 0390/1000 | loss 0.4345
[fold 2] epoch 0391/1000 | loss 0.4603
[fold 2] epoch 0392/1000 | loss 0.4375
[fold 2] epoch 0393/1000 | loss 0.4516
[fold 2] epoch 0394/1000 | loss 0.4450
[fold 2] epoch 0395/1000 | loss 0.4136
[fold 2] epoch 0396/1000 | loss 0.4113
[fold 2] epoch 0397/1000 | loss 0.4333
[fold 2] epoch 0398/1000 | loss 0.4147
[fold 2] epoch 0399/1000 | loss 0.4160
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7268 (n=54) | c2:0.6355 (n=54) | c3:0.5687 (n=54) | c4:0.4640 (n=23)
[val] fullcase mean_fg_dice: 0.5988
[fold 2] epoch 0400/1000 | loss 0.4102 | val Dice 0.5988 (fullcase)
[fold 2] saved new best -> runs/project_multiclass/mednext/fold_02/best_mednext_fold02.pt
[fold 2] epoch 0401/1000 | loss 0.4123
[fold 2] epoch 0402/1000 | loss 0.4176
[fold 2] epoch 0403/1000 | loss 0.4269
[fold 2] epoch 0404/1000 | loss 0.4168
[fold 2] epoch 0405/1000 | loss 0.4041
[fold 2] epoch 0406/1000 | loss 0.4307
[fold 2] epoch 0407/1000 | loss 0.4111
[fold 2] epoch 0408/1000 | loss 0.3919
[fold 2] epoch 0409/1000 | loss 0.4159
[fold 2] epoch 0410/1000 | loss 0.3920
[fold 2] epoch 0411/1000 | loss 0.4112
[fold 2] epoch 0412/1000 | loss 0.3995
[fold 2] epoch 0413/1000 | loss 0.4114
[fold 2] epoch 0414/1000 | loss 0.4365
[fold 2] epoch 0415/1000 | loss 0.4366
[fold 2] epoch 0416/1000 | loss 0.4377
[fold 2] epoch 0417/1000 | loss 0.4142
[fold 2] epoch 0418/1000 | loss 0.3966
[fold 2] epoch 0419/1000 | loss 0.4064
[fold 2] epoch 0420/1000 | loss 0.4058
[fold 2] epoch 0421/1000 | loss 0.4060
[fold 2] epoch 0422/1000 | loss 0.4211
[fold 2] epoch 0423/1000 | loss 0.4117
[fold 2] epoch 0424/1000 | loss 0.3964
[fold 2] epoch 0425/1000 | loss 0.4017
[fold 2] epoch 0426/1000 | loss 0.3883
[fold 2] epoch 0427/1000 | loss 0.3999
[fold 2] epoch 0428/1000 | loss 0.4127
[fold 2] epoch 0429/1000 | loss 0.3870
[fold 2] epoch 0430/1000 | loss 0.3956
[fold 2] epoch 0431/1000 | loss 0.4172
[fold 2] epoch 0432/1000 | loss 0.4225
[fold 2] epoch 0433/1000 | loss 0.4148
[fold 2] epoch 0434/1000 | loss 0.4281
[fold 2] epoch 0435/1000 | loss 0.4170
[fold 2] epoch 0436/1000 | loss 0.4033
[fold 2] epoch 0437/1000 | loss 0.3945
[fold 2] epoch 0438/1000 | loss 0.4384
[fold 2] epoch 0439/1000 | loss 0.4196
[fold 2] epoch 0440/1000 | loss 0.4184
[fold 2] epoch 0441/1000 | loss 0.4180
[fold 2] epoch 0442/1000 | loss 0.4333
[fold 2] epoch 0443/1000 | loss 0.4423
[fold 2] epoch 0444/1000 | loss 0.3850
[fold 2] epoch 0445/1000 | loss 0.4114
[fold 2] epoch 0446/1000 | loss 0.4023
[fold 2] epoch 0447/1000 | loss 0.4111
[fold 2] epoch 0448/1000 | loss 0.4026
[fold 2] epoch 0449/1000 | loss 0.4457
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7115 (n=54) | c2:0.6163 (n=54) | c3:0.5677 (n=54) | c4:0.5045 (n=23)
[val] fullcase mean_fg_dice: 0.6000
[fold 2] epoch 0450/1000 | loss 0.4135 | val Dice 0.6000 (fullcase)
[fold 2] saved new best -> runs/project_multiclass/mednext/fold_02/best_mednext_fold02.pt
[fold 2] epoch 0451/1000 | loss 0.4022
[fold 2] epoch 0452/1000 | loss 0.3807
[fold 2] epoch 0453/1000 | loss 0.4075
[fold 2] epoch 0454/1000 | loss 0.3929
[fold 2] epoch 0455/1000 | loss 0.3824
[fold 2] epoch 0456/1000 | loss 0.3987
[fold 2] epoch 0457/1000 | loss 0.3964
[fold 2] epoch 0458/1000 | loss 0.4040
[fold 2] epoch 0459/1000 | loss 0.3931
[fold 2] epoch 0460/1000 | loss 0.4038
[fold 2] epoch 0461/1000 | loss 0.4310
[fold 2] epoch 0462/1000 | loss 0.4145
[fold 2] epoch 0463/1000 | loss 0.4180
[fold 2] epoch 0464/1000 | loss 0.3901
[fold 2] epoch 0465/1000 | loss 0.4035
[fold 2] epoch 0466/1000 | loss 0.3869
[fold 2] epoch 0467/1000 | loss 0.3809
[fold 2] epoch 0468/1000 | loss 0.3964
[fold 2] epoch 0469/1000 | loss 0.3749
[fold 2] epoch 0470/1000 | loss 0.3842
[fold 2] epoch 0471/1000 | loss 0.3812
[fold 2] epoch 0472/1000 | loss 0.3991
[fold 2] epoch 0473/1000 | loss 0.3806
[fold 2] epoch 0474/1000 | loss 0.3893
[fold 2] epoch 0475/1000 | loss 0.4112
[fold 2] epoch 0476/1000 | loss 0.3779
[fold 2] epoch 0477/1000 | loss 0.4117
[fold 2] epoch 0478/1000 | loss 0.3972
[fold 2] epoch 0479/1000 | loss 0.3944
[fold 2] epoch 0480/1000 | loss 0.4065
[fold 2] epoch 0481/1000 | loss 0.3819
[fold 2] epoch 0482/1000 | loss 0.3990
[fold 2] epoch 0483/1000 | loss 0.4014
[fold 2] epoch 0484/1000 | loss 0.4092
[fold 2] epoch 0485/1000 | loss 0.4274
[fold 2] epoch 0486/1000 | loss 0.4017
[fold 2] epoch 0487/1000 | loss 0.3942
[fold 2] epoch 0488/1000 | loss 0.4092
[fold 2] epoch 0489/1000 | loss 0.4286
[fold 2] epoch 0490/1000 | loss 0.3996
[fold 2] epoch 0491/1000 | loss 0.4125
[fold 2] epoch 0492/1000 | loss 0.3988
[fold 2] epoch 0493/1000 | loss 0.3812
[fold 2] epoch 0494/1000 | loss 0.3890
[fold 2] epoch 0495/1000 | loss 0.4000
[fold 2] epoch 0496/1000 | loss 0.3816
[fold 2] epoch 0497/1000 | loss 0.3835
[fold 2] epoch 0498/1000 | loss 0.3813
[fold 2] epoch 0499/1000 | loss 0.3743
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7110 (n=54) | c2:0.6302 (n=54) | c3:0.5425 (n=54) | c4:0.4685 (n=23)
[val] fullcase mean_fg_dice: 0.5880
[fold 2] epoch 0500/1000 | loss 0.4011 | val Dice 0.5880 (fullcase)
[fold 2] epoch 0501/1000 | loss 0.3740
[fold 2] epoch 0502/1000 | loss 0.4123
[fold 2] epoch 0503/1000 | loss 0.4200
[fold 2] epoch 0504/1000 | loss 0.3987
[fold 2] epoch 0505/1000 | loss 0.3880
[fold 2] epoch 0506/1000 | loss 0.4055
[fold 2] epoch 0507/1000 | loss 0.3707
[fold 2] epoch 0508/1000 | loss 0.3828
[fold 2] epoch 0509/1000 | loss 0.3968
[fold 2] epoch 0510/1000 | loss 0.4096
[fold 2] epoch 0511/1000 | loss 0.4153
[fold 2] epoch 0512/1000 | loss 0.3729
[fold 2] epoch 0513/1000 | loss 0.3726
[fold 2] epoch 0514/1000 | loss 0.3850
[fold 2] epoch 0515/1000 | loss 0.3840
[fold 2] epoch 0516/1000 | loss 0.3831
[fold 2] epoch 0517/1000 | loss 0.3891
[fold 2] epoch 0518/1000 | loss 0.4073
[fold 2] epoch 0519/1000 | loss 0.3834
[fold 2] epoch 0520/1000 | loss 0.4148
[fold 2] epoch 0521/1000 | loss 0.4167
[fold 2] epoch 0522/1000 | loss 0.3998
[fold 2] epoch 0523/1000 | loss 0.3766
[fold 2] epoch 0524/1000 | loss 0.3862
[fold 2] epoch 0525/1000 | loss 0.3726
[fold 2] epoch 0526/1000 | loss 0.3881
[fold 2] epoch 0527/1000 | loss 0.3845
[fold 2] epoch 0528/1000 | loss 0.3728
[fold 2] epoch 0529/1000 | loss 0.3729
[fold 2] epoch 0530/1000 | loss 0.4032
[fold 2] epoch 0531/1000 | loss 0.3986
[fold 2] epoch 0532/1000 | loss 0.3731
[fold 2] epoch 0533/1000 | loss 0.3836
[fold 2] epoch 0534/1000 | loss 0.3752
[fold 2] epoch 0535/1000 | loss 0.3600
[fold 2] epoch 0536/1000 | loss 0.3635
[fold 2] epoch 0537/1000 | loss 0.3760
[fold 2] epoch 0538/1000 | loss 0.3948
[fold 2] epoch 0539/1000 | loss 0.3875
[fold 2] epoch 0540/1000 | loss 0.4097
[fold 2] epoch 0541/1000 | loss 0.3720
[fold 2] epoch 0542/1000 | loss 0.3876
[fold 2] epoch 0543/1000 | loss 0.3758
[fold 2] epoch 0544/1000 | loss 0.3661
[fold 2] epoch 0545/1000 | loss 0.3508
[fold 2] epoch 0546/1000 | loss 0.3723
[fold 2] epoch 0547/1000 | loss 0.3826
[fold 2] epoch 0548/1000 | loss 0.3848
[fold 2] epoch 0549/1000 | loss 0.3674
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7350 (n=54) | c2:0.6244 (n=54) | c3:0.5856 (n=54) | c4:0.5069 (n=23)
[val] fullcase mean_fg_dice: 0.6130
[fold 2] epoch 0550/1000 | loss 0.3863 | val Dice 0.6130 (fullcase)
[fold 2] saved new best -> runs/project_multiclass/mednext/fold_02/best_mednext_fold02.pt
[fold 2] epoch 0551/1000 | loss 0.3865
[fold 2] epoch 0552/1000 | loss 0.3686
[fold 2] epoch 0553/1000 | loss 0.3722
[fold 2] epoch 0554/1000 | loss 0.3611
[fold 2] epoch 0555/1000 | loss 0.3639
[fold 2] epoch 0556/1000 | loss 0.3440
[fold 2] epoch 0557/1000 | loss 0.3445
[fold 2] epoch 0558/1000 | loss 0.3420
[fold 2] epoch 0559/1000 | loss 0.3526
[fold 2] epoch 0560/1000 | loss 0.3921
[fold 2] epoch 0561/1000 | loss 0.3540
[fold 2] epoch 0562/1000 | loss 0.3522
[fold 2] epoch 0563/1000 | loss 0.3675
[fold 2] epoch 0564/1000 | loss 0.3772
[fold 2] epoch 0565/1000 | loss 0.3779
[fold 2] epoch 0566/1000 | loss 0.3702
[fold 2] epoch 0567/1000 | loss 0.3622
[fold 2] epoch 0568/1000 | loss 0.3445
[fold 2] epoch 0569/1000 | loss 0.3581
[fold 2] epoch 0570/1000 | loss 0.3614
[fold 2] epoch 0571/1000 | loss 0.3709
[fold 2] epoch 0572/1000 | loss 0.3517
[fold 2] epoch 0573/1000 | loss 0.3435
[fold 2] epoch 0574/1000 | loss 0.3871
[fold 2] epoch 0575/1000 | loss 0.3682
[fold 2] epoch 0576/1000 | loss 0.3830
[fold 2] epoch 0577/1000 | loss 0.3689
[fold 2] epoch 0578/1000 | loss 0.3661
[fold 2] epoch 0579/1000 | loss 0.3841
[fold 2] epoch 0580/1000 | loss 0.3880
[fold 2] epoch 0581/1000 | loss 0.3604
[fold 2] epoch 0582/1000 | loss 0.3519
[fold 2] epoch 0583/1000 | loss 0.3836
[fold 2] epoch 0584/1000 | loss 0.4064
[fold 2] epoch 0585/1000 | loss 0.3935
[fold 2] epoch 0586/1000 | loss 0.3664
[fold 2] epoch 0587/1000 | loss 0.3627
[fold 2] epoch 0588/1000 | loss 0.3571
[fold 2] epoch 0589/1000 | loss 0.3678
[fold 2] epoch 0590/1000 | loss 0.3862
[fold 2] epoch 0591/1000 | loss 0.3784
[fold 2] epoch 0592/1000 | loss 0.3742
[fold 2] epoch 0593/1000 | loss 0.3774
[fold 2] epoch 0594/1000 | loss 0.3705
[fold 2] epoch 0595/1000 | loss 0.3581
[fold 2] epoch 0596/1000 | loss 0.3747
[fold 2] epoch 0597/1000 | loss 0.3679
[fold 2] epoch 0598/1000 | loss 0.3653
[fold 2] epoch 0599/1000 | loss 0.3618
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7573 (n=54) | c2:0.6420 (n=54) | c3:0.6082 (n=54) | c4:0.4813 (n=23)
[val] fullcase mean_fg_dice: 0.6222
[fold 2] epoch 0600/1000 | loss 0.3557 | val Dice 0.6222 (fullcase)
[fold 2] saved new best -> runs/project_multiclass/mednext/fold_02/best_mednext_fold02.pt
[fold 2] epoch 0601/1000 | loss 0.3548
[fold 2] epoch 0602/1000 | loss 0.3978
[fold 2] epoch 0603/1000 | loss 0.3776
[fold 2] epoch 0604/1000 | loss 0.3731
[fold 2] epoch 0605/1000 | loss 0.3687
[fold 2] epoch 0606/1000 | loss 0.3514
[fold 2] epoch 0607/1000 | loss 0.3571
[fold 2] epoch 0608/1000 | loss 0.3416
[fold 2] epoch 0609/1000 | loss 0.3597
[fold 2] epoch 0610/1000 | loss 0.3770
[fold 2] epoch 0611/1000 | loss 0.3868
[fold 2] epoch 0612/1000 | loss 0.3626
[fold 2] epoch 0613/1000 | loss 0.3654
[fold 2] epoch 0614/1000 | loss 0.3639
[fold 2] epoch 0615/1000 | loss 0.3524
[fold 2] epoch 0616/1000 | loss 0.3580
[fold 2] epoch 0617/1000 | loss 0.3464
[fold 2] epoch 0618/1000 | loss 0.3473
[fold 2] epoch 0619/1000 | loss 0.3746
[fold 2] epoch 0620/1000 | loss 0.3584
[fold 2] epoch 0621/1000 | loss 0.3458
[fold 2] epoch 0622/1000 | loss 0.3673
[fold 2] epoch 0623/1000 | loss 0.3705
[fold 2] epoch 0624/1000 | loss 0.3558
[fold 2] epoch 0625/1000 | loss 0.3564
[fold 2] epoch 0626/1000 | loss 0.3740
[fold 2] epoch 0627/1000 | loss 0.3830
[fold 2] epoch 0628/1000 | loss 0.3641
[fold 2] epoch 0629/1000 | loss 0.3684
[fold 2] epoch 0630/1000 | loss 0.3505
[fold 2] epoch 0631/1000 | loss 0.3544
[fold 2] epoch 0632/1000 | loss 0.3840
[fold 2] epoch 0633/1000 | loss 0.3707
[fold 2] epoch 0634/1000 | loss 0.3528
[fold 2] epoch 0635/1000 | loss 0.3852
[fold 2] epoch 0636/1000 | loss 0.3851
[fold 2] epoch 0637/1000 | loss 0.3840
[fold 2] epoch 0638/1000 | loss 0.3566
[fold 2] epoch 0639/1000 | loss 0.3588
[fold 2] epoch 0640/1000 | loss 0.3652
[fold 2] epoch 0641/1000 | loss 0.3669
[fold 2] epoch 0642/1000 | loss 0.3451
[fold 2] epoch 0643/1000 | loss 0.3647
[fold 2] epoch 0644/1000 | loss 0.3548
[fold 2] epoch 0645/1000 | loss 0.3437
[fold 2] epoch 0646/1000 | loss 0.3875
[fold 2] epoch 0647/1000 | loss 0.3881
[fold 2] epoch 0648/1000 | loss 0.3595
[fold 2] epoch 0649/1000 | loss 0.3546
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7316 (n=54) | c2:0.6365 (n=54) | c3:0.5764 (n=54) | c4:0.4973 (n=23)
[val] fullcase mean_fg_dice: 0.6105
[fold 2] epoch 0650/1000 | loss 0.3672 | val Dice 0.6105 (fullcase)
[fold 2] epoch 0651/1000 | loss 0.3645
[fold 2] epoch 0652/1000 | loss 0.3651
[fold 2] epoch 0653/1000 | loss 0.3738
[fold 2] epoch 0654/1000 | loss 0.3665
[fold 2] epoch 0655/1000 | loss 0.3521
[fold 2] epoch 0656/1000 | loss 0.3545
[fold 2] epoch 0657/1000 | loss 0.3553
[fold 2] epoch 0658/1000 | loss 0.3436
[fold 2] epoch 0659/1000 | loss 0.3355
[fold 2] epoch 0660/1000 | loss 0.3494
[fold 2] epoch 0661/1000 | loss 0.3792
[fold 2] epoch 0662/1000 | loss 0.3573
[fold 2] epoch 0663/1000 | loss 0.3623
[fold 2] epoch 0664/1000 | loss 0.3694
[fold 2] epoch 0665/1000 | loss 0.3512
[fold 2] epoch 0666/1000 | loss 0.3456
[fold 2] epoch 0667/1000 | loss 0.3461
[fold 2] epoch 0668/1000 | loss 0.3344
[fold 2] epoch 0669/1000 | loss 0.3563
[fold 2] epoch 0670/1000 | loss 0.3667
[fold 2] epoch 0671/1000 | loss 0.3364
[fold 2] epoch 0672/1000 | loss 0.3385
[fold 2] epoch 0673/1000 | loss 0.3520
[fold 2] epoch 0674/1000 | loss 0.3473
[fold 2] epoch 0675/1000 | loss 0.3643
[fold 2] epoch 0676/1000 | loss 0.3646
[fold 2] epoch 0677/1000 | loss 0.3563
[fold 2] epoch 0678/1000 | loss 0.3491
[fold 2] epoch 0679/1000 | loss 0.3317
[fold 2] epoch 0680/1000 | loss 0.3318
[fold 2] epoch 0681/1000 | loss 0.3563
[fold 2] epoch 0682/1000 | loss 0.3495
[fold 2] epoch 0683/1000 | loss 0.3437
[fold 2] epoch 0684/1000 | loss 0.3453
[fold 2] epoch 0685/1000 | loss 0.3389
[fold 2] epoch 0686/1000 | loss 0.3458
[fold 2] epoch 0687/1000 | loss 0.3368
[fold 2] epoch 0688/1000 | loss 0.3417
[fold 2] epoch 0689/1000 | loss 0.3319
[fold 2] epoch 0690/1000 | loss 0.3393
[fold 2] epoch 0691/1000 | loss 0.3363
[fold 2] epoch 0692/1000 | loss 0.3478
[fold 2] epoch 0693/1000 | loss 0.3467
[fold 2] epoch 0694/1000 | loss 0.3882
[fold 2] epoch 0695/1000 | loss 0.3432
[fold 2] epoch 0696/1000 | loss 0.3383
[fold 2] epoch 0697/1000 | loss 0.3356
[fold 2] epoch 0698/1000 | loss 0.3392
[fold 2] epoch 0699/1000 | loss 0.3329
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7678 (n=54) | c2:0.6470 (n=54) | c3:0.6343 (n=54) | c4:0.5378 (n=23)
[val] fullcase mean_fg_dice: 0.6467
[fold 2] epoch 0700/1000 | loss 0.3212 | val Dice 0.6467 (fullcase)
[fold 2] saved new best -> runs/project_multiclass/mednext/fold_02/best_mednext_fold02.pt
[fold 2] epoch 0701/1000 | loss 0.3446
[fold 2] epoch 0702/1000 | loss 0.3493
[fold 2] epoch 0703/1000 | loss 0.3341
[fold 2] epoch 0704/1000 | loss 0.3412
[fold 2] epoch 0705/1000 | loss 0.3402
[fold 2] epoch 0706/1000 | loss 0.3390
[fold 2] epoch 0707/1000 | loss 0.3336
[fold 2] epoch 0708/1000 | loss 0.3194
[fold 2] epoch 0709/1000 | loss 0.3076
[fold 2] epoch 0710/1000 | loss 0.3343
[fold 2] epoch 0711/1000 | loss 0.3098
[fold 2] epoch 0712/1000 | loss 0.3277
[fold 2] epoch 0713/1000 | loss 0.3281
[fold 2] epoch 0714/1000 | loss 0.3534
[fold 2] epoch 0715/1000 | loss 0.3287
[fold 2] epoch 0716/1000 | loss 0.3268
[fold 2] epoch 0717/1000 | loss 0.3268
[fold 2] epoch 0718/1000 | loss 0.3443
[fold 2] epoch 0719/1000 | loss 0.3405
[fold 2] epoch 0720/1000 | loss 0.3461
[fold 2] epoch 0721/1000 | loss 0.3424
[fold 2] epoch 0722/1000 | loss 0.3417
[fold 2] epoch 0723/1000 | loss 0.3193
[fold 2] epoch 0724/1000 | loss 0.3244
[fold 2] epoch 0725/1000 | loss 0.3534
[fold 2] epoch 0726/1000 | loss 0.3360
[fold 2] epoch 0727/1000 | loss 0.3387
[fold 2] epoch 0728/1000 | loss 0.3218
[fold 2] epoch 0729/1000 | loss 0.3291
[fold 2] epoch 0730/1000 | loss 0.3216
[fold 2] epoch 0731/1000 | loss 0.3183
[fold 2] epoch 0732/1000 | loss 0.3320
[fold 2] epoch 0733/1000 | loss 0.3319
[fold 2] epoch 0734/1000 | loss 0.3388
[fold 2] epoch 0735/1000 | loss 0.3385
[fold 2] epoch 0736/1000 | loss 0.3394
[fold 2] epoch 0737/1000 | loss 0.3323
[fold 2] epoch 0738/1000 | loss 0.3315
[fold 2] epoch 0739/1000 | loss 0.3021
[fold 2] epoch 0740/1000 | loss 0.3235
[fold 2] epoch 0741/1000 | loss 0.3363
[fold 2] epoch 0742/1000 | loss 0.3358
[fold 2] epoch 0743/1000 | loss 0.3526
[fold 2] epoch 0744/1000 | loss 0.3240
[fold 2] epoch 0745/1000 | loss 0.3249
