[fold 2] epoch 0267/1000 | loss 0.5363
[fold 2] epoch 0268/1000 | loss 0.5123
[fold 2] epoch 0269/1000 | loss 0.5095
[fold 2] epoch 0270/1000 | loss 0.5550
[fold 2] epoch 0271/1000 | loss 0.5250
[fold 2] epoch 0272/1000 | loss 0.5349
[fold 2] epoch 0273/1000 | loss 0.5128
[fold 2] epoch 0274/1000 | loss 0.5541
[fold 2] epoch 0275/1000 | loss 0.5490
[fold 2] epoch 0276/1000 | loss 0.5393
[fold 2] epoch 0277/1000 | loss 0.5329
[fold 2] epoch 0278/1000 | loss 0.5704
[fold 2] epoch 0279/1000 | loss 0.5262
[fold 2] epoch 0280/1000 | loss 0.5494
[fold 2] epoch 0281/1000 | loss 0.5182
[fold 2] epoch 0282/1000 | loss 0.5087
[fold 2] epoch 0283/1000 | loss 0.6524
[fold 2] epoch 0284/1000 | loss 0.5445
[fold 2] epoch 0285/1000 | loss 0.5743
[fold 2] epoch 0286/1000 | loss 0.5093
[fold 2] epoch 0287/1000 | loss 0.5204
[fold 2] epoch 0288/1000 | loss 0.4943
[fold 2] epoch 0289/1000 | loss 0.5528
[fold 2] epoch 0290/1000 | loss 0.5242
[fold 2] epoch 0291/1000 | loss 0.5597
[fold 2] epoch 0292/1000 | loss 0.5380
[fold 2] epoch 0293/1000 | loss 0.5338
[fold 2] epoch 0294/1000 | loss 0.5680
[fold 2] epoch 0295/1000 | loss 0.5120
[fold 2] epoch 0296/1000 | loss 0.5477
[fold 2] epoch 0297/1000 | loss 0.5649
[fold 2] epoch 0298/1000 | loss 0.5302
[fold 2] epoch 0299/1000 | loss 0.5173
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.4400 (n=35)
[val] fullcase mean_fg_dice: 0.4400
[fold 2] epoch 0300/1000 | loss 0.5839 | val Dice 0.4400 (fullcase)
[fold 2] epoch 0301/1000 | loss 0.5264
[fold 2] epoch 0302/1000 | loss 0.5047
[fold 2] epoch 0303/1000 | loss 0.5334
[fold 2] epoch 0304/1000 | loss 0.5342
[fold 2] epoch 0305/1000 | loss 0.5718
[fold 2] epoch 0306/1000 | loss 0.5069
[fold 2] epoch 0307/1000 | loss 0.5300
[fold 2] epoch 0308/1000 | loss 0.5130
[fold 2] epoch 0309/1000 | loss 0.5008
[fold 2] epoch 0310/1000 | loss 0.5196
[fold 2] epoch 0311/1000 | loss 0.5361
[fold 2] epoch 0312/1000 | loss 0.5218
[fold 2] epoch 0313/1000 | loss 0.5395
[fold 2] epoch 0314/1000 | loss 0.5078
[fold 2] epoch 0315/1000 | loss 0.5503
[fold 2] epoch 0316/1000 | loss 0.5217
[fold 2] epoch 0317/1000 | loss 0.5197
[fold 2] epoch 0318/1000 | loss 0.5584
[fold 2] epoch 0319/1000 | loss 0.5388
[fold 2] epoch 0320/1000 | loss 0.5086
[fold 2] epoch 0321/1000 | loss 0.5037
[fold 2] epoch 0322/1000 | loss 0.5410
[fold 2] epoch 0323/1000 | loss 0.5162
[fold 2] epoch 0324/1000 | loss 0.5555
[fold 2] epoch 0325/1000 | loss 0.5664
[fold 2] epoch 0326/1000 | loss 0.5490
[fold 2] epoch 0327/1000 | loss 0.5214
[fold 2] epoch 0328/1000 | loss 0.5108
[fold 2] epoch 0329/1000 | loss 0.5153
[fold 2] epoch 0330/1000 | loss 0.5221
[fold 2] epoch 0331/1000 | loss 0.4944
[fold 2] epoch 0332/1000 | loss 0.4816
[fold 2] epoch 0333/1000 | loss 0.4979
[fold 2] epoch 0334/1000 | loss 0.4826
[fold 2] epoch 0335/1000 | loss 0.4893
[fold 2] epoch 0336/1000 | loss 0.4979
[fold 2] epoch 0337/1000 | loss 0.4859
[fold 2] epoch 0338/1000 | loss 0.4821
[fold 2] epoch 0339/1000 | loss 0.5010
[fold 2] epoch 0340/1000 | loss 0.4994
