/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/splits_final.json --nnunet-config 3d_fullres --fold 1 --outdir runs/lms_binary/swinunetr/fold_01 --model swinunetr --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.0002 --poly-power 0.9 --weight-decay 0.05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 8 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json --segresnet-lr-scale 0.1 --swin-feature-size 12 --swin-heads 3 6 12 24 --swin-depths 2 2 2 1 --swin-window 7

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json
[aug] spacing_zyx=(3.3600001335144043, 0.625, 0.625) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[swin] auto_aniso=True anisotropic=True patch_size=(1, 2, 2) window_size=(4, 7, 7) roi=(32, 224, 224) spacing=(3.3600001335144043, 0.625, 0.625)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:221: FutureWarning: monai.networks.nets.swin_unetr SwinUNETR.__init__:img_size: Argument `img_size` has been deprecated since version 1.3. It will be removed in version 1.5. The img_size argument is not required anymore and checks on the input size are run during forward().
  warn_deprecated(argname, msg, warning_category)
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.1497 (n=8)
[val] fullcase mean_fg_dice: 0.1497
[fold 1] epoch 0001/1000 | loss 1.3118 | val Dice 0.1497 (fullcase)
[fold 1] saved new best -> runs/lms_binary/swinunetr/fold_01/best_swinunetr_fold01.pt
[fold 1] epoch 0002/1000 | loss 1.1268
[fold 1] epoch 0392/1000 | loss 0.2666
[fold 1] epoch 0393/1000 | loss 0.2620
[fold 1] epoch 0394/1000 | loss 0.2532
[fold 1] epoch 0395/1000 | loss 0.2629
[fold 1] epoch 0396/1000 | loss 0.2672
[fold 1] epoch 0397/1000 | loss 0.2529
[fold 1] epoch 0398/1000 | loss 0.2639
[fold 1] epoch 0399/1000 | loss 0.2531
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6408 (n=8)
[val] fullcase mean_fg_dice: 0.6408
[fold 1] epoch 0400/1000 | loss 0.2498 | val Dice 0.6408 (fullcase)
[fold 1] saved new best -> runs/lms_binary/swinunetr/fold_01/best_swinunetr_fold01.pt
[fold 1] epoch 0401/1000 | loss 0.2739
[fold 1] epoch 0402/1000 | loss 0.2768
[fold 1] epoch 0403/1000 | loss 0.3019
[fold 1] epoch 0404/1000 | loss 0.2424
[fold 1] epoch 0405/1000 | loss 0.2910
[fold 1] epoch 0406/1000 | loss 0.2534
[fold 1] epoch 0407/1000 | loss 0.2702
[fold 1] epoch 0408/1000 | loss 0.2639
[fold 1] epoch 0409/1000 | loss 0.2479
[fold 1] epoch 0410/1000 | loss 0.2677
[fold 1] epoch 0411/1000 | loss 0.2485
[fold 1] epoch 0412/1000 | loss 0.2516
[fold 1] epoch 0413/1000 | loss 0.2730
[fold 1] epoch 0414/1000 | loss 0.2591
[fold 1] epoch 0415/1000 | loss 0.2574
[fold 1] epoch 0416/1000 | loss 0.2622
[fold 1] epoch 0417/1000 | loss 0.2755
[fold 1] epoch 0418/1000 | loss 0.2476
[fold 1] epoch 0419/1000 | loss 0.2462
[fold 1] epoch 0420/1000 | loss 0.2582
[fold 1] epoch 0421/1000 | loss 0.2688
[fold 1] epoch 0422/1000 | loss 0.2665
[fold 1] epoch 0423/1000 | loss 0.2487
[fold 1] epoch 0424/1000 | loss 0.2955
[fold 1] epoch 0425/1000 | loss 0.2605
[fold 1] epoch 0426/1000 | loss 0.2502
[fold 1] epoch 0427/1000 | loss 0.2499
[fold 1] epoch 0428/1000 | loss 0.2669
[fold 1] epoch 0429/1000 | loss 0.2644
[fold 1] epoch 0430/1000 | loss 0.2324
[fold 1] epoch 0431/1000 | loss 0.2197
[fold 1] epoch 0432/1000 | loss 0.2580
[fold 1] epoch 0433/1000 | loss 0.2592
[fold 1] epoch 0434/1000 | loss 0.2466
[fold 1] epoch 0435/1000 | loss 0.2400
[fold 1] epoch 0436/1000 | loss 0.2384
[fold 1] epoch 0437/1000 | loss 0.2452
[fold 1] epoch 0438/1000 | loss 0.2497
[fold 1] epoch 0439/1000 | loss 0.2735
[fold 1] epoch 0440/1000 | loss 0.2584
[fold 1] epoch 0441/1000 | loss 0.2469
[fold 1] epoch 0442/1000 | loss 0.2341
[fold 1] epoch 0443/1000 | loss 0.2456
[fold 1] epoch 0444/1000 | loss 0.2547
[fold 1] epoch 0445/1000 | loss 0.2501
[fold 1] epoch 0446/1000 | loss 0.2327
[fold 1] epoch 0447/1000 | loss 0.2374
[fold 1] epoch 0448/1000 | loss 0.2470
[fold 1] epoch 0449/1000 | loss 0.2540
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6559 (n=8)
[val] fullcase mean_fg_dice: 0.6559
[fold 1] epoch 0450/1000 | loss 0.2549 | val Dice 0.6559 (fullcase)
[fold 1] saved new best -> runs/lms_binary/swinunetr/fold_01/best_swinunetr_fold01.pt
[fold 1] epoch 0451/1000 | loss 0.2533
[fold 1] epoch 0452/1000 | loss 0.2283
[fold 1] epoch 0453/1000 | loss 0.2525
[fold 1] epoch 0454/1000 | loss 0.2660
[fold 1] epoch 0455/1000 | loss 0.2484
[fold 1] epoch 0456/1000 | loss 0.2418
[fold 1] epoch 0457/1000 | loss 0.2459
[fold 1] epoch 0458/1000 | loss 0.2733
[fold 1] epoch 0459/1000 | loss 0.2510
[fold 1] epoch 0460/1000 | loss 0.2428
[fold 1] epoch 0461/1000 | loss 0.2546
[fold 1] epoch 0462/1000 | loss 0.2601
[fold 1] epoch 0463/1000 | loss 0.2483
[fold 1] epoch 0464/1000 | loss 0.2259
[fold 1] epoch 0465/1000 | loss 0.2576
[fold 1] epoch 0466/1000 | loss 0.2491
[fold 1] epoch 0467/1000 | loss 0.2388
[fold 1] epoch 0468/1000 | loss 0.2305
[fold 1] epoch 0469/1000 | loss 0.2550
[fold 1] epoch 0470/1000 | loss 0.2236
[fold 1] epoch 0471/1000 | loss 0.2521
[fold 1] epoch 0472/1000 | loss 0.2178
[fold 1] epoch 0473/1000 | loss 0.2305
[fold 1] epoch 0474/1000 | loss 0.2453
[fold 1] epoch 0475/1000 | loss 0.2311
[fold 1] epoch 0476/1000 | loss 0.2266
[fold 1] epoch 0477/1000 | loss 0.2378
[fold 1] epoch 0478/1000 | loss 0.2294
[fold 1] epoch 0479/1000 | loss 0.2278
[fold 1] epoch 0480/1000 | loss 0.2533
[fold 1] epoch 0481/1000 | loss 0.2290
[fold 1] epoch 0482/1000 | loss 0.2246
[fold 1] epoch 0483/1000 | loss 0.2313
[fold 1] epoch 0484/1000 | loss 0.2618
[fold 1] epoch 0485/1000 | loss 0.2427
[fold 1] epoch 0486/1000 | loss 0.2275
[fold 1] epoch 0487/1000 | loss 0.2444
[fold 1] epoch 0488/1000 | loss 0.2368
[fold 1] epoch 0489/1000 | loss 0.2193
[fold 1] epoch 0490/1000 | loss 0.2465
[fold 1] epoch 0491/1000 | loss 0.2261
[fold 1] epoch 0492/1000 | loss 0.2345
[fold 1] epoch 0493/1000 | loss 0.2244
[fold 1] epoch 0494/1000 | loss 0.2228
[fold 1] epoch 0495/1000 | loss 0.2390
[fold 1] epoch 0496/1000 | loss 0.2187
[fold 1] epoch 0497/1000 | loss 0.2304
[fold 1] epoch 0498/1000 | loss 0.2296
[fold 1] epoch 0499/1000 | loss 0.2417
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6455 (n=8)
[val] fullcase mean_fg_dice: 0.6455
[fold 1] epoch 0500/1000 | loss 0.2521 | val Dice 0.6455 (fullcase)
[fold 1] epoch 0501/1000 | loss 0.2591
[fold 1] epoch 0502/1000 | loss 0.2438
[fold 1] epoch 0503/1000 | loss 0.2211
[fold 1] epoch 0504/1000 | loss 0.2331
[fold 1] epoch 0505/1000 | loss 0.2453
[fold 1] epoch 0506/1000 | loss 0.2465
[fold 1] epoch 0507/1000 | loss 0.2483
[fold 1] epoch 0508/1000 | loss 0.2351
[fold 1] epoch 0509/1000 | loss 0.2402
[fold 1] epoch 0510/1000 | loss 0.2341
[fold 1] epoch 0511/1000 | loss 0.2226
[fold 1] epoch 0512/1000 | loss 0.2406
[fold 1] epoch 0513/1000 | loss 0.2570
[fold 1] epoch 0514/1000 | loss 0.2455
[fold 1] epoch 0515/1000 | loss 0.2156
[fold 1] epoch 0516/1000 | loss 0.2375
[fold 1] epoch 0517/1000 | loss 0.2414
[fold 1] epoch 0518/1000 | loss 0.2408
[fold 1] epoch 0519/1000 | loss 0.2220
[fold 1] epoch 0520/1000 | loss 0.2249
[fold 1] epoch 0521/1000 | loss 0.2143
[fold 1] epoch 0522/1000 | loss 0.2316
[fold 1] epoch 0523/1000 | loss 0.2245
[fold 1] epoch 0524/1000 | loss 0.2156
[fold 1] epoch 0525/1000 | loss 0.2078
[fold 1] epoch 0526/1000 | loss 0.2272
[fold 1] epoch 0527/1000 | loss 0.2173
[fold 1] epoch 0528/1000 | loss 0.2082
[fold 1] epoch 0529/1000 | loss 0.2262
[fold 1] epoch 0530/1000 | loss 0.2321
[fold 1] epoch 0531/1000 | loss 0.2057
[fold 1] epoch 0532/1000 | loss 0.2335
[fold 1] epoch 0533/1000 | loss 0.2135
[fold 1] epoch 0534/1000 | loss 0.2172
[fold 1] epoch 0535/1000 | loss 0.2310
[fold 1] epoch 0536/1000 | loss 0.2173
[fold 1] epoch 0537/1000 | loss 0.2142
[fold 1] epoch 0538/1000 | loss 0.2196
[fold 1] epoch 0539/1000 | loss 0.2176
[fold 1] epoch 0540/1000 | loss 0.2239
[fold 1] epoch 0541/1000 | loss 0.2305
[fold 1] epoch 0542/1000 | loss 0.2279
[fold 1] epoch 0543/1000 | loss 0.2192
[fold 1] epoch 0544/1000 | loss 0.2081
[fold 1] epoch 0545/1000 | loss 0.2518
[fold 1] epoch 0546/1000 | loss 0.2212
[fold 1] epoch 0547/1000 | loss 0.2201
[fold 1] epoch 0548/1000 | loss 0.2036
[fold 1] epoch 0549/1000 | loss 0.2389
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7169 (n=8)
[val] fullcase mean_fg_dice: 0.7169
[fold 1] epoch 0550/1000 | loss 0.2004 | val Dice 0.7169 (fullcase)
[fold 1] saved new best -> runs/lms_binary/swinunetr/fold_01/best_swinunetr_fold01.pt
[fold 1] epoch 0551/1000 | loss 0.2235
[fold 1] epoch 0552/1000 | loss 0.2269
[fold 1] epoch 0553/1000 | loss 0.2126
[fold 1] epoch 0554/1000 | loss 0.2292
[fold 1] epoch 0555/1000 | loss 0.2091
[fold 1] epoch 0556/1000 | loss 0.2200
[fold 1] epoch 0557/1000 | loss 0.2277
[fold 1] epoch 0558/1000 | loss 0.2181
[fold 1] epoch 0559/1000 | loss 0.2365
[fold 1] epoch 0560/1000 | loss 0.2047
[fold 1] epoch 0561/1000 | loss 0.2141
[fold 1] epoch 0562/1000 | loss 0.2237
[fold 1] epoch 0563/1000 | loss 0.2315
[fold 1] epoch 0564/1000 | loss 0.2282
[fold 1] epoch 0565/1000 | loss 0.2108
[fold 1] epoch 0566/1000 | loss 0.2283
[fold 1] epoch 0567/1000 | loss 0.2148
[fold 1] epoch 0568/1000 | loss 0.2141
[fold 1] epoch 0569/1000 | loss 0.2448
[fold 1] epoch 0570/1000 | loss 0.2212
[fold 1] epoch 0571/1000 | loss 0.2172
[fold 1] epoch 0572/1000 | loss 0.2394
[fold 1] epoch 0573/1000 | loss 0.2220
[fold 1] epoch 0574/1000 | loss 0.2310
[fold 1] epoch 0575/1000 | loss 0.2207
[fold 1] epoch 0576/1000 | loss 0.2291
[fold 1] epoch 0577/1000 | loss 0.2198
[fold 1] epoch 0578/1000 | loss 0.2343
[fold 1] epoch 0579/1000 | loss 0.2205
[fold 1] epoch 0580/1000 | loss 0.2082
[fold 1] epoch 0581/1000 | loss 0.2407
[fold 1] epoch 0582/1000 | loss 0.2134
[fold 1] epoch 0583/1000 | loss 0.2060
[fold 1] epoch 0584/1000 | loss 0.2074
[fold 1] epoch 0585/1000 | loss 0.2233
[fold 1] epoch 0586/1000 | loss 0.2045
[fold 1] epoch 0587/1000 | loss 0.2233
[fold 1] epoch 0588/1000 | loss 0.2096
[fold 1] epoch 0589/1000 | loss 0.2006
[fold 1] epoch 0590/1000 | loss 0.2089
[fold 1] epoch 0591/1000 | loss 0.2095
[fold 1] epoch 0592/1000 | loss 0.2112
[fold 1] epoch 0593/1000 | loss 0.2033
[fold 1] epoch 0594/1000 | loss 0.2223
[fold 1] epoch 0595/1000 | loss 0.2133
[fold 1] epoch 0596/1000 | loss 0.2108
[fold 1] epoch 0597/1000 | loss 0.2166
[fold 1] epoch 0598/1000 | loss 0.2181
[fold 1] epoch 0599/1000 | loss 0.2024
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6747 (n=8)
[val] fullcase mean_fg_dice: 0.6747
[fold 1] epoch 0600/1000 | loss 0.2213 | val Dice 0.6747 (fullcase)
[fold 1] epoch 0601/1000 | loss 0.2065
[fold 1] epoch 0602/1000 | loss 0.2069
[fold 1] epoch 0603/1000 | loss 0.1987
[fold 1] epoch 0604/1000 | loss 0.1936
[fold 1] epoch 0605/1000 | loss 0.1989
[fold 1] epoch 0606/1000 | loss 0.2060
[fold 1] epoch 0607/1000 | loss 0.2193
[fold 1] epoch 0608/1000 | loss 0.1963
[fold 1] epoch 0609/1000 | loss 0.2255
[fold 1] epoch 0610/1000 | loss 0.2042
[fold 1] epoch 0611/1000 | loss 0.2082
[fold 1] epoch 0612/1000 | loss 0.2329
[fold 1] epoch 0613/1000 | loss 0.2024
[fold 1] epoch 0614/1000 | loss 0.2040
[fold 1] epoch 0615/1000 | loss 0.2133
[fold 1] epoch 0616/1000 | loss 0.1964
[fold 1] epoch 0617/1000 | loss 0.2074
[fold 1] epoch 0618/1000 | loss 0.2303
[fold 1] epoch 0619/1000 | loss 0.1967
[fold 1] epoch 0620/1000 | loss 0.2134
[fold 1] epoch 0621/1000 | loss 0.1957
[fold 1] epoch 0622/1000 | loss 0.1954
[fold 1] epoch 0623/1000 | loss 0.2008
[fold 1] epoch 0624/1000 | loss 0.1943
[fold 1] epoch 0625/1000 | loss 0.2145
[fold 1] epoch 0626/1000 | loss 0.2018
[fold 1] epoch 0627/1000 | loss 0.1988
[fold 1] epoch 0628/1000 | loss 0.1938
[fold 1] epoch 0629/1000 | loss 0.2085
[fold 1] epoch 0630/1000 | loss 0.2114
[fold 1] epoch 0631/1000 | loss 0.2024
[fold 1] epoch 0632/1000 | loss 0.2098
[fold 1] epoch 0633/1000 | loss 0.2149
[fold 1] epoch 0634/1000 | loss 0.1915
[fold 1] epoch 0635/1000 | loss 0.1972
[fold 1] epoch 0636/1000 | loss 0.2154
[fold 1] epoch 0637/1000 | loss 0.1999
[fold 1] epoch 0638/1000 | loss 0.1991
[fold 1] epoch 0639/1000 | loss 0.1898
[fold 1] epoch 0640/1000 | loss 0.1867
[fold 1] epoch 0641/1000 | loss 0.2081
[fold 1] epoch 0642/1000 | loss 0.2057
[fold 1] epoch 0643/1000 | loss 0.1833
[fold 1] epoch 0644/1000 | loss 0.2040
[fold 1] epoch 0645/1000 | loss 0.1865
[fold 1] epoch 0646/1000 | loss 0.1998
[fold 1] epoch 0647/1000 | loss 0.2034
[fold 1] epoch 0648/1000 | loss 0.2053
[fold 1] epoch 0649/1000 | loss 0.1993
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6379 (n=8)
[val] fullcase mean_fg_dice: 0.6379
[fold 1] epoch 0650/1000 | loss 0.2021 | val Dice 0.6379 (fullcase)
[fold 1] epoch 0651/1000 | loss 0.2169
[fold 1] epoch 0652/1000 | loss 0.2022
[fold 1] epoch 0653/1000 | loss 0.1997
[fold 1] epoch 0654/1000 | loss 0.1868
[fold 1] epoch 0655/1000 | loss 0.1939
[fold 1] epoch 0656/1000 | loss 0.1773
[fold 1] epoch 0657/1000 | loss 0.2040
[fold 1] epoch 0658/1000 | loss 0.2045
[fold 1] epoch 0659/1000 | loss 0.2214
[fold 1] epoch 0660/1000 | loss 0.1974
[fold 1] epoch 0661/1000 | loss 0.2022
[fold 1] epoch 0662/1000 | loss 0.2032
[fold 1] epoch 0663/1000 | loss 0.1938
[fold 1] epoch 0664/1000 | loss 0.1889
[fold 1] epoch 0665/1000 | loss 0.1927
[fold 1] epoch 0666/1000 | loss 0.1994
[fold 1] epoch 0667/1000 | loss 0.1947
[fold 1] epoch 0668/1000 | loss 0.2152
[fold 1] epoch 0669/1000 | loss 0.1975
[fold 1] epoch 0670/1000 | loss 0.1794
[fold 1] epoch 0671/1000 | loss 0.2060
[fold 1] epoch 0672/1000 | loss 0.1848
[fold 1] epoch 0673/1000 | loss 0.1863
[fold 1] epoch 0674/1000 | loss 0.1982
[fold 1] epoch 0675/1000 | loss 0.2064
[fold 1] epoch 0676/1000 | loss 0.1990
[fold 1] epoch 0677/1000 | loss 0.1940
[fold 1] epoch 0678/1000 | loss 0.2026
[fold 1] epoch 0679/1000 | loss 0.2010
[fold 1] epoch 0680/1000 | loss 0.1913
[fold 1] epoch 0681/1000 | loss 0.2252
[fold 1] epoch 0682/1000 | loss 0.2098
[fold 1] epoch 0683/1000 | loss 0.1959
[fold 1] epoch 0684/1000 | loss 0.1830
[fold 1] epoch 0685/1000 | loss 0.1906
[fold 1] epoch 0686/1000 | loss 0.1782
[fold 1] epoch 0687/1000 | loss 0.1881
[fold 1] epoch 0688/1000 | loss 0.1688
[fold 1] epoch 0689/1000 | loss 0.1838
[fold 1] epoch 0690/1000 | loss 0.1774
[fold 1] epoch 0691/1000 | loss 0.1925
[fold 1] epoch 0692/1000 | loss 0.2082
[fold 1] epoch 0693/1000 | loss 0.1780
[fold 1] epoch 0694/1000 | loss 0.1894
[fold 1] epoch 0695/1000 | loss 0.1927
[fold 1] epoch 0696/1000 | loss 0.1688
[fold 1] epoch 0697/1000 | loss 0.1891
[fold 1] epoch 0698/1000 | loss 0.1899
[fold 1] epoch 0699/1000 | loss 0.1954
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6861 (n=8)
[val] fullcase mean_fg_dice: 0.6861
[fold 1] epoch 0700/1000 | loss 0.1847 | val Dice 0.6861 (fullcase)
[fold 1] epoch 0701/1000 | loss 0.1994
[fold 1] epoch 0702/1000 | loss 0.1874
[fold 1] epoch 0703/1000 | loss 0.1832
[fold 1] epoch 0704/1000 | loss 0.1871
[fold 1] epoch 0705/1000 | loss 0.1919
[fold 1] epoch 0706/1000 | loss 0.2023
[fold 1] epoch 0707/1000 | loss 0.1888
[fold 1] epoch 0708/1000 | loss 0.2035
[fold 1] epoch 0709/1000 | loss 0.2033
[fold 1] epoch 0710/1000 | loss 0.1742
[fold 1] epoch 0711/1000 | loss 0.1709
[fold 1] epoch 0712/1000 | loss 0.1854
[fold 1] epoch 0713/1000 | loss 0.1693
[fold 1] epoch 0714/1000 | loss 0.1836
[fold 1] epoch 0715/1000 | loss 0.1901
[fold 1] epoch 0716/1000 | loss 0.1961
[fold 1] epoch 0717/1000 | loss 0.1821
[fold 1] epoch 0718/1000 | loss 0.1793
[fold 1] epoch 0719/1000 | loss 0.1861
[fold 1] epoch 0720/1000 | loss 0.2017
[fold 1] epoch 0721/1000 | loss 0.1859
[fold 1] epoch 0722/1000 | loss 0.1777
[fold 1] epoch 0723/1000 | loss 0.1915
[fold 1] epoch 0724/1000 | loss 0.2056
[fold 1] epoch 0725/1000 | loss 0.1951
[fold 1] epoch 0726/1000 | loss 0.1604
[fold 1] epoch 0727/1000 | loss 0.1996
[fold 1] epoch 0728/1000 | loss 0.1959
[fold 1] epoch 0729/1000 | loss 0.1888
[fold 1] epoch 0730/1000 | loss 0.1795
[fold 1] epoch 0731/1000 | loss 0.1731
[fold 1] epoch 0732/1000 | loss 0.1843
[fold 1] epoch 0733/1000 | loss 0.1954
[fold 1] epoch 0734/1000 | loss 0.1885
[fold 1] epoch 0735/1000 | loss 0.2108
[fold 1] epoch 0736/1000 | loss 0.1708
[fold 1] epoch 0737/1000 | loss 0.1746
[fold 1] epoch 0738/1000 | loss 0.1875
[fold 1] epoch 0739/1000 | loss 0.1989
[fold 1] epoch 0740/1000 | loss 0.1886
[fold 1] epoch 0741/1000 | loss 0.2004
[fold 1] epoch 0742/1000 | loss 0.1875
[fold 1] epoch 0743/1000 | loss 0.1829
[fold 1] epoch 0744/1000 | loss 0.1797
[fold 1] epoch 0745/1000 | loss 0.1838
[fold 1] epoch 0746/1000 | loss 0.2123
[fold 1] epoch 0747/1000 | loss 0.1804
[fold 1] epoch 0748/1000 | loss 0.1800
[fold 1] epoch 0749/1000 | loss 0.1777
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6507 (n=8)
[val] fullcase mean_fg_dice: 0.6507
[fold 1] epoch 0750/1000 | loss 0.1792 | val Dice 0.6507 (fullcase)
[fold 1] epoch 0751/1000 | loss 0.1808
[fold 1] epoch 0752/1000 | loss 0.1729
[fold 1] epoch 0753/1000 | loss 0.1755
[fold 1] epoch 0754/1000 | loss 0.1936
[fold 1] epoch 0755/1000 | loss 0.1757
[fold 1] epoch 0756/1000 | loss 0.1781
[fold 1] epoch 0757/1000 | loss 0.1954
[fold 1] epoch 0758/1000 | loss 0.1846
[fold 1] epoch 0759/1000 | loss 0.1783
[fold 1] epoch 0760/1000 | loss 0.1764
[fold 1] epoch 0761/1000 | loss 0.1802
[fold 1] epoch 0762/1000 | loss 0.1729
[fold 1] epoch 0763/1000 | loss 0.1767
[fold 1] epoch 0764/1000 | loss 0.1870
[fold 1] epoch 0765/1000 | loss 0.1912
[fold 1] epoch 0766/1000 | loss 0.1760
[fold 1] epoch 0767/1000 | loss 0.1743
[fold 1] epoch 0768/1000 | loss 0.1732
[fold 1] epoch 0769/1000 | loss 0.1781
[fold 1] epoch 0770/1000 | loss 0.1768
[fold 1] epoch 0771/1000 | loss 0.1682
[fold 1] epoch 0772/1000 | loss 0.1791
[fold 1] epoch 0773/1000 | loss 0.1733
[fold 1] epoch 0774/1000 | loss 0.1884
[fold 1] epoch 0775/1000 | loss 0.1793
[fold 1] epoch 0776/1000 | loss 0.1839
[fold 1] epoch 0777/1000 | loss 0.2048
[fold 1] epoch 0778/1000 | loss 0.1923
[fold 1] epoch 0779/1000 | loss 0.1774
[fold 1] epoch 0780/1000 | loss 0.1754
[fold 1] epoch 0781/1000 | loss 0.1705
[fold 1] epoch 0782/1000 | loss 0.1823
[fold 1] epoch 0783/1000 | loss 0.1811
[fold 1] epoch 0784/1000 | loss 0.1998
[fold 1] epoch 0785/1000 | loss 0.1709
[fold 1] epoch 0786/1000 | loss 0.1696
[fold 1] epoch 0787/1000 | loss 0.1750
[fold 1] epoch 0788/1000 | loss 0.1780
[fold 1] epoch 0789/1000 | loss 0.1784
[fold 1] epoch 0790/1000 | loss 0.1612
[fold 1] epoch 0791/1000 | loss 0.1831
[fold 1] epoch 0792/1000 | loss 0.1732
[fold 1] epoch 0793/1000 | loss 0.1766
[fold 1] epoch 0794/1000 | loss 0.1680
[fold 1] epoch 0795/1000 | loss 0.1759
[fold 1] epoch 0796/1000 | loss 0.1737
[fold 1] epoch 0797/1000 | loss 0.1698
[fold 1] epoch 0798/1000 | loss 0.1789
[fold 1] epoch 0799/1000 | loss 0.1761
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6969 (n=8)
[val] fullcase mean_fg_dice: 0.6969
[fold 1] epoch 0800/1000 | loss 0.1756 | val Dice 0.6969 (fullcase)
[fold 1] epoch 0801/1000 | loss 0.1732
[fold 1] epoch 0802/1000 | loss 0.1613
[fold 1] epoch 0803/1000 | loss 0.1744
[fold 1] epoch 0804/1000 | loss 0.1793
[fold 1] epoch 0805/1000 | loss 0.1752
[fold 1] epoch 0806/1000 | loss 0.1725
[fold 1] epoch 0807/1000 | loss 0.1525
[fold 1] epoch 0808/1000 | loss 0.1548
[fold 1] epoch 0809/1000 | loss 0.1704
[fold 1] epoch 0810/1000 | loss 0.1691
[fold 1] epoch 0811/1000 | loss 0.1688
[fold 1] epoch 0812/1000 | loss 0.1767
[fold 1] epoch 0813/1000 | loss 0.1722
[fold 1] epoch 0814/1000 | loss 0.1777
[fold 1] epoch 0815/1000 | loss 0.1820
[fold 1] epoch 0816/1000 | loss 0.1764
[fold 1] epoch 0817/1000 | loss 0.1889
[fold 1] epoch 0818/1000 | loss 0.1888
[fold 1] epoch 0819/1000 | loss 0.1823
[fold 1] epoch 0820/1000 | loss 0.1543
[fold 1] epoch 0821/1000 | loss 0.1905
[fold 1] epoch 0822/1000 | loss 0.1807
[fold 1] epoch 0823/1000 | loss 0.1575
[fold 1] epoch 0824/1000 | loss 0.1767
[fold 1] epoch 0825/1000 | loss 0.1680
[fold 1] epoch 0826/1000 | loss 0.1870
[fold 1] epoch 0827/1000 | loss 0.1793
[fold 1] epoch 0828/1000 | loss 0.1646
[fold 1] epoch 0829/1000 | loss 0.1634
[fold 1] epoch 0830/1000 | loss 0.1791
[fold 1] epoch 0831/1000 | loss 0.1789
[fold 1] epoch 0832/1000 | loss 0.1721
[fold 1] epoch 0833/1000 | loss 0.1798
[fold 1] epoch 0834/1000 | loss 0.1710
[fold 1] epoch 0835/1000 | loss 0.1755
[fold 1] epoch 0836/1000 | loss 0.1698
[fold 1] epoch 0837/1000 | loss 0.1617
[fold 1] epoch 0838/1000 | loss 0.1879
[fold 1] epoch 0839/1000 | loss 0.1831
[fold 1] epoch 0840/1000 | loss 0.1746
[fold 1] epoch 0841/1000 | loss 0.1851
[fold 1] epoch 0842/1000 | loss 0.1679
[fold 1] epoch 0843/1000 | loss 0.1827
[fold 1] epoch 0844/1000 | loss 0.1823
