/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/splits_final.json --nnunet-config 3d_fullres --fold 1 --outdir runs/lms_binary/mednext/fold_01 --model mednext --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json --segresnet-lr-scale 0.1 --mednext-variant S --mednext-kernel-size 3 --mednext-init-filters 32 --mednext-norm-type group

<frozen importlib._bootstrap_external>:1241: FutureWarning: The cuda.cudart module is deprecated and will be removed in a future release, please switch to use the cuda.bindings.runtime module instead.
[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json
[aug] spacing_zyx=(3.3600001335144043, 0.625, 0.625) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[mednext] variant=S kernel_size=3 init_filters=32 deep_supervision=False residual=True norm=group global_resp_norm=False
[loss] Dice include_background=False (default False).
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1566: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=use_amp)
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1654: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=use_amp):
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:231: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  win_data = inputs[unravel_slice[0]].to(sw_device)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:370: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  out[idx_zm] += p
[val] fullcase per-class dice: c1:0.2515 (n=34)
[val] fullcase mean_fg_dice: 0.2515
[fold 1] epoch 0001/1000 | loss 1.1058 | val Dice 0.2515 (fullcase)
[fold 1] saved new best -> runs/lms_binary/mednext/fold_01/best_mednext_fold01.pt
[fold 1] epoch 0002/1000 | loss 0.9661
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6829 (n=34)
[val] fullcase mean_fg_dice: 0.6829
[fold 1] epoch 0350/1000 | loss 0.3263 | val Dice 0.6829 (fullcase)
[fold 1] saved new best -> runs/lms_binary/mednext/fold_01/best_mednext_fold01.pt
[fold 1] epoch 0351/1000 | loss 0.2874
[fold 1] epoch 0352/1000 | loss 0.3158
[fold 1] epoch 0353/1000 | loss 0.3746
[fold 1] epoch 0354/1000 | loss 0.2984
[fold 1] epoch 0355/1000 | loss 0.3288
[fold 1] epoch 0356/1000 | loss 0.3265
[fold 1] epoch 0357/1000 | loss 0.3091
[fold 1] epoch 0358/1000 | loss 0.3075
[fold 1] epoch 0359/1000 | loss 0.3119
[fold 1] epoch 0360/1000 | loss 0.3365
[fold 1] epoch 0361/1000 | loss 0.3330
[fold 1] epoch 0362/1000 | loss 0.3288
[fold 1] epoch 0363/1000 | loss 0.3736
[fold 1] epoch 0364/1000 | loss 0.3249
[fold 1] epoch 0365/1000 | loss 0.2894
[fold 1] epoch 0366/1000 | loss 0.3014
[fold 1] epoch 0367/1000 | loss 0.2995
[fold 1] epoch 0368/1000 | loss 0.3386
[fold 1] epoch 0369/1000 | loss 0.3481
[fold 1] epoch 0370/1000 | loss 0.3277
[fold 1] epoch 0371/1000 | loss 0.3546
[fold 1] epoch 0372/1000 | loss 0.2896
[fold 1] epoch 0373/1000 | loss 0.3039
[fold 1] epoch 0374/1000 | loss 0.2926
[fold 1] epoch 0375/1000 | loss 0.2811
[fold 1] epoch 0376/1000 | loss 0.3246
[fold 1] epoch 0377/1000 | loss 0.3154
[fold 1] epoch 0378/1000 | loss 0.3010
[fold 1] epoch 0379/1000 | loss 0.3248
[fold 1] epoch 0380/1000 | loss 0.3298
[fold 1] epoch 0381/1000 | loss 0.2969
[fold 1] epoch 0382/1000 | loss 0.2828
[fold 1] epoch 0383/1000 | loss 0.2816
[fold 1] epoch 0384/1000 | loss 0.2808
[fold 1] epoch 0385/1000 | loss 0.2929
[fold 1] epoch 0386/1000 | loss 0.2830
[fold 1] epoch 0387/1000 | loss 0.2794
[fold 1] epoch 0388/1000 | loss 0.3010
[fold 1] epoch 0389/1000 | loss 0.3421
[fold 1] epoch 0390/1000 | loss 0.3376
[fold 1] epoch 0391/1000 | loss 0.3330
[fold 1] epoch 0392/1000 | loss 0.3498
[fold 1] epoch 0393/1000 | loss 0.3242
[fold 1] epoch 0394/1000 | loss 0.3361
[fold 1] epoch 0395/1000 | loss 0.3287
[fold 1] epoch 0396/1000 | loss 0.3341
[fold 1] epoch 0397/1000 | loss 0.3424
[fold 1] epoch 0398/1000 | loss 0.3456
[fold 1] epoch 0399/1000 | loss 0.3096
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6050 (n=34)
[val] fullcase mean_fg_dice: 0.6050
[fold 1] epoch 0400/1000 | loss 0.3120 | val Dice 0.6050 (fullcase)
[fold 1] epoch 0401/1000 | loss 0.3362
[fold 1] epoch 0402/1000 | loss 0.3437
[fold 1] epoch 0403/1000 | loss 0.3369
[fold 1] epoch 0404/1000 | loss 0.3002
[fold 1] epoch 0405/1000 | loss 0.3424
[fold 1] epoch 0406/1000 | loss 0.3077
[fold 1] epoch 0407/1000 | loss 0.3562
[fold 1] epoch 0408/1000 | loss 0.3190
[fold 1] epoch 0409/1000 | loss 0.3192
[fold 1] epoch 0410/1000 | loss 0.3170
[fold 1] epoch 0411/1000 | loss 0.2774
[fold 1] epoch 0412/1000 | loss 0.2873
[fold 1] epoch 0413/1000 | loss 0.3415
[fold 1] epoch 0414/1000 | loss 0.3166
[fold 1] epoch 0415/1000 | loss 0.2937
[fold 1] epoch 0416/1000 | loss 0.3266
[fold 1] epoch 0417/1000 | loss 0.3132
[fold 1] epoch 0418/1000 | loss 0.2909
[fold 1] epoch 0419/1000 | loss 0.3096
[fold 1] epoch 0420/1000 | loss 0.3162
[fold 1] epoch 0421/1000 | loss 0.3422
[fold 1] epoch 0422/1000 | loss 0.3071
[fold 1] epoch 0423/1000 | loss 0.2881
[fold 1] epoch 0424/1000 | loss 0.3736
[fold 1] epoch 0425/1000 | loss 0.3464
[fold 1] epoch 0426/1000 | loss 0.3001
[fold 1] epoch 0427/1000 | loss 0.2911
[fold 1] epoch 0428/1000 | loss 0.3197
[fold 1] epoch 0429/1000 | loss 0.3086
[fold 1] epoch 0430/1000 | loss 0.2954
[fold 1] epoch 0431/1000 | loss 0.2646
[fold 1] epoch 0432/1000 | loss 0.2840
[fold 1] epoch 0433/1000 | loss 0.2851
[fold 1] epoch 0434/1000 | loss 0.2733
[fold 1] epoch 0435/1000 | loss 0.2994
[fold 1] epoch 0436/1000 | loss 0.3332
[fold 1] epoch 0437/1000 | loss 0.3196
[fold 1] epoch 0438/1000 | loss 0.3327
[fold 1] epoch 0439/1000 | loss 0.3174
[fold 1] epoch 0440/1000 | loss 0.3017
[fold 1] epoch 0441/1000 | loss 0.3079
[fold 1] epoch 0442/1000 | loss 0.3219
[fold 1] epoch 0443/1000 | loss 0.3196
[fold 1] epoch 0444/1000 | loss 0.3071
[fold 1] epoch 0445/1000 | loss 0.3174
[fold 1] epoch 0446/1000 | loss 0.2758
[fold 1] epoch 0447/1000 | loss 0.2816
[fold 1] epoch 0448/1000 | loss 0.2922
[fold 1] epoch 0449/1000 | loss 0.2770
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7213 (n=34)
[val] fullcase mean_fg_dice: 0.7213
[fold 1] epoch 0450/1000 | loss 0.2801 | val Dice 0.7213 (fullcase)
[fold 1] saved new best -> runs/lms_binary/mednext/fold_01/best_mednext_fold01.pt
[fold 1] epoch 0451/1000 | loss 0.2602
[fold 1] epoch 0452/1000 | loss 0.2696
[fold 1] epoch 0453/1000 | loss 0.3128
[fold 1] epoch 0454/1000 | loss 0.3067
[fold 1] epoch 0455/1000 | loss 0.2647
[fold 1] epoch 0456/1000 | loss 0.2979
[fold 1] epoch 0457/1000 | loss 0.2897
[fold 1] epoch 0458/1000 | loss 0.3701
[fold 1] epoch 0459/1000 | loss 0.3225
[fold 1] epoch 0460/1000 | loss 0.3288
[fold 1] epoch 0461/1000 | loss 0.2795
[fold 1] epoch 0462/1000 | loss 0.2920
[fold 1] epoch 0463/1000 | loss 0.2894
[fold 1] epoch 0464/1000 | loss 0.2463
[fold 1] epoch 0465/1000 | loss 0.2755
[fold 1] epoch 0466/1000 | loss 0.2863
[fold 1] epoch 0467/1000 | loss 0.2917
[fold 1] epoch 0468/1000 | loss 0.2882
[fold 1] epoch 0469/1000 | loss 0.2933
[fold 1] epoch 0470/1000 | loss 0.2598
[fold 1] epoch 0471/1000 | loss 0.2814
[fold 1] epoch 0472/1000 | loss 0.2532
[fold 1] epoch 0473/1000 | loss 0.3063
[fold 1] epoch 0474/1000 | loss 0.3440
[fold 1] epoch 0475/1000 | loss 0.3197
[fold 1] epoch 0476/1000 | loss 0.2804
[fold 1] epoch 0477/1000 | loss 0.2559
[fold 1] epoch 0478/1000 | loss 0.2611
[fold 1] epoch 0479/1000 | loss 0.2601
[fold 1] epoch 0480/1000 | loss 0.2911
[fold 1] epoch 0481/1000 | loss 0.2660
[fold 1] epoch 0482/1000 | loss 0.2525
[fold 1] epoch 0483/1000 | loss 0.2512
[fold 1] epoch 0484/1000 | loss 0.2817
[fold 1] epoch 0485/1000 | loss 0.2639
[fold 1] epoch 0486/1000 | loss 0.2919
[fold 1] epoch 0487/1000 | loss 0.3313
[fold 1] epoch 0488/1000 | loss 0.2820
[fold 1] epoch 0489/1000 | loss 0.2488
[fold 1] epoch 0490/1000 | loss 0.2663
[fold 1] epoch 0491/1000 | loss 0.2697
[fold 1] epoch 0492/1000 | loss 0.2802
[fold 1] epoch 0493/1000 | loss 0.2565
[fold 1] epoch 0494/1000 | loss 0.2416
[fold 1] epoch 0495/1000 | loss 0.2379
[fold 1] epoch 0496/1000 | loss 0.2566
[fold 1] epoch 0497/1000 | loss 0.2337
[fold 1] epoch 0498/1000 | loss 0.2816
[fold 1] epoch 0499/1000 | loss 0.2662
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6961 (n=34)
[val] fullcase mean_fg_dice: 0.6961
[fold 1] epoch 0500/1000 | loss 0.2886 | val Dice 0.6961 (fullcase)
[fold 1] epoch 0501/1000 | loss 0.2810
[fold 1] epoch 0502/1000 | loss 0.2804
[fold 1] epoch 0503/1000 | loss 0.2596
[fold 1] epoch 0504/1000 | loss 0.2504
[fold 1] epoch 0505/1000 | loss 0.2772
[fold 1] epoch 0506/1000 | loss 0.2968
[fold 1] epoch 0507/1000 | loss 0.2957
[fold 1] epoch 0508/1000 | loss 0.2916
[fold 1] epoch 0509/1000 | loss 0.2796
[fold 1] epoch 0510/1000 | loss 0.2908
[fold 1] epoch 0511/1000 | loss 0.2830
[fold 1] epoch 0512/1000 | loss 0.2758
[fold 1] epoch 0513/1000 | loss 0.2963
[fold 1] epoch 0514/1000 | loss 0.3143
[fold 1] epoch 0515/1000 | loss 0.2673
[fold 1] epoch 0516/1000 | loss 0.3125
[fold 1] epoch 0517/1000 | loss 0.2969
[fold 1] epoch 0518/1000 | loss 0.2676
[fold 1] epoch 0519/1000 | loss 0.2591
[fold 1] epoch 0520/1000 | loss 0.2861
[fold 1] epoch 0521/1000 | loss 0.3046
[fold 1] epoch 0522/1000 | loss 0.2737
[fold 1] epoch 0523/1000 | loss 0.2678
[fold 1] epoch 0524/1000 | loss 0.2810
[fold 1] epoch 0525/1000 | loss 0.2585
[fold 1] epoch 0526/1000 | loss 0.2500
[fold 1] epoch 0527/1000 | loss 0.2514
[fold 1] epoch 0528/1000 | loss 0.2541
[fold 1] epoch 0529/1000 | loss 0.2609
[fold 1] epoch 0530/1000 | loss 0.2709
[fold 1] epoch 0531/1000 | loss 0.3082
[fold 1] epoch 0532/1000 | loss 0.2780
[fold 1] epoch 0533/1000 | loss 0.2656
[fold 1] epoch 0534/1000 | loss 0.2669
[fold 1] epoch 0535/1000 | loss 0.2557
[fold 1] epoch 0536/1000 | loss 0.2349
[fold 1] epoch 0537/1000 | loss 0.2441
[fold 1] epoch 0538/1000 | loss 0.2533
[fold 1] epoch 0539/1000 | loss 0.2689
[fold 1] epoch 0540/1000 | loss 0.2797
[fold 1] epoch 0541/1000 | loss 0.2782
[fold 1] epoch 0542/1000 | loss 0.3000
[fold 1] epoch 0543/1000 | loss 0.2674
[fold 1] epoch 0544/1000 | loss 0.2494
[fold 1] epoch 0545/1000 | loss 0.2780
[fold 1] epoch 0546/1000 | loss 0.2436
[fold 1] epoch 0547/1000 | loss 0.2572
[fold 1] epoch 0548/1000 | loss 0.2417
[fold 1] epoch 0549/1000 | loss 0.3149
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7036 (n=34)
[val] fullcase mean_fg_dice: 0.7036
[fold 1] epoch 0550/1000 | loss 0.3060 | val Dice 0.7036 (fullcase)
[fold 1] epoch 0551/1000 | loss 0.2814
[fold 1] epoch 0552/1000 | loss 0.2962
[fold 1] epoch 0553/1000 | loss 0.3274
[fold 1] epoch 0554/1000 | loss 0.3068
[fold 1] epoch 0555/1000 | loss 0.2668
[fold 1] epoch 0556/1000 | loss 0.2595
[fold 1] epoch 0557/1000 | loss 0.2621
[fold 1] epoch 0558/1000 | loss 0.2533
[fold 1] epoch 0559/1000 | loss 0.2434
[fold 1] epoch 0560/1000 | loss 0.2392
[fold 1] epoch 0561/1000 | loss 0.2199
[fold 1] epoch 0562/1000 | loss 0.2398
[fold 1] epoch 0563/1000 | loss 0.2496
[fold 1] epoch 0564/1000 | loss 0.2611
[fold 1] epoch 0565/1000 | loss 0.2642
[fold 1] epoch 0566/1000 | loss 0.2779
[fold 1] epoch 0567/1000 | loss 0.2497
[fold 1] epoch 0568/1000 | loss 0.2636
[fold 1] epoch 0569/1000 | loss 0.2924
[fold 1] epoch 0570/1000 | loss 0.2754
[fold 1] epoch 0571/1000 | loss 0.2614
[fold 1] epoch 0572/1000 | loss 0.2689
[fold 1] epoch 0573/1000 | loss 0.2598
[fold 1] epoch 0574/1000 | loss 0.2522
[fold 1] epoch 0575/1000 | loss 0.2626
[fold 1] epoch 0576/1000 | loss 0.2840
[fold 1] epoch 0577/1000 | loss 0.2577
[fold 1] epoch 0578/1000 | loss 0.2568
[fold 1] epoch 0579/1000 | loss 0.2393
[fold 1] epoch 0580/1000 | loss 0.2390
[fold 1] epoch 0581/1000 | loss 0.2522
[fold 1] epoch 0582/1000 | loss 0.2832
[fold 1] epoch 0583/1000 | loss 0.2615
[fold 1] epoch 0584/1000 | loss 0.2545
[fold 1] epoch 0585/1000 | loss 0.2466
[fold 1] epoch 0586/1000 | loss 0.2646
[fold 1] epoch 0587/1000 | loss 0.2497
[fold 1] epoch 0588/1000 | loss 0.2384
[fold 1] epoch 0589/1000 | loss 0.2381
[fold 1] epoch 0590/1000 | loss 0.2611
[fold 1] epoch 0591/1000 | loss 0.2321
[fold 1] epoch 0592/1000 | loss 0.2498
[fold 1] epoch 0593/1000 | loss 0.2374
[fold 1] epoch 0594/1000 | loss 0.3186
[fold 1] epoch 0595/1000 | loss 0.2887
[fold 1] epoch 0596/1000 | loss 0.2817
[fold 1] epoch 0597/1000 | loss 0.2742
[fold 1] epoch 0598/1000 | loss 0.2636
[fold 1] epoch 0599/1000 | loss 0.2345
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7310 (n=34)
[val] fullcase mean_fg_dice: 0.7310
[fold 1] epoch 0600/1000 | loss 0.2294 | val Dice 0.7310 (fullcase)
[fold 1] saved new best -> runs/lms_binary/mednext/fold_01/best_mednext_fold01.pt
[fold 1] epoch 0601/1000 | loss 0.2378
[fold 1] epoch 0602/1000 | loss 0.2532
[fold 1] epoch 0603/1000 | loss 0.2384
[fold 1] epoch 0604/1000 | loss 0.2339
[fold 1] epoch 0605/1000 | loss 0.2337
[fold 1] epoch 0606/1000 | loss 0.2207
[fold 1] epoch 0607/1000 | loss 0.2291
[fold 1] epoch 0608/1000 | loss 0.2322
[fold 1] epoch 0609/1000 | loss 0.2452
[fold 1] epoch 0610/1000 | loss 0.2489
[fold 1] epoch 0611/1000 | loss 0.2700
[fold 1] epoch 0612/1000 | loss 0.2634
[fold 1] epoch 0613/1000 | loss 0.2666
[fold 1] epoch 0614/1000 | loss 0.3015
[fold 1] epoch 0615/1000 | loss 0.3020
[fold 1] epoch 0616/1000 | loss 0.2896
[fold 1] epoch 0617/1000 | loss 0.2584
[fold 1] epoch 0618/1000 | loss 0.2701
[fold 1] epoch 0619/1000 | loss 0.2358
[fold 1] epoch 0620/1000 | loss 0.2394
[fold 1] epoch 0621/1000 | loss 0.2586
[fold 1] epoch 0622/1000 | loss 0.2331
[fold 1] epoch 0623/1000 | loss 0.2334
[fold 1] epoch 0624/1000 | loss 0.2469
[fold 1] epoch 0625/1000 | loss 0.2822
[fold 1] epoch 0626/1000 | loss 0.2634
[fold 1] epoch 0627/1000 | loss 0.2267
[fold 1] epoch 0628/1000 | loss 0.2198
[fold 1] epoch 0629/1000 | loss 0.2647
[fold 1] epoch 0630/1000 | loss 0.2536
[fold 1] epoch 0631/1000 | loss 0.2339
[fold 1] epoch 0632/1000 | loss 0.2227
[fold 1] epoch 0633/1000 | loss 0.2538
[fold 1] epoch 0634/1000 | loss 0.2276
[fold 1] epoch 0635/1000 | loss 0.2220
[fold 1] epoch 0636/1000 | loss 0.2250
[fold 1] epoch 0637/1000 | loss 0.2430
[fold 1] epoch 0638/1000 | loss 0.2324
[fold 1] epoch 0639/1000 | loss 0.2194
[fold 1] epoch 0640/1000 | loss 0.2820
[fold 1] epoch 0641/1000 | loss 0.2663
[fold 1] epoch 0642/1000 | loss 0.2401
[fold 1] epoch 0643/1000 | loss 0.2358
[fold 1] epoch 0644/1000 | loss 0.2479
[fold 1] epoch 0645/1000 | loss 0.2648
[fold 1] epoch 0646/1000 | loss 0.2267
[fold 1] epoch 0647/1000 | loss 0.2456
[fold 1] epoch 0648/1000 | loss 0.2287
[fold 1] epoch 0649/1000 | loss 0.2271
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7208 (n=34)
[val] fullcase mean_fg_dice: 0.7208
[fold 1] epoch 0650/1000 | loss 0.2399 | val Dice 0.7208 (fullcase)
[fold 1] epoch 0651/1000 | loss 0.2266
[fold 1] epoch 0652/1000 | loss 0.2475
[fold 1] epoch 0653/1000 | loss 0.2378
[fold 1] epoch 0654/1000 | loss 0.2561
[fold 1] epoch 0655/1000 | loss 0.2508
[fold 1] epoch 0656/1000 | loss 0.2500
[fold 1] epoch 0657/1000 | loss 0.2414
[fold 1] epoch 0658/1000 | loss 0.2231
[fold 1] epoch 0659/1000 | loss 0.2463
[fold 1] epoch 0660/1000 | loss 0.2349
[fold 1] epoch 0661/1000 | loss 0.2711
[fold 1] epoch 0662/1000 | loss 0.2529
[fold 1] epoch 0663/1000 | loss 0.2395
[fold 1] epoch 0664/1000 | loss 0.2164
[fold 1] epoch 0665/1000 | loss 0.2403
[fold 1] epoch 0666/1000 | loss 0.2869
[fold 1] epoch 0667/1000 | loss 0.2691
[fold 1] epoch 0668/1000 | loss 0.2617
[fold 1] epoch 0669/1000 | loss 0.2333
[fold 1] epoch 0670/1000 | loss 0.1966
[fold 1] epoch 0671/1000 | loss 0.2235
[fold 1] epoch 0672/1000 | loss 0.2510
[fold 1] epoch 0673/1000 | loss 0.2345
[fold 1] epoch 0674/1000 | loss 0.2563
[fold 1] epoch 0675/1000 | loss 0.2634
[fold 1] epoch 0676/1000 | loss 0.2519
[fold 1] epoch 0677/1000 | loss 0.2441
[fold 1] epoch 0678/1000 | loss 0.2394
[fold 1] epoch 0679/1000 | loss 0.2356
[fold 1] epoch 0680/1000 | loss 0.2160
[fold 1] epoch 0681/1000 | loss 0.2584
[fold 1] epoch 0682/1000 | loss 0.2413
[fold 1] epoch 0683/1000 | loss 0.2405
[fold 1] epoch 0684/1000 | loss 0.2230
[fold 1] epoch 0685/1000 | loss 0.2327
[fold 1] epoch 0686/1000 | loss 0.2153
[fold 1] epoch 0687/1000 | loss 0.2259
[fold 1] epoch 0688/1000 | loss 0.2227
[fold 1] epoch 0689/1000 | loss 0.2032
[fold 1] epoch 0690/1000 | loss 0.2104
[fold 1] epoch 0691/1000 | loss 0.2390
[fold 1] epoch 0692/1000 | loss 0.2332
[fold 1] epoch 0693/1000 | loss 0.2045
[fold 1] epoch 0694/1000 | loss 0.2108
[fold 1] epoch 0695/1000 | loss 0.2289
[fold 1] epoch 0696/1000 | loss 0.2286
[fold 1] epoch 0697/1000 | loss 0.2528
[fold 1] epoch 0698/1000 | loss 0.2356
[fold 1] epoch 0699/1000 | loss 0.2558
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6612 (n=34)
[val] fullcase mean_fg_dice: 0.6612
[fold 1] epoch 0700/1000 | loss 0.2692 | val Dice 0.6612 (fullcase)
[fold 1] epoch 0701/1000 | loss 0.2287
[fold 1] epoch 0702/1000 | loss 0.2272
[fold 1] epoch 0703/1000 | loss 0.2582
[fold 1] epoch 0704/1000 | loss 0.2462
[fold 1] epoch 0705/1000 | loss 0.2223
[fold 1] epoch 0706/1000 | loss 0.2302
[fold 1] epoch 0707/1000 | loss 0.2196
[fold 1] epoch 0708/1000 | loss 0.2134
[fold 1] epoch 0709/1000 | loss 0.2419
[fold 1] epoch 0710/1000 | loss 0.2072
[fold 1] epoch 0711/1000 | loss 0.2057
[fold 1] epoch 0712/1000 | loss 0.2358
[fold 1] epoch 0713/1000 | loss 0.2240
[fold 1] epoch 0714/1000 | loss 0.2395
[fold 1] epoch 0715/1000 | loss 0.2226
[fold 1] epoch 0716/1000 | loss 0.2016
[fold 1] epoch 0717/1000 | loss 0.1920
[fold 1] epoch 0718/1000 | loss 0.2127
[fold 1] epoch 0719/1000 | loss 0.2123
[fold 1] epoch 0720/1000 | loss 0.2162
[fold 1] epoch 0721/1000 | loss 0.2202
[fold 1] epoch 0722/1000 | loss 0.2226
[fold 1] epoch 0723/1000 | loss 0.2021
[fold 1] epoch 0724/1000 | loss 0.2130
[fold 1] epoch 0725/1000 | loss 0.2200
[fold 1] epoch 0726/1000 | loss 0.2045
[fold 1] epoch 0727/1000 | loss 0.2139
[fold 1] epoch 0728/1000 | loss 0.2196
[fold 1] epoch 0729/1000 | loss 0.2297
[fold 1] epoch 0730/1000 | loss 0.2148
[fold 1] epoch 0731/1000 | loss 0.2345
[fold 1] epoch 0732/1000 | loss 0.2462
[fold 1] epoch 0733/1000 | loss 0.2311
[fold 1] epoch 0734/1000 | loss 0.2347
[fold 1] epoch 0735/1000 | loss 0.2287
[fold 1] epoch 0736/1000 | loss 0.1976
[fold 1] epoch 0737/1000 | loss 0.2209
[fold 1] epoch 0738/1000 | loss 0.2610
[fold 1] epoch 0739/1000 | loss 0.2295
[fold 1] epoch 0740/1000 | loss 0.2215
[fold 1] epoch 0741/1000 | loss 0.2094
[fold 1] epoch 0742/1000 | loss 0.2022
[fold 1] epoch 0743/1000 | loss 0.2372
[fold 1] epoch 0744/1000 | loss 0.1995
[fold 1] epoch 0745/1000 | loss 0.2018
[fold 1] epoch 0746/1000 | loss 0.2200
[fold 1] epoch 0747/1000 | loss 0.2120
[fold 1] epoch 0748/1000 | loss 0.2052
[fold 1] epoch 0749/1000 | loss 0.1925
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7383 (n=34)
[val] fullcase mean_fg_dice: 0.7383
[fold 1] epoch 0750/1000 | loss 0.2037 | val Dice 0.7383 (fullcase)
[fold 1] saved new best -> runs/lms_binary/mednext/fold_01/best_mednext_fold01.pt
[fold 1] epoch 0751/1000 | loss 0.2096
[fold 1] epoch 0752/1000 | loss 0.2128
[fold 1] epoch 0753/1000 | loss 0.2238
[fold 1] epoch 0754/1000 | loss 0.2109
[fold 1] epoch 0755/1000 | loss 0.1816
[fold 1] epoch 0756/1000 | loss 0.1956
[fold 1] epoch 0757/1000 | loss 0.2012
[fold 1] epoch 0758/1000 | loss 0.1928
[fold 1] epoch 0759/1000 | loss 0.2031
[fold 1] epoch 0760/1000 | loss 0.1855
[fold 1] epoch 0761/1000 | loss 0.2229
[fold 1] epoch 0762/1000 | loss 0.1954
[fold 1] epoch 0763/1000 | loss 0.1940
[fold 1] epoch 0764/1000 | loss 0.1856
[fold 1] epoch 0765/1000 | loss 0.2000
[fold 1] epoch 0766/1000 | loss 0.2027
[fold 1] epoch 0767/1000 | loss 0.1742
[fold 1] epoch 0768/1000 | loss 0.1856
[fold 1] epoch 0769/1000 | loss 0.2032
[fold 1] epoch 0770/1000 | loss 0.2042
[fold 1] epoch 0771/1000 | loss 0.2037
[fold 1] epoch 0772/1000 | loss 0.2260
[fold 1] epoch 0773/1000 | loss 0.2050
[fold 1] epoch 0774/1000 | loss 0.1989
[fold 1] epoch 0775/1000 | loss 0.2027
[fold 1] epoch 0776/1000 | loss 0.1920
