/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/splits_final.json --nnunet-config 3d_fullres --fold 3 --outdir runs/umd_multiclass/unet3d/fold_03 --model unet3d --task multiclass --in-channels 1 --lesion-class-id 3 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --grad-clip-norm 12.0 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=5 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json
[aug] spacing_zyx=(4.400000095367432, 0.4838709533214569, 0.4838709533214569) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.0000 (n=54) | c2:0.0000 (n=54) | c3:0.0000 (n=54) | c4:0.0000 (n=30)
[val] fullcase mean_fg_dice: 0.0000
[fold 3] epoch 0001/1000 | loss 1.4143 | val Dice 0.0000 (fullcase)
[fold 3] saved new best -> runs/umd_multiclass/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] epoch 0002/1000 | loss 1.3634
[fold 3] epoch 0403/1000 | loss 0.6635
[fold 3] epoch 0404/1000 | loss 0.6440
[fold 3] epoch 0405/1000 | loss 0.6297
[fold 3] epoch 0406/1000 | loss 0.6478
[fold 3] epoch 0407/1000 | loss 0.6315
[fold 3] epoch 0408/1000 | loss 0.6339
[fold 3] epoch 0409/1000 | loss 0.6382
[fold 3] epoch 0410/1000 | loss 0.6245
[fold 3] epoch 0411/1000 | loss 0.6414
[fold 3] epoch 0412/1000 | loss 0.6320
[fold 3] epoch 0413/1000 | loss 0.6181
[fold 3] epoch 0414/1000 | loss 0.6300
[fold 3] epoch 0415/1000 | loss 0.6151
[fold 3] epoch 0416/1000 | loss 0.6592
[fold 3] epoch 0417/1000 | loss 0.6392
[fold 3] epoch 0418/1000 | loss 0.6559
[fold 3] epoch 0419/1000 | loss 0.6496
[fold 3] epoch 0420/1000 | loss 0.6643
[fold 3] epoch 0421/1000 | loss 0.6290
[fold 3] epoch 0422/1000 | loss 0.6399
[fold 3] epoch 0423/1000 | loss 0.6497
[fold 3] epoch 0424/1000 | loss 0.6402
[fold 3] epoch 0425/1000 | loss 0.6634
[fold 3] epoch 0426/1000 | loss 0.6506
[fold 3] epoch 0427/1000 | loss 0.6526
[fold 3] epoch 0428/1000 | loss 0.6209
[fold 3] epoch 0429/1000 | loss 0.6537
[fold 3] epoch 0430/1000 | loss 0.6497
[fold 3] epoch 0431/1000 | loss 0.6541
[fold 3] epoch 0432/1000 | loss 0.6785
[fold 3] epoch 0433/1000 | loss 0.6596
[fold 3] epoch 0434/1000 | loss 0.6306
[fold 3] epoch 0435/1000 | loss 0.6425
[fold 3] epoch 0436/1000 | loss 0.6868
[fold 3] epoch 0437/1000 | loss 0.6685
[fold 3] epoch 0438/1000 | loss 0.6659
[fold 3] epoch 0439/1000 | loss 0.6546
[fold 3] epoch 0440/1000 | loss 0.6562
[fold 3] epoch 0441/1000 | loss 0.6399
[fold 3] epoch 0442/1000 | loss 0.6579
[fold 3] epoch 0443/1000 | loss 0.6376
[fold 3] epoch 0444/1000 | loss 0.6423
[fold 3] epoch 0445/1000 | loss 0.6647
[fold 3] epoch 0446/1000 | loss 0.6720
[fold 3] epoch 0447/1000 | loss 0.6452
[fold 3] epoch 0448/1000 | loss 0.6288
[fold 3] epoch 0449/1000 | loss 0.6269
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6535 (n=54) | c2:0.6306 (n=54) | c3:0.3239 (n=54) | c4:0.3037 (n=30)
[val] fullcase mean_fg_dice: 0.4779
[fold 3] epoch 0450/1000 | loss 0.6389 | val Dice 0.4779 (fullcase)
[fold 3] epoch 0451/1000 | loss 0.6238
[fold 3] epoch 0452/1000 | loss 0.6659
[fold 3] epoch 0453/1000 | loss 0.5993
[fold 3] epoch 0454/1000 | loss 0.6604
[fold 3] epoch 0455/1000 | loss 0.6244
[fold 3] epoch 0456/1000 | loss 0.6166
[fold 3] epoch 0457/1000 | loss 0.6389
[fold 3] epoch 0458/1000 | loss 0.6503
[fold 3] epoch 0459/1000 | loss 0.6387
[fold 3] epoch 0460/1000 | loss 0.6568
[fold 3] epoch 0461/1000 | loss 0.6756
[fold 3] epoch 0462/1000 | loss 0.6580
[fold 3] epoch 0463/1000 | loss 0.6263
[fold 3] epoch 0464/1000 | loss 0.6396
[fold 3] epoch 0465/1000 | loss 0.6261
[fold 3] epoch 0466/1000 | loss 0.6833
[fold 3] epoch 0467/1000 | loss 0.6243
[fold 3] epoch 0468/1000 | loss 0.6715
[fold 3] epoch 0469/1000 | loss 0.6213
[fold 3] epoch 0470/1000 | loss 0.6305
[fold 3] epoch 0471/1000 | loss 0.6244
[fold 3] epoch 0472/1000 | loss 0.6125
[fold 3] epoch 0473/1000 | loss 0.6287
[fold 3] epoch 0474/1000 | loss 0.6266
[fold 3] epoch 0475/1000 | loss 0.6217
[fold 3] epoch 0476/1000 | loss 0.6489
[fold 3] epoch 0477/1000 | loss 0.6309
[fold 3] epoch 0478/1000 | loss 0.6698
[fold 3] epoch 0479/1000 | loss 0.6356
[fold 3] epoch 0480/1000 | loss 0.6326
[fold 3] epoch 0481/1000 | loss 0.6222
[fold 3] epoch 0482/1000 | loss 0.6101
[fold 3] epoch 0483/1000 | loss 0.6108
[fold 3] epoch 0484/1000 | loss 0.6326
[fold 3] epoch 0485/1000 | loss 0.6428
[fold 3] epoch 0486/1000 | loss 0.6450
[fold 3] epoch 0487/1000 | loss 0.6444
[fold 3] epoch 0488/1000 | loss 0.6436
[fold 3] epoch 0489/1000 | loss 0.6695
[fold 3] epoch 0490/1000 | loss 0.6811
[fold 3] epoch 0491/1000 | loss 0.6455
[fold 3] epoch 0492/1000 | loss 0.6350
[fold 3] epoch 0493/1000 | loss 0.6289
[fold 3] epoch 0494/1000 | loss 0.6321
[fold 3] epoch 0495/1000 | loss 0.6275
[fold 3] epoch 0496/1000 | loss 0.6078
[fold 3] epoch 0497/1000 | loss 0.6224
[fold 3] epoch 0498/1000 | loss 0.6028
[fold 3] epoch 0499/1000 | loss 0.5882
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6750 (n=54) | c2:0.6214 (n=54) | c3:0.3685 (n=54) | c4:0.2820 (n=30)
[val] fullcase mean_fg_dice: 0.4867
[fold 3] epoch 0500/1000 | loss 0.6209 | val Dice 0.4867 (fullcase)
[fold 3] epoch 0501/1000 | loss 0.6361
[fold 3] epoch 0502/1000 | loss 0.6109
[fold 3] epoch 0503/1000 | loss 0.6262
[fold 3] epoch 0504/1000 | loss 0.6220
[fold 3] epoch 0505/1000 | loss 0.6319
[fold 3] epoch 0506/1000 | loss 0.6388
[fold 3] epoch 0507/1000 | loss 0.6177
[fold 3] epoch 0508/1000 | loss 0.6288
[fold 3] epoch 0509/1000 | loss 0.6297
[fold 3] epoch 0510/1000 | loss 0.6527
[fold 3] epoch 0511/1000 | loss 0.6452
[fold 3] epoch 0512/1000 | loss 0.6070
[fold 3] epoch 0513/1000 | loss 0.6258
[fold 3] epoch 0514/1000 | loss 0.5956
[fold 3] epoch 0515/1000 | loss 0.6413
[fold 3] epoch 0516/1000 | loss 0.6113
[fold 3] epoch 0517/1000 | loss 0.6119
[fold 3] epoch 0518/1000 | loss 0.6581
[fold 3] epoch 0519/1000 | loss 0.6549
[fold 3] epoch 0520/1000 | loss 0.6602
[fold 3] epoch 0521/1000 | loss 0.6748
[fold 3] epoch 0522/1000 | loss 0.6310
[fold 3] epoch 0523/1000 | loss 0.6168
[fold 3] epoch 0524/1000 | loss 0.6185
[fold 3] epoch 0525/1000 | loss 0.5809
[fold 3] epoch 0526/1000 | loss 0.6020
[fold 3] epoch 0527/1000 | loss 0.6198
[fold 3] epoch 0528/1000 | loss 0.6174
[fold 3] epoch 0529/1000 | loss 0.5996
[fold 3] epoch 0530/1000 | loss 0.5960
[fold 3] epoch 0531/1000 | loss 0.5826
[fold 3] epoch 0532/1000 | loss 0.6037
[fold 3] epoch 0533/1000 | loss 0.6401
[fold 3] epoch 0534/1000 | loss 0.6079
[fold 3] epoch 0535/1000 | loss 0.5994
[fold 3] epoch 0536/1000 | loss 0.6444
[fold 3] epoch 0537/1000 | loss 0.6446
[fold 3] epoch 0538/1000 | loss 0.6672
[fold 3] epoch 0539/1000 | loss 0.6339
[fold 3] epoch 0540/1000 | loss 0.6151
[fold 3] epoch 0541/1000 | loss 0.6020
[fold 3] epoch 0542/1000 | loss 0.5763
[fold 3] epoch 0543/1000 | loss 0.6165
[fold 3] epoch 0544/1000 | loss 0.6172
[fold 3] epoch 0545/1000 | loss 0.5989
[fold 3] epoch 0546/1000 | loss 0.6168
[fold 3] epoch 0547/1000 | loss 0.6130
[fold 3] epoch 0548/1000 | loss 0.6233
[fold 3] epoch 0549/1000 | loss 0.6183
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6712 (n=54) | c2:0.6520 (n=54) | c3:0.4129 (n=54) | c4:0.3334 (n=30)
[val] fullcase mean_fg_dice: 0.5174
[fold 3] epoch 0550/1000 | loss 0.6236 | val Dice 0.5174 (fullcase)
[fold 3] saved new best -> runs/umd_multiclass/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] epoch 0551/1000 | loss 0.5759
[fold 3] epoch 0552/1000 | loss 0.5940
[fold 3] epoch 0553/1000 | loss 0.5791
[fold 3] epoch 0554/1000 | loss 0.5687
[fold 3] epoch 0555/1000 | loss 0.5786
[fold 3] epoch 0556/1000 | loss 0.5645
[fold 3] epoch 0557/1000 | loss 0.5640
[fold 3] epoch 0558/1000 | loss 0.6203
[fold 3] epoch 0559/1000 | loss 0.6163
[fold 3] epoch 0560/1000 | loss 0.6189
[fold 3] epoch 0561/1000 | loss 0.6367
[fold 3] epoch 0562/1000 | loss 0.6121
[fold 3] epoch 0563/1000 | loss 0.5975
[fold 3] epoch 0564/1000 | loss 0.6148
[fold 3] epoch 0565/1000 | loss 0.5850
[fold 3] epoch 0566/1000 | loss 0.5872
[fold 3] epoch 0567/1000 | loss 0.5809
[fold 3] epoch 0568/1000 | loss 0.6176
[fold 3] epoch 0569/1000 | loss 0.5981
[fold 3] epoch 0570/1000 | loss 0.5827
[fold 3] epoch 0571/1000 | loss 0.5888
[fold 3] epoch 0572/1000 | loss 0.5826
[fold 3] epoch 0573/1000 | loss 0.5891
[fold 3] epoch 0574/1000 | loss 0.6320
[fold 3] epoch 0575/1000 | loss 0.6132
[fold 3] epoch 0576/1000 | loss 0.5942
[fold 3] epoch 0577/1000 | loss 0.5863
[fold 3] epoch 0578/1000 | loss 0.5904
[fold 3] epoch 0579/1000 | loss 0.5903
[fold 3] epoch 0580/1000 | loss 0.5915
[fold 3] epoch 0581/1000 | loss 0.6186
[fold 3] epoch 0582/1000 | loss 0.5939
[fold 3] epoch 0583/1000 | loss 0.6115
[fold 3] epoch 0584/1000 | loss 0.6205
[fold 3] epoch 0585/1000 | loss 0.5872
[fold 3] epoch 0586/1000 | loss 0.5841
[fold 3] epoch 0587/1000 | loss 0.5743
[fold 3] epoch 0588/1000 | loss 0.5917
[fold 3] epoch 0589/1000 | loss 0.5808
[fold 3] epoch 0590/1000 | loss 0.6128
[fold 3] epoch 0591/1000 | loss 0.6070
[fold 3] epoch 0592/1000 | loss 0.5988
[fold 3] epoch 0593/1000 | loss 0.5805
[fold 3] epoch 0594/1000 | loss 0.6008
[fold 3] epoch 0595/1000 | loss 0.5847
[fold 3] epoch 0596/1000 | loss 0.5877
[fold 3] epoch 0597/1000 | loss 0.5897
[fold 3] epoch 0598/1000 | loss 0.5966
[fold 3] epoch 0599/1000 | loss 0.5656
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6861 (n=54) | c2:0.6225 (n=54) | c3:0.4202 (n=54) | c4:0.3640 (n=30)
[val] fullcase mean_fg_dice: 0.5232
[fold 3] epoch 0600/1000 | loss 0.5898 | val Dice 0.5232 (fullcase)
[fold 3] saved new best -> runs/umd_multiclass/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] epoch 0601/1000 | loss 0.5903
[fold 3] epoch 0602/1000 | loss 0.6055
[fold 3] epoch 0603/1000 | loss 0.5801
[fold 3] epoch 0604/1000 | loss 0.5567
[fold 3] epoch 0605/1000 | loss 0.5883
[fold 3] epoch 0606/1000 | loss 0.5645
[fold 3] epoch 0607/1000 | loss 0.5626
[fold 3] epoch 0608/1000 | loss 0.5697
[fold 3] epoch 0609/1000 | loss 0.5927
[fold 3] epoch 0610/1000 | loss 0.6041
[fold 3] epoch 0611/1000 | loss 0.5699
[fold 3] epoch 0612/1000 | loss 0.6178
[fold 3] epoch 0613/1000 | loss 0.5726
[fold 3] epoch 0614/1000 | loss 0.6064
[fold 3] epoch 0615/1000 | loss 0.5815
[fold 3] epoch 0616/1000 | loss 0.5640
[fold 3] epoch 0617/1000 | loss 0.5842
[fold 3] epoch 0618/1000 | loss 0.5540
[fold 3] epoch 0619/1000 | loss 0.5852
[fold 3] epoch 0620/1000 | loss 0.5691
[fold 3] epoch 0621/1000 | loss 0.5782
[fold 3] epoch 0622/1000 | loss 0.5934
[fold 3] epoch 0623/1000 | loss 0.5677
[fold 3] epoch 0624/1000 | loss 0.5790
[fold 3] epoch 0625/1000 | loss 0.5908
[fold 3] epoch 0626/1000 | loss 0.5609
[fold 3] epoch 0627/1000 | loss 0.5571
[fold 3] epoch 0628/1000 | loss 0.5693
[fold 3] epoch 0629/1000 | loss 0.5615
[fold 3] epoch 0630/1000 | loss 0.5483
[fold 3] epoch 0631/1000 | loss 0.5527
[fold 3] epoch 0632/1000 | loss 0.5645
[fold 3] epoch 0633/1000 | loss 0.6290
[fold 3] epoch 0634/1000 | loss 0.5559
[fold 3] epoch 0635/1000 | loss 0.5986
[fold 3] epoch 0636/1000 | loss 0.5421
[fold 3] epoch 0637/1000 | loss 0.5530
[fold 3] epoch 0638/1000 | loss 0.5411
[fold 3] epoch 0639/1000 | loss 0.5714
[fold 3] epoch 0640/1000 | loss 0.5757
[fold 3] epoch 0641/1000 | loss 0.5651
[fold 3] epoch 0642/1000 | loss 0.5588
[fold 3] epoch 0643/1000 | loss 0.5544
[fold 3] epoch 0644/1000 | loss 0.5557
[fold 3] epoch 0645/1000 | loss 0.5591
[fold 3] epoch 0646/1000 | loss 0.5631
[fold 3] epoch 0647/1000 | loss 0.5767
[fold 3] epoch 0648/1000 | loss 0.5632
[fold 3] epoch 0649/1000 | loss 0.5694
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7144 (n=54) | c2:0.6773 (n=54) | c3:0.4969 (n=54) | c4:0.3837 (n=30)
[val] fullcase mean_fg_dice: 0.5681
[fold 3] epoch 0650/1000 | loss 0.5643 | val Dice 0.5681 (fullcase)
[fold 3] saved new best -> runs/umd_multiclass/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] epoch 0651/1000 | loss 0.5843
[fold 3] epoch 0652/1000 | loss 0.5761
[fold 3] epoch 0653/1000 | loss 0.5814
[fold 3] epoch 0654/1000 | loss 0.5610
[fold 3] epoch 0655/1000 | loss 0.5691
[fold 3] epoch 0656/1000 | loss 0.5348
[fold 3] epoch 0657/1000 | loss 0.5321
[fold 3] epoch 0658/1000 | loss 0.5599
[fold 3] epoch 0659/1000 | loss 0.5395
[fold 3] epoch 0660/1000 | loss 0.5701
[fold 3] epoch 0661/1000 | loss 0.5377
[fold 3] epoch 0662/1000 | loss 0.5571
[fold 3] epoch 0663/1000 | loss 0.5342
[fold 3] epoch 0664/1000 | loss 0.5751
[fold 3] epoch 0665/1000 | loss 0.5831
[fold 3] epoch 0666/1000 | loss 0.5951
[fold 3] epoch 0667/1000 | loss 0.5896
[fold 3] epoch 0668/1000 | loss 0.5335
[fold 3] epoch 0669/1000 | loss 0.5849
[fold 3] epoch 0670/1000 | loss 0.5680
[fold 3] epoch 0671/1000 | loss 0.5397
[fold 3] epoch 0672/1000 | loss 0.5510
[fold 3] epoch 0673/1000 | loss 0.5537
[fold 3] epoch 0674/1000 | loss 0.5497
[fold 3] epoch 0675/1000 | loss 0.5631
[fold 3] epoch 0676/1000 | loss 0.5883
[fold 3] epoch 0677/1000 | loss 0.5734
[fold 3] epoch 0678/1000 | loss 0.5751
[fold 3] epoch 0679/1000 | loss 0.5618
[fold 3] epoch 0680/1000 | loss 0.5610
[fold 3] epoch 0681/1000 | loss 0.5427
[fold 3] epoch 0682/1000 | loss 0.5318
[fold 3] epoch 0683/1000 | loss 0.5236
[fold 3] epoch 0684/1000 | loss 0.5623
[fold 3] epoch 0685/1000 | loss 0.5454
[fold 3] epoch 0686/1000 | loss 0.5357
[fold 3] epoch 0687/1000 | loss 0.5486
[fold 3] epoch 0688/1000 | loss 0.5593
[fold 3] epoch 0689/1000 | loss 0.5444
[fold 3] epoch 0690/1000 | loss 0.5415
[fold 3] epoch 0691/1000 | loss 0.5716
[fold 3] epoch 0692/1000 | loss 0.5831
[fold 3] epoch 0693/1000 | loss 0.5451
[fold 3] epoch 0694/1000 | loss 0.5609
[fold 3] epoch 0695/1000 | loss 0.5413
[fold 3] epoch 0696/1000 | loss 0.5402
[fold 3] epoch 0697/1000 | loss 0.5311
[fold 3] epoch 0698/1000 | loss 0.5598
[fold 3] epoch 0699/1000 | loss 0.5540
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7005 (n=54) | c2:0.6513 (n=54) | c3:0.4334 (n=54) | c4:0.3821 (n=30)
[val] fullcase mean_fg_dice: 0.5418
[fold 3] epoch 0700/1000 | loss 0.5580 | val Dice 0.5418 (fullcase)
[fold 3] epoch 0701/1000 | loss 0.5335
[fold 3] epoch 0702/1000 | loss 0.5716
[fold 3] epoch 0703/1000 | loss 0.5252
[fold 3] epoch 0704/1000 | loss 0.5415
[fold 3] epoch 0705/1000 | loss 0.5135
[fold 3] epoch 0706/1000 | loss 0.5473
[fold 3] epoch 0707/1000 | loss 0.5254
[fold 3] epoch 0708/1000 | loss 0.5110
[fold 3] epoch 0709/1000 | loss 0.5401
[fold 3] epoch 0710/1000 | loss 0.5401
[fold 3] epoch 0711/1000 | loss 0.5322
[fold 3] epoch 0712/1000 | loss 0.5459
[fold 3] epoch 0713/1000 | loss 0.5452
[fold 3] epoch 0714/1000 | loss 0.5600
[fold 3] epoch 0715/1000 | loss 0.5480
[fold 3] epoch 0716/1000 | loss 0.5781
[fold 3] epoch 0717/1000 | loss 0.5552
[fold 3] epoch 0718/1000 | loss 0.5364
[fold 3] epoch 0719/1000 | loss 0.5232
[fold 3] epoch 0720/1000 | loss 0.5138
[fold 3] epoch 0721/1000 | loss 0.5074
[fold 3] epoch 0722/1000 | loss 0.5203
[fold 3] epoch 0723/1000 | loss 0.5349
[fold 3] epoch 0724/1000 | loss 0.5176
[fold 3] epoch 0725/1000 | loss 0.5506
[fold 3] epoch 0726/1000 | loss 0.5044
[fold 3] epoch 0727/1000 | loss 0.5282
[fold 3] epoch 0728/1000 | loss 0.5399
[fold 3] epoch 0729/1000 | loss 0.5481
[fold 3] epoch 0730/1000 | loss 0.5294
[fold 3] epoch 0731/1000 | loss 0.5226
[fold 3] epoch 0732/1000 | loss 0.5306
[fold 3] epoch 0733/1000 | loss 0.5478
[fold 3] epoch 0734/1000 | loss 0.5302
[fold 3] epoch 0735/1000 | loss 0.5501
[fold 3] epoch 0736/1000 | loss 0.5374
[fold 3] epoch 0737/1000 | loss 0.5225
[fold 3] epoch 0738/1000 | loss 0.5211
[fold 3] epoch 0739/1000 | loss 0.5284
[fold 3] epoch 0740/1000 | loss 0.5426
[fold 3] epoch 0741/1000 | loss 0.5299
[fold 3] epoch 0742/1000 | loss 0.5274
[fold 3] epoch 0743/1000 | loss 0.5290
[fold 3] epoch 0744/1000 | loss 0.5723
[fold 3] epoch 0745/1000 | loss 0.5402
[fold 3] epoch 0746/1000 | loss 0.5311
[fold 3] epoch 0747/1000 | loss 0.5297
[fold 3] epoch 0748/1000 | loss 0.5436
[fold 3] epoch 0749/1000 | loss 0.5515
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7342 (n=54) | c2:0.6879 (n=54) | c3:0.5023 (n=54) | c4:0.4228 (n=30)
[val] fullcase mean_fg_dice: 0.5868
[fold 3] epoch 0750/1000 | loss 0.5236 | val Dice 0.5868 (fullcase)
[fold 3] saved new best -> runs/umd_multiclass/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] epoch 0751/1000 | loss 0.5172
[fold 3] epoch 0752/1000 | loss 0.5301
[fold 3] epoch 0753/1000 | loss 0.5459
[fold 3] epoch 0754/1000 | loss 0.5220
[fold 3] epoch 0755/1000 | loss 0.5426
[fold 3] epoch 0756/1000 | loss 0.5316
[fold 3] epoch 0757/1000 | loss 0.5462
[fold 3] epoch 0758/1000 | loss 0.5283
[fold 3] epoch 0759/1000 | loss 0.5015
[fold 3] epoch 0760/1000 | loss 0.5301
[fold 3] epoch 0761/1000 | loss 0.5490
[fold 3] epoch 0762/1000 | loss 0.5318
[fold 3] epoch 0763/1000 | loss 0.5417
[fold 3] epoch 0764/1000 | loss 0.5182
[fold 3] epoch 0765/1000 | loss 0.5187
[fold 3] epoch 0766/1000 | loss 0.5101
[fold 3] epoch 0767/1000 | loss 0.5043
[fold 3] epoch 0768/1000 | loss 0.4920
[fold 3] epoch 0769/1000 | loss 0.4983
[fold 3] epoch 0770/1000 | loss 0.5178
[fold 3] epoch 0771/1000 | loss 0.5186
[fold 3] epoch 0772/1000 | loss 0.5395
[fold 3] epoch 0773/1000 | loss 0.4912
[fold 3] epoch 0774/1000 | loss 0.5354
[fold 3] epoch 0775/1000 | loss 0.5098
[fold 3] epoch 0776/1000 | loss 0.5091
[fold 3] epoch 0777/1000 | loss 0.5034
[fold 3] epoch 0778/1000 | loss 0.5155
[fold 3] epoch 0779/1000 | loss 0.5377
[fold 3] epoch 0780/1000 | loss 0.5175
[fold 3] epoch 0781/1000 | loss 0.5142
[fold 3] epoch 0782/1000 | loss 0.5142
[fold 3] epoch 0783/1000 | loss 0.5036
[fold 3] epoch 0784/1000 | loss 0.5288
[fold 3] epoch 0785/1000 | loss 0.5140
[fold 3] epoch 0786/1000 | loss 0.5134
[fold 3] epoch 0787/1000 | loss 0.5314
[fold 3] epoch 0788/1000 | loss 0.5190
[fold 3] epoch 0789/1000 | loss 0.4992
[fold 3] epoch 0790/1000 | loss 0.5239
[fold 3] epoch 0791/1000 | loss 0.5173
[fold 3] epoch 0792/1000 | loss 0.5162
[fold 3] epoch 0793/1000 | loss 0.5133
[fold 3] epoch 0794/1000 | loss 0.5065
[fold 3] epoch 0795/1000 | loss 0.5347
[fold 3] epoch 0796/1000 | loss 0.5128
[fold 3] epoch 0797/1000 | loss 0.5060
[fold 3] epoch 0798/1000 | loss 0.4788
[fold 3] epoch 0799/1000 | loss 0.4890
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7335 (n=54) | c2:0.6878 (n=54) | c3:0.4802 (n=54) | c4:0.4570 (n=30)
[val] fullcase mean_fg_dice: 0.5896
[fold 3] epoch 0800/1000 | loss 0.5087 | val Dice 0.5896 (fullcase)
[fold 3] saved new best -> runs/umd_multiclass/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] epoch 0801/1000 | loss 0.4985
[fold 3] epoch 0802/1000 | loss 0.4823
[fold 3] epoch 0803/1000 | loss 0.5066
[fold 3] epoch 0804/1000 | loss 0.5074
[fold 3] epoch 0805/1000 | loss 0.4978
[fold 3] epoch 0806/1000 | loss 0.4837
[fold 3] epoch 0807/1000 | loss 0.4773
[fold 3] epoch 0808/1000 | loss 0.5277
[fold 3] epoch 0809/1000 | loss 0.4845
[fold 3] epoch 0810/1000 | loss 0.4885
[fold 3] epoch 0811/1000 | loss 0.5087
[fold 3] epoch 0812/1000 | loss 0.5020
[fold 3] epoch 0813/1000 | loss 0.4845
[fold 3] epoch 0814/1000 | loss 0.4809
[fold 3] epoch 0815/1000 | loss 0.5064
[fold 3] epoch 0816/1000 | loss 0.5010
[fold 3] epoch 0817/1000 | loss 0.4914
[fold 3] epoch 0818/1000 | loss 0.5035
[fold 3] epoch 0819/1000 | loss 0.4892
[fold 3] epoch 0820/1000 | loss 0.4629
[fold 3] epoch 0821/1000 | loss 0.4875
[fold 3] epoch 0822/1000 | loss 0.5093
[fold 3] epoch 0823/1000 | loss 0.4872
[fold 3] epoch 0824/1000 | loss 0.5003
[fold 3] epoch 0825/1000 | loss 0.5055
[fold 3] epoch 0826/1000 | loss 0.4777
[fold 3] epoch 0827/1000 | loss 0.4799
[fold 3] epoch 0828/1000 | loss 0.5013
[fold 3] epoch 0829/1000 | loss 0.5011
[fold 3] epoch 0830/1000 | loss 0.4746
[fold 3] epoch 0831/1000 | loss 0.4979
[fold 3] epoch 0832/1000 | loss 0.4802
[fold 3] epoch 0833/1000 | loss 0.4939
[fold 3] epoch 0834/1000 | loss 0.4814
[fold 3] epoch 0835/1000 | loss 0.4759
[fold 3] epoch 0836/1000 | loss 0.5211
[fold 3] epoch 0837/1000 | loss 0.4937
[fold 3] epoch 0838/1000 | loss 0.4834
[fold 3] epoch 0839/1000 | loss 0.4852
[fold 3] epoch 0840/1000 | loss 0.4711
[fold 3] epoch 0841/1000 | loss 0.4787
[fold 3] epoch 0842/1000 | loss 0.4684
[fold 3] epoch 0843/1000 | loss 0.4582
[fold 3] epoch 0844/1000 | loss 0.4811
[fold 3] epoch 0845/1000 | loss 0.4833
[fold 3] epoch 0846/1000 | loss 0.4718
[fold 3] epoch 0847/1000 | loss 0.4753
[fold 3] epoch 0848/1000 | loss 0.4684
[fold 3] epoch 0849/1000 | loss 0.4606
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7675 (n=54) | c2:0.7041 (n=54) | c3:0.5299 (n=54) | c4:0.4530 (n=30)
[val] fullcase mean_fg_dice: 0.6136
[fold 3] epoch 0850/1000 | loss 0.4810 | val Dice 0.6136 (fullcase)
[fold 3] saved new best -> runs/umd_multiclass/unet3d/fold_03/best_unet3d_fold03.pt
